Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1046.4538136415908,1068.8849777043242,1030.5381662858254,1056.9482421875,25788,1289.1199386331916,996.9163866188752,1069.2828247070313,1106.3121643066406,1088.7102001953126,1098.4935913085938
FIVESTAR,696.7352136642968,723.0439935873858,685.2749337853761,719.3069458007812,398866,817.1678147615331,624.1866246860128,730.3736083984375,717.7473754882812,715.3835705566406,702.9644449869792
CREDITACC,990.0,1100.0,988.0499877929688,1045.6500244140625,771569,1119.550048828125,750.2000122070312,1035.635009765625,1013.3725006103516,947.1089990234375,943.4408325195312
INDUSINDBK,1039.5,1056.949951171875,1025.4000244140625,1047.25,4539780,1086.550048828125,923.7000122070312,1048.4150085449219,1003.2575073242188,982.8060034179688,985.4891682942708
TBOTEK,1597.550048828125,1619.5,1518.8499755859375,1605.5999755859375,127067,1845.550048828125,1450.0,1618.8050048828125,1607.2150024414063,1659.36400390625,1640.1783365885417
RAMCOCEM,866.4549828578965,878.1847436798272,852.7286670024457,860.3155517578125,430724,1058.174161875729,852.1296262377318,885.3623168945312,891.0225524902344,938.2211157226562,947.9027435302735
CESC,124.3245367075551,127.71080813538734,121.6348708687718,121.828369140625,5280907,191.41943633872768,120.0675058848788,129.71160507202148,133.51487312316894,154.81950607299805,156.90356636047363
MEDANTA,1101.453505026342,1141.6890221653562,1079.611391556155,1127.9439697265625,673336,1192.770614011186,996.0914527560648,1110.9451416015625,1074.580712890625,1084.5196264648437,1088.7556009928385
ESCORTS,3001.7435622359108,3028.5103242803348,2939.387017100627,2996.24169921875,245178,3644.7409905762975,2939.387017100627,3214.881591796875,3360.8447021484376,3347.9133837890627,3373.9488525390625
SAMMAANCAP,126.25,130.08999633789062,124.5,125.31999969482422,8110445,170.25,120.1999969482422,138.96399993896483,144.96650009155275,151.41879913330078,153.54199879964193
NUVOCO,328.0,332.70001220703125,326.0,328.8500061035156,74943,385.6499938964844,323.8999938964844,347.01999816894534,347.88499908447267,352.1879998779297,352.2016662597656
BASF,4260.069828997226,4416.248953884267,4212.708246503906,4230.337890625,25595,6200.358594389983,4083.770174622613,4292.241796875,4498.76357421875,5050.107900390625,5163.779809570313
NH,1390.7245922906673,1390.7245922906673,1319.8914172170394,1325.8773193359375,182193,1414.1693790240452,1235.190883261907,1361.1592651367187,1337.193212890625,1314.7894873046876,1307.2578857421875
