Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,979.8070306643676,1023.4756119509016,973.49053246777,1011.6880493164062,974.3360595703124,54808,1289.1199386331916,897.8413886131767,1029.3295532226562,1037.4092407226562,1026.7929821777343,1065.9024053400212
FIVESTAR,703.3622282238243,703.3622282238243,682.9828482267803,685.3247680664062,695.3400268554688,535052,847.0641819873257,592.9449497663902,767.6494262695312,740.9669006347656,713.2798596191407,707.6532698197798
CREDITACC,1172.0,1177.800048828125,1142.0,1170.300048828125,1158.0999755859375,473280,1187.9000244140625,750.2000122070312,1137.7550048828125,1080.8375,994.8709985351562,966.8181807084517
INDUSINDBK,855.0,862.0,840.5499877929688,846.75,856.4500122070312,7875811,1086.550048828125,606.0,826.1100036621094,769.8700073242187,817.4670031738282,909.1154568758877
TBOTEK,1088.0,1120.9000244140625,1069.5999755859375,1086.800048828125,1075.800048828125,101814,1845.550048828125,996.0,1075.0000122070312,1085.625,1225.222998046875,1451.5622736150567
RAMCOCEM,944.3206027514972,957.5976811670264,937.6321313902836,945.0194091796876,938.18115234375,494431,1058.174161875729,786.842302621666,963.0532592773437,952.2868469238281,892.3981774902344,922.6733953302556
CESC,153.92054124384188,160.05452634834515,153.92054124384188,159.60948181152344,153.53355407714844,7550075,191.41943633872768,115.13322854629617,154.1595199584961,151.55886459350586,142.0064840698242,150.13216531926935
MEDANTA,1194.570042803902,1221.0605081882563,1194.570042803902,1208.065185546875,1205.666015625,70435,1298.33272503313,996.0914527560648,1221.6802368164062,1235.2703430175782,1213.4621948242188,1145.4404163707386
ESCORTS,3200.791934194731,3232.620816076096,3197.2110878490384,3229.935302734375,3201.189697265625,61765,3644.7409905762975,2810.092349166356,3314.4707763671877,3242.19931640625,3116.420556640625,3256.8905317826707
SAMMAANCAP,119.4000015258789,121.2300033569336,118.58000183105467,120.3499984741211,118.86000061035156,3083886,170.25,97.61000061035156,123.54000091552734,117.36749992370605,115.16559982299805,136.0981810829856
NUVOCO,339.0,349.20001220703125,336.0,343.0,336.20001220703125,495961,385.6499938964844,287.5,331.7149963378906,323.13499755859374,315.8109985351563,335.6604536576705
BASF,4316.744405711338,4362.662018749134,4254.093489058802,4359.076171875,4285.76708984375,12223,6200.358594389983,4048.958797001571,4490.981982421875,4464.84833984375,4456.4212890625,4842.253209339488
NH,1765.8411782522212,1793.3763044716588,1756.7625841218603,1775.2191162109375,1755.0665283203125,252388,1867.2024031797832,1235.190883261907,1787.5400634765624,1748.050555419922,1623.8705395507814,1451.1727283824573
GODREJAGRO,651.3453069623934,663.6813923215296,646.4108728187389,659.2897338867188,669.1092529296875,584998,800.6118984817258,646.4108728187389,743.2787170410156,743.2441833496093,736.7287548828125,734.7479847301137
PAGEIND,44737.87515699883,45677.642573232086,44737.87515699883,45410.55078125,44762.60546875,24637,49139.81093343267,38431.53900330743,44842.734765625,43890.66328125,42040.59234375,44024.613316761366
CAMPUS,240.07521121399796,244.6701494419848,238.4470173668369,243.4514923095703,239.6656494140625,153225,336.3491857489296,209.76863076432875,244.57324981689453,241.0186683654785,249.38034729003905,269.38764121315694
LEMONTREE,137.77999877929688,141.0,136.72999572753906,140.0399932861328,137.8300018310547,2500828,162.39999389648438,117.51000213623048,142.0279983520508,140.84049911499022,134.38120010375977,138.429000230269
SUNDARMFIN,5167.44697621818,5174.418572793978,5045.942007325702,5078.80810546875,5164.45947265625,56288,5361.357585625672,3897.398034972494,5220.969091796875,4977.904370117188,4751.58349609375,4543.909858842329
PTCIL,13220.0,13220.0,12700.0,12765.0,12874.0,7349,17995.0,9756.2998046875,13632.7,13731.202490234375,12771.03,13327.494105113636
GMRAIRPORT,87.38999938964844,88.68000030517578,87.2699966430664,88.08999633789062,87.44000244140625,5839967,90.19000244140624,67.75,87.57600021362305,85.77049942016602,78.2015998840332,77.89927250255238
BALKRISIND,2665.8954048200685,2719.543910670926,2665.8954048200685,2686.79736328125,2649.771240234375,192910,2910.0714375171096,2142.003094440332,2582.5963623046873,2492.4491943359376,2546.5255419921873,2657.63496315696
BIOCON,321.5700433851127,336.35026921332417,321.5700433851127,335.45147705078125,317.7251892089844,4679123,404.1596339212172,290.61144213644866,325.12029724121095,325.22015991210935,329.2028381347656,349.69289911443536
MAHSEAMLES,640.710130554449,649.8743819864999,636.2758095249733,646.62255859375,638.1480102539062,106767,802.4149835129148,571.7318074099492,668.8187866210938,670.7156951904296,657.0412268066407,662.9157631613991
SBICARD,877.6500244140625,906.5999755859376,877.0,904.3499755859376,877.9000244140625,1774867,930.6500244140624,661.0748318097311,893.3550048828125,876.1675018310547,859.4359423828125,791.8336126154119
FSL,337.54998779296875,340.25,332.25,336.3500061035156,336.20001220703125,1049971,417.6676222027154,270.0,346.48000183105466,337.05249786376953,336.19372314453125,350.48478199351916
CHAMBLFERT,685.5379778098304,686.8120178423811,674.3654979187667,677.0606079101562,679.5597534179688,1200694,693.4272043004798,443.3210692627492,675.0466125488281,651.5379089355469,597.0903186035156,542.3291645396839
LALPATHLAB,2778.813931683667,2786.366773976112,2714.2180842072585,2741.348388671875,2767.1865234375,70968,3180.3031078050976,2279.2893119943133,2768.52822265625,2682.913928222656,2568.7114208984376,2749.142864435369
CANFINHOME,718.8718037067758,718.8718037067758,703.4879666982904,709.8400268554688,716.6882934570312,539007,860.8688383995516,554.3143886333596,719.0206970214844,692.3297332763672,648.19548828125,689.3686012961648
APLAPOLLO,1595.2322540387413,1623.4337498995424,1589.5520064069542,1612.67138671875,1585.964599609375,243461,1641.6701517524589,1268.273373337516,1608.3564453125,1565.0650451660156,1492.9323071289064,1506.5150756835938
KPIL,960.4413218256556,967.7342813567458,944.2181175421453,956.4723510742188,959.4490966796876,87312,1342.355503471496,780.2004397621,967.1835998535156,939.8746002197265,923.9942590332031,1054.8635808771307
AKUMS,517.0,522.1500244140625,508.0,519.8499755859375,517.5999755859375,141545,705.7000122070312,405.0,518.1949981689453,488.6849990844727,491.84100219726565,551.3595464533025
PETRONET,304.0321929928189,307.7963952055388,301.3296963926621,303.9356689453125,301.08837890625,4491214,337.3309430259406,260.21294625101393,301.65301208496095,291.48241271972654,285.36460693359373,301.5297318892045
HEROMOTOCO,3712.8582979363136,3737.978458880165,3686.556059872373,3711.479248046875,3681.72900390625,640182,4718.424905381831,3294.189009109812,3806.23642578125,3722.214392089844,3669.692119140625,3937.3864768288354
PGEL,834.6321015434858,853.6237302013615,816.8399563709182,821.387939453125,826.6356201171875,1085753,1053.7354579475011,596.7869142657677,889.7777893066407,896.572299194336,869.4707446289062,857.1730740633877
FINPIPE,176.04472333111778,176.05455282939022,172.83855109079994,174.4613037109375,172.1992645263672,536494,273.9511510698855,151.37878141907683,173.0027862548828,172.9039436340332,174.5688916015625,204.93965551202947
KARURVYSYA,177.139806763325,177.75859973629045,171.61191280000014,175.74545288085938,178.08860778808594,4274342,202.96409079866305,153.08937313269632,181.03241729736328,178.1900947570801,173.44205505371093,181.12662464488636
HDFCAMC,4321.991803551307,4396.395320915028,4284.887819367587,4382.75146484375,4310.31103515625,239005,4539.804185243379,3497.4158867437145,4371.433740234375,4142.097570800781,3920.374521484375,3984.109248490767
TRIVENI,414.2361043811419,422.8742789204033,407.68298660257534,421.5835266113281,410.81060791015625,259602,532.1921103038593,310.87565771301007,413.01483154296875,395.937028503418,381.2709655761719,399.4085521351207
APLLTD,867.9997091517686,899.9939763636987,867.9997091517686,895.4940185546875,864.1920166015625,169301,1111.5913747847176,717.2260087371483,865.4332275390625,857.113232421875,838.7380200195313,928.3231106844815
MRF,135101.4981450191,137632.59191338526,135101.4981450191,135910.25,134786.984375,7072,137632.59191338526,101966.68068079263,130764.19140625,123829.411328125,114711.31203125,118284.4848721591
OLAELEC,48.88999938964844,49.400001525878906,48.150001525878906,49.2400016784668,48.27999877929688,14792028,102.5,45.34999847412109,50.672999954223634,50.99900016784668,53.671599807739256,68.70690921436656
ALKEM,5041.707706423287,5141.543502590085,5032.722484768276,5077.1494140625,5063.17236328125,29925,5696.544137485727,4484.274290497364,5072.786572265625,4971.568017578125,4845.2158203125,5078.502583451705
