Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1148.7630397605817,1168.607147865797,1144.2756841365167,1166.2138671875,42400,1494.37993821498,897.8413886131767,1197.03701171875,1221.4382446289062,1282.8896923828124,1141.2635339355468
FIVESTAR,536.5999755859375,545.0,531.4500122070312,536.0,782410,847.0641819873257,501.0,527.6699951171875,531.6049987792969,572.7269604492187,684.2965536499023
CREDITACC,1345.699951171875,1404.0,1326.0,1400.800048828125,229235,1430.0,750.2000122070312,1374.5199951171876,1348.864990234375,1328.3880004882812,1123.650750427246
INDUSINDBK,732.2000122070312,745.4500122070312,726.0,743.1500244140625,4127017,1086.550048828125,606.0,736.5750061035156,741.8050018310547,769.7610021972656,845.672001953125
TBOTEK,1529.9000244140625,1537.300048828125,1501.0999755859375,1522.300048828125,55028,1845.550048828125,996.0,1561.6599853515625,1570.344989013672,1472.8679956054686,1407.5000006103517
RAMCOCEM,989.9500122070312,995.25,963.0499877929688,992.7000122070312,491164,1206.917514912965,786.842302621666,1025.0600036621095,1038.5900115966797,1083.6326745605468,988.0876858520508
CESC,157.1713658840275,158.54522279974697,155.08154912646611,157.09396362304688,2121943,191.41943633872768,115.13322854629617,159.97520141601564,157.58255767822266,159.08586944580077,154.68839199066161
MEDANTA,1310.4000244140625,1324.199951171875,1293.199951171875,1304.5999755859375,152742,1455.975933269256,996.0914527560648,1325.4999755859376,1348.239990234375,1354.768857421875,1217.096522216797
ESCORTS,3446.60009765625,3699.89990234375,3446.60009765625,3637.699951171875,602797,4180.0,2761.5532979782647,3627.2400146484374,3658.82001953125,3549.6220166015623,3331.785041503906
SAMMAANCAP,159.0,170.1999969482422,158.89999389648438,169.5800018310547,83654236,170.25,97.61000061035156,145.2820037841797,140.91950225830078,131.0594012451172,130.07869998931884
NUVOCO,417.1000061035156,425.25,409.5499877929688,423.2000122070313,212311,477.5,287.5,436.74000244140626,441.5450027465821,441.1820013427735,365.82925018310544
BASF,4414.0,4609.89990234375,4366.2998046875,4589.7001953125,23356,6200.358594389983,4048.958797001571,4565.47998046875,4598.889990234375,4670.317529296875,4770.675966796875
