Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1193.176138012944,1204.5657241068952,1131.9009225303926,1178.8023681640625,127537,1289.1199386331916,1001.585691439346,1117.2685546875,1094.5519897460938,1101.6206885804522,1101.6206885804522
FIVESTAR,692.7490390449184,725.8841965494566,692.7490390449184,717.2142333984375,1668872,817.1678147615331,624.1866246860128,675.3642822265625,699.3910064697266,693.6183458693484,693.6183458693484
CREDITACC,893.0,998.1500244140624,864.0999755859375,961.0,6087895,1085.0,750.2000122070312,940.8999938964844,944.5199951171875,915.5404234541223,915.5404234541223
INDUSINDBK,937.3499755859376,948.9500122070312,925.7000122070312,934.1500244140624,5708478,1025.4000244140625,923.7000122070312,959.3200073242188,965.4425018310546,973.3755324343417,973.3755324343417
TBOTEK,1586.5999755859375,1609.300048828125,1488.050048828125,1570.25,65851,1845.550048828125,1450.0,1628.9150024414062,1687.4375061035157,1648.7159605634974,1648.7159605634974
RAMCOCEM,893.4583424786263,916.8180598271712,875.4893478812908,905.5374755859376,624450,1058.174161875729,852.1296262377318,884.8931274414062,911.9739013671875,962.8981102476729,962.8981102476729
CESC,133.95122402005936,133.95122402005936,125.58230169618756,128.09780883789062,7443490,191.41943633872768,125.58230169618756,140.20614776611328,151.3055778503418,163.99315724474317,163.99315724474317
MEDANTA,1004.6383590569196,1038.6261244379498,1000.6397984238572,1017.3338012695312,240961,1192.770614011186,996.0914527560648,1032.5383178710938,1051.406512451172,1086.9831984499667,1086.9831984499667
ESCORTS,3340.888551027253,3484.635981264332,3332.4619775305973,3453.50732421875,155973,3631.5061051323937,3075.20360964418,3495.4418701171876,3411.7411987304686,3396.4385908410904,3396.4385908410904
SAMMAANCAP,145.5399932861328,148.8300018310547,140.55999755859375,146.5800018310547,8618313,170.25,139.39999389648438,153.90700073242186,154.21599960327148,157.34829646983044,157.34829646983044
NUVOCO,344.8999938964844,344.8999938964844,331.54998779296875,333.1499938964844,125486,385.6499938964844,330.1000061035156,348.7149993896484,349.7074996948242,353.559574208361,353.559574208361
BASF,4721.236927393969,4742.353202705644,4412.5136557141495,4509.080078125,29472,6200.358594389983,4412.5136557141495,4815.676611328125,5028.348852539062,5382.859603557181,5382.859603557181
NH,1294.301664539155,1298.3920066406006,1257.0394481125174,1266.1180419921875,317282,1394.715273549159,1235.190883261907,1303.57490234375,1308.10673828125,1294.4407699260305,1294.4407699260305
GODREJAGRO,691.8076492357068,697.0874695403799,668.5664770608375,685.1954956054688,185538,783.8348156008476,668.5664770608375,710.5535583496094,719.8302947998047,732.0862712454289,732.0862712454289
PAGEIND,43874.95138984748,44289.95407548692,43570.4995421006,44047.015625,20045,49139.81489025204,43570.4995421006,45235.53125,46050.5427734375,46188.534823803195,46188.534823803195
CAMPUS,264.26725391747567,267.1565033930699,256.04782000675306,257.442626953125,518404,336.3491857489296,254.3043122695716,272.7357666015625,284.11096954345703,288.92980307721075,288.92980307721075
LEMONTREE,130.50999450683594,132.25,125.4000015258789,130.64999389648438,2598961,162.39999389648438,122.26000213623048,138.43999938964845,143.3860008239746,142.58042583059756,142.58042583059756
SUNDARMFIN,4391.144966876139,4468.496553905147,4350.682048190586,4384.39306640625,61224,4870.59336574798,3897.398034972494,4511.57041015625,4484.6439453125,4339.971731632314,4339.971731632314
PTCIL,14800.599609375,15049.0,14420.849609375,14420.849609375,7736,17995.0,11184.0,15737.65498046875,15861.649951171876,13656.04999168883,13656.04999168883
GMRAIRPORT,70.80999755859375,72.0,68.9000015258789,71.05999755859375,13779506,87.19000244140625,68.9000015258789,73.57399978637696,74.70399932861328,78.87234010087683,78.87234010087683
BALKRISIND,2586.1171611442683,2741.807863913493,2577.6194660238407,2689.57958984375,1213880,2910.071188737346,2530.062385671052,2671.0340087890627,2708.674597167969,2760.656779837101,2760.656779837101
BIOCON,371.5032830351517,371.9526943585872,349.93211857000284,359.41943359375,3909804,404.1596339212172,322.1692626411334,385.9589508056641,378.1044586181641,366.019129327003,366.019129327003
MAHSEAMLES,594.199022086855,609.2757016631782,571.7318074099492,596.7117919921875,505219,802.4149835129148,571.7318074099492,627.5598937988282,660.1472259521485,682.9724484707447,682.9724484707447
