Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1071.0235937605662,1084.7508887919098,1043.4696766095492,1054.262451171875,1071.0235595703125,27552,1289.1199386331916,1001.585691439346,1109.226123046875,1106.2136474609374,1094.0337451171874,1101.600557599749
FIVESTAR,758.1224490143292,776.3094154218369,744.3203097964525,768.2872314453125,758.1224365234375,299373,817.1678147615331,624.1866246860128,745.5360595703125,706.6358917236328,709.4949792480469,702.468011038644
CREDITACC,1070.0,1103.949951171875,1056.050048828125,1072.800048828125,1077.0,724749,1119.550048828125,750.2000122070312,1044.175,992.4399963378906,936.9319982910156,937.6991053989956
INDUSINDBK,1061.5,1086.550048828125,1061.5,1079.0999755859375,1065.550048828125,3975043,1086.550048828125,923.7000122070312,1010.5800048828125,986.3475036621094,978.352001953125,980.7196437290737
TBOTEK,1659.0999755859375,1659.0999755859375,1629.050048828125,1641.0999755859375,1634.1500244140625,34105,1845.550048828125,1450.0,1598.6449951171876,1619.382501220703,1652.61900390625,1641.1758946010045
RAMCOCEM,862.511733135849,904.489288517394,854.5255133845911,893.2586669921875,888.716552734375,1851664,1058.174161875729,852.1296262377318,903.0018798828125,892.7994842529297,950.9701171875,953.2266518729074
CESC,133.66096381570753,134.2608276455305,129.85867187187154,130.80682373046875,133.6609649658203,4211982,191.41943633872768,125.58230169618756,133.50713043212892,137.66942596435547,158.72768127441407,159.19021224975586
MEDANTA,1159.582634015714,1174.5772370417794,1144.7879102194397,1168.3795166015625,1168.07958984375,252011,1192.770614011186,996.0914527560648,1079.0266418457031,1056.4922241210938,1086.3809545898437,1086.806124005999
ESCORTS,3254.640236230344,3295.583520017823,3211.020324444132,3241.455078125,3247.105712890625,150501,3644.7409905762975,3075.2038495960965,3388.74658203125,3439.8834838867188,3376.781826171875,3394.045924595424
SAMMAANCAP,148.0,152.60000610351562,145.7100067138672,149.24000549316406,147.86000061035156,7419598,170.25,136.47999572753906,143.3770004272461,148.46000061035156,154.09719909667967,155.04571315220423
NUVOCO,365.5,367.6499938964844,355.0,359.5,365.0499877929688,274904,385.6499938964844,330.1000061035156,350.575,350.05749969482423,354.57200012207034,353.3910713195801
BASF,4314.852169570555,4347.721542053433,4238.455585048249,4335.76904296875,4314.85205078125,26882,6200.358594389983,4083.770174622613,4423.709326171875,4639.925048828125,5158.96228515625,5227.185974121094
NH,1392.7198773910145,1405.6893318366326,1359.348522165492,1401.69873046875,1370.4722900390625,414783,1406.637116624035,1235.190883261907,1342.0791870117187,1323.971856689453,1308.7876220703124,1303.453393118722
GODREJAGRO,755.0670422343509,759.9028114923082,738.4380242845708,750.7741088867188,755.0670776367188,55876,783.8348156008476,668.5664770608375,735.4181762695313,724.044302368164,733.7128295898438,733.5185895647321
PAGEIND,43718.214705996485,43742.85856997957,42091.71968311274,42370.73828125,43364.5234375,42482,49139.81093343267,42091.71968311274,44598.397265625,45005.0880859375,46129.473671875,45942.82289341518
CAMPUS,269.84649593272576,275.2264826345444,268.75056539608454,274.08074951171875,272.4368896484375,352691,336.3491857489296,254.3043122695716,273.4381622314453,274.36720581054686,288.32380249023436,286.7257096426828
LEMONTREE,146.0500030517578,146.0500030517578,137.1999969482422,138.91000366210938,146.0500030517578,6538769,162.39999389648438,122.26000213623048,140.6970001220703,140.05749969482423,144.14760070800781,142.4571432386126
SUNDARMFIN,4662.604317013767,4696.815037767567,4582.480551603635,4638.95068359375,4634.369140625,51091,4870.59336574798,3897.398034972494,4489.111083984375,4510.086572265625,4396.3451953125,4365.810520717076
PTCIL,14555.0,14699.0,14059.349609375,14173.4501953125,14627.650390625,3358,17995.0,11184.0,14345.30517578125,15185.480078125,13985.51802734375,13765.474138532367
GMRAIRPORT,75.25,75.31999969482422,73.25,74.52999877929688,74.68000030517578,8991765,87.19000244140625,68.9000015258789,73.26499938964844,73.47649955749512,77.63359954833984,78.01053537641253
BALKRISIND,2740.495851089084,2752.041549712689,2672.51466678492,2706.455322265625,2749.70263671875,102316,2910.0714375171096,2530.062385671052,2740.9281982421876,2705.941369628906,2761.2342822265623,2758.403054373605
BIOCON,396.41997976856527,398.4173092437024,384.635717579159,386.2835083007813,396.41998291015625,2413427,404.1596339212172,322.1692626411334,371.01393737792966,379.87209167480466,368.963681640625,367.0289110456194
MAHSEAMLES,634.6006070775846,643.3707326927546,626.2739255924993,631.9400024414062,644.750244140625,213729,802.4149835129148,571.7318074099492,613.0892211914063,622.2017547607422,676.3620581054688,672.03366960798
SBICARD,809.5811924752718,814.9651311508042,794.7255526562479,813.12060546875,808.2850341796875,1378157,843.9784135370402,661.0748318097311,798.3247924804688,773.8504150390625,734.01892578125,729.998403276716
FSL,348.5343873052931,358.77086034267484,342.55076407842586,350.6607971191406,348.53436279296875,3316050,417.6676222027154,314.90733128757057,337.77866821289064,351.92675628662107,364.15216369628905,363.08284541538785
CHAMBLFERT,510.0128367079093,546.862316548583,507.954716830762,544.6572265625,509.4737854003906,10079785,546.862316548583,443.3210692627492,494.78297729492186,488.9786849975586,496.7802960205078,494.7512975420271
LALPATHLAB,2787.559370461381,2801.969213909399,2752.7769897247863,2794.317138671875,2788.105712890625,65133,3180.3031078050976,2644.7488911353,2787.4625,2787.4740356445313,2902.9010009765625,2915.2001517159597
CANFINHOME,656.0462120859096,674.357952814142,650.0911783907274,664.2839965820312,662.0508422851562,428131,860.8688383995516,633.2681631808525,658.4480651855469,669.4822509765625,720.6879772949219,731.1016278948102
APLAPOLLO,1415.6590051936837,1444.4585128068034,1390.397199029798,1422.8837890625,1415.658935546875,596679,1640.0757767959683,1390.397199029798,1460.7964599609375,1502.361395263672,1535.9252416992188,1528.402108328683
