Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1234.5214057787032,1247.684267068617,1222.5551239779402,1237.6126708984375,37102,1494.37993821498,897.8413886131767,1254.0164306640625,1308.6513366699219,1318.39337890625,1130.4525044759114
FIVESTAR,551.0499877929688,553.8499755859375,542.7000122070312,545.0499877929688,932926,847.0641819873257,542.7000122070312,576.2099975585937,580.837924194336,673.7732019042969,698.9681955973307
CREDITACC,1343.0,1410.5999755859375,1323.0999755859375,1399.9000244140625,803591,1410.5999755859375,750.2000122070312,1368.010009765625,1310.2350158691406,1277.6940014648437,1080.2703138987224
INDUSINDBK,743.0,750.3499755859375,738.0,739.5,2538543,1086.550048828125,606.0,766.3,780.0850006103516,821.2,869.5585950215658
TBOTEK,1360.300048828125,1373.9000244140625,1301.4000244140625,1307.300048828125,337499,1845.550048828125,996.0,1419.2400024414062,1406.320001220703,1384.9639990234375,1401.6117204030354
RAMCOCEM,1037.9000244140625,1051.0,1025.0,1046.800048828125,177144,1206.917514912965,786.842302621666,1072.8000122070312,1096.718603515625,1104.6543237304688,982.4824473063151
CESC,149.18943286023134,150.43752395627945,147.07059220742906,147.2447509765625,2912337,191.41943633872768,115.13322854629617,156.6585906982422,157.89603118896486,164.99946075439453,155.84922198454538
MEDANTA,1405.0,1409.699951171875,1365.300048828125,1374.0,155446,1455.975933269256,996.0914527560648,1381.0732177734376,1365.8934997558595,1292.3768603515625,1193.0705591837566
ESCORTS,3476.5,3618.0,3436.89990234375,3567.800048828125,153281,3720.0,2761.5532979782647,3555.7000244140627,3461.230017089844,3398.2064892578123,3305.2854601542153
SAMMAANCAP,119.3000030517578,126.83000183105467,118.5500030517578,123.95999908447266,68804305,170.25,97.61000061035156,120.79700088500977,121.52900047302246,126.82359985351563,131.56385374069214
NUVOCO,460.2999877929688,464.8500061035156,453.5,456.0499877929688,167885,469.7999877929688,287.5,458.22499694824216,448.00249938964845,402.5560009765625,355.84453105926514
BASF,4553.0,4740.0,4537.60009765625,4609.39990234375,82714,6200.358594389983,4048.958797001571,4561.04990234375,4620.6849365234375,4871.76634765625,4862.365514119466
NH,1749.0,1779.0999755859375,1741.199951171875,1753.800048828125,185646,2364.630916434966,1235.190883261907,1812.4699951171874,1815.4999938964843,1922.5663842773438,1629.0787245432537
COHANCE,880.0,888.0,862.0,880.5999755859375,1169478,1123.4000244140625,856.2999877929688,894.0449951171875,925.9399932861328,978.3210034179688,1005.3131225585937
GODREJAGRO,740.9000244140625,749.0,735.0,740.2999877929688,63327,867.1500244140625,646.4108728187389,748.9449890136718,779.734994506836,780.7816748046876,748.5578158696493
PAGEIND,44134.01527653448,44433.05998761208,43511.0054617895,44193.82421875,21171,50257.30043281629,38431.54282002408,45017.691796875,45224.1533203125,46448.726953125,45003.95747884115
CAMPUS,260.96216166534765,266.6059305481135,259.0642611318452,264.0087890625,499312,336.3491857489296,209.76863076432875,263.4744018554687,263.4194595336914,273.9238751220703,271.2047483921051
LEMONTREE,171.44000244140625,172.17999267578125,163.89999389648438,165.8300018310547,8595106,174.89999389648438,117.51000213623048,160.54400024414062,152.90249938964843,149.0223992919922,141.18031243483225
SUNDARMFIN,4626.0,4635.0,4475.0,4493.7001953125,105456,5397.012172994826,3897.398034972494,4883.339990234375,4715.79501953125,4899.128193359375,4722.527277628581
PTCIL,13884.0,14050.0,13750.0,14011.0,14439,17995.0,9756.2998046875,13779.3,14247.75,14508.18,13827.277872721354
GMRAIRPORT,86.0,87.33000183105469,85.69999694824219,86.06999969482422,10303831,97.0,67.75,89.09699935913086,89.60849952697754,89.22260025024414,82.1678645213445
BALKRISIND,2328.414314891393,2328.414314891393,2251.246599530137,2285.48779296875,263321,2910.071188737346,2142.0028633111506,2375.2043212890626,2428.96728515625,2526.0701953125,2607.6884485880532
