Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1046.2106498187136,1071.9940402407865,1043.285275096002,1063.11865234375,37102,1289.1199386331916,1006.494341239288,1089.2986938476563,1082.4239501953125,1102.2545740464154,1102.2545740464154
FIVESTAR,721.4495738291971,723.2931598165778,713.5768351722969,717.41357421875,134358,817.1678147615331,624.1866246860128,763.3941772460937,747.2825103759766,702.4008573644302,702.4008573644302
CREDITACC,1018.0,1033.699951171875,992.2000122070312,999.5499877929688,3343396,1085.0,810.0,926.6549987792969,891.4174987792969,905.0323522231158,905.0323522231158
INDUSINDBK,981.0499877929688,985.3499755859376,970.4000244140624,980.9000244140624,3134034,1025.4000244140625,926.4500122070312,975.1300048828125,969.1450073242188,979.8249996409696,979.8249996409696
TBOTEK,1784.8499755859375,1784.8499755859375,1730.0,1742.9000244140625,70265,1845.550048828125,1460.0999755859375,1756.3549926757812,1720.025,1650.50294045841,1650.50294045841
RAMCOCEM,942.0245976973254,946.3171788089404,920.511668589654,933.0401000976562,137821,1058.174161875729,914.422181129502,959.4644653320313,985.5893829345703,992.0529372271369,992.0529372271369
CESC,163.42973587627924,163.80543068578822,159.01525737127614,159.5694122314453,5606219,191.41943633872768,159.01525737127614,170.64224243164062,172.7630729675293,172.52721135756548,172.52721135756548
MEDANTA,1079.061496949946,1092.5566387978934,1058.6689357785997,1068.815185546875,146573,1192.770614011186,1054.6703845955003,1081.8505493164062,1095.7105834960937,1106.8383537741267,1106.8383537741267
ESCORTS,3334.940382468721,3392.439354580252,3288.048930943853,3360.3193359375,241518,3631.5061051323937,3075.20360964418,3299.6974609375,3281.2730712890625,3371.2592486213234,3371.2592486213234
SAMMAANCAP,159.14999389648438,159.27000427246094,153.36000061035156,156.00999450683594,4750347,170.25,148.39999389648438,156.57599639892578,155.9064971923828,159.47293853759766,159.47293853759766
NUVOCO,351.70001220703125,356.1499938964844,349.95001220703125,353.95001220703125,259996,385.6499938964844,332.6000061035156,352.8000030517578,355.1175003051758,355.8808827119715,355.8808827119715
BASF,5178.918132697773,5568.270684350401,5178.918132697773,5256.609375,107880,6200.358594389983,5160.640393432524,5427.734033203125,5513.4434814453125,5589.137666590073,5589.137666590073
NH,1346.8279796928157,1362.9898667357331,1322.684889807274,1327.17431640625,245833,1394.715273549159,1235.190883261907,1309.5059448242187,1300.9236450195312,1292.249210133272,1292.249210133272
GODREJAGRO,728.4211258274618,742.9283738910086,725.3618008294441,733.4542846679688,94905,783.8348156008476,700.6896198562467,733.6467102050781,734.865512084961,740.1273588292739,740.1273588292739
PAGEIND,47378.61618010128,47378.61618010128,46473.44708850302,46867.40234375,10595,49139.81489025204,43768.53866910465,47094.703125,47516.287890625,46510.562614889706,46510.562614889706
CAMPUS,291.91444304283374,294.75388995196835,283.2466641422147,287.2816772460937,388641,336.3491857489296,254.3043122695716,307.17270812988284,299.86488342285156,294.5590254839729,294.5590254839729
LEMONTREE,146.3000030517578,148.67999267578125,142.8000030517578,143.2100067138672,1786886,162.39999389648438,122.26000213623048,152.1280029296875,151.91900100708008,144.10205930822036,144.10205930822036
SUNDARMFIN,4348.000967626178,4807.887965042339,4328.340168314166,4444.4169921875,1636250,4870.59336574798,3897.398034972494,4360.3681640625,4360.8472900390625,4273.771714154412,4273.771714154412
PTCIL,17252.0,17900.0,16996.349609375,17392.150390625,30878,17900.0,11184.0,14864.544921875,13354.36748046875,12728.197064568014,12728.197064568014
GMRAIRPORT,77.36000061035156,77.36000061035156,75.86000061035156,76.08000183105469,5515487,87.19000244140625,75.0,77.68399963378906,79.58899993896485,81.02441159416648,81.02441159416648
BALKRISIND,2742.1061683359267,2770.1334463551984,2737.683464980656,2762.033447265625,110398,2910.071188737346,2625.7730304839133,2805.0633056640627,2805.4981201171877,2795.763844209559,2795.763844209559
BIOCON,370.7043494406653,375.4979278178212,368.5072749063192,370.20501708984375,1698790,388.4306710583291,322.1692626411334,367.43373413085936,356.93526763916014,359.7351989746094,359.7351989746094
MAHSEAMLES,700.622707472869,705.8453400988647,679.9292097837969,683.1317749023438,158841,802.4149835129148,620.8049575400985,708.8508544921875,719.3601959228515,703.5383623908548,703.5383623908548
SBICARD,737.7956611163127,737.7956611163127,714.9140132394018,728.5233764648438,1008063,758.633379356562,661.0748318097311,702.3116638183594,703.2688018798829,705.0317723891314,705.0317723891314
FSL,390.3703866358375,401.7442384409329,385.8702793336957,390.6670837402344,2373946,417.6676222027154,333.5011291636006,384.8515899658203,373.5568572998047,369.45528815774355,369.45528815774355
CHAMBLFERT,489.9709865738698,500.3103961169235,480.26856711027176,482.1796569824219,3436477,540.0020355923857,446.3101760504029,486.9230560302734,497.83580169677737,500.27581158806294,500.27581158806294
LALPATHLAB,2984.4470183353533,2987.422044437698,2940.119177832068,2979.24072265625,96472,3180.3033550878404,2776.93909322332,2975.284033203125,2969.1752807617186,2992.8821806066176,2992.8821806066176
CANFINHOME,700.1135075677306,703.0413507639518,686.86352083472,687.9056396484375,243903,860.8688383995516,686.8138652765349,720.176953125,740.4786560058594,771.497704001034,771.497704001034
APLAPOLLO,1524.6785453010093,1548.943829846423,1518.799041614164,1545.40625,223277,1640.0757767959683,1395.1306145888418,1561.4252075195313,1561.582177734375,1547.315663057215,1547.315663057215
KPIL,1233.903471253926,1250.2258153944467,1222.54221954318,1237.32666015625,143760,1342.355503471496,1105.854525312595,1264.9804443359376,1275.3692260742187,1236.417573816636,1236.417573816636
AKUMS,627.9500122070312,631.3499755859375,601.5499877929688,617.4000244140625,235946,705.7000122070312,552.3499755859375,632.0950012207031,608.3025024414062,614.9220599006204,614.9220599006204
PETRONET,320.4402847348905,323.7701729697097,314.45614715362285,315.5178527832031,3499713,337.3309430259406,306.7346589242532,323.6157196044922,325.5364288330078,324.170415541705,324.170415541705
HEROMOTOCO,3987.4940935851655,4001.9568421816057,3951.937373137309,3979.7099609375,340998,4718.424905381831,3940.0689559635953,4033.2179931640626,4132.202648925781,4298.9191679113055,4298.9191679113055
PGEL,949.7813646843084,954.5792376562156,907.5499795628684,921.793701171875,924151,1053.7354579475011,669.2049911308566,988.0694702148437,966.3415435791015,880.2090687471277,880.2090687471277
FINPIPE,228.956493088942,229.54657813143888,220.59682742852823,221.92453002929688,1133674,273.9511510698855,220.59682742852823,240.20269317626952,243.18758544921874,252.4199541877298,252.4199541877298
KARURVYSYA,175.1596620614902,175.63818419562858,172.47821588384974,174.3345947265625,1401775,202.96409079866305,170.78686289877606,180.19580993652343,184.00303573608397,188.10553741455078,188.10553741455078
HDFCAMC,3987.616619313776,4004.794256374353,3869.385445302648,3877.630615234375,179478,4495.583954842504,3869.385445302648,4082.0150634765623,4189.392492675781,4211.628855985754,4211.628855985754
