Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1063.0689682534826,1090.835695036223,1043.880200919646,1087.7119140625,72641,1289.1199386331916,1006.494341239288,1077.5573486328126,1095.0379943847656,1108.899270762568,1108.899270762568
FIVESTAR,771.6256298962968,771.6256298962968,756.6774384576845,765.397216796875,696963,786.1752636860302,624.1866246860128,715.6047973632812,677.3050384521484,672.1551699431046,672.1551699431046
CREDITACC,821.1500244140625,828.9500122070312,814.7999877929688,826.5999755859375,102828,1015.0,810.0,863.025,893.8224975585938,898.6782598080842,898.6782598080842
INDUSINDBK,941.0,946.0,929.7999877929688,935.2999877929688,5603093,1022.0499877929688,926.4500122070312,968.4500061035156,980.9749969482422,983.9478229025136,983.9478229025136
TBOTEK,1658.0,1746.449951171875,1645.050048828125,1696.550048828125,207199,1753.5,1460.0999755859375,1679.8550048828124,1614.3175048828125,1602.7630456012228,1602.7630456012228
RAMCOCEM,997.2792315424908,1003.718133661878,982.1054012189024,989.7422485351562,418875,1058.174161875729,914.422181129502,1016.0967407226562,1014.5394317626954,1006.9690153702446,1006.9690153702446
CESC,174.09023811151243,175.08584221885812,171.41336611344408,172.2962646484375,6412060,191.41943633872768,160.1517429590134,175.6728744506836,174.89799270629882,173.3004488737687,173.3004488737687
MEDANTA,1089.60780751254,1108.6009711297309,1084.6096065606475,1096.10546875,83751,1192.770614011186,1054.6703845955003,1111.205029296875,1119.5770202636718,1117.6846552309783,1117.6846552309783
ESCORTS,3120.0131044860527,3157.932684779054,3075.20360964418,3128.8857421875,138673,3631.5061051323937,3075.20360964418,3296.882080078125,3392.5112915039062,3413.1286939538045,3413.1286939538045
SAMMAANCAP,150.0500030517578,151.0,149.39999389648438,149.97999572753906,2814619,170.25,148.39999389648438,156.61499786376953,161.1959976196289,160.9669541068699,160.9669541068699
NUVOCO,352.8999938964844,355.79998779296875,347.8500061035156,351.3500061035156,70241,385.6499938964844,332.6000061035156,359.24999694824226,359.82749938964844,357.3847815472147,357.3847815472147
BASF,5627.634835691677,5657.46647506803,5515.131746516668,5621.50927734375,28638,6200.358594389983,5391.921309382489,5598.306298828125,5654.216552734375,5658.760996942935,5658.760996942935
NH,1311.7606123490364,1312.409109469822,1288.166155883663,1301.2354736328125,128312,1343.9847878336143,1235.190883261907,1289.2286865234375,1287.5077209472656,1284.0541143002717,1284.0541143002717
GODREJAGRO,715.6903076171875,727.335559618394,712.3842007507759,715.6903076171875,33482,783.8348156008476,702.6633848293793,742.6964538574218,747.2558715820312,744.5159752887229,744.5159752887229
PAGEIND,48194.42246104607,48365.94374161615,47956.95574560163,48165.0,7524,49139.81489025204,43768.53866910465,47935.560546875,46509.6130859375,46260.846637228264,46260.846637228264
CAMPUS,291.167227768244,296.9457268846456,289.5233470200015,293.8074035644531,281742,309.4492725475613,254.3043122695716,292.85594787597654,292.3054931640625,288.7501273777174,288.7501273777174
LEMONTREE,153.5399932861328,154.4199981689453,151.0,151.5500030517578,3231327,159.0,122.26000213623048,151.0189987182617,142.48949966430663,140.36826025921366,140.36826025921366
SUNDARMFIN,4453.402637391326,4460.800345184808,4330.276232254977,4368.10791015625,49915,4582.1396991417205,3897.398034972494,4360.020654296875,4240.9405517578125,4233.577997622283,4233.577997622283
PTCIL,12346.150390625,12725.0,12160.099609375,12394.7001953125,43449,12725.0,11184.0,11785.67509765625,11809.487548828125,11815.845703125,11815.845703125
GMRAIRPORT,79.48999786376953,80.4800033569336,78.66000366210938,79.1500015258789,6303126,87.19000244140625,76.8499984741211,82.13400039672851,82.97749938964844,82.56304334557575,82.56304334557575
BALKRISIND,2799.502535507138,2826.5359365087656,2758.05792060124,2791.948974609375,108820,2883.485168571481,2665.627415660748,2805.50556640625,2798.6552856445314,2791.214504076087,2791.214504076087
BIOCON,332.10595251641985,347.2357479558098,331.60662013827044,344.0400085449219,6890831,380.9905870070995,322.1692626411334,348.5739440917969,359.5767333984375,356.9857403299083,356.9857403299083
MAHSEAMLES,696.6810993139648,705.7468342759116,693.4292759429206,701.066162109375,148953,802.4149835129148,620.8049575400985,737.4374389648438,710.9596160888672,701.6038420304009,701.6038420304009
SBICARD,684.0063317578207,703.1989884455598,680.7660130962544,693.8270263671875,1146340,740.6870115958232,672.291354376553,709.3655822753906,710.175668334961,707.4255158797554,707.4255158797554
FSL,354.3696561697273,357.3367480054197,349.9190184161888,354.5674743652344,1269499,387.20548505927184,333.5011291636006,364.2055694580078,365.3305923461914,363.22148464037025,363.22148464037025
CHAMBLFERT,497.3702720812375,503.25051175116346,491.4900324113116,492.9111022949219,597369,540.0020355923857,446.3101760504029,512.0414794921875,512.7569091796875,506.5102194081182,506.5102194081182
LALPATHLAB,2929.1613068134284,2935.160991597745,2891.725559261264,2899.8076171875,45992,3180.3033550878404,2776.93909322332,2982.7909423828123,2995.4720703125,3003.26953125,3003.26953125
CANFINHOME,723.4869587197035,727.3080809930699,712.4701103731921,720.757568359375,792904,860.8688383995516,712.4701103731921,770.3084106445312,791.9610229492188,796.1142578125,796.1142578125
