Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1241.5696105469387,1278.261364213262,1171.7065766495618,1213.7037353515625,873161,1289.1199386331916,1171.7065766495618,1226.9176635742188,1226.9176635742188,1226.9176635742188,1226.9176635742188
FIVESTAR,637.7894771878116,651.7411220012949,631.0627912955963,646.9078979492188,975284,651.7411220012949,627.1264147434274,638.0137023925781,638.0137023925781,638.0137023925781,638.0137023925781
CREDITACC,900.2000122070312,935.0,896.5,929.4500122070312,260620,935.0,864.0499877929688,910.0,910.0,910.0,910.0
INDUSINDBK,1020.0,1022.0499877929688,997.0499877929688,1003.5,6491357,1022.0499877929688,981.4000244140624,1000.8500061035156,1000.8500061035156,1000.8500061035156,1000.8500061035156
TBOTEK,1585.0,1595.0,1529.949951171875,1536.300048828125,57672,1595.0,1509.25,1528.25,1528.25,1528.25,1528.25
RAMCOCEM,951.158785015134,975.7663496379912,950.9591173301368,967.9797973632812,1547652,975.7663496379912,914.422181129502,955.6510620117188,955.6510620117188,955.6510620117188,955.6510620117188
CESC,167.18673932273813,170.93435734679383,163.43912129868244,163.9275360107422,4243657,170.93435734679383,160.1517429590134,163.19961547851562,163.19961547851562,163.19961547851562,163.19961547851562
MEDANTA,1127.0943068684803,1133.8418781069392,1095.6056410890062,1100.154052734375,140060,1133.8418781069392,1065.4664200214102,1106.70166015625,1106.70166015625,1106.70166015625,1106.70166015625
ESCORTS,3530.238615706788,3631.5061051323937,3529.247254118552,3584.267822265625,155411,3631.5061051323937,3419.106944847455,3532.1717529296875,3532.1717529296875,3532.1717529296875,3532.1717529296875
SAMMAANCAP,158.89999389648438,164.47999572753906,157.83999633789062,161.8300018310547,12995962,164.47999572753906,155.19000244140625,158.80999755859375,158.80999755859375,158.80999755859375,158.80999755859375
NUVOCO,340.1000061035156,347.29998779296875,338.04998779296875,345.8500061035156,126898,347.29998779296875,332.6000061035156,341.9499969482422,341.9499969482422,341.9499969482422,341.9499969482422
BASF,5617.973018333586,5845.120587981702,5478.77621027391,5742.279296875,102887,5865.339873138094,5478.77621027391,5674.623046875,5674.623046875,5674.623046875,5674.623046875
NH,1291.957219685936,1291.957219685936,1245.0676526394195,1252.74951171875,340905,1291.957219685936,1245.0676526394195,1260.9801635742188,1260.9801635742188,1260.9801635742188,1260.9801635742188
GODREJAGRO,728.5691998821446,735.3787430809537,720.7727698565396,731.6779174804688,91083,735.3787430809537,702.6633848293793,724.7449951171875,724.7449951171875,724.7449951171875,724.7449951171875
PAGEIND,44458.514448919246,45531.5082401356,44458.514448919246,44840.1015625,59101,45531.5082401356,43768.53866910465,44483.923828125,44483.923828125,44483.923828125,44483.923828125
CAMPUS,264.5163078810195,269.99593007817805,262.7727917273781,266.90740966796875,747797,269.99593007817805,254.3043122695716,263.6943817138672,263.6943817138672,263.6943817138672,263.6943817138672
LEMONTREE,127.0,127.9499969482422,125.0,125.66999816894533,3437138,127.9499969482422,122.26000213623048,125.33499908447266,125.33499908447266,125.33499908447266,125.33499908447266
SUNDARMFIN,4197.916089690341,4398.691301806444,4182.872433415873,4259.7275390625,262115,4398.691301806444,4066.349162297365,4211.370361328125,4211.370361328125,4211.370361328125,4211.370361328125
PTCIL,12200.0,12266.7998046875,11730.0,11992.650390625,50924,12266.7998046875,11650.099609375,11940.375,11940.375,11940.375,11940.375
GMRAIRPORT,82.3499984741211,82.3499984741211,79.7300033569336,80.05000305175781,31694346,82.3499984741211,76.8499984741211,79.6050033569336,79.6050033569336,79.6050033569336,79.6050033569336
BALKRISIND,2769.338498953728,2787.6757218875728,2718.253323317855,2728.9375,542821,2787.6757218875728,2695.4935148955237,2739.646484375,2739.646484375,2739.646484375,2739.646484375
BIOCON,334.55267546200764,338.4974132290819,333.1045994521125,335.90087890625,1449701,338.4974132290819,322.1692626411334,333.4791259765625,333.4791259765625,333.4791259765625,333.4791259765625
MAHSEAMLES,645.4400606428851,647.8050559151857,636.1279744566526,645.4893188476562,343739,647.8050559151857,620.8049575400985,638.5668640136719,638.5668640136719,638.5668640136719,638.5668640136719
SBICARD,689.6893565756848,699.8589841233993,684.0561629323576,692.680419921875,1147800,699.8589841233993,672.291354376553,685.1778564453125,685.1778564453125,685.1778564453125,685.1778564453125
FSL,349.12781094171646,357.0400559488942,348.13878031581925,352.4905090332031,4020988,357.0400559488942,333.5011291636006,346.5563201904297,346.5563201904297,346.5563201904297,346.5563201904297
CHAMBLFERT,459.6387427649715,471.8402522708316,459.6387427649715,469.6351623535156,1627603,471.8402522708316,446.3101760504029,462.1868438720703,462.1868438720703,462.1868438720703,462.1868438720703
LALPATHLAB,3059.913461526079,3076.226472103989,3019.849633368612,3065.36767578125,112915,3076.226472103989,2989.107705043205,3046.7984619140625,3046.7984619140625,3046.7984619140625,3046.7984619140625
CANFINHOME,842.4916571429893,860.8688383995516,827.7111017545159,831.89892578125,541970,860.8688383995516,811.4525172838197,831.1845397949219,831.1845397949219,831.1845397949219,831.1845397949219
APLAPOLLO,1444.9567866249877,1484.817663497401,1430.05883255222,1452.2314453125,2258492,1484.817663497401,1395.1306145888418,1432.7742919921875,1432.7742919921875,1432.7742919921875,1432.7742919921875
KPIL,1129.6683508913318,1133.438921723984,1105.854525312595,1110.964599609375,690804,1141.0791033265766,1105.854525312595,1112.1800537109375,1112.1800537109375,1112.1800537109375,1112.1800537109375
AKUMS,672.0999755859375,672.0999755859375,672.0999755859375,672.0999755859375,28172,672.0999755859375,640.0999755859375,656.0999755859375,656.0999755859375,656.0999755859375,656.0999755859375
PETRONET,314.7939510116166,323.81840423372086,314.7939510116166,322.2258605957031,4750266,323.81840423372086,308.5685614190396,317.27931213378906,317.27931213378906,317.27931213378906,317.27931213378906
HEROMOTOCO,4660.813013490324,4717.175122373558,4627.17828040328,4668.7890625,1174601,4717.175122373558,4557.0264351823225,4637.941650390625,4637.941650390625,4637.941650390625,4637.941650390625
PGEL,705.6889077496411,705.6889077496411,669.2049911308566,682.2991943359375,1083053,705.6889077496411,669.2049911308566,683.0738830566406,683.0738830566406,683.0738830566406,683.0738830566406
FINPIPE,256.1991722306955,264.4604831060206,256.1991722306955,262.59185791015625,504639,264.4604831060206,249.95398382519932,258.31365966796875,258.31365966796875,258.31365966796875,258.31365966796875
KARURVYSYA,178.872427867777,184.97784182283115,178.31138991032472,183.53399658203125,2845154,184.97784182283115,174.82963755020148,179.44583892822266,179.44583892822266,179.44583892822266,179.44583892822266
HDFCAMC,4225.649629940305,4292.789552335119,4193.502910674834,4263.4404296875,704527,4292.789552335119,4108.0074371123255,4204.447509765625,4204.447509765625,4204.447509765625,4204.447509765625
TRIVENI,380.2790491884167,382.9102167061978,374.2223794205617,379.88189697265625,221671,382.9102167061978,358.18712452158024,374.22239685058594,374.22239685058594,374.22239685058594,374.22239685058594
