Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1087.7119648986504,1094.7032787830992,1063.6639950432454,1078.9853515625,1087.7119140625,39084,1289.1199386331916,1006.494341239288,1075.5492065429687,1092.4546936035156,1107.6528574625652,1107.6528574625652
FIVESTAR,754.3854076386058,792.9019392407782,754.3854076386058,788.1184692382812,765.397216796875,1241935,792.9019392407782,624.1866246860128,731.1708435058594,684.599755859375,676.9869740804037,676.9869740804037
CREDITACC,836.0,842.9500122070312,820.7000122070312,834.9500122070312,826.5999755859375,153773,1015.0,810.0,856.1799987792969,886.4149993896484,896.0229161580404,896.0229161580404
INDUSINDBK,940.0,945.0,928.25,931.9500122070312,935.2999877929688,5262262,1022.0499877929688,926.4500122070312,963.160009765625,977.4749969482422,981.7812474568685,981.7812474568685
TBOTEK,1696.550048828125,1722.550048828125,1659.0,1690.0,1696.550048828125,121392,1753.5,1460.0999755859375,1683.6950073242188,1620.7425048828125,1606.3979187011719,1606.3979187011719
RAMCOCEM,988.294703150884,990.9900645273,969.92637318496,974.8678588867188,989.7422485351562,246374,1058.174161875729,914.422181129502,1011.7143005371094,1014.4620666503906,1005.631467183431,1005.631467183431
CESC,172.8222447740177,175.4521513652073,171.78906257795958,173.59243774414062,172.2962646484375,4411186,191.41943633872768,160.1517429590134,174.88390350341797,175.4206871032715,173.31261507670084,173.31261507670084
MEDANTA,1097.055061837394,1112.8994562408368,1089.7077309524425,1107.25146484375,1096.10546875,108318,1192.770614011186,1054.6703845955003,1109.5706176757812,1121.1314575195313,1117.2499389648438,1117.2499389648438
ESCORTS,3128.885821133132,3149.803647733237,3085.1173032483543,3123.879638671875,3128.885986328125,128388,3631.5061051323937,3075.2038495960965,3262.848583984375,3370.2279418945313,3401.076619466146,3401.076619466146
SAMMAANCAP,151.25,154.8000030517578,149.97999572753906,154.0800018310547,149.97999572753906,3904492,170.25,148.39999389648438,155.23699798583985,160.68149795532227,160.67999776204428,160.67999776204428
NUVOCO,352.25,353.8999938964844,350.04998779296875,352.1000061035156,351.3500061035156,46962,385.6499938964844,332.6000061035156,357.4349975585938,360.26499938964844,357.16458257039386,357.16458257039386
BASF,5614.387623196572,5677.436859039168,5526.138244223228,5601.83740234375,5621.50927734375,34464,6200.358594389983,5391.921309382489,5599.1529296875,5644.0843505859375,5656.389180501302,5656.389180501302
NH,1310.9126059416706,1314.6038636529183,1295.9478501660808,1308.1690673828125,1301.2354736328125,201685,1343.9847878336143,1235.190883261907,1292.3413452148438,1289.9320129394532,1285.0589040120442,1285.0589040120442
GODREJAGRO,712.5815936110745,720.0325768175176,700.6896198562467,703.9956665039062,715.6903076171875,53518,783.8348156008476,700.6896198562467,736.0843139648438,745.943310546875,742.8276290893555,742.8276290893555
PAGEIND,48164.99997893737,48277.27587460627,46182.59765054294,46412.625,48165.0,21533,49139.81093343267,43768.534794652194,47937.871875,46613.705859375,46267.170084635414,46267.170084635414
CAMPUS,295.0527897229226,304.86630260331106,292.1137374013179,302.02685546875,293.8074035644531,821024,309.4492725475613,254.3043122695716,292.5570587158203,293.59818572998046,289.30332438151044,289.30332438151044
LEMONTREE,151.3000030517578,153.8000030517578,149.0,149.72000122070312,151.5500030517578,2378296,159.0,122.26000213623048,151.70999908447266,143.4229995727539,140.75791613260904,140.75791613260904
SUNDARMFIN,4382.406923163355,4383.697570735862,4250.840384742794,4332.2626953125,4368.10791015625,29392,4582.1396991417205,3897.398034972494,4361.326416015625,4251.803491210938,4237.689860026042,4237.689860026042
PTCIL,12396.2998046875,12690.900390625,12270.0,12348.7998046875,12394.7001953125,23978,12725.0,11184.0,11844.1900390625,11829.49501953125,11838.052124023438,11838.052124023438
GMRAIRPORT,79.1500015258789,79.75,78.55999755859375,79.04000091552734,79.1500015258789,10679581,87.19000244140625,76.8499984741211,81.49400024414062,82.83899955749511,82.4162499109904,82.4162499109904
BALKRISIND,2782.85509963681,2814.957369493905,2772.916331423821,2807.40380859375,2791.94873046875,176683,2883.485168571481,2665.627415660748,2805.9329345703127,2803.045703125,2791.8890482584634,2791.8890482584634
BIOCON,342.2923246730184,347.43544176384114,339.4461241930632,345.9873962402344,344.0400085449219,3134559,380.9905870070995,322.1692626411334,346.4368011474609,358.96754760742186,356.52747599283856,356.52747599283856
MAHSEAMLES,706.3380801828595,708.998684913974,687.3197814141721,694.9074096679688,701.066162109375,182468,802.4149835129148,620.8049575400985,729.8695373535156,714.0710327148438,701.3248240152994,701.3248240152994
SBICARD,693.0293571304505,696.1201591187349,675.3322322259415,677.1767578125,693.8270263671875,1108502,740.6870115958232,672.291354376553,704.2259399414063,708.8645843505859,706.1651509602865,706.1651509602865
FSL,356.69387163357726,359.61152390946864,351.35311255321653,358.8697509765625,354.5674743652344,1385487,387.20548505927184,333.5011291636006,362.2621246337891,365.37509765625,363.04016240437824,363.04016240437824
CHAMBLFERT,493.4501171456648,496.58625696379215,485.3157974857879,490.4119873046875,492.9111022949219,933656,540.0020355923857,446.3101760504029,508.74854736328126,513.3081817626953,505.8394597371419,505.8394597371419
LALPATHLAB,2892.7171303001355,2945.2759262911904,2884.18862505074,2929.95458984375,2899.807373046875,96345,3180.3031078050976,2776.93909322332,2963.066552734375,2991.6342651367186,3000.2147420247397,3000.2147420247397
CANFINHOME,720.757612802898,724.2313825666073,711.328809158544,718.5244750976562,720.757568359375,523582,860.8688383995516,711.328809158544,760.7803588867188,787.1791320800781,792.8813501993815,792.8813501993815
APLAPOLLO,1513.6669052348027,1534.6437400805637,1467.8767721679678,1491.9925537109375,1510.976318359375,757027,1640.0757767959683,1395.1306145888418,1561.7391479492187,1558.712225341797,1541.4366861979167,1541.4366861979167
KPIL,1240.3033854430898,1296.8612198192948,1240.3033854430898,1277.3140869140625,1250.02734375,186590,1342.355503471496,1105.854525312595,1285.7580078125,1244.74365234375,1224.516377766927,1224.516377766927
AKUMS,600.0,618.7999877929688,584.4500122070312,607.6500244140625,595.9000244140625,528280,705.7000122070312,552.3499755859375,584.5100036621094,599.6650024414063,607.7666676839193,607.7666676839193
PETRONET,328.83736441241734,334.2906342547946,327.3895920938215,332.746337890625,328.8855895996094,2152669,334.7249597111994,308.5685614190396,327.45714416503904,325.9032012939453,324.4015413920085,324.4015413920085
HEROMOTOCO,4103.437713587354,4139.811371242066,4089.599516315851,4108.24267578125,4092.962890625,375676,4718.424905381831,4084.217765797201,4231.1873046875,4361.199975585938,4409.627990722656,4409.627990722656
PGEL,974.5704030970808,985.5655563627917,955.178926570613,962.1758422851562,966.22412109375,1032822,1018.5510222288242,669.2049911308566,944.6136169433594,864.6038879394531,835.2672348022461,835.2672348022461
FINPIPE,237.80789497068668,237.90623497068935,232.20200473705148,233.48052978515625,237.3653259277344,218470,273.9511510698855,231.3660352534968,246.17247772216797,256.89989547729493,257.51047960917157,257.51047960917157
KARURVYSYA,178.60839786763458,180.52253180656783,177.5523255331111,178.1793670654297,178.6083984375,550388,202.96409079866305,174.82963755020148,187.81026153564454,192.75689468383788,191.40125719706217,191.40125719706217
HDFCAMC,4216.864448250047,4216.864448250047,4136.031301342096,4190.8037109375,4138.92724609375,286394,4495.583954842504,4102.657658141857,4296.769921875,4282.110009765625,4265.634602864583,4265.634602864583
TRIVENI,486.5188969574846,494.4620626220966,474.10770060652834,489.7954406738281,490.788330078125,1650213,503.39811752904296,358.18712452158024,464.00995178222655,445.10770416259766,434.8076540629069,434.8076540629069
APLLTD,1015.70754010019,1030.6909812200197,1015.70754010019,1024.460205078125,1024.0645751953125,42391,1110.6519578539,1015.7074449112724,1035.9524169921874,1058.9294555664062,1060.5402933756511,1060.5402933756511
MRF,129686.2954204616,131293.7704811048,129686.2954204616,130998.4375,130138.7890625,5181,133290.64732306203,122345.92429572434,130676.778125,129498.789453125,128624.662109375,128624.662109375
OLAELEC,97.0,99.9499969482422,93.0999984741211,93.5500030517578,93.9800033569336,69591245,102.5,66.66000366210938,94.74600067138672,94.77100067138672,91.48583380381267,91.48583380381267
ALKEM,5328.908949016052,5404.238647318743,5294.438175804296,5357.38671875,5355.1083984375,80638,5696.544137485727,5290.970784427267,5383.937548828125,5449.892138671875,5449.394388834636,5449.394388834636
GRAVITA,2217.53602214664,2282.618479596091,2204.4798196732127,2243.499267578125,2230.49267578125,257404,2466.603566854067,2040.079583442127,2282.0254638671877,2236.525109863281,2219.28857421875,2219.28857421875
TATACOMM,1696.475057178855,1712.4367323508975,1678.49348619761,1707.8551025390625,1696.4749755859375,326464,1834.4158607229397,1674.995561923345,1753.8632690429688,1758.5360107421875,1754.8883819580078,1754.8883819580078
TRIDENT,33.00426268181395,33.18154640763886,32.69894363176868,32.83683013916016,32.93531799316406,5544561,39.593297365759504,30.60108884219385,34.47965698242187,34.527917098999026,34.02528580029806,34.02528580029806
MANKIND,2945.8386253559383,2960.732655840584,2894.658851423652,2915.50048828125,2909.453125,319008,3053.5964301796143,2521.7057752191563,2796.167724609375,2698.8335815429687,2677.9963989257812,2677.9963989257812
POONAWALLA,321.0,323.79998779296875,316.25,320.45001220703125,321.95001220703125,1046250,377.0,315.3500061035156,332.77500305175784,345.0600021362305,347.6312510172526,347.6312510172526
NAVINFLUOR,3363.559435062874,3376.327443664625,3290.9915379985723,3317.973876953125,3368.547119140625,175779,3660.2150196562393,3249.8947517003,3420.531591796875,3489.0720825195312,3477.3074340820312,3477.3074340820312
AAVAS,1670.5999755859375,1677.800048828125,1656.1500244140625,1663.9000244140625,1669.050048828125,90227,1714.699951171875,1622.050048828125,1670.79501953125,1669.3525085449219,1666.9479217529297,1666.9479217529297
