Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1211.8770152176644,1239.53037720754,1195.762350832701,1231.3736572265625,76950,1289.1199386331916,897.8413886131767,1192.1515747070312,1149.0152160644532,1078.7854431152343,1072.6889977706105
FIVESTAR,767.589608158195,787.0720716044817,755.5314250764247,765.7958374023438,1779559,847.0641819873257,592.9449497663902,749.5720703125,756.3610412597657,723.8332824707031,710.5852247539319
CREDITACC,1261.300048828125,1276.0,1230.0999755859375,1268.199951171875,425593,1276.0,750.2000122070312,1186.4599975585938,1186.365008544922,1162.1220068359376,1022.3144748085424
INDUSINDBK,875.5,875.5,847.7000122070312,857.6500244140625,10183147,1086.550048828125,606.0,848.2049987792968,837.6875,820.4,884.0611857364053
TBOTEK,1457.9000244140625,1457.9000244140625,1422.199951171875,1443.199951171875,92852,1845.550048828125,996.0,1335.3599853515625,1321.8099975585938,1242.4120068359375,1402.729277761359
RAMCOCEM,1079.0381872138478,1100.002014968199,1067.6577992037617,1086.5252685546875,598384,1100.002014968199,786.842302621666,1043.6991088867187,1044.8596160888671,1000.4038195800781,946.3217420076069
CESC,172.370886171323,172.97073521473786,168.16222883240803,171.3356475830078,7254641,191.41943633872768,115.13322854629617,164.28543853759766,163.06057586669922,160.6420050048828,153.39428926769057
MEDANTA,1151.0856973181694,1167.5797607187335,1138.1903142542678,1165.680419921875,237646,1298.33272503313,996.0914527560648,1142.8986083984375,1169.00419921875,1191.4551196289062,1157.1032265111019
ESCORTS,3322.13954992306,3407.779232460804,3308.313976475084,3334.47314453125,164305,3644.7409905762975,2761.5532979782647,3293.722412109375,3250.062109375,3316.7505712890625,3273.958605314556
SAMMAANCAP,141.1999969482422,141.39999389648438,135.1699981689453,136.0,5936343,170.25,97.61000061035156,133.28199996948243,129.96950035095216,125.3470002746582,133.23618371863114
NUVOCO,357.0,364.0,355.0,362.1000061035156,129640,385.6499938964844,287.5,349.1250030517578,352.0225006103516,348.4120001220703,340.0368417438708
BASF,5185.392157247016,5231.210067203483,5067.859257793473,5112.18310546875,25248,6200.358594389983,4048.958797001571,5012.77822265625,5011.981372070312,4861.91779296875,4869.168707596628
NH,2089.977704302162,2091.0752171578097,1968.7633037170144,1976.7445068359373,895485,2364.630916434966,1235.190883261907,2034.4685302734374,1935.7360534667969,1831.909580078125,1559.2071131656044
COHANCE,960.0,972.5499877929688,952.0,967.7999877929688,229295,1123.4000244140625,930.2999877929688,976.0600036621094,996.7849945068359,1031.7399917602538,1031.7399917602538
GODREJAGRO,776.679940848629,802.0922769056203,776.5812762588295,793.3089599609375,539444,816.1554018939735,646.4108728187389,759.82880859375,770.2380004882813,747.7256359863281,738.6993749518143
PAGEIND,46924.36383922697,47609.82612458881,46820.054361019735,47187.62109375,24542,50257.30043281629,38431.54282002408,46991.91796875,46378.7271484375,46082.811015625,44659.49123663651
CAMPUS,277.6937257722568,278.54279541907124,271.05105821298514,271.8002319335937,307793,336.3491857489296,209.76863076432875,279.91626892089846,283.901872253418,269.87274291992185,270.8834251604582
LEMONTREE,139.39999389648438,140.5800018310547,137.30999755859375,138.4199981689453,1264427,162.39999389648438,117.51000213623048,137.25299835205078,138.30999908447265,138.5307992553711,138.3423026737414
SUNDARMFIN,5109.18433715398,5112.1721642517305,4995.646907439446,5036.978515625,46686,5397.012172994826,3897.398034972494,4938.529833984375,4959.220532226563,5060.49294921875,4678.64556563528
PTCIL,14980.0,15150.0,14612.0,15021.0,22462,17995.0,9756.2998046875,14824.1,14886.2,14385.16,13668.877312911185
GMRAIRPORT,86.38999938964844,88.80000305175781,86.20999908447266,88.4000015258789,26797812,91.75,67.75,83.89200134277344,83.89400138854981,85.74920028686523,79.96065782245837
BALKRISIND,2472.4030506637946,2574.8225484366185,2471.407719322948,2554.21923828125,1363309,2910.071188737346,2142.0028633111506,2428.708154296875,2445.678564453125,2542.152060546875,2622.761538856908
BIOCON,362.7150295887736,371.7030118480863,362.015952111207,368.057861328125,7387741,404.1596339212172,290.61144213644866,353.96672973632815,349.4527648925781,339.0326971435547,347.575407128585
MAHSEAMLES,748.2177260112742,751.7652187776332,730.2833496569375,743.4385375976562,460698,802.4149835129148,571.7318074099492,713.7433837890625,696.9915008544922,679.8858630371094,668.5056590030068
SBICARD,921.9500122070312,927.75,906.7999877929688,913.0999755859376,2464474,1027.25,661.0748318097311,955.7749877929688,974.3924926757812,930.4469982910156,832.3417583264803
FSL,358.8999938964844,370.8999938964844,358.54998779296875,364.8500061035156,2324555,417.6676222027154,270.0,376.3449981689453,378.90250091552736,368.16400146484375,356.46859259354443
CHAMBLFERT,548.7734011081562,548.8223911439868,536.0328813137422,538.9240112304688,1190874,727.3856664636679,443.3210692627492,546.1811706542969,544.2186431884766,593.7993481445312,552.257028077778
LALPATHLAB,2758.570147592902,2807.7662110945166,2754.088715945188,2761.358642578125,202260,3180.3033550878404,2279.2893119943133,2784.6421142578124,2847.7306884765626,2814.23748046875,2768.9965434827304
CANFINHOME,788.2975962217258,805.9145711451575,788.2975962217258,803.1851806640625,439489,860.8688383995516,554.3143886333596,779.2905883789062,784.0446960449219,755.0764331054687,709.6238222624127
APLAPOLLO,1765.836842854916,1765.836842854916,1720.3954676162405,1737.136962890625,1040298,1929.2663427708444,1268.273373337516,1765.4880126953126,1812.7630126953125,1761.6494165039062,1585.0359296296772
KPIL,1204.5,1205.199951171875,1184.4000244140625,1195.9000244140625,99306,1342.355503471496,780.2004397621,1201.2751586914062,1183.2477600097657,1094.4618798828126,1072.8824310302734
AKUMS,575.9500122070312,586.0,572.2000122070312,575.5499877929688,324155,705.7000122070312,405.0,564.4100036621094,565.5650024414062,551.0600018310547,552.8141463430304
PETRONET,289.3614215376966,292.4500143291145,287.5275824543564,291.4848327636719,1954443,337.3309430259406,260.21294625101393,288.0584350585938,290.82126617431635,297.6812890625,300.2705166465358
HEROMOTOCO,4220.58125400294,4260.182643838277,4167.090276740357,4180.48779296875,808159,4718.424905381831,3294.189009109812,4223.56611328125,4248.257666015625,4120.959560546875,4004.8241866262338
PGEL,726.1299298191256,749.3696855966825,723.181217422041,745.621337890625,3613641,1053.7354579475011,596.7869142657677,748.2751647949219,756.3441101074219,793.2733288574219,835.2446594238281
FINPIPE,213.122289547659,213.122289547659,208.2540168309073,209.660400390625,582976,273.9511510698855,151.37878141907683,212.96001739501952,215.71428146362305,199.82767150878905,204.96048997577867
KARURVYSYA,227.1382697123017,227.67454686215956,220.70282305601,225.28189086914065,5364988,228.9533928583722,153.08937313269632,210.74603118896485,204.9990966796875,191.56080963134767,184.62882132279245
HDFCAMC,5101.0,5149.0,5043.5,5076.0,126305,5278.89990234375,3497.4158867437145,5056.4599609375,5040.374975585937,4732.444814453125,4210.2901145533515
