Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1109.727174924091,1114.5862558838996,1085.332022175101,1106.6033935546875,45195,1289.1199386331916,1001.585691439346,1062.8310546875,1078.7374206542968,1095.0409458705358,1095.0409458705358
FIVESTAR,661.1584929266011,664.0484399939947,644.267025114869,647.2068481445312,319443,817.1678147615331,624.1866246860128,668.7870788574219,721.8207641601563,693.5854041689918,693.5854041689918
CREDITACC,993.9000244140624,1001.4500122070312,956.5,959.5,2112332,1085.0,810.0,955.5549926757812,922.7499969482421,911.8571414039249,911.8571414039249
INDUSINDBK,971.5499877929688,978.5,958.0,960.4500122070312,3369291,1025.4000244140625,926.4500122070312,964.325,964.9925018310547,976.0797613234747,976.0797613234747
TBOTEK,1655.0,1655.0,1610.050048828125,1618.1500244140625,42903,1845.550048828125,1460.0999755859375,1694.1850219726562,1718.7325073242187,1655.7535749162946,1655.7535749162946
RAMCOCEM,882.4773276516204,893.4583803712673,867.3034971621034,869.5496215820312,572948,1058.174161875729,859.716569883179,895.0905456542969,931.7622650146484,971.5664382207962,971.5664382207962
CESC,149.84735511672832,149.85702486342154,142.22340203840946,142.67813110351562,5653435,191.41943633872768,141.4042878287119,149.2536590576172,161.07270431518555,167.50162251790366,167.50162251790366
MEDANTA,1000.7397363491656,1066.3661370340644,1000.7397363491656,1054.97021484375,2184111,1192.770614011186,996.0914527560648,1040.5304260253906,1063.9644989013673,1092.617418561663,1092.617418561663
ESCORTS,3548.3310186662225,3580.30243037314,3501.439566423081,3542.779296875,221433,3631.5061051323937,3075.20360964418,3435.6528564453124,3346.7128173828123,3388.269775390625,3388.269775390625
SAMMAANCAP,157.64999389648438,164.3000030517578,157.5500030517578,160.91000366210938,9664303,170.25,139.39999389648438,152.48200073242188,153.9739990234375,157.89856974283853,157.89856974283853
NUVOCO,350.95001220703125,355.0,350.04998779296875,353.5,60173,385.6499938964844,332.6000061035156,348.93500061035155,350.5950012207031,354.29523794991627,354.29523794991627
BASF,4896.54014740058,4945.346182230244,4752.11412596586,4846.439453125,35645,6200.358594389983,4752.11412596586,5000.327734375,5253.718188476562,5466.770414806548,5466.770414806548
NH,1327.4237620897604,1335.6543777264185,1302.5822432660584,1316.2001953125,167742,1394.715273549159,1235.190883261907,1308.7128295898438,1305.1113037109376,1293.6722673688616,1293.6722673688616
GODREJAGRO,720.0819737581927,728.3717866917791,704.5878390363507,708.3873291015625,57046,783.8348156008476,690.8207512448124,720.822119140625,725.1249420166016,735.9684753417969,735.9684753417969
PAGEIND,45679.72091714269,46265.05890630064,45212.96612348317,45320.90625,26933,49139.81489025204,43768.53866910465,45850.28203125,46489.073046875,46324.18889508928,46324.18889508928
CAMPUS,276.47187024975256,277.2190915206978,272.5364927276362,275.2265014648437,351260,336.3491857489296,254.3043122695716,280.20300292968744,294.4550033569336,291.34632364908856,291.34632364908856
LEMONTREE,147.0,147.1999969482422,141.00999450683594,141.8800048828125,2685587,162.39999389648438,122.26000213623048,141.9030014038086,147.5525016784668,143.5230956304641,143.5230956304641
