Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1139.9582101764772,1152.8896732936626,1128.3199419417106,1149.209228515625,1135.9793701171875,104033,1289.1199386331916,897.8413886131767,1094.11123046875,1073.9232299804687,1047.8653234863282,1063.5919423204787
FIVESTAR,756.0795578384941,760.1653726246923,740.3839563565386,752.1431884765625,756.0795288085938,593616,847.0641819873257,592.9449497663902,755.267333984375,723.2233917236329,720.6413464355469,707.4427710999834
CREDITACC,1184.199951171875,1190.0999755859375,1138.5999755859375,1149.300048828125,1195.0999755859375,359900,1253.5999755859375,750.2000122070312,1189.3000244140626,1168.435009765625,1133.5000061035157,1009.8382992575355
INDUSINDBK,820.0,820.9500122070312,806.0499877929688,809.1500244140625,821.25,2343961,1086.550048828125,606.0,823.5549987792969,813.2250030517578,794.7400024414062,886.842200313054
TBOTEK,1285.0,1302.0,1272.0999755859375,1284.800048828125,1288.9000244140625,63743,1845.550048828125,996.0,1318.5200073242188,1301.3800048828125,1188.6030053710938,1408.510285938885
RAMCOCEM,1072.1499851707351,1079.8866354361664,1049.1896037378424,1067.4581298828125,1069.00537109375,300972,1080.635327629157,786.842302621666,1042.7307983398437,1009.9673217773437,980.1986853027344,938.8180277939384
CESC,162.39590160921216,162.39590160921216,156.39735209633326,157.7034912109375,162.39590454101562,1536064,191.41943633872768,115.13322854629617,162.33397827148437,161.9827751159668,157.648154296875,152.58636512485802
MEDANTA,1221.460303617954,1224.259222776128,1176.576437215256,1184.7734375,1216.761962890625,102537,1298.33272503313,996.0914527560648,1197.6288940429688,1200.1179931640625,1214.7897192382814,1158.0101136552526
ESCORTS,3135.8410877806946,3167.669969806617,3110.0796835250026,3136.935302734375,3132.7578125,95657,3644.7409905762975,2761.5532979782647,3204.313037109375,3304.4248291015624,3296.5332421875,3272.7075922539893
SAMMAANCAP,128.22999572753906,130.9600067138672,125.0,125.7699966430664,127.7300033569336,4881905,170.25,97.61000061035156,126.66200103759766,125.05800018310546,121.2068002319336,133.30233991907
