Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1017.6066698440676,1017.6066698440676,984.7806482361945,994.6284790039062,1012.2351684570312,77368,1289.1199386331916,897.8413886131767,1043.0617614746093,1043.8302093505858,1029.357392578125,1067.2522266529224
FIVESTAR,754.3355689317999,757.1258857965198,697.7815787785225,703.51171875,751.84423828125,1318093,847.0641819873257,592.9449497663902,782.6474487304688,742.7432434082032,714.000361328125,707.9740267153139
CREDITACC,1140.0,1140.0,1073.0,1088.550048828125,1147.050048828125,406379,1179.199951171875,750.2000122070312,1125.1900024414062,1060.3475006103515,989.1859985351563,963.1629616066261
INDUSINDBK,820.0,843.0999755859375,810.0499877929688,838.4000244140625,836.9500122070312,20241775,1086.550048828125,606.0,814.0850036621093,751.3375061035156,825.1410034179687,910.1805578161169
TBOTEK,1119.800048828125,1138.5,1098.0999755859375,1123.300048828125,1130.0,311872,1845.550048828125,996.0,1070.8,1097.684991455078,1246.52099609375,1458.4189814814815
RAMCOCEM,945.4186788802364,955.7009247777356,940.2775863964978,941.974609375,955.2017822265624,409493,1058.174161875729,786.842302621666,967.3558349609375,947.8669738769531,889.2546020507813,922.3228974518953
CESC,152.35318675012454,156.61989219429614,152.24676048860422,153.8431396484375,152.06292724609375,5781451,191.41943633872768,115.13322854629617,153.4029281616211,150.74519119262695,140.65565185546876,150.01291804843478
MEDANTA,1171.0784614306942,1204.5664071907695,1171.0784614306942,1196.7691650390625,1177.376220703125,292094,1298.33272503313,996.0914527560648,1236.6548461914062,1236.010076904297,1209.534609375,1144.302912959346
ESCORTS,3322.139612779035,3334.0754437231512,3214.7171342819884,3241.57275390625,3325.620849609375,97053,3644.7409905762975,2810.092349166356,3317.5939697265626,3242.3559814453124,3107.660615234375,3257.6558657045716
SAMMAANCAP,122.1999969482422,125.2699966430664,119.33000183105467,120.5500030517578,123.22000122070312,6762627,170.25,97.61000061035156,123.2010009765625,116.35849990844727,115.39419982910157,136.40361037077727
NUVOCO,323.0,325.1499938964844,318.0,319.25,325.29998779296875,128305,385.6499938964844,287.5,328.4499938964844,320.26499633789064,315.37699829101564,335.5874989827474
BASF,4475.21470685891,4475.21470685891,4334.075423968352,4373.81787109375,4453.7998046875,22865,6200.358594389983,4048.958797001571,4522.53662109375,4474.313232421875,4454.0935546875,4851.879720052083
NH,1761.6511212125552,1795.7707161051549,1740.5008597083304,1756.363525390625,1771.6275634765625,314492,1867.2024031797832,1235.190883261907,1798.4244262695313,1739.5830017089843,1607.3404711914063,1445.358467384621
GODREJAGRO,761.8765879838121,772.6830101841671,751.5142768778146,760.1495361328125,760.4456176757812,235207,800.6118984817258,659.2404023551937,761.5903991699219,751.104736328125,739.6015832519531,736.0544382731119
PAGEIND,44416.37712546586,45380.87529244423,44317.454236545,45123.67578125,44515.3046875,36309,49139.81093343267,38431.53900330743,44707.2109375,43571.3826171875,41903.76921875,44004.94730179398
CAMPUS,243.8210784119296,244.96982058337932,237.73779152222963,242.41262817382807,243.8011016845703,398711,336.3491857489296,209.76863076432875,244.20565490722657,240.00878295898437,251.13255645751954,269.9029943678114
LEMONTREE,137.74000549316406,139.99000549316406,135.00999450683594,136.9199981689453,139.08999633789062,2147111,162.39999389648438,117.51000213623048,142.6469985961914,140.22049942016602,134.12240005493163,138.4196299093741
SUNDARMFIN,5208.778830594016,5308.37307209677,5104.204877016125,5235.27099609375,5193.64013671875,104895,5361.357585625672,3897.398034972494,5234.6931640625,4918.3096923828125,4725.379248046875,4533.211267541956
PTCIL,13401.0,13609.0,12591.0,12794.0,13590.0,17217,17995.0,9756.2998046875,13980.0,13912.717529296875,12817.86900390625,13336.901403356482
GMRAIRPORT,89.19999694824219,89.7699966430664,86.63999938964844,87.19000244140625,89.4000015258789,21631744,90.19000244140624,67.75,87.2400001525879,84.64849967956543,77.58439987182618,77.71657385649505
BALKRISIND,2609.2612245726787,2677.4414244136965,2562.9783151915494,2662.611083984375,2585.572265625,571639,2910.0714375171096,2142.003094440332,2546.017919921875,2478.352819824219,2544.68916015625,2657.4377531828704
BIOCON,319.0234625416269,324.7657847814693,316.57672174435373,321.37030029296875,318.4242553710937,2632538,404.1596339212172,290.61144213644866,325.7594390869141,326.5558746337891,330.4252038574219,350.12076144748266
MAHSEAMLES,665.1481325868505,677.6627835547572,641.5969376123411,645.8834838867188,666.675537109375,234106,802.4149835129148,571.7318074099492,677.1257507324219,676.3349670410156,655.7286682128906,663.2959572120949
SBICARD,876.4500122070312,883.0,865.7999877929688,873.5499877929688,878.4000244140625,1227691,930.6500244140624,661.0748318097311,894.6300048828125,874.2149993896485,857.2160754394531,789.994883219401
