Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,966.8258320653056,986.1733026137576,939.12262254726,945.8370361328124,977.56884765625,36144,1289.1199386331916,939.12262254726,1019.4120971679688,1053.1930786132812,1076.8509545898437,1088.0807620777803
FIVESTAR,699.5753657937321,725.28624314094,699.5753657937321,710.7366943359375,706.9498291015625,807567,817.1678147615331,624.1866246860128,695.6390014648438,718.9183166503906,720.8874963378906,701.7289240220014
CREDITACC,861.2000122070312,917.2999877929688,858.0499877929688,866.4500122070312,853.5,8408229,1119.550048828125,750.2000122070312,934.2999938964844,990.2850006103515,948.067998046875,939.7838215547449
INDUSINDBK,1028.199951171875,1041.699951171875,1026.3499755859375,1034.25,1029.1500244140625,3628538,1086.550048828125,923.7000122070312,1037.4250122070312,1035.9875091552735,990.5190063476563,991.4220616957721
TBOTEK,1505.6500244140625,1510.449951171875,1416.550048828125,1444.0,1505.6500244140625,198328,1845.550048828125,1398.75,1528.260009765625,1568.6525085449218,1641.3260083007813,1624.4970631318934
RAMCOCEM,846.4894244468974,861.2140176786306,845.7407163164703,848.88525390625,848.4859619140625,296631,1058.174161875729,826.5238826689229,854.4656372070312,875.599169921875,911.206728515625,936.6588116814108
CESC,132.55801440025795,133.5158508186269,127.08194072422262,128.92019653320312,132.4999542236328,5296481,191.41943633872768,115.13322854629617,126.356298828125,129.51762199401855,146.25806045532227,153.41434624615837
MEDANTA,1189.5717421341471,1232.4563276634192,1184.723511960137,1211.5137939453125,1207.665283203125,265849,1239.4538791120217,996.0914527560648,1158.8128662109375,1128.423828125,1090.7953564453126,1098.4722469554229
ESCORTS,2934.5234176834647,2974.5084009567613,2916.9676547689382,2926.11865234375,2930.19677734375,176061,3644.7409905762975,2876.0379577221024,2986.65302734375,3158.7148681640624,3275.5157763671873,3328.093132467831
SAMMAANCAP,116.0999984741211,118.5,113.0,113.6500015258789,116.58999633789062,5654325,170.25,113.0,120.5990005493164,131.3279998779297,144.5193994140625,149.52749903061812
NUVOCO,315.5,322.54998779296875,314.3999938964844,319.79998779296875,316.8999938964844,75090,385.6499938964844,304.79998779296875,320.275,335.63499908447267,344.5370001220703,348.19632317038145
BASF,4398.568886841151,4556.14284722881,4382.582615249879,4399.31591796875,4398.56884765625,25601,6200.358594389983,4048.958797001571,4340.45517578125,4348.652587890625,4849.31388671875,5069.160055721507
NH,1389.9763959852355,1511.1409862758985,1384.2399062835202,1462.1065673828125,1389.9764404296875,5068157,1511.1409862758985,1235.190883261907,1373.510205078125,1366.3969421386719,1327.7719165039061,1315.6881318933824
GODREJAGRO,737.6979029669833,744.0140027518547,728.8652538209554,736.4642944335938,738.1419677734375,178761,783.8348156008476,668.5664770608375,719.1049377441407,729.6547576904297,724.1281896972656,730.9536698285272
PAGEIND,41002.5510331923,41634.61810234754,40718.64232257139,41477.92578125,40719.7265625,27459,49139.81093343267,39635.48630008401,40954.279296875,42574.0462890625,44880.22671875,45101.303538602944
CAMPUS,280.9900755600572,281.6893165535955,269.7025371257829,271.0510559082031,281.93902587890625,379754,336.3491857489296,236.58906418019023,275.6716583251953,275.25979003906247,283.10258117675784,284.55311988381777
LEMONTREE,129.36000061035156,129.3699951171875,125.77999877929688,126.44000244140624,128.3699951171875,3031161,162.39999389648438,121.8000030517578,130.03400115966798,135.1625015258789,141.7128009033203,140.34617704503677
SUNDARMFIN,4418.6479060309575,4498.622375324241,4347.438021943796,4461.423828125,4419.09619140625,84815,4870.59336574798,3897.398034972494,4563.691943359375,4530.2681640625,4472.589140625,4396.393734202666
PTCIL,10206.5,10350.0,10027.099609375,10142.7001953125,10258.2998046875,21597,17995.0,9756.2998046875,11527.994921875,12956.5275390625,14055.6180078125,13452.527214499081
GMRAIRPORT,69.5999984741211,70.30000305175781,69.3499984741211,69.7699966430664,69.62999725341797,3943887,87.19000244140625,67.80999755859375,70.7129997253418,72.15199966430664,74.4479997253418,76.78382323769962
BALKRISIND,2665.398022168544,2707.650037087988,2653.503859809955,2666.1943359375,2670.175537109375,214443,2910.0714375171096,2530.062385671052,2655.5889892578125,2692.675012207031,2722.14486328125,2740.069253360524
BIOCON,323.6172882160493,328.5606907385615,319.1732485271111,320.7711181640625,320.4216003417969,4105011,404.1596339212172,315.1786102536131,338.3176544189453,355.8417221069336,363.4081079101563,362.86703805362475
MAHSEAMLES,634.9454793028663,666.0350449647352,632.3341929965004,644.3068237304688,635.881591796875,671838,802.4149835129148,571.7318074099492,618.3463439941406,616.0725280761719,648.9756909179688,662.2499030618106
SBICARD,833.0,848.4500122070312,830.0,840.7000122070312,836.75,1018173,869.4024369724971,661.0748318097311,845.3803894042969,824.9907104492188,762.3883996582031,748.7124633789062
FSL,358.0,365.3500061035156,352.0,354.04998779296875,360.25,2113683,417.6676222027154,314.90733128757057,353.80140380859376,347.6543594360352,360.09623657226564,361.35111864875347
CHAMBLFERT,526.7714596391786,555.3886374099314,526.3794197424586,552.9385375976562,527.114501953125,5212880,562.5429314630682,443.3210692627492,531.4462707519531,518.7694534301758,498.8628802490234,501.071372088264
LALPATHLAB,2573.6476338589737,2600.579230426347,2368.232887164404,2395.11474609375,2573.647705078125,827666,3180.3031078050976,2368.232887164404,2584.97666015625,2689.1852783203126,2804.6988427734377,2861.1168464211855
CANFINHOME,601.4087924062977,604.3863092655638,554.3143886333596,573.5193481445312,600.6644287109375,2623068,860.8688383995516,554.3143886333596,598.4858337402344,625.4671020507812,671.8449096679688,708.6320890538833
APLAPOLLO,1466.68094185642,1477.8419381796575,1452.331002551017,1459.5557861328125,1466.680908203125,589959,1640.0757767959683,1268.273373337516,1391.0199951171876,1414.6350708007812,1490.4808471679687,1504.0519588694854
KPIL,922.8353155481032,922.8353155481032,894.3083377832114,896.9378051757812,920.7020263671876,235479,1342.355503471496,838.7427628104558,919.9925415039063,970.6589385986329,1107.2733850097657,1133.8670968448414
AKUMS,494.0,502.4500122070313,486.7999877929688,491.5,494.8500061035156,232016,705.7000122070312,483.0,513.2400054931641,539.1125015258789,580.1700018310547,589.552942163804
PETRONET,291.0022176804714,291.9191518730738,280.86781208960923,281.35040283203125,294.04254150390625,3438786,337.3309430259406,268.3686981557382,285.7998992919922,292.3945022583008,307.1159368896484,311.47685690487134
HEROMOTOCO,3819.249668441949,3825.45587411592,3760.242012479588,3771.225830078125,3826.98291015625,661184,4718.424905381831,3701.677317129565,3832.60771484375,3958.4103515625,3984.0087890625,4119.124059340533
PGEL,810.0429374271987,829.2844552896247,795.449334027882,814.5409545898438,808.8934326171875,790143,1053.7354579475011,596.7869142657677,800.6720642089844,802.7986297607422,856.5404418945312,840.9300590963925
FINPIPE,180.5195946767444,182.1325176959064,173.73350459084796,174.99237060546875,179.03451538085938,436869,273.9511510698855,173.73350459084796,184.4073272705078,190.94458770751953,210.35475036621094,224.56114959716797
KARURVYSYA,173.2620335338358,175.06890600495285,171.20764387195612,172.92376708984375,174.5078582763672,1727902,202.96409079866305,168.57569596151964,179.7808074951172,186.32887420654296,183.65049072265626,186.45008491067324
HDFCAMC,3713.314389516487,3767.252122635639,3671.106480780244,3695.891357421875,3713.755859375,217126,4495.583954842504,3497.4158867437145,3699.9157470703126,3746.0892333984375,3896.428876953125,3998.6817411534926
TRIVENI,385.0449491463913,385.0449491463913,357.78997973848226,361.3644104003906,385.0449523925781,1429397,532.1921103038593,354.51340293496946,369.42671508789067,374.14048461914064,404.5265667724609,409.44756406896255
APLLTD,774.538776567884,800.1539528729093,774.538776567884,783.0936279296875,786.3573608398438,52525,1111.5913747847176,774.538776567884,804.0654968261719,846.5753845214844,946.4089392089844,978.923069673426
MRF,108532.49936270717,109076.61274533613,106835.11896789022,107038.7578125,108674.28125,4923,133290.64732306203,106168.24274693053,109076.971875,110994.005078125,116793.40296875,119818.82352941176
OLAELEC,59.88999938964844,60.59999847412109,59.11000061035156,59.369998931884766,59.720001220703125,13934689,102.5,58.58000183105469,61.35800018310547,66.33500022888184,74.57260040283204,78.80676505144905
ALKEM,4603.428680790092,4642.164775716896,4532.545263671008,4556.20654296875,4601.4814453125,123125,5696.544137485727,4519.446919833355,4668.110693359375,4826.565942382813,5106.66626953125,5201.7165311925555
GRAVITA,1742.1753714909496,1771.7763574555518,1685.3653050292885,1694.185791015625,1740.0325927734375,266976,2466.603566854067,1600.1003743927508,1713.65078125,1846.960107421875,2049.986318359375,2086.09909955193
TATACOMM,1407.833800314381,1431.8256253852076,1380.5904650344316,1384.7779541015625,1414.927978515625,597426,1834.4158607229397,1380.5904650344316,1460.601123046875,1512.5727783203124,1604.5521997070311,1647.939219755285
TRIDENT,26.986476367564784,27.26225125874218,26.691004745888307,26.73040008544922,26.996326446533203,2884835,39.593297365759504,26.59251443499164,27.450368309020995,28.784426403045654,30.642258338928222,31.576292879441205
MANKIND,2320.935225148172,2356.970825225623,2295.7949885100943,2341.17724609375,2297.894287109375,505375,3053.5964301796143,2284.099675707594,2372.1299560546877,2434.2404663085936,2617.6051318359373,2615.163947610294
POONAWALLA,283.20001220703125,288.70001220703125,275.0,276.20001220703125,282.95001220703125,1159971,377.0,275.0,287.8350036621094,299.42750396728513,310.0210021972656,322.2117664112764
NAVINFLUOR,3905.300129755822,3949.838268007005,3782.956991385812,3800.064208984375,3901.310302734375,163002,4288.288693368268,3172.0399521707627,4016.2167236328123,4081.066516113281,3743.3225244140626,3683.6870655732996
AAVAS,1714.9000244140625,1714.9000244140625,1680.0,1698.050048828125,1683.0999755859375,108588,1738.0,1622.050048828125,1689.6249877929688,1698.8499877929687,1684.58599609375,1679.4647019330193
KAJARIACER,858.7048265603993,872.4199168545204,844.1974791356171,865.78515625,854.3971557617188,160941,1231.3400222375835,844.1974791356171,880.9262451171875,922.8786590576171,1013.4736865234376,1058.4935984892004
COROMANDEL,1663.979888329267,1752.244615127844,1604.705027249634,1683.206787109375,1663.9798583984375,1471523,1964.1211196944344,1604.705027249634,1732.0114013671875,1780.6336791992187,1820.73712890625,1806.4873477711396
LUPIN,1903.1632026515072,1912.206930421838,1877.323911127257,1887.4608154296875,1891.03857421875,597879,2388.0473251603485,1868.3794556978053,1963.1798706054688,2032.7099304199219,2121.785417480469,2107.8744883817785
CHALET,702.9212739599476,725.1965838317815,696.1288112635857,717.8047485351562,709.4140625,747477,1051.28527305968,633.3483540596309,694.3807312011719,726.3203491210937,827.3034753417969,851.0094164680032
MARICO,610.1725924167793,617.5986280242856,609.7765130110859,615.6678466796875,615.123291015625,1225342,725.7725083037013,576.1662471677713,623.3612182617187,639.455435180664,641.4294616699219,636.3282820757697
JYOTICNC,844.4500122070312,872.0,832.9000244140625,846.75,843.5499877929688,534510,1504.300048828125,828.4500122070312,931.9049926757813,1003.8249908447266,1166.280997314453,1199.8573545568129
UTIAMC,935.6136868287502,951.9133844941376,929.6161514625472,946.0609741210938,935.6136474609376,76010,1357.8102563520576,875.4449560110853,930.5399475097656,968.1429718017578,1107.5142932128906,1154.410176894244
