Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1178.1026592645237,1195.1098051977378,1143.0471876797349,1150.0880126953125,201919,1289.1199386331916,1143.0471876797349,1201.3077799479167,1201.3077799479167,1201.3077799479167,1201.3077799479167
FIVESTAR,647.7549626308179,649.5985485793362,634.301590330024,637.4407348632812,329386,651.7411220012949,627.1264147434274,637.8227132161459,637.8227132161459,637.8227132161459,637.8227132161459
CREDITACC,935.4500122070312,983.6500244140624,930.3499755859376,973.1500244140624,403026,983.6500244140624,864.0499877929688,931.0500081380209,931.0500081380209,931.0500081380209,931.0500081380209
INDUSINDBK,1011.7000122070312,1017.7000122070312,998.0999755859376,1009.5999755859376,2390208,1022.0499877929688,981.4000244140624,1003.7666625976562,1003.7666625976562,1003.7666625976562,1003.7666625976562
TBOTEK,1541.0,1550.699951171875,1485.5,1520.699951171875,33803,1595.0,1485.5,1525.7333170572917,1525.7333170572917,1525.7333170572917,1525.7333170572917
RAMCOCEM,971.1742011997168,971.3239671905108,952.7560308330808,958.1965942382812,492085,975.7663496379912,914.422181129502,956.4995727539062,956.4995727539062,956.4995727539062,956.4995727539062
CESC,162.53745583913474,165.4867046292503,160.61198762405752,161.55123901367188,3777719,170.93435734679383,160.1517429590134,162.65015665690103,162.65015665690103,162.65015665690103,162.65015665690103
MEDANTA,1100.7037649466731,1117.547677377814,1094.705923936673,1101.8033447265625,165566,1133.8418781069392,1065.4664200214102,1105.0688883463542,1105.0688883463542,1105.0688883463542,1105.0688883463542
ESCORTS,3584.2679327134883,3602.608122660992,3561.020551159333,3587.390625,176185,3631.5061051323937,3419.106944847455,3550.5780436197915,3550.5780436197915,3550.5780436197915,3550.5780436197915
SAMMAANCAP,161.0,163.1999969482422,158.9600067138672,160.6999969482422,5550689,164.47999572753906,155.19000244140625,159.43999735514322,159.43999735514322,159.43999735514322,159.43999735514322
NUVOCO,344.6000061035156,345.54998779296875,337.6000061035156,339.3999938964844,53160,347.29998779296875,332.6000061035156,341.09999593098956,341.09999593098956,341.09999593098956,341.09999593098956
BASF,5779.979461130392,5891.585721380666,5707.318036096571,5717.92578125,34671,5891.585721380666,5478.77621027391,5689.057291666667,5689.057291666667,5689.057291666667,5689.057291666667
NH,1256.7901278034965,1273.8998570157864,1247.61179257104,1261.1298828125,173172,1291.957219685936,1245.0676526394195,1261.0300699869792,1261.0300699869792,1261.0300699869792,1261.0300699869792
GODREJAGRO,736.4149390348048,736.7109930265715,725.5591842815666,729.260009765625,66135,736.7109930265715,702.6633848293793,726.25,726.25,726.25,726.25
PAGEIND,44950.40698985518,45272.05946613359,44678.73149859608,44839.36328125,23772,45531.5082401356,43768.53866910465,44602.403645833336,44602.403645833336,44602.403645833336,44602.403645833336
CAMPUS,266.9074460788903,273.33356151217987,265.4130034576149,267.7543029785156,422734,273.33356151217987,254.3043122695716,265.0476888020833,265.0476888020833,265.0476888020833,265.0476888020833
LEMONTREE,125.66000366210938,128.25,125.4000015258789,128.00999450683594,3269662,128.25,122.26000213623048,126.22666422526042,126.22666422526042,126.22666422526042,126.22666422526042
SUNDARMFIN,4248.953769257058,4371.980794813764,4102.442970454305,4130.7421875,65266,4398.691301806444,4066.349162297365,4184.494303385417,4184.494303385417,4184.494303385417,4184.494303385417
PTCIL,12050.0,12138.0,11625.650390625,11693.9501953125,18755,12266.7998046875,11625.650390625,11858.2333984375,11858.2333984375,11858.2333984375,11858.2333984375
GMRAIRPORT,80.0,81.0999984741211,79.33000183105469,80.19000244140625,9168793,82.3499984741211,76.8499984741211,79.80000305175781,79.80000305175781,79.80000305175781,79.80000305175781
BALKRISIND,2734.155071301401,2777.885650413456,2729.682625710396,2745.534912109375,109810,2787.6757218875728,2695.4935148955237,2741.6092936197915,2741.6092936197915,2741.6092936197915,2741.6092936197915
BIOCON,335.9008849090354,354.97538717012463,335.6012672067227,352.1791076660156,5258746,354.97538717012463,322.1692626411334,339.7124532063802,339.7124532063802,339.7124532063802,339.7124532063802
MAHSEAMLES,644.5039357172274,644.7502868936459,637.6061027775092,640.5623168945312,116581,647.8050559151857,620.8049575400985,639.2320149739584,639.2320149739584,639.2320149739584,639.2320149739584
SBICARD,692.4311904579785,705.691559616455,689.7890600623384,696.9177856445312,734567,705.691559616455,672.291354376553,689.0911661783854,689.0911661783854,689.0911661783854,689.0911661783854
FSL,355.8037658973761,364.9028596835152,352.638855837114,354.3696594238281,3327198,364.9028596835152,333.5011291636006,349.1607666015625,349.1607666015625,349.1607666015625,349.1607666015625
CHAMBLFERT,469.6351749818231,475.8094149529522,467.185075007812,470.2231750488281,1352132,475.8094149529522,446.3101760504029,464.86562093098956,464.86562093098956,464.86562093098956,464.86562093098956
LALPATHLAB,3066.4091226837213,3117.431017886967,3060.508702222497,3072.160888671875,114359,3117.431017886967,2989.107705043205,3055.2526041666665,3055.2526041666665,3055.2526041666665,3055.2526041666665
CANFINHOME,831.8989974452284,831.9975104327444,807.4125659658328,809.0383911132812,716832,860.8688383995516,807.4125659658328,823.802490234375,823.802490234375,823.802490234375,823.802490234375
APLAPOLLO,1466.8303652094846,1513.716769363877,1455.9184990392523,1476.845458984375,509027,1513.716769363877,1395.1306145888418,1447.4646809895833,1447.4646809895833,1447.4646809895833,1447.4646809895833
KPIL,1112.5521387138476,1137.5566065593362,1109.3273499059817,1125.4512939453125,169604,1141.0791033265766,1105.854525312595,1116.6038004557292,1116.6038004557292,1116.6038004557292,1116.6038004557292
AKUMS,705.7000122070312,705.7000122070312,638.5,641.6500244140625,1983557,705.7000122070312,638.5,651.2833251953125,651.2833251953125,651.2833251953125,651.2833251953125
PETRONET,322.22587221120153,325.5074836498059,316.2900114618871,317.4482116699219,4646857,325.5074836498059,308.5685614190396,317.3356119791667,317.3356119791667,317.3356119791667,317.3356119791667
HEROMOTOCO,4670.423542366447,4690.84463295807,4613.772846890192,4649.95458984375,384827,4717.175122373558,4557.0264351823225,4641.945963541667,4641.945963541667,4641.945963541667,4641.945963541667
PGEL,687.6968938171434,688.596521715269,669.7048239207646,676.052001953125,434659,705.6889077496411,669.2049911308566,680.7332560221354,680.7332560221354,680.7332560221354,680.7332560221354
FINPIPE,262.5918428540456,263.9195604217848,258.65788266147564,259.1496276855469,250910,264.4604831060206,249.95398382519932,258.5923156738281,258.5923156738281,258.5923156738281,258.5923156738281
KARURVYSYA,184.89533588877592,190.6377375616578,182.8821890816148,189.79617309570312,2765584,190.6377375616578,174.82963755020148,182.8959503173828,182.8959503173828,182.8959503173828,182.8959503173828
HDFCAMC,4294.899748063038,4294.899748063038,4154.043134225295,4160.37451171875,269439,4294.899748063038,4108.0074371123255,4189.756510416667,4189.756510416667,4189.756510416667,4189.756510416667
TRIVENI,381.0237393687146,392.1938164186118,375.4635171770556,390.4066162109375,523966,392.1938164186118,358.18712452158024,379.6171366373698,379.6171366373698,379.6171366373698,379.6171366373698
APLLTD,1086.915768147502,1102.6903390573234,1063.426915105188,1086.6190185546875,75777,1102.6903390573234,1016.0042240837304,1066.0642496744792,1066.0642496744792,1066.0642496744792,1066.0642496744792
MRF,124504.4394768648,125552.49640705917,123805.58405193932,123978.46875,4556,126002.09553536202,122345.92429572434,124225.72916666667,124225.72916666667,124225.72916666667,124225.72916666667
OLAELEC,69.58000183105469,74.80000305175781,69.58000183105469,73.41999816894531,57391461,74.80000305175781,66.66000366210938,70.71333312988281,70.71333312988281,70.71333312988281,70.71333312988281
ALKEM,5385.616821726838,5486.403362671141,5381.555547424064,5432.46875,198823,5664.352030489971,5323.312370128173,5463.125651041667,5463.125651041667,5463.125651041667,5463.125651041667
GRAVITA,2121.905797740429,2174.8785952662824,2114.679956014916,2141.3408203125,71915,2228.300119616059,2040.079583442127,2115.6102701822915,2115.6102701822915,2115.6102701822915,2115.6102701822915
TATACOMM,1763.671842808326,1790.521037063369,1736.0836799040617,1739.0888671875,241531,1790.521037063369,1675.9808687804732,1736.5106608072917,1736.5106608072917,1736.5106608072917,1736.5106608072917
TRIDENT,31.43826031541833,31.674637986534226,31.349618453929523,31.487504959106445,2741239,31.90116708043881,30.60108884219385,31.297090530395508,31.297090530395508,31.297090530395508,31.297090530395508
MANKIND,2627.964083061167,2648.705906843411,2570.9865430328346,2579.583251953125,113978,2664.949407022936,2531.102409873198,2579.7498372395835,2579.7498372395835,2579.7498372395835,2579.7498372395835
POONAWALLA,360.04998779296875,367.0,359.79998779296875,363.6000061035156,1735884,367.0,353.8500061035156,359.76666259765625,359.76666259765625,359.76666259765625,359.76666259765625
NAVINFLUOR,3432.1375282357667,3457.5237761493786,3393.534446129283,3443.259521484375,61888,3457.5237761493786,3249.8947517003,3394.731201171875,3394.731201171875,3394.731201171875,3394.731201171875
AAVAS,1653.0,1665.0,1651.0,1657.5999755859375,39504,1667.0,1622.050048828125,1649.3333333333333,1649.3333333333333,1649.3333333333333,1649.3333333333333
KAJARIACER,1221.982118122124,1229.8052044808865,1196.7800231147396,1210.5941162109375,219529,1231.3398985911783,1118.9452811555225,1195.7896321614583,1195.7896321614583,1195.7896321614583,1195.7896321614583
COROMANDEL,1797.3410807066366,1797.3410807066366,1747.7888020109733,1755.2861328125,286755,1826.188675652144,1747.7888020109733,1777.364501953125,1777.364501953125,1777.364501953125,1777.364501953125
LUPIN,2094.026164672259,2100.0883143917163,2017.601466893228,2023.415283203125,671643,2105.9020942925213,2017.601466893228,2058.69580078125,2058.69580078125,2058.69580078125,2058.69580078125
