Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1186.6562132187405,1201.1154695982966,1181.7699574070843,1186.5565185546875,1192.5396728515625,51197,1494.37993821498,897.8413886131767,1178.74853515625,1216.0733581542968,1273.9611206054688,1142.362716064453
FIVESTAR,536.9000244140625,541.0,532.25,536.4500122070312,533.9500122070312,1000239,847.0641819873257,501.0,527.0099975585938,532.175,565.1843005371094,682.9036810302734
CREDITACC,1400.0,1400.4000244140625,1387.300048828125,1399.4000244140625,1410.9000244140625,91433,1430.0,750.2000122070312,1380.3400024414063,1354.539990234375,1331.902001953125,1128.740500793457
INDUSINDBK,742.0,755.5999755859375,734.0999755859375,739.2999877929688,747.4000244140625,5118797,1086.550048828125,606.0,737.2600036621094,740.5450042724609,765.6080017089844,843.1755020141602
TBOTEK,1610.0,1610.0,1581.0,1595.199951171875,1600.5,37797,1845.550048828125,996.0,1558.039990234375,1576.7999877929688,1479.363994140625,1406.9320007324218
RAMCOCEM,982.0,997.0,972.0,979.5,989.75,623663,1206.917514912965,786.842302621666,1010.3250061035156,1029.0475067138673,1075.517635498047,987.5101718139648
CESC,160.9446418704719,162.24109647099263,158.76775319645995,161.01235961914062,160.92529296875,1668364,191.41943633872768,115.13322854629617,159.80975646972655,158.8161277770996,158.63462463378906,154.5312074661255
MEDANTA,1329.5,1369.800048828125,1324.5999755859375,1366.300048828125,1328.800048828125,369911,1455.975933269256,996.0914527560648,1322.8199951171875,1341.5349914550782,1356.6275952148437,1219.474766845703
ESCORTS,3580.0,3594.199951171875,3530.0,3537.199951171875,3569.5,74160,4180.0,2761.5532979782647,3589.6300048828125,3647.9650146484373,3553.3080126953123,3333.253125
SAMMAANCAP,165.0,165.97000122070312,153.50999450683594,159.94000244140625,165.02999877929688,60585852,170.25,97.61000061035156,149.53900299072265,143.4360023498535,132.1694012451172,130.10920001983644
NUVOCO,424.2000122070313,428.3999938964844,416.4500122070313,421.6000061035156,424.3500061035156,95677,477.5,287.5,431.7450012207031,437.1175033569337,441.79700195312506,366.42350036621093
BASF,4704.0,4719.39990234375,4643.89990234375,4666.5,4687.5,9763,6200.358594389983,4048.958797001571,4570.639990234375,4601.775,4655.350498046875,4761.102138671875
NH,1759.199951171875,1852.0,1731.0,1789.4000244140625,1753.0,1659235,2364.630916434966,1235.190883261907,1742.3400024414063,1758.2250122070313,1806.3795336914063,1675.7283709716796
COHANCE,875.7000122070312,878.0,865.25,869.7000122070312,875.7000122070312,155446,1123.4000244140625,856.2999877929688,883.9650024414062,930.1800048828125,934.3620007324218,986.3299990699405
GODREJAGRO,692.0,693.7999877929688,670.9500122070312,674.5499877929688,690.4500122070312,177088,867.1500244140625,646.4108728187389,703.9649963378906,718.9174957275391,756.6796801757813,745.3023413085938
PAGEIND,42668.69427055561,42673.6783488491,41985.87554434768,42060.63671875,42738.47265625,15655,50257.30043281629,38431.53900330743,42006.311328125,43146.1701171875,44496.482734375,44764.29310546875
CAMPUS,275.95001220703125,278.45001220703125,272.70001220703125,276.20001220703125,275.95001220703125,204850,336.3491857489296,209.76863076432875,271.49000244140626,273.45227813720703,269.18965026855466,269.8870384979248
LEMONTREE,174.17999267578125,174.1999969482422,170.13999938964844,170.6699981689453,173.24000549316406,1618089,180.67999267578125,117.51000213623048,168.76100006103516,171.84049911499022,162.1557992553711,145.4476999282837
SUNDARMFIN,4426.0,4499.0,4369.7998046875,4486.60009765625,4412.39990234375,34595,5397.012172994826,3897.398034972494,4496.000048828125,4516.860009765625,4628.966005859375,4742.068376464844
PTCIL,16849.0,17038.0,16551.0,16623.0,16648.0,23134,17995.0,9756.2998046875,15605.5,15031.65,14551.68,14117.711005859375
GMRAIRPORT,89.18000030517578,89.47000122070312,87.5,88.69999694824219,89.27999877929688,7601497,97.0,67.75,88.85699920654297,89.11849861145019,89.19899932861328,82.88539985656739
BALKRISIND,2305.952687850581,2307.550051220097,2280.0970439051275,2292.57568359375,2298.864990234375,34460,2910.0714375171096,2142.003094440332,2363.2547607421875,2390.3683349609373,2432.3661083984375,2563.657263183594
BIOCON,352.25,352.79998779296875,344.6000061035156,347.75,352.25,2505387,406.0,290.61144213644866,350.3050018310547,356.7775024414062,362.78700134277346,352.8554510498047
MAHSEAMLES,605.0499877929688,609.5,596.0,597.75,601.5499877929688,132075,802.4149835129148,571.7318074099492,600.8000061035157,617.0550018310547,647.2200439453125,663.7639907836914
SBICARD,892.0499877929688,907.0,889.5499877929688,902.5999755859376,892.0499877929688,1206650,1027.25,661.0748318097311,879.5549926757812,871.8149963378906,835.4669970703125,849.1524432373047
FSL,322.54998779296875,328.8999938964844,321.70001220703125,328.3500061035156,321.45001220703125,871295,417.6676222027154,270.0,342.1850006103516,353.1324996948242,354.7510003662109,355.4809852600098
CHAMBLFERT,509.5078257706375,516.4331748587821,507.5291546025961,511.4370422363281,514.15771484375,412053,727.3856664636679,443.3210692627492,516.794287109375,527.714077758789,533.79279296875,550.7597471618652
LALPATHLAB,3120.6554683253926,3199.078535880189,3091.421411662307,3172.438720703125,3120.655517578125,219755,3532.026982195552,2279.2893119943133,3213.31640625,3243.5131958007814,3240.2176708984375,2876.978038330078
CANFINHOME,785.0,810.25,781.0,803.5499877929688,789.6500244140625,491738,860.8688383995516,554.3143886333596,772.5849975585937,765.0374969482422,758.0680017089844,720.1821029663085
APLAPOLLO,1740.0,1745.0,1717.0,1742.0,1738.199951171875,187698,1929.2663427708444,1268.273373337516,1698.0299926757812,1696.1299926757813,1641.402265625,1611.5882025146484
KPIL,1259.300048828125,1260.0,1238.0,1252.0999755859375,1248.9000244140625,44833,1342.355503471496,780.2004397621,1247.8400146484375,1262.5350036621094,1232.286005859375,1110.999732055664
