Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,918.7306747541794,1037.0536326803358,897.8413886131767,1008.15673828125,456177,1289.1199386331916,897.8413886131767,980.9857421875,1018.1239318847656,1067.8445190429688,1080.6832953559028
FIVESTAR,706.7505003627953,716.9152826624909,687.6168032382528,693.5462646484375,659295,817.1678147615331,624.1866246860128,705.8585876464844,713.9131652832032,718.4260266113281,702.9926808675131
CREDITACC,897.0,935.5,882.1500244140625,902.5499877929688,2159606,1119.550048828125,750.2000122070312,900.7649963378906,965.2049987792968,955.0509973144531,938.8270814683702
INDUSINDBK,978.0,1003.5999755859376,966.9500122070312,987.5999755859376,3271190,1086.550048828125,923.7000122070312,1022.3099975585938,1037.8900024414063,994.5920031738282,992.0152791341146
TBOTEK,1185.0,1280.5999755859375,1180.199951171875,1253.699951171875,326687,1845.550048828125,1138.050048828125,1389.4650146484375,1504.697509765625,1606.1840063476564,1603.8361155192058
RAMCOCEM,829.5685694830275,851.1813008698464,825.8749306940304,845.0418701171875,306414,1058.174161875729,810.4515385255667,847.033447265625,862.6465118408203,897.5283288574219,931.2077992757162
CESC,126.63687266440829,133.99959466580648,124.8566649859685,132.53866577148438,4357853,191.41943633872768,115.13322854629617,129.51230163574218,128.3609691619873,142.71522415161132,152.07465648651123
MEDANTA,1202.5671261091522,1222.310019492906,1180.1751618660985,1209.314697265625,246294,1239.4538791120217,996.0914527560648,1189.441845703125,1156.44873046875,1096.9951245117188,1103.6166364881728
ESCORTS,2924.2785443826288,2948.945976589339,2865.842706123282,2943.57470703125,54994,3644.7409905762975,2810.092349166356,2962.184765625,3046.9780151367186,3251.496865234375,3304.8321872287324
SAMMAANCAP,108.5,114.5500030517578,107.55999755859376,113.61000061035156,7647264,170.25,103.8499984741211,115.69000015258788,125.4879997253418,141.21559967041014,147.40333239237467
NUVOCO,300.0,309.0,296.6000061035156,307.3500061035156,96418,385.6499938964844,296.6000061035156,314.925,327.74249877929685,340.8810003662109,346.0076387193468
BASF,4340.748934000138,4442.345168802344,4263.057695621981,4407.93212890625,19831,6200.358594389983,4048.958797001571,4373.60341796875,4323.594702148437,4750.2226953125,5028.349005805121
NH,1536.3816006381448,1688.523285116922,1532.1415864805397,1556.1849365234375,11510013,1688.523285116922,1235.190883261907,1447.9149536132813,1401.9357421875,1346.6275073242186,1327.2692294650608
GODREJAGRO,708.6833742532087,738.9808105158144,702.2192778763068,728.7172241210938,304309,783.8348156008476,668.5664770608375,719.4799499511719,727.3281707763672,723.3219030761719,730.1982260810005
PAGEIND,39856.031925032185,40212.053856399005,39020.13351409517,39885.51171875,28042,49139.81489025204,39020.13351409517,40661.605859375,41635.9759765625,44251.32171875,44838.896647135414
CAMPUS,249.72457812312015,261.21190871678374,245.92876148725304,259.4638366699219,424389,336.3491857489296,236.58906418019023,267.4350341796875,271.5469268798828,280.8144232177734,283.16898176405164
LEMONTREE,124.48999786376952,125.9800033569336,121.05999755859376,124.73999786376952,3007121,162.39999389648438,117.51000213623048,127.4500015258789,132.2305015563965,139.29420104980468,139.46708382500543
SUNDARMFIN,4436.873894872496,4616.691104947076,4389.516540846727,4568.4375,82124,4870.59336574798,3897.398034972494,4570.85283203125,4550.430493164063,4480.87548828125,4403.443895128038
PTCIL,10257.650390625,10801.9501953125,10250.0,10801.9501953125,8405,17995.0,9756.2998046875,10399.59990234375,12184.632470703125,13942.1959765625,13284.438191731771
GMRAIRPORT,69.5,71.5999984741211,69.0,71.19999694824219,8454397,87.19000244140625,67.75,70.14999923706054,71.58449974060059,73.62559967041015,76.40388859642877
BALKRISIND,2539.090366816738,2540.334531049792,2463.295978939416,2515.102783203125,516915,2910.071188737346,2463.295978939416,2640.260888671875,2662.332385253906,2705.6204296875,2731.7639736599394
BIOCON,303.3943268564726,315.22850977115814,297.0028788046951,314.379638671875,3678170,404.1596339212172,290.61144213644866,320.5414215087891,344.84142913818357,360.8165728759766,359.8258425394694
MAHSEAMLES,591.3413213479397,620.5585940163661,587.8924049858002,618.2921752929688,296666,802.4149835129148,571.7318074099492,619.9574829101563,616.6071075439453,640.6224145507813,659.2630962795681
SBICARD,824.0,839.0,814.7000122070312,834.6500244140625,1175041,869.4024369724971,661.0748318097311,843.3697387695313,833.2128143310547,773.87275390625,753.758299085829
FSL,351.95001220703125,358.29998779296875,344.6499938964844,353.8500061035156,2094966,417.6676222027154,314.90733128757057,354.7433563232422,351.2457275390625,359.62098815917966,360.84133444892035
CHAMBLFERT,529.2705664283783,534.1217761753678,522.4102867343828,525.4974365234375,1011331,567.4431238361108,443.3210692627492,536.7874755859375,528.8589630126953,501.2463366699219,503.04362191094293
LALPATHLAB,2310.5435517444234,2384.977739437601,2296.382155782119,2371.85986328125,186565,3180.3033550878404,2279.2893119943133,2471.5562744140625,2590.7927734375,2754.54943359375,2831.9842122395835
CANFINHOME,572.2787233595822,591.3348436155057,569.0034668885023,588.1588134765625,425196,860.8688383995516,554.3143886333596,586.5509582519531,610.24951171875,658.0689318847657,701.2960688273112
APLAPOLLO,1415.0610334427183,1434.9415957824403,1395.1305963519758,1420.69140625,681331,1640.0757767959683,1268.273373337516,1428.8878295898437,1404.5203674316406,1479.9007739257813,1499.8131985134548
KPIL,829.5149175068959,850.5504753741934,814.928937347487,837.4032592773438,455690,1342.355503471496,814.928937347487,891.6640197753907,938.4308990478515,1073.5946850585938,1118.6220262315537
AKUMS,446.8999938964844,485.0,445.0,475.9500122070313,930431,705.7000122070312,432.6000061035156,484.6700042724609,518.6175033569336,571.2190020751954,582.5527788798014
PETRONET,265.42492038359666,271.409057643337,260.40596465252395,270.3955993652344,3032021,337.3309430259406,260.40596465252395,283.09739074707034,288.1018585205078,303.1731701660156,309.48143768310547
HEROMOTOCO,3571.0032891972164,3585.681247894664,3442.9397229639367,3462.494140625,946922,4718.424905381831,3442.9397229639367,3721.793359375,3850.1295654296873,3936.7909765625,4089.852986653646
PGEL,800.6470843822711,846.0770715966258,786.2534045293963,840.7794189453125,1485203,1053.7354579475011,596.7869142657677,806.1346557617187,810.262841796875,846.0210803222657,839.1537178887261
FINPIPE,167.89159955052745,174.0777456019477,166.150817892585,172.26812744140625,428841,273.9511510698855,164.04614711930665,176.8610107421875,185.1931396484375,204.89283996582031,221.58399518330893
KARURVYSYA,160.7789058767515,164.3514078777955,160.13536725025045,160.63040161132812,1479172,202.96409079866305,159.8548372312358,172.63415985107423,180.69001998901368,182.12842498779298,185.32310634189182
HDFCAMC,3612.898671631384,3680.922161097133,3586.2980179332108,3626.935302734375,370819,4495.583954842504,3497.4158867437145,3678.5418701171875,3714.9977172851563,3846.3673583984373,3977.2759365505644
TRIVENI,349.3007029736564,362.1587146973391,347.612798426264,355.85382080078125,374548,532.1921103038593,336.2937882141062,364.19414978027345,368.94515533447264,395.90028869628907,406.24742168850366
APLLTD,734.8302292421513,803.6154694490101,723.1105518850472,783.1925659179688,438973,1111.5913747847176,717.2260087371483,779.5184143066406,815.6047149658203,923.6974450683593,966.5182571411133
MRF,104738.35996506349,105008.19353780476,102193.28771004968,102501.2109375,13881,133290.64732306203,102193.28771004968,107111.27890625,109232.094921875,114802.1309375,118971.68348524306
OLAELEC,54.02999877929688,56.75,53.619998931884766,55.93999862670898,22919229,102.5,53.619998931884766,58.73299980163574,63.1254997253418,71.51080032348632,77.55097251468234
ALKEM,4583.66106495172,4626.390588820865,4515.622582903388,4607.072265625,140023,5696.544137485727,4484.274290497364,4635.530712890625,4748.718774414063,5041.7423828125,5168.890129937066
GRAVITA,1502.975188494968,1624.0204559056135,1502.975188494968,1594.867919921875,363400,2466.603566854067,1429.2217419898682,1663.82236328125,1767.4035766601562,1989.2234692382813,2059.029268052843
TATACOMM,1289.8451559459947,1308.4671904677111,1272.0114027814873,1296.8900146484375,810532,1834.4158607229397,1272.0114027814873,1394.1579833984374,1462.5445983886718,1572.9873999023437,1630.0327928331162
TRIDENT,24.593149788971328,25.51896374858278,24.445413978468896,25.243188858032227,5247458,39.593297365759504,24.258282067028027,26.527509880065917,27.796563816070556,29.962474822998047,31.235534058676826
