Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,997.015753102344,1023.823681910042,996.9163045985832,1016.2139892578124,21546,1289.1199386331916,996.9163045985832,1046.801953125,1088.5307922363281,1084.0837646484374,1094.2556991577148
FIVESTAR,683.5310148492728,692.4500540526744,672.0208583890931,675.3095092773438,424549,817.1678147615331,624.1866246860128,711.5787536621094,722.6603454589844,719.8321508789063,701.9935388565063
CREDITACC,953.2999877929688,966.0,882.5999755859375,893.0999755859375,1254784,1119.550048828125,750.2000122070312,1008.2550048828125,1010.7449981689454,950.022998046875,944.4359359741211
INDUSINDBK,1024.0999755859375,1042.050048828125,1015.9000244140624,1035.800048828125,2464555,1086.550048828125,923.7000122070312,1048.6250122070312,1016.2325073242188,986.6150061035156,988.4671897888184
TBOTEK,1481.0999755859375,1513.8499755859375,1465.550048828125,1479.449951171875,79194,1845.550048828125,1450.0,1590.9950073242187,1589.1025024414062,1656.47900390625,1633.446096420288
RAMCOCEM,842.8456985197407,872.3447870696766,842.8456985197407,860.5651245117188,326431,1058.174161875729,826.5238826689229,868.721044921875,885.287451171875,925.358310546875,941.9676208496094
CESC,122.78620382487996,129.7715991122478,122.02187311306275,127.2657470703125,6647511,191.41943633872768,115.13322854629617,125.50779342651367,129.5974407196045,149.8919660949707,154.76971924304962
MEDANTA,1120.9464766953042,1159.5825935494493,1114.098965957639,1148.9364013671875,260119,1192.770614011186,996.0914527560648,1131.1178466796875,1091.624575805664,1082.3513989257813,1091.1853485107422
ESCORTS,2969.3364801173525,3028.766973463124,2948.249893388469,3003.950439453125,58641,3644.7409905762975,2876.0379577221024,3073.17392578125,3245.2557006835937,3306.2479541015623,3348.589855194092
SAMMAANCAP,118.06999969482422,123.79000091552734,116.87999725341795,122.75,7267169,170.25,115.11000061035156,131.13600006103516,137.30899963378906,147.85739929199218,151.51281142234802
NUVOCO,310.0,324.8999938964844,308.95001220703125,322.04998779296875,96354,385.6499938964844,304.79998779296875,333.1699981689453,340.4074996948242,347.98899963378904,349.95390605926514
BASF,4351.307280006578,4579.30109706379,4325.210796452948,4428.74951171875,38871,6200.358594389983,4048.958797001571,4301.3357421875,4394.236474609375,4946.466796875,5110.70548248291
NH,1364.5861908482384,1373.9640066661227,1349.2223511757952,1371.1207275390625,173327,1414.1693790240452,1235.190883261907,1359.8723022460938,1341.9544982910156,1318.0388354492188,1309.6865940093994
GODREJAGRO,681.9387765592513,725.3617956165698,676.5602314699664,719.4898071289062,141977,783.8348156008476,668.5664770608375,720.8813293457031,722.3123199462891,726.25986328125,730.937705039978
PAGEIND,40161.70459654273,41242.13964134709,39693.79932118706,41083.12109375,21743,49139.81489025204,39635.48630008401,41598.502734375,43295.62109375,45440.290078125,45360.123046875
CAMPUS,271.40067717564006,275.3962703295901,267.25522489125166,271.30078125,954494,336.3491857489296,236.58906418019023,274.6046081542969,273.3538681030273,284.7691796875,285.25262784957886
LEMONTREE,123.6999969482422,134.0,122.80999755859376,133.2100067138672,3162718,162.39999389648438,121.8000030517578,133.1780014038086,136.00050048828126,143.26660064697265,141.00656294822693
SUNDARMFIN,4625.156522091965,4740.68584090391,4617.288674363911,4722.0615234375,58757,4870.59336574798,3897.398034972494,4552.905908203125,4501.64765625,4452.99671875,4386.580131530762
PTCIL,10399.0498046875,10888.0,10197.9501953125,10197.9501953125,40635,17995.0,10197.9501953125,13135.07001953125,13832.78505859375,14154.896015625,13647.127365112305
GMRAIRPORT,70.77999877929688,71.43000030517578,69.44999694824219,70.2699966430664,20210142,87.19000244140625,68.33999633789062,72.12600021362304,72.3349998474121,75.55179977416992,77.19749975204468
BALKRISIND,2628.0234639547443,2667.7869063697217,2602.343864210878,2663.05908203125,91434,2910.071188737346,2530.062385671052,2656.8730224609376,2685.338037109375,2732.7427099609376,2743.4866218566895
BIOCON,335.651233712108,339.49609915387225,329.15991273766934,336.35028076171875,3227705,404.1596339212172,322.1692626411334,360.52296142578126,364.50763549804685,365.67707458496096,365.2522678375244
MAHSEAMLES,587.3996877664206,605.9253433005938,583.3595527594323,599.3231201171875,514428,802.4149835129148,571.7318074099492,610.4286193847656,610.0689514160156,658.5676208496094,663.4606475830078
SBICARD,861.3764483038784,865.364532966802,848.6644284408094,855.344482421875,1830099,869.4024369724971,661.0748318097311,829.6511901855469,808.2925079345703,752.9862524414062,743.0471382141113
FSL,345.0727644848892,357.2872982254939,342.2045818298156,349.82012939453125,1904677,417.6676222027154,314.90733128757057,349.54319152832034,344.3408889770508,360.7706689453125,361.3886890411377
CHAMBLFERT,523.3413492385557,536.081868976573,519.4211893191658,526.08544921875,1752581,549.5084137935186,443.3210692627492,525.1691253662109,505.029296875,497.0194268798828,498.494264125824
LALPATHLAB,2583.833562226354,2613.3488432395748,2550.243677392893,2596.603759765625,101247,3180.3033550878404,2550.243677392893,2672.5934814453126,2727.3636108398437,2840.4046142578127,2881.1674880981445
CANFINHOME,587.7618391960784,603.3441895169013,586.421920264907,596.29736328125,190817,860.8688383995516,586.421920264907,620.2862243652344,640.3795043945313,687.9373950195312,715.909665107727
APLAPOLLO,1310.4263336423442,1380.1828685130392,1306.539873798971,1375.8480224609375,1388508,1640.0757767959683,1268.273373337516,1364.1836547851562,1423.8952575683593,1500.3344580078126,1506.1533107757568
KPIL,897.0369739569461,937.4708627709756,884.5843405572326,933.5018920898438,293435,1342.355503471496,838.7427628104558,963.76533203125,993.5772583007813,1138.4556030273438,1147.7123928070068
AKUMS,504.9500122070313,518.0,486.2000122070313,494.9500122070313,567902,705.7000122070312,483.0,538.7600067138671,551.9675003051758,587.0780010986329,595.237500667572
PETRONET,278.1653274683632,288.97534288240973,276.0419163299777,287.9619140625,1456608,337.3309430259406,268.3686981557382,289.3517700195313,293.40312042236326,310.1350256347656,312.77838802337646
HEROMOTOCO,3783.687432099427,3840.823487878401,3758.173324082488,3821.36767578125,453662,4718.424905381831,3701.677317129565,3921.367529296875,3972.9970947265624,4026.738876953125,4138.377227783203
PGEL,729.6783379196678,811.0424947978506,715.6845067814824,806.6444091796875,2259955,1053.7354579475011,596.7869142657677,805.3649963378906,780.9482666015625,866.1252185058594,842.289662361145
FINPIPE,178.26739642317725,185.23050759686677,176.55613338508812,183.2340240478516,471025,273.9511510698855,176.55613338508812,189.238232421875,194.9395263671875,216.56824462890626,227.2959213256836
KARURVYSYA,178.75691783386563,181.0918340240052,176.65302171657743,177.6348419189453,1086424,202.96409079866305,168.57569596151964,186.10487060546876,188.35810317993165,185.1836117553711,187.10481476783752
HDFCAMC,3662.272137455599,3761.362513615947,3632.9230140929194,3721.903076171875,234495,4495.583954842504,3497.4158867437145,3718.9043701171877,3738.4795166015624,3951.2363330078124,4015.1460609436035
TRIVENI,365.3856161914663,380.8747951119111,362.50622473272057,372.9812622070313,272164,532.1921103038593,354.51340293496946,372.2564605712891,376.4936462402344,411.0508843994141,411.6848187446594
APLLTD,796.5441269772814,808.8077446887247,791.3023556353857,802.9231567382812,38053,1111.5913747847176,779.4838331758687,836.9894592285157,870.8504974365235,966.0792492675781,990.5844583511353
MRF,108632.34387043184,109730.64881765126,108102.26352463428,109401.859375,3428,133290.64732306203,106168.24274693053,110224.85,111627.998828125,118657.57265625,120517.23034667969
OLAELEC,59.400001525878906,61.59999847412109,58.58000183105469,60.54999923706055,27181781,102.5,58.58000183105469,64.65499992370606,67.77800045013427,77.37920036315919,79.95562535524368
ALKEM,4690.285625314463,4748.439975607048,4617.055972557434,4733.9140625,129477,5696.544137485727,4519.446919833355,4794.03369140625,4889.2550048828125,5166.140048828125,5238.329566955566
GRAVITA,1624.5686646899007,1754.1354907081136,1606.6785246858874,1725.0328369140625,327237,2466.603566854067,1600.1003743927508,1805.8525634765624,1904.171337890625,2090.529765625,2108.8931159973145
TATACOMM,1466.4095012190269,1496.165258715412,1448.230799470119,1479.7109375,147128,1834.4158607229397,1446.9006035356836,1511.0578979492188,1538.941632080078,1635.7642626953125,1661.982837677002
TRIDENT,26.59251443499164,27.794101447993835,26.59251443499164,27.62666702270508,4933123,39.593297365759504,26.59251443499164,28.3840612411499,29.227635002136232,31.329527168273927,31.848228871822357
