Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1348.0552278336186,1432.3087554649371,1325.9723165930902,1388.7396240234375,787722,1467.124201605944,897.8413886131767,1256.5203979492187,1197.8513732910155,1099.0957922363282,1078.7323037424396
FIVESTAR,762.4574159747106,782.5378447249632,759.8664203792224,773.4692993164062,859106,847.0641819873257,592.9449497663902,761.5655151367188,761.1220458984375,721.5641491699218,711.7402926537299
CREDITACC,1281.0,1294.0,1256.0,1285.0999755859375,494450,1354.800048828125,750.2000122070312,1232.1599975585937,1197.8100036621095,1170.3500073242187,1027.150968686996
INDUSINDBK,847.0,866.9500122070312,845.2000122070312,854.4500122070312,3295065,1086.550048828125,606.0,853.75,843.2075012207031,823.1360009765625,883.5509694745464
TBOTEK,1435.0,1441.199951171875,1382.699951171875,1390.300048828125,148997,1845.550048828125,996.0,1380.989990234375,1334.520001220703,1264.0700073242188,1402.8770988218246
RAMCOCEM,1092.115535460381,1093.113812915098,1063.6646280009468,1083.72998046875,235124,1100.002014968199,786.842302621666,1064.5231689453126,1055.052020263672,1006.8087646484375,948.961291110131
CESC,172.65146488494116,175.9796883137643,171.50013023524073,174.66387939453125,4109906,191.41943633872768,115.13322854629617,169.0184799194336,164.62987213134767,161.88718536376953,153.7786189417685
MEDANTA,1174.5771432990523,1209.5645475675349,1171.9781033872416,1202.3671875,254646,1298.33272503313,996.0914527560648,1155.1241943359375,1167.0848876953125,1188.9160327148438,1157.7780848349294
ESCORTS,3327.0,3355.199951171875,3278.10009765625,3341.800048828125,131864,3644.7409905762975,2761.5532979782647,3320.325,3258.842724609375,3314.8200732421874,3275.2206983996975
SAMMAANCAP,124.0,125.25,122.62999725341795,123.88999938964844,6330837,170.25,97.61000061035156,135.38299942016602,130.3090000152588,125.43040008544922,133.12716079219695
NUVOCO,360.0,360.6000061035156,352.3999938964844,358.3999938964844,123554,385.6499938964844,287.5,354.9650024414062,352.1375,349.9570007324219,340.4087093230217
BASF,5154.515174213297,5159.495382111087,5067.859556791739,5136.58642578125,12959,6200.358594389983,4048.958797001571,5084.19443359375,5027.843334960938,4895.994365234375,4874.216009324597
NH,2007.8711882713435,2013.1587841510584,1978.440501213544,1985.6236572265625,212180,2364.630916434966,1235.190883261907,2058.920935058594,1971.751239013672,1844.3243432617187,1567.6965528918852
COHANCE,1033.1500244140625,1034.199951171875,1004.7999877929688,1019.4500122070312,184710,1123.4000244140625,930.2999877929688,986.7750061035156,992.6625,1030.9988303960756,1030.9988303960756
GODREJAGRO,770.1170921227837,786.7461708833174,764.9359364104267,775.39697265625,168479,816.1554018939735,646.4108728187389,769.8950561523437,766.006723022461,748.1144702148438,739.4010553175403
PAGEIND,48479.07495910856,48757.23358592312,48121.44243891842,48588.3515625,18958,50257.30043281629,38431.54282002408,48038.48984375,46751.5095703125,46297.040546875,44729.34879032258
CAMPUS,268.8035393242649,274.6970332127655,267.9544696702704,272.5494079589844,442988,336.3491857489296,209.76863076432875,277.0644195556641,279.99867858886716,271.3275387573242,270.88119181971393
LEMONTREE,139.38999938964844,140.38999938964844,137.8699951171875,138.42999267578125,1012412,162.39999389648438,117.51000213623048,138.54299774169922,137.8869987487793,138.19199920654296,138.3414838729366
SUNDARMFIN,5104.702981015391,5175.9128655422855,5079.8044199920005,5145.53662109375,26671,5397.012172994826,3897.398034972494,5040.016357421875,4974.458447265625,5052.993515625,4687.521528477822
PTCIL,14899.0,14899.0,14560.0,14795.0,12284,17995.0,9756.2998046875,14953.4,14916.35,14436.9,13691.0796875
GMRAIRPORT,90.0,90.5999984741211,89.33999633789062,90.06999969482422,8695402,91.75,67.75,86.44600143432618,84.43950119018555,85.87680038452149,80.14496770058909
BALKRISIND,2595.625094156101,2606.076073133913,2575.220801866088,2590.6484375,127405,2910.071188737346,2142.0028633111506,2482.3266357421876,2460.8772827148437,2543.8998681640624,2621.835617754536
BIOCON,381.9500122070313,382.0,371.4500122070313,372.1000061035156,3307833,404.1596339212172,290.61144213644866,361.50221862792966,355.8844482421875,342.09471618652344,348.1133025138609
MAHSEAMLES,739.8910770462787,741.7633699887375,726.243246339023,730.3819580078125,128385,802.4149835129148,571.7318074099492,734.200390625,706.7962860107422,683.2313122558594,669.7280588457661
SBICARD,909.5999755859376,919.8499755859376,906.7000122070312,908.9500122070312,925809,1027.25,661.0748318097311,944.6499877929688,963.1674957275391,930.8459985351562,833.8444985666582
FSL,371.75,372.75,367.2000122070313,370.0499877929688,469546,417.6676222027154,270.0,374.8799987792969,378.2850006103516,369.1860015869141,356.72984560074343
CHAMBLFERT,552.0564981959598,552.7425381321973,542.9911285546073,546.5682983398438,626085,727.3856664636679,443.3210692627492,548.9497924804688,546.2546813964843,586.5950769042969,552.2294368620842
LALPATHLAB,2843.219465038937,2862.0413810568302,2803.3845163168503,2842.920654296875,126199,3180.3033550878404,2279.2893119943133,2771.1480224609377,2842.1786987304686,2814.4482666015624,2769.761060357863
CANFINHOME,808.8920761068156,815.8396154108005,805.9145592622506,814.15234375,193965,860.8688383995516,554.3143886333596,793.9697326660156,788.1561431884766,760.5550610351562,711.5944477696572
APLAPOLLO,1711.028103344372,1737.934194660795,1709.0350595431553,1728.068603515625,282669,1929.2663427708444,1268.273373337516,1750.251171875,1785.9615539550782,1767.8338256835937,1587.6667189075101
KPIL,1185.199951171875,1196.5999755859375,1170.0999755859375,1179.0,100197,1342.355503471496,780.2004397621,1205.95,1188.7353149414062,1107.8563488769532,1075.1485776839718
AKUMS,580.0,583.75,567.4000244140625,569.9000244140625,370356,705.7000122070312,405.0,575.4250061035157,567.345004272461,554.3130029296875,553.2683889081401
PETRONET,296.4187439646784,300.6595707931957,291.98295471687624,299.7821655273437,9168133,337.3309430259406,260.21294625101393,291.0905792236328,290.30804443359375,297.23277465820314,300.1519387522051
HEROMOTOCO,4275.353172342988,4294.661315129366,4229.053264716232,4242.8447265625,353771,4718.424905381831,3294.189009109812,4222.255908203125,4256.448828125,4144.0523828125,4009.6954227570563
PGEL,749.6695587379041,765.1627296184874,746.2210665660568,758.8155517578125,1146380,1053.7354579475011,596.7869142657677,753.7577575683594,754.1300872802734,783.7085473632812,833.7553903887349
FINPIPE,207.40821193871724,209.1686524903489,200.6319662286232,201.58595275878903,916850,273.9511510698855,151.37878141907683,210.88091735839845,214.60195388793946,201.90440856933594,204.98318284557712
KARURVYSYA,223.59051014419805,225.2406296831209,221.11533838943848,222.43544006347656,3245265,228.9533928583722,153.08937313269632,216.46780242919922,209.08147888183595,193.9587561035156,185.34406118085306
HDFCAMC,5033.0,5115.0,4984.0,4999.0,367191,5278.89990234375,3497.4158867437145,5086.749951171875,5039.2249755859375,4769.176513671875,4226.074822013609
TRIVENI,373.0309445046452,380.6762235809269,367.4707222577664,368.761474609375,535074,532.1921103038593,310.87565771301007,377.50888671875,392.6654388427734,410.39656799316407,402.5109581731981
APLLTD,986.037341726789,1001.1690962822868,986.037341726789,991.279052734375,135196,1111.5913747847176,717.2260087371483,980.3407043457031,968.7050598144531,947.144765625,936.2317386750252
MRF,144437.08756593426,144437.08756593426,141980.87827924688,142914.4375,3844,147846.82584572522,101966.68068079263,142149.1203125,139336.4609375,139177.6071875,124532.60670362903
OLAELEC,41.86000061035156,41.959999084472656,41.0099983215332,41.52999877929688,20948411,102.5,40.400001525878906,42.32099990844726,44.45599994659424,48.049800109863284,62.67290336854996
