Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1266.930053814369,1286.27556658486,1257.157541898431,1261.6448974609375,58896,1494.37993821498,897.8413886131767,1297.204736328125,1341.2145141601563,1310.8357397460939,1128.1793966090424
FIVESTAR,586.5,590.3499755859375,579.1500244140625,588.75,430007,847.0641819873257,568.0312927746052,582.5227966308594,599.537954711914,689.7866381835937,701.9409231632313
CREDITACC,1388.0,1409.0,1374.0,1398.5999755859375,261810,1409.0,750.2000122070312,1328.2000122070312,1288.535009765625,1261.1360009765624,1074.0329797623006
INDUSINDBK,767.4500122070312,772.7000122070312,758.75,760.0999755859375,2483587,1086.550048828125,606.0,777.1850036621094,791.2100036621093,826.8880004882812,872.0313844072058
TBOTEK,1465.9000244140625,1468.0,1413.699951171875,1442.5999755859375,74330,1845.550048828125,996.0,1437.85,1406.8149963378905,1378.16,1402.379522445354
RAMCOCEM,1113.800048828125,1113.800048828125,1064.0999755859375,1073.300048828125,353569,1206.917514912965,786.842302621666,1080.72001953125,1122.348046875,1105.4454248046875,981.1086691998421
CESC,159.36760995742574,161.92182553476545,158.11951878995788,161.3896942138672,3529704,191.41943633872768,115.13322854629617,158.79387817382812,161.20974044799806,165.5182376098633,155.9114604300641
MEDANTA,1398.4000244140625,1406.699951171875,1373.5,1384.699951171875,243683,1455.975933269256,996.0914527560648,1378.5036254882812,1353.0978515625,1276.1405981445312,1188.8263153725482
ESCORTS,3599.0,3599.0,3535.60009765625,3569.60009765625,30566,3720.0,2761.5532979782647,3486.730029296875,3440.105017089844,3367.663837890625,3300.2755763277096
SAMMAANCAP,123.1999969482422,123.69000244140624,121.20999908447266,121.83000183105467,5651237,170.25,97.61000061035156,120.04300079345703,122.48000030517578,127.29559982299804,131.80319104296095
NUVOCO,468.0,468.0,454.25,457.3500061035156,183438,468.0,287.5,453.525,439.1750015258789,393.8020007324219,353.6393616047311
BASF,4597.0,4649.5,4536.0,4601.7998046875,11232,6200.358594389983,4048.958797001571,4573.68994140625,4705.470971679688,4909.288076171875,4868.8413787192485
NH,1847.9000244140625,1848.9000244140625,1810.0,1813.699951171875,137698,2364.630916434966,1235.190883261907,1813.939990234375,1853.1965087890626,1932.6726977539063,1625.810186507854
COHANCE,892.0,893.9500122070312,882.0499877929688,884.7000122070312,105334,1123.4000244140625,882.0499877929688,922.0549926757812,950.567495727539,987.7480029296875,1011.7592082776522
GODREJAGRO,756.2000122070312,758.7999877929688,744.2999877929688,746.0499877929688,109893,867.1500244140625,646.4108728187389,770.4949951171875,797.2064453125,782.6295617675781,748.7210144692278
PAGEIND,45569.43003615773,45978.1244759439,45235.49677438123,45509.62109375,12049,50257.30043281629,38431.54282002408,44638.812890625,45564.52578125,46475.599453125,45002.63661486037
CAMPUS,264.75798238168056,270.45171488870983,260.96218103296565,266.4061889648437,257354,336.3491857489296,209.76863076432875,262.78016662597656,265.6619873046875,275.45518615722654,271.3873421689297
LEMONTREE,167.0,174.89999389648438,166.0,169.4499969482422,20805271,174.89999389648438,117.51000213623048,151.61699981689452,149.82599868774415,146.69479919433593,140.63601055551084
SUNDARMFIN,5235.0,5300.0,5166.0,5268.39990234375,89827,5397.012172994826,3897.398034972494,4785.47001953125,4737.27001953125,4912.438359375,4722.110304812168
PTCIL,13550.0,14577.0,13470.0,13764.0,162349,17995.0,9756.2998046875,13936.9,14380.5,14588.48,13822.71995511968
GMRAIRPORT,90.0,90.11000061035156,89.12999725341797,89.55000305175781,7729819,97.0,67.75,89.63500061035157,90.08849983215332,88.82140045166015,82.05420210006389
BALKRISIND,2410.973147823647,2429.241681601935,2384.1189686079324,2392.005615234375,175280,2910.071188737346,2142.0028633111506,2412.0213134765627,2506.730993652344,2535.7497119140626,2613.7892209316824
BIOCON,356.3500061035156,361.5,356.3500061035156,359.5,1023391,406.0,290.61144213644866,356.4700012207031,369.7800003051758,369.8527642822266,353.07985070411195
MAHSEAMLES,674.2000122070312,678.0,666.2999877929688,668.0,71001,802.4149835129148,571.7318074099492,669.2755004882813,671.8309051513672,692.5499841308593,672.2854412971659
SBICARD,825.2000122070312,829.7999877929688,818.0,821.0,303061,1027.25,661.0748318097311,805.0299926757813,811.1099975585937,885.32099609375,836.4092936414353
FSL,370.1000061035156,375.8999938964844,367.0499877929688,368.1499938964844,534191,417.6676222027154,270.0,366.4050018310547,354.9875015258789,362.5110009765625,356.43072396136347
CHAMBLFERT,555.0172788569237,561.3490509334135,547.646716463702,555.5614013671875,932423,727.3856664636679,443.3210692627492,535.9329833984375,533.5039886474609,539.5030358886719,549.3960257996904
LALPATHLAB,3381.366923859866,3426.265569942396,3321.5020624164927,3367.298583984375,105272,3498.502428767509,2279.2893119943133,3325.7724365234376,3220.999560546875,3017.0911572265627,2830.872100180768
CANFINHOME,787.75,787.9500122070312,768.0499877929688,769.75,85209,860.8688383995516,554.3143886333596,761.0150024414063,756.4675018310547,778.318984375,722.6272001875208
APLAPOLLO,1653.300048828125,1663.9000244140625,1633.4000244140625,1649.5,221056,1929.2663427708444,1268.273373337516,1605.7910888671875,1584.098944091797,1676.1968017578124,1594.5469120106798
KPIL,1295.199951171875,1305.0,1275.199951171875,1300.0999755859375,123447,1342.355503471496,780.2004397621,1253.6900024414062,1191.8950073242188,1193.3554077148438,1095.895902593085
