Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,969.8597235985465,992.58923232266,964.8860839903488,988.063232421875,53925,1289.1199386331916,897.8413886131767,999.1693908691407,1025.8231323242187,1023.8625146484375,1063.3814954255756
FIVESTAR,663.6996847053522,684.2285094821159,657.7204082665652,670.5260009765625,452771,847.0641819873257,592.9449497663902,709.4361877441406,738.5751922607421,712.2823168945313,706.5061608030085
CREDITACC,1095.0,1152.0,1072.0999755859375,1125.9000244140625,706454,1187.9000244140625,750.2000122070312,1128.5400146484376,1108.727505493164,1008.2340014648438,972.4175436454907
INDUSINDBK,805.5,826.4500122070312,805.5,818.2000122070312,5074137,1086.550048828125,606.0,834.2049987792968,796.9125030517578,801.0280017089843,906.2570195783649
TBOTEK,1036.4000244140625,1187.199951171875,1036.4000244140625,1169.5,363918,1845.550048828125,996.0,1095.2100219726562,1083.0775085449218,1192.61,1440.0969313236706
RAMCOCEM,920.4118329654028,939.4290066991284,920.4118329654028,937.831787109375,165135,1058.174161875729,786.842302621666,949.4966552734375,955.6934661865234,899.8123840332031,923.4784818950452
CESC,152.8659584470615,154.22046103444202,151.40502960188888,152.58538818359375,2315869,191.41943633872768,115.13322854629617,154.70616149902344,153.16734313964844,144.68338012695312,150.34588629739326
MEDANTA,1154.6843383921891,1186.3730050637228,1150.58583809184,1169.9788818359375,143075,1298.33272503313,996.0914527560648,1195.7895751953124,1227.2357482910156,1218.3434448242188,1146.956443385074
ESCORTS,3119.2305520819573,3202.2840441415374,3090.385626695995,3113.660400390625,207794,3644.7409905762975,2810.092349166356,3231.5068115234376,3242.7563232421876,3132.1529736328125,3253.6613983689695
SAMMAANCAP,111.3000030517578,115.0,110.58000183105467,113.72000122070312,4001153,170.25,97.61000061035156,118.80700073242187,118.12700080871582,114.61239990234375,135.3284204048023
NUVOCO,326.5,336.25,322.3500061035156,329.8500061035156,222266,385.6499938964844,287.5,334.4449981689453,328.65499725341795,317.5969982910156,335.7622798451206
BASF,4282.978434302146,4326.804260141516,4211.86116873248,4313.05908203125,7737,6200.358594389983,4048.958797001571,4372.08447265625,4442.260595703125,4456.649375,4823.838768674616
NH,1748.0829797254648,1784.6968224244326,1735.91169357586,1774.9197998046875,238345,1867.2024031797832,1235.190883261907,1780.5265869140626,1773.7126220703126,1659.5654711914062,1463.1422418962445
COHANCE,1056.0,1081.5,1026.199951171875,1077.800048828125,138632,1123.4000244140625,1026.199951171875,1069.0,1069.0,1069.0,1069.0
GODREJAGRO,654.3059603825402,700.1961974229446,654.2566280885948,693.7814331054688,502263,800.6118984817258,646.4108728187389,712.1967224121094,732.8843353271484,735.7023937988281,733.0274808114035
PAGEIND,44401.54322819304,45163.24955069964,44055.31308159913,44980.2421875,13794,49139.81489025204,38431.54282002408,44935.228125,44513.3830078125,42407.537734375,44065.12948876096
CAMPUS,235.739988144816,240.7344794190706,235.739988144816,240.16510009765625,207454,336.3491857489296,209.76863076432875,242.3556930541992,241.90518951416016,246.90527618408203,268.43361396120304
LEMONTREE,129.99000549316406,131.75999450683594,128.08999633789062,129.75,2516808,162.39999389648438,117.51000213623048,136.61299896240234,139.72949905395507,134.7113999938965,138.24552656474867
SUNDARMFIN,4849.741513833758,5075.322467295786,4773.053949080662,4986.68359375,81832,5361.357585625672,3897.398034972494,5146.23359375,5092.17880859375,4787.635615234375,4562.481659470943
PTCIL,12011.0,12349.0,11902.0,12286.0,6781,17995.0,9756.2998046875,12861.0,13449.039990234374,12837.30400390625,13291.941680372807
GMRAIRPORT,82.19999694824219,84.5,80.5,84.19999694824219,9617387,90.19000244140624,67.75,86.82499923706055,86.66849937438965,79.4147996520996,78.16999970820912
BALKRISIND,2657.534673034732,2804.346045421482,2657.534673034732,2728.99951171875,90038,2910.071188737346,2142.0028633111506,2659.794287109375,2556.2648315429688,2553.95765625,2660.35988255551
BIOCON,333.0547024591581,340.3449431258528,327.5620461967132,329.4595031738281,6131597,404.1596339212172,290.61144213644866,327.54705505371095,326.6857025146484,328.8143579101563,349.27072839569627
MAHSEAMLES,612.8232036150638,629.6735998345957,607.7976035861242,624.8450927734375,156271,802.4149835129148,571.7318074099492,644.3511840820313,658.0852661132812,659.3175122070312,661.6434829444216
SBICARD,862.0,882.7000122070312,862.0,874.2000122070312,1416421,930.6500244140624,661.0748318097311,883.4700073242187,886.2525054931641,862.3146118164062,795.3574336537143
FSL,318.0,326.8999938964844,312.95001220703125,325.1000061035156,1590382,417.6676222027154,270.0,335.02500610351564,335.2699996948242,334.1189990234375,349.42829868249726
CHAMBLFERT,651.7265652363676,683.4798834693772,644.0332755734918,680.0497436523438,3514574,727.3856664636679,443.3210692627492,681.8726013183593,667.2381530761719,610.3512390136718,547.5543408310205
LALPATHLAB,2721.969618993128,2857.1240067927133,2691.162368832928,2757.1494140625,167345,3180.3033550878404,2279.2893119943133,2784.8363037109375,2743.485009765625,2583.0219189453123,2750.4018875925162
CANFINHOME,686.3672502210014,706.664002289961,686.3672502210014,702.396240234375,247892,860.8688383995516,554.3143886333596,709.9591186523437,701.2498809814454,656.6605700683593,689.923219915022
APLAPOLLO,1610.479040718545,1670.2703555523187,1610.479040718545,1649.9412841796875,416776,1703.952787882636,1268.273373337516,1620.4342895507812,1590.4165649414062,1517.9180981445313,1511.3133052357457
KPIL,907.9020773988988,934.2461091717422,906.0167920298976,912.4663696289062,169595,1342.355503471496,780.2004397621,945.0714721679688,941.4249847412109,926.2932861328125,1050.5987495288514
