Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1227.6407558370788,1283.4834036237917,1210.189928403731,1274.9075927734375,215370,1494.37993821498,897.8413886131767,1217.1203979492188,1195.3916259765624,1225.6742919921876,1150.8614520263673
FIVESTAR,540.0,540.0,525.5,528.5999755859375,587800,847.0641819873257,501.0,529.9000061035156,528.875,541.1890002441406,665.9924270629883
CREDITACC,1422.5,1490.0999755859375,1415.5,1472.199951171875,1865447,1490.0999755859375,750.2000122070312,1366.1300048828125,1373.4100036621094,1362.6519995117187,1163.6812503051758
INDUSINDBK,755.7000122070312,772.0,753.1500244140625,770.0499877929688,3590863,1086.550048828125,606.0,754.3799987792969,747.3900024414063,751.5530004882812,828.6397512817383
TBOTEK,1605.9000244140625,1623.9000244140625,1590.0,1614.300048828125,133639,1845.550048828125,996.0,1569.9099731445312,1554.2649780273437,1528.9339892578125,1395.303748779297
RAMCOCEM,1052.0,1062.0,1036.1500244140625,1058.4000244140625,343034,1206.917514912965,786.842302621666,1030.110009765625,1013.9050079345703,1041.8140100097655,990.1684857177735
CESC,180.1999969482422,183.1499938964844,177.25999450683594,180.1199951171875,5178564,191.41943633872768,115.13322854629617,171.38397064208985,165.63701400756835,160.28614440917968,154.1880089187622
MEDANTA,1346.699951171875,1355.0,1335.800048828125,1348.300048828125,85224,1455.975933269256,996.0914527560648,1365.9400024414062,1352.4750061035156,1363.21888671875,1238.211937866211
ESCORTS,3670.0,3692.0,3640.699951171875,3659.800048828125,25252,4180.0,2761.5532979782647,3675.37998046875,3618.5599853515623,3627.1800048828127,3362.0031091308592
SAMMAANCAP,189.5,191.1999969482422,185.5500030517578,188.6300048828125,25369302,191.1999969482422,97.61000061035156,172.4199996948242,165.85750045776368,144.89660095214845,131.14670017242432
NUVOCO,416.8999938964844,428.0,414.0,425.0499877929688,224670,477.5,287.5,418.6549987792969,422.15250091552736,440.0510009765626,371.26000030517577
BASF,4483.89990234375,4483.89990234375,4407.89990234375,4428.10009765625,12293,6200.358594389983,4048.958797001571,4497.219970703125,4541.575,4581.43998046875,4690.850571289063
NH,1734.800048828125,1755.0,1725.4000244140625,1749.300048828125,203819,2364.630916434966,1235.190883261907,1755.760009765625,1758.6250122070312,1775.3420068359376,1708.4781677246094
COHANCE,875.0,875.0,847.5499877929688,850.4500122070312,321577,1123.4000244140625,847.5499877929688,880.010009765625,878.1175048828125,907.7550024414063,973.8344536789325
GODREJAGRO,668.5499877929688,670.9500122070312,659.75,668.0499877929688,125241,867.1500244140625,646.4108728187389,662.5200073242188,673.9250030517578,712.9839978027344,740.7518688964843
PAGEIND,40959.15783785226,41103.69611691015,40685.0335155011,40854.4921875,10116,50257.30043281629,38431.54282002408,40954.171875,41258.9486328125,43116.265625,44320.07478515625
CAMPUS,282.04998779296875,283.20001220703125,278.79998779296875,281.79998779296875,257607,336.3491857489296,209.76863076432875,283.2499969482422,278.25,272.94952514648435,268.44998344421384
LEMONTREE,166.4600067138672,166.75999450683594,165.00999450683594,166.00999450683594,952847,180.67999267578125,117.51000213623048,165.4020004272461,166.0729995727539,167.13339965820313,146.25319988250732
SUNDARMFIN,4631.0,4709.0,4612.5,4684.2001953125,52027,5397.012172994826,3897.398034972494,4536.030029296875,4470.735034179687,4577.596005859375,4751.036037597656
PTCIL,17300.0,17900.0,17153.0,17461.0,47028,17995.0,9756.2998046875,16845.1,16412.6,15091.02,14380.609506835937
GMRAIRPORT,94.0,94.0,91.87000274658205,92.33999633789062,9440624,97.0,67.75,91.16899948120118,89.8714988708496,89.29319915771484,83.67984977722168
BALKRISIND,2327.915088749802,2342.98938295096,2301.061153686392,2323.522705078125,190402,2910.071188737346,2142.0028633111506,2276.3235107421874,2284.4396484375,2350.318896484375,2526.0833239746094
BIOCON,359.54998779296875,364.0,358.6499938964844,360.4500122070313,1247932,406.0,290.61144213644866,358.4649993896484,352.6949996948242,357.15800109863284,353.0215704345703
MAHSEAMLES,574.5,579.7999877929688,570.0499877929688,578.5,131919,802.4149835129148,567.0,576.2200012207031,583.9125,620.7020007324219,654.3827362060547
SBICARD,905.0,914.3499755859376,890.4000244140625,900.7999877929688,3305116,1027.25,661.0748318097311,926.0899963378906,910.7774963378906,865.4419958496094,865.3233035278321
FSL,328.0,356.0,325.70001220703125,352.6499938964844,18801284,417.6676222027154,270.0,326.89000244140624,328.33750305175784,348.77700073242187,352.544755859375
CHAMBLFERT,484.4776630802513,489.9190089665464,480.81710922534745,481.6580505371094,518730,727.3856664636679,443.3210692627492,483.08762817382814,494.44272766113284,521.9734594726563,550.2686732482911
LALPATHLAB,3093.01802560817,3188.3029357519054,3053.3076164322097,3137.018798828125,277798,3532.026982195552,2279.2893119943133,3126.37265625,3126.2878662109374,3235.442412109375,2888.1379443359374
CANFINHOME,853.7000122070312,857.9500122070312,843.8499755859375,855.7000122070312,109914,865.0,554.3143886333596,823.4549926757812,802.4749938964844,775.7389978027344,725.6890185546876
APLAPOLLO,1755.0999755859375,1781.0999755859375,1751.0999755859375,1767.0,280131,1929.2663427708444,1268.273373337516,1745.9599853515624,1732.3949890136719,1688.4728295898437,1624.6717517089844
KPIL,1255.0999755859375,1258.800048828125,1216.0999755859375,1234.0,411827,1342.355503471496,780.2004397621,1261.0599975585938,1254.9750122070313,1262.00400390625,1109.629647216797
AKUMS,460.0,471.0499877929688,457.5,465.8999938964844,75534,705.7000122070312,405.0,463.6149963378907,453.93999938964845,464.1570001220704,518.465251159668
PETRONET,275.1171841229666,275.2634133811217,272.0949838640327,273.06988525390625,1032427,337.3309430259406,259.4212626731403,271.9828643798828,272.1680938720703,270.12275207519525,287.2002795410156
HEROMOTOCO,5570.0,5662.0,5550.0,5646.5,424721,5717.0,3294.189009109812,5590.3,5535.4,5348.76201171875,4341.058057861328
PGEL,575.9500122070312,575.9500122070312,567.2000122070312,571.9500122070312,957489,1053.7354579475011,464.7951314723957,577.2049987792968,550.5475051879882,551.7273364257812,747.598599395752
FINPIPE,189.9900054931641,190.6999969482422,188.0,190.17999267578125,388180,273.9511510698855,151.37878141907683,190.68500061035155,194.89949951171874,203.50033233642577,196.30650939941407
KARURVYSYA,243.8000030517578,251.0,242.47999572753903,249.75,2971897,251.0,153.08937313269632,234.86599884033203,225.44150009155274,217.59620025634766,197.27713897705078
HDFCAMC,5560.0,5606.5,5551.5,5559.0,360695,5934.5,3497.4158867437145,5668.4,5614.95,5672.84,4750.1957971191405
TRIVENI,358.04998779296875,359.6000061035156,355.79998779296875,357.95001220703125,110097,532.1921103038593,310.87565771301007,353.56000061035155,350.05250244140626,349.0569543457031,377.1629814147949
APLLTD,934.5999755859376,934.5999755859376,912.0,914.9000244140624,97588,1111.5913747847176,717.2260087371483,927.5100036621094,921.3350036621093,941.0030017089844,925.1116430664063
MRF,160186.84252224086,161686.81295599678,159086.8642041532,159331.859375,4430,163596.77656220738,101966.68068079263,158624.871875,155071.6921875,150568.93,133394.8475390625
OLAELEC,51.5,52.81999969482422,50.54999923706055,51.68000030517578,15658889,102.5,39.59999847412109,53.218000411987305,53.224500274658205,54.54260009765625,53.64080005645752
ALKEM,5560.0,5580.0,5440.5,5475.5,71439,5696.544137485727,4484.274290497364,5531.65,5494.975,5441.14,5070.967587890625
GRAVITA,1688.0999755859375,1692.4000244140625,1667.0999755859375,1681.300048828125,327822,2466.603566854067,1375.052851923283,1607.0700073242188,1592.8250061035155,1648.6640063476561,1795.6861541748046
TATACOMM,1895.5999755859373,1953.5999755859373,1890.0,1941.300048828125,569518,2004.0,1272.0114027814873,1903.4,1783.9099975585937,1684.7880053710937,1623.899442138672
TRIDENT,28.63999938964844,28.71999931335449,28.549999237060547,28.6200008392334,2914487,39.593297365759504,22.761223204098677,28.186000061035156,28.265499973297118,28.541199951171876,28.811697835922242
MANKIND,2444.39990234375,2449.0,2412.0,2416.699951171875,243007,3053.5964301796143,2131.15989647091,2445.9000244140625,2452.9199951171877,2512.35400390625,2471.0834436035157
POONAWALLA,486.0,512.5,481.5,490.3999938964844,6105370,570.4000244140625,267.20001220703125,514.5250030517578,515.5625030517579,478.8730029296875,398.77899978637697
NAVINFLUOR,5094.548495390997,5224.409535469591,5010.7382755382905,5041.3056640625,137969,5438.18100050165,3172.0401913620794,5019.758642578125,4812.870092773437,4817.628974609375,4464.382219238281
AAVAS,1706.9000244140625,1706.9000244140625,1648.0,1653.800048828125,122932,2234.0,1516.9000244140625,1626.8900024414063,1632.7450134277344,1627.5740063476562,1781.4517498779296
KAJARIACER,1208.800048828125,1219.4000244140625,1199.0,1214.5,49604,1309.026114123784,751.3110042783517,1225.2696655273437,1207.5806640625,1218.4759643554687,1041.073610534668
COROMANDEL,2181.5,2249.5,2158.5,2244.800048828125,534017,2718.89990234375,1589.9608702200394,2182.92001953125,2220.0449951171877,2268.371982421875,2157.2830236816408
