Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1074.1073154437345,1077.2903963914555,1056.202211902602,1066.348388671875,33596,1289.1199386331916,897.8413886131767,1053.7352294921875,1038.5158782958983,1042.618126220703,1061.262225667939
FIVESTAR,697.5822319108255,702.1663193907877,677.6513109990876,678.79736328125,683646,847.0641819873257,592.9449497663902,691.1794494628906,684.1911773681641,711.1432653808594,703.7920411088085
CREDITACC,1151.0999755859375,1172.0,1150.0,1164.0999755859375,166234,1253.5999755859375,750.2000122070312,1147.5699951171875,1151.9950012207032,1089.4880017089845,996.1389309249762
INDUSINDBK,818.4500122070312,818.4500122070312,798.1500244140625,800.8499755859375,3241313,1086.550048828125,606.0,802.8950073242188,798.7350006103516,764.7100024414062,891.6732843996004
TBOTEK,1307.199951171875,1307.199951171875,1269.5,1290.4000244140625,125816,1845.550048828125,996.0,1284.2400024414062,1233.8750061035157,1168.2339990234375,1415.3797728560353
RAMCOCEM,991.2895517257872,1003.2688816560084,978.361845990086,985.9487915039062,571709,1058.174161875729,786.842302621666,977.2038452148438,975.2047973632813,946.0276440429687,930.8857552331823
CESC,159.54175545004412,159.6385119685472,155.60401316489873,156.2135467529297,2841040,191.41943633872768,115.13322854629617,161.6315719604492,160.96592712402344,154.47995971679688,151.84227251824532
MEDANTA,1217.5616878339797,1224.45922919004,1205.4660665719402,1216.6619873046875,140553,1298.33272503313,996.0914527560648,1202.6070922851563,1205.880926513672,1221.637255859375,1154.985779274511
ESCORTS,3366.8990042272244,3385.598521414473,3257.487219747167,3265.14599609375,133163,3644.7409905762975,2810.092349166356,3404.53662109375,3398.4941162109376,3298.0023388671875,3277.928554389313
SAMMAANCAP,124.26000213623048,127.08999633789062,123.0,123.6999969482422,6539860,170.25,97.61000061035156,123.45399932861328,122.21749992370606,118.35919998168946,133.8092360168923
NUVOCO,356.20001220703125,356.95001220703125,351.54998779296875,353.75,70289,385.6499938964844,287.5,355.125,351.20250091552737,332.97599853515624,338.0874039744603
BASF,5187.384164822477,5279.019983402291,5142.562297038872,5175.9296875,23302,6200.358594389983,4048.958797001571,5210.791357421875,4888.492211914063,4628.24943359375,4845.190832239981
