Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1222.7544521424484,1245.5901297818948,1214.6772366765003,1221.2586669921875,35975,1494.37993821498,897.8413886131767,1209.053125,1189.907080078125,1226.9726318359376,1149.741767578125
FIVESTAR,536.9500122070312,541.0,532.1500244140625,537.0,442845,847.0641819873257,501.0,529.8900085449219,528.4425018310546,542.0164916992187,667.048606262207
CREDITACC,1332.300048828125,1430.0,1328.5,1422.5,2746423,1430.0,750.2000122070312,1356.9200073242187,1370.6250061035157,1359.2460009765625,1160.8765005493165
INDUSINDBK,759.9500122070312,759.9500122070312,750.8499755859375,755.0499877929688,2001556,1086.550048828125,606.0,753.7099975585937,745.9250030517578,751.8130004882812,829.6397512817383
TBOTEK,1602.5,1619.800048828125,1576.5,1598.0,61724,1845.550048828125,996.0,1564.6399658203125,1550.7249755859375,1525.5559887695313,1396.0922485351562
RAMCOCEM,1048.0,1050.75,1033.199951171875,1046.800048828125,199191,1206.917514912965,786.842302621666,1026.135009765625,1012.3850067138671,1041.8320104980469,989.6290353393555
CESC,176.086108659109,179.1821251994221,175.2927465778252,178.64999389648438,7588070,191.41943633872768,115.13322854629617,169.9318054199219,164.7213005065918,159.87283813476563,154.11432582855224
MEDANTA,1355.0,1358.800048828125,1336.0,1346.699951171875,179751,1455.975933269256,996.0914527560648,1366.05,1351.4950012207032,1363.8489526367186,1236.8185125732423
ESCORTS,3676.699951171875,3694.89990234375,3608.10009765625,3665.39990234375,63093,4180.0,2761.5532979782647,3673.2099853515624,3615.7099853515624,3621.576005859375,3360.239523925781
SAMMAANCAP,174.67999267578125,189.5500030517578,174.36000061035156,188.25,79912031,189.5500030517578,97.61000061035156,169.77899932861328,163.24650039672852,143.51360092163085,130.98995014190675
NUVOCO,422.3999938964844,424.5,413.3500061035156,414.8999938964844,186168,477.5,287.5,419.43500061035155,423.0125015258789,440.5620013427735,370.8835003662109
BASF,4459.89990234375,4498.0,4422.0,4461.7998046875,9284,6200.358594389983,4048.958797001571,4513.5599609375,4549.780004882812,4585.7959765625,4695.3581640625
