Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1180.045777468191,1187.7051338646256,1145.0312819052456,1175.3704833984375,103024,1289.1199386331916,897.8413886131767,1147.836474609375,1104.30966796875,1061.3040954589844,1067.2169423560574
FIVESTAR,737.4441096683134,750.0005661248191,719.5560951135168,744.3701171875,618473,847.0641819873257,592.9449497663902,755.2972290039063,735.15703125,725.4337365722656,708.5510981311537
CREDITACC,1148.800048828125,1178.800048828125,1137.0,1161.9000244140625,344515,1253.5999755859375,750.2000122070312,1159.9900146484374,1168.7650085449218,1147.0770068359375,1014.0321931185788
INDUSINDBK,851.0,852.0,823.7999877929688,831.9500122070312,5482589,1086.550048828125,606.0,831.3550048828125,824.7725036621093,810.232001953125,885.2387005531624
TBOTEK,1274.0,1280.0,1255.0,1273.0,75565,1845.550048828125,996.0,1281.1300170898437,1299.410009765625,1205.5560083007813,1403.4866466783496
RAMCOCEM,1014.2000295844772,1028.026209398526,1001.222422196141,1019.091552734375,477433,1080.635327629157,786.842302621666,1040.8989501953124,1018.4152465820313,988.5682409667969,941.5264382558327
CESC,159.63850475224805,161.91214996754437,157.8873210924958,161.14781188964844,2987787,191.41943633872768,115.13322854629617,159.782666015625,160.59972381591797,158.79735748291014,152.78526677170845
MEDANTA,1158.1830521235952,1160.182332421418,1125.594807674357,1128.19384765625,257858,1298.33272503313,996.0914527560648,1171.9781127929687,1187.6524719238282,1207.1764599609376,1157.7572263952804
ESCORTS,3325.1236361798697,3340.938515359096,3270.616625224976,3281.955810546875,127588,3644.7409905762975,2761.5532979782647,3201.4882568359376,3245.168420410156,3310.0943408203125,3272.177493578767
SAMMAANCAP,125.0999984741211,126.0999984741211,123.81999969482422,124.68000030517578,4893035,170.25,97.61000061035156,125.10300064086914,124.64050025939942,122.56820037841797,132.91479403352085
NUVOCO,344.0,345.04998779296875,339.54998779296875,340.45001220703125,62985,385.6499938964844,287.5,347.4,351.4125015258789,344.6289996337891,339.41198584151596
BASF,4942.855904773395,4979.709439982789,4912.47663926295,4941.85986328125,10838,6200.358594389983,4048.958797001571,4967.856640625,5047.450415039062,4796.393193359375,4860.297239538741
NH,1983.3290005153208,1991.809028938047,1944.819719328815,1984.4263916015625,372184,1992.0084930416815,1235.190883261907,1902.0603759765625,1827.5309020996094,1794.0238037109375,1536.9053612277933
COHANCE,987.5,994.2000122070312,973.9000244140624,985.4000244140624,62496,1123.4000244140625,973.9000244140624,995.5899963378906,1019.9099945068359,1042.664696188534,1042.664696188534
GODREJAGRO,742.1388660386419,745.8396915009357,732.6153844217569,740.95458984375,129368,816.1554018939735,646.4108728187389,756.4931335449219,767.0997039794922,745.9571350097656,737.3230657708154
PAGEIND,46025.316354752,47073.37827476632,45498.80183569268,45965.7109375,38399,49139.81489025204,38431.54282002408,45424.7921875,45657.5017578125,45637.85953125,44511.16352739726
CAMPUS,281.68932010289706,286.6838115940832,279.2420070786331,284.086669921875,286133,336.3491857489296,209.76863076432875,282.49342346191406,287.88597564697267,265.30198333740236,270.5481315508281
LEMONTREE,140.0,140.0,134.63999938964844,136.92999267578125,2260623,162.39999389648438,117.51000213623048,136.7759994506836,138.66149978637696,139.07179931640624,138.31801380523262
SUNDARMFIN,4880.117751457122,4921.449360984769,4838.786141929475,4880.61572265625,48158,5397.012172994826,3897.398034972494,4893.363818359375,4970.62412109375,5067.240458984375,4664.700610017123
PTCIL,14769.0,14910.0,14289.0,14748.0,23427,17995.0,9756.2998046875,14886.7,14941.4,14291.58,13611.858572345891
GMRAIRPORT,82.0,83.80000305175781,81.80999755859375,83.19999694824219,11982995,91.75,67.75,82.24500045776367,83.8390007019043,85.83940002441406,79.73431490545403
BALKRISIND,2413.6788048552758,2413.778435202206,2377.0505583092613,2382.62451171875,176516,2910.071188737346,2142.0028633111506,2428.1010498046876,2446.8630249023436,2544.1785498046875,2629.752595248288
BIOCON,349.53265372005944,351.0306508074312,345.18845607131584,348.7337341308594,12193270,404.1596339212172,290.61144213644866,351.06560974121095,342.9789215087891,335.60727661132813,347.2005029965753
MAHSEAMLES,678.2540336901582,689.5861875849262,670.075186821061,677.0222778320312,322598,802.4149835129148,571.7318074099492,678.5595153808594,677.327749633789,672.0706188964843,665.3621061142177
SBICARD,970.0,985.9500122070312,964.2000122070312,982.0999755859376,1179089,1027.25,661.0748318097311,979.6700012207032,963.9474975585938,922.8550012207031,827.2705299690978
FSL,385.0,388.0,380.0,386.5499877929688,1212706,417.6676222027154,270.0,381.5450012207031,380.8950012207032,363.3870007324219,355.690931973392
CHAMBLFERT,558.6227453597013,558.6227453597013,549.3613563022021,551.5174560546875,1319530,727.3856664636679,443.3210692627492,543.3390563964844,546.345327758789,606.7358728027343,552.4491934580345
