Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1019.3474952587184,1040.9330438064492,1012.7823148905368,1029.54345703125,54456,1289.1199386331916,897.8413886131767,1001.8004516601562,1026.2956268310547,1024.165908203125,1062.7101840315195
FIVESTAR,692.0514361171707,699.0272586640295,682.6340635140422,684.8264770507812,336744,847.0641819873257,592.9449497663902,691.0449279785156,736.9757354736328,712.3281579589843,706.1748983448949
CREDITACC,1158.5,1197.0,1153.699951171875,1187.800048828125,491616,1197.0,750.2000122070312,1141.9900268554688,1125.552508544922,1020.4110034179688,975.9129312449488
INDUSINDBK,794.0,804.0,769.0499877929688,770.0999755859375,10848937,1086.550048828125,606.0,824.775,806.9325012207031,790.3720007324218,904.0681052372373
TBOTEK,1200.5,1210.300048828125,1172.199951171875,1180.5,55489,1845.550048828125,996.0,1129.9500244140625,1096.210009765625,1180.7859985351563,1435.8228465113148
RAMCOCEM,958.3464042083012,981.206983430696,958.3464042083012,974.0692749023438,493278,1058.174161875729,786.842302621666,948.7579284667969,958.3413940429688,904.1169567871094,924.148929464406
CESC,161.34131943365625,162.44427584849294,158.1969244622479,158.70970153808594,2267532,191.41943633872768,115.13322854629617,156.39929656982423,154.63504867553712,145.7745330810547,150.51277627616093
MEDANTA,1229.5573967915443,1246.051459431431,1229.5573967915443,1241.1531982421875,96296,1298.33272503313,996.0914527560648,1201.0276977539063,1227.3557067871093,1218.8782495117186,1148.455570615571
ESCORTS,3377.840081201716,3523.3577987557237,3371.872165863904,3482.87548828125,447112,3644.7409905762975,2810.092349166356,3253.54833984375,3278.096337890625,3146.8221142578127,3256.8545153387663
SAMMAANCAP,120.97000122070312,125.29000091552734,120.29000091552734,123.0,5141839,170.25,97.61000061035156,118.2630012512207,119.66500091552734,114.6563998413086,135.0900855886525
NUVOCO,342.3999938964844,346.75,337.6000061035156,340.25,1515878,385.6499938964844,287.5,335.88999938964844,331.75499725341797,318.342998046875,335.8431025537951
