Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1256.4595001554178,1259.6504597188589,1226.543797770765,1236.715087890625,62433,1494.37993821498,897.8413886131767,1242.73818359375,1285.4079711914062,1322.0513720703125,1132.004470277444
FIVESTAR,530.8499755859375,541.0,527.2000122070312,533.2000122070312,2687655,847.0641819873257,522.0,560.0400024414063,571.7682495117188,662.1430676269531,696.4679158528646
CREDITACC,1388.0,1398.0,1371.0,1382.4000244140625,202567,1425.0,750.2000122070312,1382.9000122070313,1332.510009765625,1294.052001953125,1085.0738475310498
INDUSINDBK,750.0,769.0,749.2000122070312,768.0999755859375,1933362,1086.550048828125,606.0,759.1249938964844,774.3599975585937,816.2899987792969,867.8328215770232
TBOTEK,1560.0,1608.0,1504.699951171875,1591.0,5047440,1845.550048828125,996.0,1416.2900024414062,1414.65,1396.157998046875,1402.2766682942708
RAMCOCEM,1080.5999755859375,1093.0,1066.300048828125,1084.4000244140625,143266,1206.917514912965,786.842302621666,1071.1000122070313,1083.2100158691405,1108.3272290039063,983.898101963141
CESC,151.89846336248397,152.48864269600358,149.557100284759,150.11825561523438,1223141,191.41943633872768,115.13322854629617,154.33754272460936,156.4046203613281,164.60704040527344,155.77360593355618
MEDANTA,1399.800048828125,1454.0,1395.0999755859375,1427.199951171875,714917,1455.975933269256,996.0914527560648,1393.5104125976563,1377.9849853515625,1307.57572265625,1196.3238325070113
ESCORTS,3679.699951171875,3695.0,3655.0,3677.5,108272,3724.0,2761.5532979782647,3590.4800048828124,3507.685009765625,3422.615,3310.701067958734
SAMMAANCAP,138.66000366210938,141.5,138.0,138.61000061035156,20397236,170.25,97.61000061035156,125.1110008239746,122.74050064086914,127.65559982299804,131.60851240891677
NUVOCO,463.6000061035156,466.0,457.2000122070313,462.5,686012,469.7999877929688,287.5,459.9949981689453,452.575,409.7130010986328,357.43256397736377
BASF,4695.0,4695.0,4629.7998046875,4669.0,5081,6200.358594389983,4048.958797001571,4597.38994140625,4589.8599609375,4857.5068359375,4859.163481570513
NH,1774.800048828125,1820.0,1757.0,1809.199951171875,284953,2364.630916434966,1235.190883261907,1799.2199951171874,1799.2399963378907,1914.8011743164063,1631.5067439152645
COHANCE,909.5999755859376,924.9000244140624,896.5499877929688,905.0,171840,1123.4000244140625,856.2999877929688,892.2649963378906,914.8149932861328,973.4730029296875,1001.6728890660297
GODREJAGRO,744.2000122070312,744.2000122070312,722.7000122070312,736.9000244140625,350838,867.1500244140625,646.4108728187389,745.164990234375,767.4274932861329,780.8267529296875,748.4592341496394
PAGEIND,44856.70677054606,45549.49368622449,44851.722692016,45180.671875,8745,50257.30043281629,38431.54282002408,45163.226953125,44920.51328125,46459.396328125,45003.25118189103
CAMPUS,265.90672385196547,272.69921969473586,264.60813784876035,269.1031799316406,295378,336.3491857489296,209.76863076432875,264.852880859375,263.49437713623047,273.1097729492187,271.13553427671775
LEMONTREE,166.00999450683594,171.8000030517578,165.0500030517578,169.7100067138672,9300523,174.89999389648438,117.51000213623048,166.36100158691406,156.03000030517578,151.0863995361328,141.5990769215119
SUNDARMFIN,4329.89990234375,4490.0,4329.89990234375,4478.5,115047,5397.012172994826,3897.398034972494,4781.199951171875,4692.289990234375,4875.843271484375,4717.732496995192
PTCIL,13850.0,13931.0,13664.0,13705.0,7016,17995.0,9756.2998046875,13831.0,14088.65,14472.12,13826.612059294872
GMRAIRPORT,86.98999786376953,87.5,86.68000030517578,87.37000274658203,3802856,97.0,67.75,88.1,89.13299980163575,89.59320022583007,82.24446148994642
BALKRISIND,2375.4338403697343,2387.313407810137,2333.5056112058223,2359.461181640625,190293,2910.071188737346,2142.0028633111506,2353.7710205078124,2389.8392700195313,2522.999716796875,2603.6473858173076
BIOCON,355.5,363.5,353.8500061035156,361.5499877929688,2632511,406.0,290.61144213644866,356.675,357.5850006103516,370.5304443359375,353.1746765136719
MAHSEAMLES,656.0999755859375,671.4500122070312,652.0999755859375,662.8499755859375,149909,802.4149835129148,571.7318074099492,661.0649963378906,663.5203521728515,690.1983544921875,671.6705791766827
SBICARD,794.4500122070312,804.6500244140625,792.5,795.3499755859375,651891,1027.25,661.0748318097311,810.8749938964844,804.4549926757812,861.7999951171874,835.3302418244191
FSL,367.7999877929688,370.5,362.2999877929688,369.0,746713,417.6676222027154,270.0,362.8199981689453,362.9825012207031,359.65600036621095,356.5493646083734
CHAMBLFERT,557.6884819761003,574.5071869402431,549.1801597048651,563.6739501953125,3937532,727.3856664636679,443.3210692627492,549.1851379394532,543.1279266357421,540.0616369628906,549.2776750613482
LALPATHLAB,3221.028893219682,3387.353383230401,3201.073939562949,3330.082763671875,208426,3498.502428767509,2279.2893119943133,3327.269091796875,3296.6482177734374,3073.77912109375,2847.6432830028043
CANFINHOME,753.0999755859375,769.0,751.5499877929688,764.6500244140625,87410,860.8688383995516,554.3143886333596,752.1950073242188,752.1675079345703,773.72943359375,723.3021218324319
APLAPOLLO,1653.699951171875,1679.300048828125,1645.0999755859375,1674.800048828125,445589,1929.2663427708444,1268.273373337516,1636.6986572265625,1612.8263916015626,1652.7277954101562,1596.0113819611379
KPIL,1224.0,1275.5999755859375,1220.199951171875,1272.4000244140625,250417,1342.355503471496,780.2004397621,1267.889990234375,1235.0950073242188,1204.9060034179688,1101.711947240585
AKUMS,472.7000122070313,479.0,467.7000122070313,474.0499877929688,77778,705.7000122070312,405.0,473.3449981689453,478.34249725341795,523.6490008544922,544.5374372433394
PETRONET,271.7537568334216,271.7537568334216,268.4390981264069,270.19390869140625,832791,337.3309430259406,260.21294625101393,268.16612854003904,268.4415344238281,282.9319091796875,296.20123165815306
HEROMOTOCO,5325.0,5363.5,5256.5,5349.0,659989,5363.5,3294.189009109812,5145.260009765625,4926.060034179687,4534.640810546875,4133.396266526443
PGEL,562.3021552634976,562.3021552634976,547.9585015881894,552.956298828125,3114050,1053.7354579475011,464.7951314723957,554.1057556152343,573.6396484375,697.991337890625,803.0465375851362
FINPIPE,214.17463618869695,217.35130490461069,212.325670059709,214.45001220703125,919365,273.9511510698855,151.37878141907683,207.8075164794922,198.98118286132814,203.3157177734375,204.2531797751402
KARURVYSYA,211.0500030517578,211.9900054931641,207.5,208.30999755859372,1288427,229.9499969482422,153.08937313269632,213.6320007324219,215.22497482299804,217.63002716064454,192.02642470139725
