Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1147.361034843975,1160.203099993276,1116.6192957945684,1128.916015625,107794,1289.1199386331916,1095.8437074479934,1159.5514264787946,1159.5514264787946,1159.5514264787946,1159.5514264787946
FIVESTAR,654.5314467421368,659.3647316772114,632.8067545766577,636.6434326171875,1611303,659.3647316772114,627.1264147434274,642.8718697684152,642.8718697684152,642.8718697684152,642.8718697684152
CREDITACC,908.9500122070312,909.0,873.0,877.2000122070312,816049,1015.0,858.7999877929688,934.5357142857143,934.5357142857143,934.5357142857143,934.5357142857143
INDUSINDBK,990.0499877929688,993.1500244140624,979.0,990.9500122070312,4969967,1022.0499877929688,979.0,999.0928519112723,999.0928519112723,999.0928519112723,999.0928519112723
TBOTEK,1579.050048828125,1591.8499755859375,1568.0,1580.550048828125,15121,1635.0,1485.5,1550.778564453125,1550.778564453125,1550.778564453125,1550.778564453125
RAMCOCEM,1017.644122642355,1043.9487107771372,1008.4100556333294,1033.466796875,1872697,1043.9487107771372,914.422181129502,980.807634626116,980.807634626116,980.807634626116,980.807634626116
CESC,163.28883729010366,167.18672428652093,162.49046798633776,166.67953491210938,4570893,170.93435734679383,160.1517429590134,163.56391034807478,163.56391034807478,163.56391034807478,163.56391034807478
MEDANTA,1079.51140176182,1119.5969466055456,1074.913081564967,1099.6541748046875,410498,1133.8418781069392,1054.6703845955003,1091.6784842354912,1091.6784842354912,1091.6784842354912,1091.6784842354912
ESCORTS,3503.521637877083,3529.247423923227,3400.965325046093,3497.375244140625,158680,3631.5061051323937,3400.965325046093,3532.122244698661,3532.122244698661,3532.122244698661,3532.122244698661
SAMMAANCAP,166.25,168.0,163.25999450683594,166.6699981689453,6996548,169.75,155.19000244140625,163.48142569405692,163.48142569405692,163.48142569405692,163.48142569405692
NUVOCO,350.75,361.7999877929688,348.45001220703125,360.3999938964844,266769,361.7999877929688,332.6000061035156,345.95714024135043,345.95714024135043,345.95714024135043,345.95714024135043
BASF,5889.842753634819,5992.883447538076,5627.6348130109045,5636.00146484375,152757,6200.358594389983,5478.77621027391,5772.900251116072,5772.900251116072,5772.900251116072,5772.900251116072
NH,1267.01596061864,1271.206043428549,1245.0676526394195,1252.74951171875,211637,1291.957219685936,1235.190883261907,1258.1083461216517,1258.1083461216517,1258.1083461216517,1258.1083461216517
GODREJAGRO,740.6585722693907,775.1009470258016,730.2962604654884,746.7772827148438,314104,775.1009470258016,702.6633848293793,734.0252598353794,734.0252598353794,734.0252598353794,734.0252598353794
PAGEIND,44112.51577427514,45769.81559875559,43964.70265075671,45211.58203125,65013,45769.81559875559,43768.53866910465,44505.14174107143,44505.14174107143,44505.14174107143,44505.14174107143
CAMPUS,286.83334140950524,288.32778399802766,280.9552066422194,286.7835388183594,343207,288.32778399802766,254.3043122695716,275.3190220424107,275.3190220424107,275.3190220424107,275.3190220424107
LEMONTREE,130.8800048828125,132.5,129.75999450683594,130.33999633789062,3483734,132.5,122.26000213623048,128.65142604282923,128.65142604282923,128.65142604282923,128.65142604282923
SUNDARMFIN,3941.981617089424,4035.369082454672,3897.398034972494,3995.2041015625,59894,4398.691301806444,3897.398034972494,4094.7619280133927,4094.7619280133927,4094.7619280133927,4094.7619280133927
PTCIL,11968.599609375,12099.900390625,11794.2001953125,11893.900390625,7382,12398.0,11605.2998046875,11926.36439732143,11926.36439732143,11926.36439732143,11926.36439732143
GMRAIRPORT,83.19999694824219,83.6500015258789,82.29000091552734,83.33999633789062,14744874,83.91000366210938,76.8499984741211,81.46428571428571,81.46428571428571,81.46428571428571,81.46428571428571
BALKRISIND,2758.008290954884,2805.863364782895,2750.3554876496664,2797.713623046875,112519,2805.863364782895,2671.5408117133607,2743.7957589285716,2743.7957589285716,2743.7957589285716,2743.7957589285716
BIOCON,374.4992771639166,379.4926008594354,367.5585450364137,374.8488159179688,9412158,379.4926008594354,322.1692626411334,354.3262503487723,354.3262503487723,354.3262503487723,354.3262503487723
MAHSEAMLES,637.65534321408,637.65534321408,627.1608194777057,631.8414916992188,111203,647.8050559151857,620.8049575400985,635.3748692103794,635.3748692103794,635.3748692103794,635.3748692103794
SBICARD,697.9147862215509,709.5301066478598,694.8240450810486,700.9556884765625,997717,715.8611623857466,672.291354376553,697.1314261300223,697.1314261300223,697.1314261300223,697.1314261300223
FSL,361.9852006007434,367.91938421714906,357.831259996132,361.8862915039063,1680717,369.4029165299742,333.5011291636006,355.27392142159596,355.27392142159596,355.27392142159596,355.27392142159596
CHAMBLFERT,505.6026915515973,525.1544429210202,505.01463162467815,514.3250122070312,4664532,525.1544429210202,446.3101760504029,483.054696219308,483.054696219308,483.054696219308,483.054696219308
LALPATHLAB,2976.315660786927,3002.7933476300423,2959.2588909855835,2993.12451171875,86158,3117.431017886967,2945.275985543887,3014.1832101004466,3014.1832101004466,3014.1832101004466,3014.1832101004466
CANFINHOME,815.8866663564518,821.9959746788721,801.598795991514,802.6334228515625,3653242,860.8688383995516,801.598795991514,815.7036743164062,815.7036743164062,815.7036743164062,815.7036743164062
APLAPOLLO,1500.4629842687302,1507.6380149748932,1482.874469955408,1501.6090087890625,554408,1539.6263568991662,1395.1306145888418,1470.837855747768,1470.837855747768,1470.837855747768,1470.837855747768
KPIL,1145.9411125749998,1145.9411125749998,1111.3614788820987,1124.0125732421875,665164,1160.9736226051036,1105.854525312595,1126.1600516183037,1126.1600516183037,1126.1600516183037,1126.1600516183037
AKUMS,609.0,625.0,591.1500244140625,618.7000122070312,484140,705.7000122070312,582.3499755859375,632.028564453125,632.028564453125,632.028564453125,632.028564453125
PETRONET,328.7408469123963,331.0090294810256,323.335824257685,326.76220703125,5106505,331.0090294810256,308.5685614190396,318.9166695731027,318.9166695731027,318.9166695731027,318.9166695731027
