Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1044.4145863022045,1078.0364403481233,1026.957183238433,1071.0235595703125,48485,1289.1199386331916,1001.585691439346,1122.8588623046876,1104.9383972167968,1095.8262963867187,1102.4612504438921
FIVESTAR,740.334113180559,763.354303485972,733.4081057033824,758.1224365234375,342860,817.1678147615331,624.1866246860128,739.4023193359375,700.6890014648437,707.1999328613281,701.2712979403409
CREDITACC,1067.800048828125,1080.9000244140625,1055.550048828125,1077.0,557611,1119.550048828125,750.2000122070312,1029.2749938964844,984.5524932861329,933.5159973144531,935.242724609375
INDUSINDBK,1062.0999755859375,1076.75,1058.050048828125,1065.550048828125,3889634,1078.699951171875,923.7000122070312,995.3150085449219,979.477505493164,976.687001953125,978.9309104225853
TBOTEK,1647.8499755859375,1677.550048828125,1625.300048828125,1634.1500244140625,199986,1845.550048828125,1450.0,1590.85,1620.3175048828125,1651.52900390625,1641.177274946733
RAMCOCEM,905.0383656408908,905.0383656408908,871.9954044520939,888.716552734375,784780,1058.174161875729,852.1296262377318,902.0036010742188,892.1481109619141,953.3659838867187,954.3169788707386
CESC,136.22486504914215,136.22486504914215,132.45158231226432,133.6609649658203,3058830,191.41943633872768,125.58230169618756,133.60484924316407,138.26833419799806,159.37976318359375,159.70627385919744
MEDANTA,1149.586245888158,1171.528299770857,1129.6434724330902,1168.07958984375,576985,1192.770614011186,996.0914527560648,1064.261944580078,1049.4022705078125,1084.5086279296875,1085.3229714133522
ESCORTS,3304.1090053306134,3325.621745841976,3221.9252248689218,3247.105712890625,73180,3644.7409905762975,3075.20360964418,3398.412353515625,3441.291223144531,3382.4167333984374,3396.8203125
SAMMAANCAP,142.0,149.8000030517578,141.47000122070312,147.86000061035156,8000023,170.25,136.47999572753906,142.78199920654296,148.0765007019043,154.46979888916016,155.1512714732777
NUVOCO,354.3999938964844,368.0,351.95001220703125,365.0499877929688,391280,385.6499938964844,330.1000061035156,349.075,349.19749908447267,354.3970001220703,353.279999889027
BASF,4306.883718277499,4454.497272448856,4279.592276721834,4314.85205078125,33419,6200.358594389983,4083.770174622613,4456.15537109375,4663.23740234375,5192.10556640625,5243.3935546875
NH,1361.792780372067,1406.637116624035,1354.609746287898,1370.4722900390625,409065,1406.637116624035,1235.190883261907,1330.8556274414063,1317.3075561523438,1306.0281201171874,1301.6671142578125
GODREJAGRO,774.6074847505306,774.6074847505306,750.6260869717236,755.0670776367188,74453,783.8348156008476,668.5664770608375,729.4623168945312,721.3895782470703,733.5115051269531,733.2048528497869
