Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1155.04541015625,1163.3220154416797,1139.7883520287194,1155.04541015625,1150.3585205078125,48738,1494.37993821498,897.8413886131767,1225.7261596679687,1229.6151916503907,1292.3130224609374,1140.648192138672
FIVESTAR,512.8499755859375,520.5,501.0,515.7999877929688,510.25,1281458,847.0641819873257,501.0,529.125,530.9825012207032,580.4289172363282,685.33611328125
CREDITACC,1376.0,1396.5999755859375,1330.0,1335.800048828125,1377.5,202647,1430.0,750.2000122070312,1367.4999877929688,1349.8799926757813,1324.5780004882813,1118.8667504882812
INDUSINDBK,717.75,734.8499755859375,712.5499877929688,723.4000244140625,712.75,41100690,1086.550048828125,606.0,736.8350036621093,743.8350006103516,774.7640014648438,848.1925018310546
TBOTEK,1509.699951171875,1529.0999755859375,1467.0,1476.5999755859375,1494.699951171875,78278,1845.550048828125,996.0,1576.17998046875,1566.6499877929687,1468.0459936523437,1408.6922503662108
RAMCOCEM,1010.0,1024.800048828125,990.0,996.9000244140624,1001.5999755859376,428654,1206.917514912965,786.842302621666,1037.4699951171874,1047.935009765625,1090.07529296875,988.2725506591797
CESC,158.27432138217355,159.15475548755836,155.23635277979923,156.43606567382812,158.23562622070312,1080878,191.41943633872768,115.13322854629617,161.0114013671875,156.98512344360353,159.72906799316405,154.92270580291748
MEDANTA,1295.0,1324.300048828125,1286.300048828125,1314.5,1299.699951171875,167092,1455.975933269256,996.0914527560648,1337.4199829101562,1358.189990234375,1354.7700048828126,1215.173251953125
ESCORTS,3550.89990234375,3570.0,3445.199951171875,3464.0,3543.699951171875,243089,4180.0,2761.5532979782647,3652.080029296875,3671.0000122070314,3544.7800146484374,3330.7283447265627
SAMMAANCAP,139.7899932861328,155.69000244140625,139.75999450683594,154.27000427246094,137.82000732421875,156720756,170.25,97.61000061035156,139.35900421142577,138.29600219726564,129.9126010131836,130.07759998321532
NUVOCO,419.9500122070313,432.9500122070313,410.6000061035156,422.75,419.8999938964844,1382043,477.5,287.5,441.31000061035155,445.4550018310548,440.07300109863286,365.3005000305176
BASF,4525.0,4539.7998046875,4369.0,4421.5,4509.7998046875,10677,6200.358594389983,4048.958797001571,4601.02998046875,4616.209985351563,4691.375537109375,4781.797692871094
NH,1740.0,1785.0,1721.300048828125,1772.800048828125,1725.0,401359,2364.630916434966,1235.190883261907,1756.510009765625,1767.580010986328,1822.7207885742187,1666.3947875976562
COHANCE,878.9000244140625,880.0,857.0499877929688,876.4000244140625,869.2999877929688,445862,1123.4000244140625,856.2999877929688,912.3800048828125,937.2700042724609,949.7100012207031,990.7886128944925
GODREJAGRO,727.0,727.0,704.0,713.0,715.7999877929688,335054,867.1500244140625,646.4108728187389,720.9749938964844,729.5524963378906,766.1390466308594,746.7974884033204
PAGEIND,41108.6783041256,41686.831393756846,40600.3023115188,40954.171875,41108.6796875,48213,50257.30043281629,38431.53900330743,43068.916796875,43722.828125,44868.754765625,44876.2490625
CAMPUS,263.45001220703125,268.3999938964844,260.25,263.25,264.8999938964844,787018,336.3491857489296,209.76863076432875,274.73499755859376,272.5205902099609,270.73485839843744,270.3704384613037
LEMONTREE,165.39999389648438,167.30999755859375,160.99000549316406,163.3699951171875,165.86000061035156,4268653,180.67999267578125,117.51000213623048,170.61600036621093,172.07049942016602,161.12519958496094,144.9998498916626
SUNDARMFIN,4485.0,4499.0,4216.39990234375,4265.60009765625,4485.5,187422,5397.012172994826,3897.398034972494,4563.580029296875,4522.919995117188,4690.392001953125,4739.301748046875
PTCIL,15335.0,15547.0,15120.0,15188.0,15249.0,10358,17995.0,9756.2998046875,15209.4,14545.9,14421.8,14028.438256835938
GMRAIRPORT,87.22000122070312,87.6500015258789,86.0199966430664,86.9000015258789,87.27999877929688,8378717,97.0,67.75,90.30699920654297,88.73799934387208,89.52979949951173,82.80204990386963
BALKRISIND,2365.9502385825044,2365.9502385825044,2269.115988311406,2282.393310546875,2348.180419921875,220889,2910.0714375171096,2142.003094440332,2443.9666015625,2398.923693847656,2468.3231298828123,2574.1540393066407
BIOCON,340.20001220703125,343.5,338.20001220703125,340.1499938964844,338.8999938964844,1703064,406.0,290.61144213644866,356.77500305175784,359.31500244140625,366.58900146484376,353.0638969421387
MAHSEAMLES,596.0,604.5999755859375,588.0,591.9500122070312,596.7999877929688,125698,802.4149835129148,571.7318074099492,613.8950073242188,627.5024993896484,655.710166015625,667.2217449951172
SBICARD,870.0,881.5999755859375,860.0,863.2999877929688,873.8499755859375,672166,1027.25,661.0748318097311,880.1449951171875,853.1174987792969,836.2299975585937,845.929330444336
FSL,353.6000061035156,355.0,323.04998779296875,326.3500061035156,351.6000061035156,5748451,417.6676222027154,270.0,360.4299957275391,360.25249938964845,356.7370001220703,356.4219381713867
CHAMBLFERT,508.71637501537634,519.2527628713578,499.7134150626365,502.9782104492188,514.15771484375,1230099,727.3856664636679,443.3210692627492,529.8980346679688,536.7096130371094,536.3787268066407,550.9862831115722
LALPATHLAB,3173.8355325445887,3203.4685914393185,3095.0134617897875,3125.744140625,3187.30517578125,120896,3532.026982195552,2279.2893119943133,3282.7995361328126,3270.49228515625,3227.87880859375,2874.509423828125
CANFINHOME,744.5,756.9000244140625,740.2999877929688,750.8499755859375,743.5999755859375,180734,860.8688383995516,554.3143886333596,769.2599914550781,759.6049957275391,759.6010009765625,720.5433489990235
APLAPOLLO,1668.699951171875,1705.0,1668.0999755859375,1696.0,1660.0999755859375,841179,1929.2663427708444,1268.273373337516,1685.7699951171876,1684.5649963378905,1636.9603002929687,1609.0033569335938
KPIL,1241.300048828125,1265.199951171875,1207.5,1226.800048828125,1241.300048828125,140256,1342.355503471496,780.2004397621,1256.8699951171875,1263.6100036621094,1227.58400390625,1111.9042071533204
AKUMS,449.0,449.0,441.2000122070313,443.7000122070313,446.6499938964844,189124,705.7000122070312,405.0,465.8800018310547,466.0275024414062,486.73700134277345,532.1505015563965
PETRONET,261.3710749344078,273.2648543292552,260.73739496589883,271.55877685546875,260.201171875,10076944,337.3309430259406,259.4212626731403,268.7510620117188,268.88755187988284,273.62264770507807,292.07282653808596
HEROMOTOCO,5328.0,5429.0,5269.0,5300.5,5328.0,8318930,5524.5,3294.189009109812,5350.4,5349.4,4932.135283203125,4216.44560546875
PGEL,522.7999877929688,526.1500244140625,496.75,504.7000122070313,514.6500244140625,7061220,1053.7354579475011,464.7951314723957,549.9348266601562,556.1484741210937,621.1566516113281,784.2589184570312
FINPIPE,208.9499969482422,209.44000244140625,199.57000732421875,200.77999877929688,208.22999572753903,890467,273.9511510698855,151.37878141907683,212.90899963378905,213.31435852050782,205.18780670166015,201.08995979309083
KARURVYSYA,206.6499938964844,218.0,204.8000030517578,213.8800048828125,205.63999938964844,3280654,229.9499969482422,153.08937313269632,213.15799865722656,210.275,214.26433013916017,193.56873222351075
HDFCAMC,5621.5,5686.5,5553.0,5623.0,5621.0,358318,5927.5,3497.4158867437145,5779.0,5728.55,5669.28,4626.851075439453
TRIVENI,339.70001220703125,341.1000061035156,331.29998779296875,332.8500061035156,337.8999938964844,142827,532.1921103038593,310.87565771301007,348.7199981689453,352.74499969482423,348.2488555908203,386.9373245239258
APLLTD,905.0,931.8499755859376,885.5999755859375,893.6500244140625,909.9000244140624,309430,1111.5913747847176,717.2260087371483,940.125,945.4149993896484,961.2592272949219,935.6941668701172
MRF,149817.04745175995,149817.04745175995,145067.1410614525,145882.125,148542.0625,9306,156396.91269599512,101966.68068079263,150724.025,149574.7984375,147263.1946875,131053.8657421875
OLAELEC,54.75,54.880001068115234,53.09999847412109,54.2400016784668,54.91999816894531,21340221,102.5,39.59999847412109,57.18600006103516,59.19749984741211,50.19999992370605,57.04365007400513
