Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1171.6983526704428,1212.6828409162629,1161.3275514162392,1198.423095703125,82085,1494.37993821498,897.8413886131767,1181.2015991210938,1199.5997680664063,1243.0493359375,1146.1588507080078
FIVESTAR,517.8499755859375,533.4000244140625,517.8499755859375,528.5499877929688,1283295,847.0641819873257,501.0,528.3700012207031,528.3549987792969,548.3595141601562,674.7167810058594
CREDITACC,1377.0,1398.9000244140625,1370.300048828125,1390.4000244140625,56985,1430.0,750.2000122070312,1390.9300048828125,1380.6949951171875,1347.4680004882812,1147.8532504272462
INDUSINDBK,752.3499755859375,753.0,733.2000122070312,740.0999755859375,2333738,1086.550048828125,606.0,748.2700073242188,742.2175048828125,757.3380004882813,836.2015017700195
TBOTEK,1500.9000244140625,1560.0,1500.9000244140625,1550.199951171875,75048,1845.550048828125,996.0,1547.42998046875,1558.30498046875,1500.9959912109375,1401.2464990234375
RAMCOCEM,1005.0,1019.7000122070312,1001.7999877929688,1015.75,190377,1206.917514912965,786.842302621666,1002.2100036621093,1017.1100006103516,1052.6956579589844,987.6308746337891
CESC,163.2376370663156,171.0550884464133,163.22796731958883,170.47457885742188,9766959,191.41943633872768,115.13322854629617,162.52167358398438,161.46854553222656,158.1268768310547,154.18062160491942
MEDANTA,1351.5999755859375,1364.0,1348.800048828125,1351.800048828125,73964,1455.975933269256,996.0914527560648,1352.82001953125,1342.804998779297,1361.4424633789063,1228.287744140625
ESCORTS,3624.0,3690.0,3601.89990234375,3682.60009765625,157429,4180.0,2761.5532979782647,3603.7,3616.6650146484376,3582.4700146484374,3347.682844238281
SAMMAANCAP,165.49000549316406,166.8000030517578,163.60000610351562,164.97999572753906,15369709,170.25,97.61000061035156,163.21600036621095,152.52350234985352,137.246201171875,130.4415501022339
NUVOCO,425.0,432.25,402.75,404.7000122070313,1345354,477.5,287.5,425.48500366210936,432.2375030517579,442.8960015869141,368.94975036621094
BASF,4481.7998046875,4487.89990234375,4436.0,4454.2001953125,9629,6200.358594389983,4048.958797001571,4600.3900390625,4586.960009765625,4598.971982421875,4725.877692871094
