Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1407.5400710564988,1438.8740019669438,1391.6244236099235,1398.885986328125,151407,1467.124201605944,897.8413886131767,1377.6384765625,1297.6723022460938,1160.1133959960937,1093.515932796923
FIVESTAR,746.8116816464878,760.8629575144618,738.4406699649197,741.3804931640625,289745,847.0641819873257,592.9449497663902,757.1807189941406,754.711767578125,729.5624279785156,713.7993725735718
CREDITACC,1302.800048828125,1344.0,1285.0999755859375,1288.5999755859375,386767,1354.800048828125,750.2000122070312,1295.0999877929687,1246.8449951171874,1197.082001953125,1040.391411342504
INDUSINDBK,879.75,890.9000244140625,862.75,865.0999755859375,4185118,1086.550048828125,606.0,860.689990234375,855.692495727539,827.0299987792969,882.4944795011743
TBOTEK,1409.9000244140625,1427.0999755859375,1395.5999755859375,1424.800048828125,128436,1845.550048828125,996.0,1377.0800170898438,1364.0299987792969,1307.9920043945312,1401.234051476227
RAMCOCEM,1163.9915817936455,1187.5509067615417,1146.9210606693678,1175.1722412109375,318176,1187.5509067615417,786.842302621666,1123.5313598632813,1086.5376892089844,1036.2270056152345,957.9758615318251
CESC,175.40886346218053,176.36668507788565,174.15110254674852,174.82835388183594,1621237,191.41943633872768,115.13322854629617,173.90438842773438,169.89939498901367,164.80847381591798,154.76852356144255
MEDANTA,1344.216086324033,1348.5145878609053,1331.5207049894188,1344.615966796875,131775,1348.5145878609053,996.0914527560648,1282.0984985351563,1213.8780517578125,1206.1558251953124,1164.9745210050805
ESCORTS,3384.0,3422.39990234375,3355.89990234375,3410.89990234375,103496,3644.7409905762975,2761.5532979782647,3344.9999755859376,3325.025744628906,3332.721376953125,3278.771827370111
SAMMAANCAP,130.38999938964844,133.67999267578125,129.92999267578125,130.92999267578125,19475633,170.25,97.61000061035156,126.83499908447266,130.86949920654297,126.84519973754882,132.85877246505643
NUVOCO,378.2000122070313,384.0,373.5,381.6499938964844,1042120,385.6499938964844,287.5,363.925,357.48250274658204,354.7350012207031,341.6184046458613
BASF,5002.120509680607,5127.621741106285,4952.816454477662,5102.720703125,29190,6200.358594389983,4048.958797001571,5072.341455078125,5054.113916015625,5007.092822265625,4883.1852862586275
