Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1034.5170582870212,1038.9435490522606,1009.7980932469554,1016.8109130859376,16165,1289.1199386331916,996.9163866188752,1049.7911254882813,1095.7649475097655,1085.7408203125,1095.4944564577133
FIVESTAR,689.8590130506601,723.7913943771238,688.6631456085636,695.3898315429688,2083077,817.1678147615331,624.1866246860128,717.9367126464844,722.5382659912109,718.9751208496094,702.4170948815724
CREDITACC,998.0499877929688,1010.4000244140624,952.0499877929688,962.9000244140624,400992,1119.550048828125,750.2000122070312,1025.7150024414063,1014.6549987792969,950.2289990234375,945.2507924882192
INDUSINDBK,1045.0,1051.5,1021.3499755859376,1024.0999755859375,2620716,1086.550048828125,923.7000122070312,1051.1650024414062,1012.9900054931641,985.5960046386718,987.7158745659722
TBOTEK,1522.4000244140625,1549.0999755859375,1463.699951171875,1479.550048828125,130680,1845.550048828125,1450.0,1607.3450073242188,1596.5675048828125,1659.9220043945313,1635.8904796781994
RAMCOCEM,859.2174483189457,859.2673500074696,836.6064387855436,848.7355346679688,458186,1058.174161875729,826.5238826689229,872.5095031738281,887.6084442138672,928.5208532714844,943.2597239660838
CESC,122.29277463829465,124.22777949038466,119.2451288941154,123.74403381347656,4278931,191.41943633872768,115.13322854629617,126.27502670288087,130.2543773651123,150.9762940979004,155.20629022991847
MEDANTA,1142.0889482031491,1142.0889482031491,1101.053668474658,1120.946533203125,250703,1192.770614011186,996.0914527560648,1131.4727294921875,1087.6684967041015,1081.8445825195313,1090.2686651320685
ESCORTS,2935.2197657619126,2985.7979466265515,2926.317673731316,2979.73046875,203820,3644.7409905762975,2876.0379577221024,3102.5107177734376,3272.928271484375,3315.45322265625,3354.0603221106153
SAMMAANCAP,122.0,123.19000244140624,115.11000061035156,117.93000030517578,6823503,170.25,115.11000061035156,132.95,139.03099975585937,148.7595993041992,151.96936398460753
NUVOCO,314.70001220703125,318.20001220703125,304.79998779296875,311.70001220703125,154275,385.6499938964844,304.79998779296875,336.5049987792969,342.0949996948242,348.9529998779297,350.3968253968254
BASF,4282.978582620804,4407.483773976061,4167.437765043127,4351.30712890625,57754,6200.358594389983,4048.958797001571,4286.868212890625,4412.346997070313,4969.759228515625,5121.530180431548
NH,1316.8985645538455,1370.77168764923,1311.910312415384,1364.5863037109375,487048,1414.1693790240452,1235.190883261907,1358.0515991210937,1339.600048828125,1316.1572705078124,1308.711449032738
GODREJAGRO,692.0050164169724,698.1237264489473,674.7838302025066,681.050537109375,102901,783.8348156008476,668.5664770608375,726.1019653320312,721.9101654052735,727.2724084472657,731.1194177052331
PAGEIND,40480.6317291719,40648.85088379226,39635.48630008401,40180.25390625,22082,49139.81489025204,39635.48630008401,42004.46796875,43546.5904296875,45546.417734375,45428.01196676587
CAMPUS,281.6893165535955,281.93904112500826,262.86007777228195,271.0510559082031,1357968,336.3491857489296,236.58906418019023,275.14662475585936,273.6572555541992,285.44347900390625,285.47408573211186
LEMONTREE,129.0,129.35000610351562,121.8000030517578,124.08000183105467,4073641,162.39999389648438,121.8000030517578,134.67300109863282,136.22350006103517,143.45860046386719,141.13031780908977
SUNDARMFIN,4571.375631849649,4696.16702048232,4461.82196746981,4679.634765625,124493,4870.59336574798,3897.398034972494,4537.48876953125,4494.798022460937,4444.93958984375,4381.255030071925
PTCIL,11949.9501953125,11999.0,10734.650390625,10734.650390625,46759,17995.0,10734.650390625,13577.6650390625,14074.245068359374,14186.21001953125,13701.876209077382
GMRAIRPORT,71.25,71.9000015258789,68.66999816894531,70.79000091552734,14300469,87.19000244140625,68.33999633789062,72.64400024414063,72.49650001525879,75.85519989013672,77.30746011885385
BALKRISIND,2668.483622742376,2687.8427708831023,2599.1090691399545,2635.6875,111918,2910.071188737346,2530.062385671052,2671.73828125,2687.7945922851563,2735.5441357421873,2744.7632494729664
BIOCON,350.63118159597747,350.63118159597747,333.7038027725622,337.7484130859375,3284422,404.1596339212172,322.1692626411334,365.86082458496094,367.52859649658205,366.29724548339846,365.7110295371404
MAHSEAMLES,597.1059591800625,604.003791724098,586.3157662430272,594.7902221679688,320945,802.4149835129148,571.7318074099492,611.47314453125,611.2391204833984,661.9928869628907,664.4787035745288
SBICARD,850.5587078652947,865.6137635501044,842.5326998809243,862.772216796875,2347345,869.4024369724971,661.0748318097311,826.0070678710938,803.4120880126953,750.4508264160156,741.264640687004
FSL,342.20458740059865,347.94095280412864,335.47919139764497,345.9134521484375,2273657,417.6676222027154,314.90733128757057,349.33054809570314,344.4249557495117,361.34035034179686,361.5723169720362
CHAMBLFERT,532.1616725815076,534.5137922986787,514.0309341970546,526.2814331054688,1348559,549.5084137935186,443.3210692627492,523.3070465087891,503.68174133300784,496.9645440673828,498.05630880688864
LALPATHLAB,2613.150426743127,2625.423734581404,2587.063642676952,2610.81494140625,50504,3180.3033550878404,2570.964309940679,2690.4468017578124,2740.218151855469,2851.016513671875,2885.684372674851
CANFINHOME,597.984626654684,603.4434074789176,591.1859874955959,594.1138305664062,165183,860.8688383995516,587.3647795849953,627.49677734375,644.8532257080078,692.2875476074219,717.8082730732267
APLAPOLLO,1335.837587198179,1336.7344812240656,1305.19453922627,1320.2918701171875,361853,1640.0757767959683,1268.273373337516,1368.9221069335938,1433.9700866699218,1504.6723168945311,1508.221648685516
KPIL,917.8244960282028,921.4462061020704,881.1115161870748,895.945556640625,686699,1342.355503471496,838.7427628104558,973.6431091308593,1001.7781463623047,1145.8160583496094,1151.112559485057
AKUMS,519.8499755859375,525.7000122070312,483.0,503.1499938964844,655249,705.7000122070312,483.0,546.2950042724609,556.1699996948242,589.4350006103516,596.829365563771
PETRONET,274.9801971705417,278.84092308225166,268.3686981557382,278.1653137207031,1344949,337.3309430259406,268.3686981557382,291.20009155273436,294.9618881225586,310.9621862792969,313.17230030846974
HEROMOTOCO,3822.205080922081,3833.927727107842,3753.247772761115,3783.29345703125,482022,4718.424905381831,3701.677317129565,3949.61298828125,3978.9489868164064,4039.69248046875,4143.409125434027
PGEL,783.0048284875825,783.6545664983165,729.8782831928145,742.1728515625,1506252,1053.7354579475011,596.7869142657677,808.1537719726563,779.2090362548828,866.9528552246094,842.8554600306919
FINPIPE,182.9291431010295,184.43388162598865,177.1265580054102,178.26739501953125,599869,273.9511510698855,177.1265580054102,190.87476043701173,196.15610427856444,218.27833709716796,227.99531652056982
KARURVYSYA,181.5125895767815,182.230395425649,175.73719387485983,180.1512451171875,1228119,202.96409079866305,168.57569596151964,187.42496185302736,189.10477981567382,185.56973846435548,187.25513179718502
HDFCAMC,3656.382704536064,3686.8116612718,3617.315802475702,3668.99609375,460813,4495.583954842504,3497.4158867437145,3738.6439453125,3748.783642578125,3966.00125,4019.800711495536
TRIVENI,371.3430089026941,371.3430089026941,358.63395547767067,366.9742736816406,314502,532.1921103038593,354.51340293496946,372.67844238281253,377.0769729614258,413.0823498535156,412.29916091192337
APLLTD,806.3352711574693,817.8571965046455,791.5002052327126,800.351806640625,64020,1111.5913747847176,779.4838331758687,844.5800720214844,879.0715972900391,971.6196508789062,993.5632091703869
MRF,109432.11323412794,109830.4516028482,108532.5016062783,108852.4609375,3139,133290.64732306203,106168.24274693053,110762.7109375,111736.119140625,119115.72734375,120693.66480654762
OLAELEC,60.59999847412109,61.650001525878906,58.79999923706055,60.27000045776367,25503226,102.5,58.79999923706055,66.05999984741212,68.42500038146973,78.0906004333496,80.26365116664341
ALKEM,4727.224993519259,4798.108409472769,4698.122956155369,4714.39599609375,89080,5696.544137485727,4519.446919833355,4827.591162109375,4909.280200195312,5180.221103515625,5246.336162264385
GRAVITA,1673.4053515650448,1682.176077475121,1615.349448212654,1632.242919921875,172695,2466.603566854067,1600.1003743927508,1835.4934448242188,1920.5615295410157,2100.941950683594,2114.9861363002233
TATACOMM,1488.23353487302,1488.23353487302,1446.9006035356836,1466.409423828125,170265,1834.4158607229397,1446.9006035356836,1521.2605834960937,1546.0603637695312,1642.4277856445312,1664.8760424417162
TRIDENT,27.84334737216172,27.84334737216172,26.691005029671174,26.97662734985352,3984964,39.593297365759504,26.6023625637054,28.68642807006836,29.3871901512146,31.499522285461424,31.915237790062314
MANKIND,2355.5215027124627,2409.050452658216,2315.2373322263456,2384.060302734375,525204,3053.5964301796143,2315.2373322263456,2447.340283203125,2476.6437133789063,2649.34361328125,2637.366683717758
POONAWALLA,286.04998779296875,291.6499938964844,279.6000061035156,290.6000061035156,1770214,377.0,279.6000061035156,301.4300018310547,307.29000091552734,316.6730017089844,325.1539694165427
NAVINFLUOR,4137.716934463831,4152.529860647898,4044.9497239708726,4074.82470703125,291049,4288.288693368268,3172.0401913620794,4130.963720703125,4008.4711059570313,3700.6046826171873,3661.8442964099704
AAVAS,1681.0,1695.6500244140625,1677.550048828125,1680.199951171875,89579,1738.0,1622.050048828125,1699.82998046875,1700.6874877929688,1682.6559985351562,1678.6952349950398
KAJARIACER,886.135040090404,886.135040090404,856.3777088459095,862.3192749023438,223870,1231.3398985911783,856.3777088459095,925.2552917480468,958.097299194336,1042.5645947265625,1073.7745690724207
COROMANDEL,1712.3959563369338,1718.8713612808508,1652.224476844082,1703.5794677734375,468103,1964.1211196944344,1652.224476844082,1807.2057739257812,1797.941339111328,1828.8836108398436,1815.0697370256696
LUPIN,1998.6691317062669,2012.4832384456677,1983.016484296134,2001.0543212890625,342738,2388.0473251603485,1918.070450100676,2077.0218505859375,2072.0576904296877,2137.5781884765624,2122.731650700645
CHALET,674.5527071988827,678.0987666088589,633.3483540596309,667.3107299804688,404688,1051.28527305968,633.3483540596309,707.2764465332032,737.0110107421875,854.5512890625,862.0973084464906
MARICO,614.133136810178,621.8562016556065,613.5885729593062,619.9749755859375,712638,725.7725083037013,576.1662471677713,633.9469665527344,647.6018218994141,641.9421142578125,637.411636594742
JYOTICNC,964.0,976.9500122070312,891.3499755859375,900.25,500378,1504.300048828125,891.3499755859375,1050.5999816894532,1058.7674926757813,1210.1809985351563,1225.6785733661955
UTIAMC,898.6611695388556,903.256046347585,880.0398266824261,896.1944580078125,91610,1357.8102563520576,880.0398266824261,968.8660705566406,1006.6939910888672,1146.6713513183595,1172.0529000418526
FLUOROCHEM,3706.971964926945,3726.806396434462,3575.276179644235,3665.604736328125,147262,4531.171201493764,3262.423228060213,3723.5689208984377,3650.6265258789062,3912.9673388671877,3946.0149817088295
SUNTV,574.5203713128236,577.4616018826845,564.2260643183105,568.147705078125,237457,764.4036761601984,561.2848075327792,594.319384765625,605.283969116211,643.2355871582031,662.9183136470734
COLPAL,2424.120018863702,2424.120018863702,2359.576689353476,2397.744873046875,374090,3048.5612322262546,2359.576689353476,2496.678662109375,2598.1497314453127,2661.127763671875,2695.712921626984
METROPOLIS,1672.285752970564,1672.285752970564,1628.0274612701578,1643.994384765625,115556,2244.849708880305,1614.8048542827798,1750.788134765625,1763.392041015625,1918.5895483398438,1962.2596900576636
INOXWIND,171.0,171.5500030517578,161.13999938964844,163.80999755859375,6438391,213.8300018310547,130.32000732421875,170.28199768066406,163.1349983215332,172.01839965820312,177.28936476934524
LTFOODS,375.01620198173975,383.3808694184776,357.53999086951205,360.5273742675781,442554,449.0951163412323,324.2415119751236,386.7765289306641,382.310481262207,398.6148291015625,398.56043449280753
SYNGENE,701.5392886979915,708.6255195264565,690.909881538295,699.0441284179688,2676244,958.7403573186608,675.9888025520488,718.5213134765625,740.5061676025391,806.5385913085937,827.9543699234251
MAPMYINDIA,1652.3734209331158,1676.7258927901216,1647.1336525181466,1662.004638671875,56546,1942.856216295213,1510.0513632207358,1667.8382446289063,1672.3544128417968,1664.4877612304688,1669.966048952133
AGARWALEYE,419.9500122070313,433.4500122070313,410.4500122070313,416.7999877929688,850826,464.0,365.7000122070313,416.6699981689453,415.30454323508525,415.30454323508525,415.30454323508525
ACE,1161.5723024991626,1162.969225071642,1102.847470602382,1117.067138671875,258270,1596.5943578801464,1102.847470602382,1207.2697998046874,1235.0605102539062,1339.2043701171874,1338.098113529266
NYKAA,173.39999389648438,174.55999755859375,168.61000061035156,170.89999389648438,6232107,184.3600006103516,158.10000610351562,171.3260025024414,171.3550003051758,169.43220001220703,169.49365064832898
AADHARHFC,392.6499938964844,394.9500122070313,380.8500061035156,391.3999938964844,229263,449.9500122070313,346.04998779296875,390.54499511718757,390.1024978637696,407.6190008544922,411.1309528653584
ATGL,575.5360244878009,581.0839496468475,565.7896480418503,579.1846923828125,583936,861.679669518305,560.6415292199385,602.7759094238281,617.65537109375,664.1520874023438,674.7420063321553
AFFLE,1529.0,1552.25,1466.0,1479.550048828125,220243,1884.0,1432.4000244140625,1578.460009765625,1543.2900024414062,1643.8600024414063,1654.0166674417162
