Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1092.4719481280083,1170.1691737143983,1086.9186271074857,1160.8970947265625,85921,1289.1199386331916,1001.585691439346,1078.5093383789062,1083.9040161132812,1096.8579295765269,1096.8579295765269
FIVESTAR,665.5931457617646,678.6478749741129,647.8545770222015,672.867919921875,358947,817.1678147615331,624.1866246860128,659.2750427246094,711.3346099853516,692.5995358553799,692.5995358553799
CREDITACC,965.0,983.5,945.75,971.2999877929688,693112,1085.0,810.0,945.7899963378907,936.2224975585938,914.2954531582919,914.2954531582919
INDUSINDBK,965.9500122070312,988.5499877929688,962.5,970.9500122070312,3359986,1025.4000244140625,926.4500122070312,962.3200012207031,968.7250030517578,975.8465909090909,975.8465909090909
TBOTEK,1586.5,1650.9000244140625,1578.6500244140625,1628.75,36859,1845.550048828125,1460.0999755859375,1664.1400146484375,1710.2475036621095,1653.6022755015981,1653.6022755015981
RAMCOCEM,867.4033201294152,918.4152745964024,867.3034558241635,906.9849853515624,1310460,1058.174161875729,852.1296262377318,885.0378845214843,922.2511749267578,967.7313343394886,967.7313343394886
CESC,137.84059473028768,141.2558900694216,136.44738358944537,140.40447998046875,4554286,191.41943633872768,136.17647980371245,144.73880310058593,157.69052276611328,166.21166402643377,166.21166402643377
MEDANTA,1035.627175667879,1084.0097824113077,1035.627175667879,1069.8148193359375,152913,1192.770614011186,996.0914527560648,1037.0866760253907,1059.4686126708984,1090.985699740323,1090.985699740323
ESCORTS,3519.03621009699,3597.601616606382,3495.094924358204,3557.40185546875,184128,3631.5061051323937,3075.20360964418,3478.1822265625,3388.93984375,3395.5599254261365,3395.5599254261365
SAMMAANCAP,158.9499969482422,159.1199951171875,154.7100067138672,157.19000244140625,7940315,170.25,139.39999389648438,152.8560028076172,154.71599960327148,157.96908950805664,157.96908950805664
NUVOCO,353.95001220703125,358.79998779296875,330.54998779296875,355.79998779296875,625643,385.6499938964844,330.1000061035156,348.89499816894534,350.8475006103516,354.29318167946553,354.29318167946553
BASF,4810.88079237591,4895.54432598915,4747.084524233773,4790.9599609375,10410,6200.358594389983,4729.952471856674,4916.974072265625,5172.354052734375,5436.3732133345175,5436.3732133345175
NH,1321.9366968207908,1335.0058925616026,1301.9836890383312,1324.03173828125,146338,1394.715273549159,1235.190883261907,1304.437890625,1306.9719177246093,1295.019364790483,1295.019364790483
GODREJAGRO,702.7620643040201,735.7734397225704,702.7620643040201,711.4467163085938,92123,783.8348156008476,690.8207512448124,716.94365234375,725.2951812744141,734.8583346280185,734.8583346280185
PAGEIND,45507.95149974969,46245.58854426674,45141.74368679032,46102.5078125,29451,49139.81489025204,43768.53866910465,45577.632421875,46336.1677734375,46298.533025568184,46298.533025568184
CAMPUS,270.5937362311849,280.2577797795596,270.5937362311849,277.3685302734375,277513,336.3491857489296,254.3043122695716,277.4083953857422,292.2905517578125,290.66115500710225,290.66115500710225
LEMONTREE,138.64999389648438,139.99000549316406,137.17999267578125,137.6699981689453,2579676,162.39999389648438,122.26000213623048,140.49400024414064,146.31100158691407,143.28204588456586,143.28204588456586
SUNDARMFIN,4467.651925495635,4671.8530128177,4453.849948738457,4585.06884765625,69827,4870.59336574798,3897.398034972494,4539.993701171875,4450.180932617188,4334.2767112038355,4334.2767112038355
PTCIL,14621.0,15294.5498046875,14525.099609375,15027.150390625,17238,17995.0,11184.0,16400.175,15632.3599609375,13562.737504438921,13562.737504438921
GMRAIRPORT,73.19999694824219,73.73999786376953,72.33000183105469,73.5,6441341,87.19000244140625,69.2699966430664,73.9109992980957,75.79749946594238,79.40772698142312,79.40772698142312
BALKRISIND,2673.5284767517533,2749.013367928673,2647.737423432673,2712.190185546875,67208,2910.071188737346,2569.2212796214685,2682.0412353515626,2743.5522705078124,2769.9177967418323,2769.9177967418323
BIOCON,385.0351896907731,399.1163690361177,385.0351896907731,396.7695007324219,3214357,404.1596339212172,322.1692626411334,385.49956665039065,376.466650390625,365.5907370827415,365.5907370827415
MAHSEAMLES,616.863331571995,632.4327135348824,612.5768452585793,622.7265014648438,144745,802.4149835129148,604.9892301308685,633.9798095703125,671.41533203125,687.7296003861861,687.7296003861861
SBICARD,752.7509781686883,766.7092744526111,750.4080027766527,757.736083984375,1054554,767.1081006389661,661.0748318097311,741.808642578125,722.0601531982422,713.3901519775391,713.3901519775391
FSL,348.73219127122485,357.7818151124183,346.5563119050849,351.50146484375,3389840,417.6676222027154,333.5011291636006,368.05785217285154,376.45472106933596,369.1376890702681,369.1376890702681
