Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1051.2186985407552,1068.870332877411,1041.450662729475,1059.9453125,72162,1289.1199386331916,1006.494341239288,1087.2310668945313,1080.9835510253906,1101.0457380022322,1101.0457380022322
FIVESTAR,712.0321922249044,715.3207822074698,672.6686210662149,674.51220703125,347568,817.1678147615331,624.1866246860128,751.3359680175781,748.6054260253907,701.6040387834821,701.6040387834821
CREDITACC,990.0,990.0,951.0999755859376,976.2000122070312,1029308,1085.0,810.0,940.3099975585938,895.5375,907.065713936942,907.065713936942
INDUSINDBK,971.75,975.0,933.0499877929688,937.5999755859376,5611356,1025.4000244140625,926.4500122070312,973.55,966.1275054931641,978.6185703822545,978.6185703822545
TBOTEK,1740.449951171875,1798.0,1705.0,1741.300048828125,173529,1845.550048828125,1460.0999755859375,1760.0599975585938,1725.3775024414062,1653.0971435546876,1653.0971435546876
RAMCOCEM,930.843860501734,938.5805110722172,909.031460722423,914.6717529296876,429514,1058.174161875729,909.031460722423,954.5229919433593,981.5039337158203,989.8420462472099,989.8420462472099
CESC,160.61196989165245,160.97827731988625,151.68908267544953,152.55319213867188,10421244,191.41943633872768,151.68908267544953,168.55992126464844,171.43262329101563,171.95652509416854,171.95652509416854
MEDANTA,1059.6185479049736,1087.6084718118975,1057.6192676259077,1072.2139892578125,213795,1192.770614011186,1054.6703845955003,1080.0711791992187,1093.8037658691405,1105.849086216518,1105.849086216518
ESCORTS,3366.663888762649,3402.204297828583,3298.9538451848007,3376.478271484375,243845,3631.5061051323937,3075.20360964418,3314.3200439453126,3279.659619140625,3371.408363560268,3371.408363560268
SAMMAANCAP,155.0,155.52000427246094,148.14999389648438,149.7100067138672,5374255,170.25,148.14999389648438,156.15399780273438,155.27399749755858,159.19399762834823,159.19399762834823
NUVOCO,352.1000061035156,352.3999938964844,344.8500061035156,346.5,404651,385.6499938964844,332.6000061035156,352.1750030517578,354.10250091552734,355.6128574916295,355.6128574916295
BASF,5256.609302414444,5256.609302414444,5079.811926539775,5091.216796875,21739,6200.358594389983,5079.811926539775,5376.298486328125,5487.12060546875,5574.911356026786,5574.911356026786
NH,1336.352731099336,1340.742417282715,1298.3422746386525,1309.0670166015625,266928,1394.715273549159,1235.190883261907,1310.9675048828126,1301.7940979003906,1292.7297188895088,1292.7297188895088
GODREJAGRO,729.358704304736,737.2044667001092,711.5454089568658,734.1451416015625,86353,783.8348156008476,700.6896198562467,735.9856384277343,733.7947448730469,739.9564383370536,739.9564383370536
PAGEIND,46823.29233745357,47217.594168150856,45862.23168297852,46079.640625,12810,49139.81489025204,43768.53866910465,47076.17109375,47482.831640625,46498.25055803572,46498.25055803572
CAMPUS,285.9366775772277,288.62668635735486,276.5216772512948,283.8444519042969,601859,336.3491857489296,254.3043122695716,304.0941558837891,299.33186492919924,294.25289481026783,294.25289481026783
LEMONTREE,142.7899932861328,143.25,136.9600067138672,140.35000610351562,2628142,162.39999389648438,122.26000213623048,151.21300354003907,151.6035011291504,143.99485778808594,143.99485778808594
SUNDARMFIN,4467.900504606622,4697.670199248172,4443.473714148292,4548.23046875,1076052,4870.59336574798,3897.398034972494,4381.11103515625,4375.76396484375,4281.613392857143,4281.613392857143
PTCIL,17310.05078125,17995.0,16522.55078125,17083.150390625,31317,17995.0,11184.0,15219.77998046875,13624.71748046875,12852.624302455357,12852.624302455357
GMRAIRPORT,76.08999633789062,76.30000305175781,74.0,74.52999877929688,11314699,87.19000244140625,74.0,77.23199920654297,79.0875,80.83885694231306,80.83885694231306
BALKRISIND,2754.0327547718944,2766.009019358418,2704.9353353791766,2715.91748046875,150365,2910.071188737346,2625.7730304839133,2792.0584228515627,2801.482861328125,2793.48251953125,2793.48251953125
BIOCON,369.4560307058839,370.0552051650993,357.47205389230953,360.4680480957031,2223573,388.4306710583291,322.1692626411334,368.2726135253906,357.1474838256836,359.75613752092636,359.75613752092636
MAHSEAMLES,681.900002565627,683.7722954165287,648.3962452141366,651.6973266601562,331296,802.4149835129148,620.8049575400985,705.5103271484375,713.4847198486328,702.0571899414062,702.0571899414062
SBICARD,722.8402968713558,731.4645537201909,716.0107266836309,720.3975830078125,1156720,758.633379356562,661.0748318097311,707.0225830078125,703.05693359375,705.4707955496651,705.4707955496651
FSL,388.7879309362496,409.4586642291274,369.05675859411,374.644775390625,13828399,417.6676222027154,333.5011291636006,385.860400390625,373.31454315185545,369.6035592215402,369.6035592215402
CHAMBLFERT,483.0126987174088,483.0126987174088,466.69503941747126,471.7912292480469,1059015,540.0020355923857,446.3101760504029,485.1393798828125,495.4567535400391,499.4619663783482,499.4619663783482
LALPATHLAB,2978.4473745299965,2978.4473745299965,2884.436499993107,2903.774169921875,153991,3180.3033550878404,2776.93909322332,2973.2461181640624,2963.6590942382813,2990.3362374441963,2990.3362374441963
CANFINHOME,691.7764153714983,691.7764153714983,671.430050213513,674.2586669921875,457544,860.8688383995516,671.430050213513,713.1103149414063,733.9529327392578,768.7194458007813,768.7194458007813
APLAPOLLO,1542.6158624464122,1544.5590314443,1504.7480311977276,1515.4107666015625,416710,1640.0757767959683,1395.1306145888418,1561.9982055664063,1557.2996215820312,1546.4040945870536,1546.4040945870536
KPIL,1237.326686477421,1241.8909788187402,1190.69127808573,1194.31298828125,601672,1342.355503471496,1105.854525312595,1253.956640625,1271.4498718261718,1235.214585658482,1235.214585658482
AKUMS,617.9500122070312,632.4000244140625,605.5,618.25,466097,705.7000122070312,552.3499755859375,627.0799987792968,609.8625030517578,615.0171439034598,615.0171439034598
PETRONET,315.421326325417,317.4964902717059,308.1824645267461,309.1959228515625,1683179,337.3309430259406,306.7346589242532,321.6564025878906,324.4433624267578,323.7425728934152,323.7425728934152
HEROMOTOCO,3983.313515293169,4001.572370972438,3926.999266561772,3961.403076171875,355269,4718.424905381831,3926.999266561772,4022.0945068359374,4111.322680664062,4289.275851004464,4289.275851004464
PGEL,905.6008095109228,932.4889815696848,869.666637152628,881.46142578125,1823919,1053.7354579475011,669.2049911308566,976.934375,967.6134796142578,880.2448503766741,880.2448503766741
FINPIPE,221.28525400189008,221.82617651304585,213.41733385960063,216.07275390625,1148990,273.9511510698855,213.41733385960063,236.6277069091797,240.75098876953126,251.38146275111606,251.38146275111606
KARURVYSYA,173.83956435562555,175.90221763300332,170.19281016048373,172.8990020751953,1670496,202.96409079866305,170.19281016048373,179.10838470458984,182.82732925415038,187.67106497628347,187.67106497628347
HDFCAMC,3887.0045813167294,3905.654586482366,3762.3440204727376,3773.975830078125,473532,4495.583954842504,3762.3440204727376,4040.95556640625,4155.145190429687,4199.124483816964,4199.124483816964
TRIVENI,417.9594628702941,419.3495108095457,396.8107659845813,406.2929382324219,561078,532.1921103038593,358.18712452158024,434.5805267333984,451.20159912109375,436.4925624302455,436.4925624302455
APLLTD,1043.3996059741155,1043.9929844480123,989.696680981146,998.94384765625,134021,1111.5913747847176,989.696680981146,1043.7952026367188,1040.041943359375,1055.1080078125,1055.1080078125
MRF,118144.42975367497,118912.92579679798,116816.56231893954,116920.8984375,5619,133290.64732306203,116816.56231893954,124472.1890625,127558.57890625,127516.03616071428,127516.03616071428
OLAELEC,75.5,76.5,72.69999694824219,73.38999938964844,38606186,102.5,66.66000366210938,81.01100082397461,87.67550086975098,88.44857199532645,88.44857199532645
ALKEM,5377.593346502999,5419.641585197096,5261.354425086951,5325.14453125,116794,5696.544137485727,5261.354425086951,5481.405908203125,5435.02177734375,5458.008844866072,5458.008844866072
GRAVITA,2252.2700729327826,2252.2700729327826,2154.3973379965346,2172.835693359375,163283,2466.603566854067,2040.079583442127,2221.1142333984376,2251.510046386719,2220.72119140625,2220.72119140625
