Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,971.6999748130738,1005.5705101210436,966.9252927901427,993.2855834960938,233167,1289.1199386331916,897.8413886131767,1013.8864074707031,1030.028353881836,1024.9795947265625,1064.7171391078405
FIVESTAR,658.218702376298,689.609904684933,658.218702376298,680.93994140625,1501251,847.0641819873257,592.9449497663902,737.6583740234375,738.8068908691406,712.7397326660156,707.0881587437221
CREDITACC,1095.0,1144.0999755859375,1087.5999755859375,1137.0,455723,1187.9000244140625,750.2000122070312,1130.560009765625,1093.387503051758,1000.0680004882812,969.5651779174805
INDUSINDBK,827.0,842.0,816.0999755859375,833.7999877929688,9432595,1086.550048828125,606.0,831.1,782.557504272461,809.3260021972657,907.7526806422642
TBOTEK,1060.5,1122.699951171875,1054.0999755859375,1117.300048828125,162874,1845.550048828125,996.0,1076.030029296875,1074.9675048828126,1205.46,1445.1299122401647
RAMCOCEM,918.4153086719572,956.2000880317236,918.4153086719572,947.3653564453124,597512,1058.174161875729,786.842302621666,956.8589538574219,954.3058624267578,896.253525390625,923.11877986363
CESC,154.31723196734015,159.6385158282829,154.31723196734015,159.27085876464844,4058165,191.41943633872768,115.13322854629617,154.7458297729492,152.33528823852538,143.5407553100586,150.27937514441354
MEDANTA,1187.0727501345052,1214.0630358217738,1175.57688771215,1210.46435546875,107774,1298.33272503313,996.0914527560648,1208.9048461914062,1230.846942138672,1216.6000708007812,1146.3927045549665
ESCORTS,3180.7994653406586,3206.2626691382475,3139.6209446672497,3186.866943359375,82880,3644.7409905762975,2810.092349166356,3282.144580078125,3237.1017211914063,3125.9911083984375,3255.585939679827
SAMMAANCAP,113.0,116.5,112.31999969482422,115.87000274658205,4155598,170.25,97.61000061035156,121.5980010986328,117.44450035095215,114.88779983520507,135.71901716504777
NUVOCO,344.0,345.04998779296875,337.0,342.75,208616,385.6499938964844,287.5,334.31499633789065,326.0324981689453,316.8969982910156,335.7870526994978
BASF,4188.454317861673,4351.705426688169,4188.354616439402,4343.4384765625,14614,6200.358594389983,4048.958797001571,4427.583935546875,4445.131689453125,4459.76998046875,4832.978511265346
NH,1771.8270946234522,1830.4889863345184,1760.8529403211674,1817.51953125,355712,1867.2024031797832,1235.190883261907,1783.3798706054688,1761.3492370605468,1643.071318359375,1457.480365208217
GODREJAGRO,680.6558631700578,694.077500052325,670.4909408012298,687.6134033203125,326056,800.6118984817258,646.4108728187389,730.2172729492188,735.4995880126953,736.374462890625,733.912463596889
PAGEIND,44540.029568669095,46622.35632584951,44540.029568669095,45850.7578125,31679,49139.81489025204,38431.54282002408,44966.8828125,44166.3736328125,42239.72890625,44051.52629743303
CAMPUS,236.73888706678957,241.75336058802557,236.73888706678957,240.77442932128903,139380,336.3491857489296,209.76863076432875,243.6133071899414,241.29186630249023,248.0592041015625,268.8997906276158
LEMONTREE,130.0,137.0,129.6999969482422,135.67999267578125,2425459,162.39999389648438,117.51000213623048,139.50899810791014,140.089998626709,134.58900009155275,138.36232164927893
SUNDARMFIN,5007.598338064137,5322.814104571158,4979.213979942652,5246.62451171875,135405,5361.357585625672,3897.398034972494,5204.147607421875,5047.3763427734375,4776.63044921875,4555.097808837891
PTCIL,12021.0,12489.0,11999.0,12390.0,10712,17995.0,9756.2998046875,13234.2,13552.52998046875,12765.396015625,13310.297781808036
GMRAIRPORT,84.5,87.56999969482422,84.5,87.0199966430664,7743072,90.19000244140624,67.75,87.57999954223632,86.36549949645996,78.85559967041016,78.0567854472569
