Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1371.729841398508,1419.8746984058946,1349.8458265248553,1391.027587890625,1381.2791748046875,281850,1467.124201605944,897.8413886131767,1381.3985473632813,1330.1252990722655,1182.8359643554688,1098.892647984516
FIVESTAR,730.7672366969194,736.0489188167461,719.7055994115402,721.300048828125,730.5679321289062,710914,847.0641819873257,592.9449497663902,745.4712951660156,753.9917633056641,732.2401477050781,714.0258770678416
CREDITACC,1297.0,1299.0,1269.0999755859375,1279.699951171875,1293.800048828125,163989,1354.800048828125,750.2000122070312,1292.089990234375,1268.914990234375,1204.4219995117187,1044.7409638554218
INDUSINDBK,880.0,884.6500244140625,841.0999755859375,843.2000122070312,858.7999877929688,7686762,1086.550048828125,606.0,861.7949890136719,858.6899932861328,830.9349987792968,882.0400611233998
TBOTEK,1400.0,1453.300048828125,1400.0,1427.5999755859375,1387.0999755859375,154968,1845.550048828125,996.0,1382.7799926757812,1386.2999938964845,1321.592001953125,1401.4159656202937
RAMCOCEM,1147.6197609483695,1193.939860162815,1147.2204255863398,1187.9501953125,1147.6197509765625,1167477,1193.939860162815,786.842302621666,1145.1740112304688,1108.7693298339843,1048.739415283203,961.6761842291039
CESC,173.66735293915866,173.8608512154658,171.74201039691806,172.1483612060547,173.0094451904297,1600438,191.41943633872768,115.13322854629617,173.5144836425781,171.9355125427246,165.71754302978516,155.0925252983369
MEDANTA,1305.430091210014,1305.430091210014,1283.3380683862651,1289.9356689453125,1299.93212890625,173083,1348.5145878609053,996.0914527560648,1312.6175170898437,1238.3442443847657,1211.571875,1167.466505671122
ESCORTS,3427.0,3457.0,3405.199951171875,3443.60009765625,3427.0,81574,3644.7409905762975,2761.5532979782647,3367.8499755859375,3349.3846923828123,3338.6096826171874,3281.4795627823796
SAMMAANCAP,137.66000366210938,139.5399932861328,134.6999969482422,135.19000244140625,136.97999572753906,13754416,170.25,97.61000061035156,130.447998046875,132.93549880981445,127.87639953613281,132.9172885848815
NUVOCO,399.6499938964844,411.0,395.3500061035156,404.8999938964844,399.6499938964844,1197568,417.0,287.5,375.37500000000006,366.0950012207031,358.3650012207031,342.6268069715385
BASF,5010.089090793836,5083.796166881061,4994.650446478268,5032.998046875,5003.11669921875,13451,6200.358594389983,4048.958797001571,5038.12744140625,5071.420166015625,5041.751083984375,4885.733736704631
NH,1920.3772499096824,1987.319566367886,1919.8784247173207,1980.8348388671875,1911.2987060546875,567165,2364.630916434966,1235.190883261907,1966.9974487304687,2011.7520385742187,1885.5452685546875,1594.1158042815794
COHANCE,1079.0,1079.0,1057.25,1064.9000244140625,1070.6500244140625,47396,1123.4000244140625,930.2999877929688,1047.1950134277345,1017.622509765625,1030.3989953613282,1033.3898123281974
GODREJAGRO,795.4307603639257,806.2865151579743,789.5587718601869,799.7236938476562,796.0228881835938,217789,816.1554018939735,646.4108728187389,775.7275573730469,774.3138427734375,762.9009936523438,741.7797858916133
PAGEIND,46422.686153337294,46517.06139803165,45916.04010287288,45990.546875,46422.68359375,13967,50257.30043281629,38431.53900330743,47360.97421875,47833.595703125,46787.08921875,44911.45653708584
CAMPUS,296.5728806758553,297.8714666752362,287.6826924571308,288.3319702148437,294.2754211425781,217935,336.3491857489296,209.76863076432875,287.7226501464844,281.554460144043,280.6486572265625,271.8741952367576
LEMONTREE,157.1999969482422,158.89999389648438,154.6999969482422,157.3300018310547,156.24000549316406,3713864,162.39999389648438,117.51000213623048,154.04200134277343,146.7854995727539,141.86559967041015,139.33819281336773
SUNDARMFIN,5227.0,5231.5,5163.0,5186.5,5227.0,21946,5397.012172994826,3897.398034972494,5097.25,5082.327392578125,5050.6265234375,4715.01708984375
PTCIL,14501.0,14680.0,14452.0,14547.0,14563.0,8971,17995.0,9756.2998046875,14510.5,14739.1,14826.62,13747.670792545181
GMRAIRPORT,93.8000030517578,93.83000183105467,91.75,91.91999816894533,93.44000244140624,7543460,97.0,67.75,92.75000076293945,90.00000114440918,87.09160064697265,80.97114457279802
BALKRISIND,2765.2451034168357,2792.4589917892267,2721.4837515795853,2748.198974609375,2765.244873046875,221399,2910.0714375171096,2142.003094440332,2681.2831787109376,2593.1865356445314,2542.0922705078124,2625.347040015531
BIOCON,394.0499877929688,394.75,386.2999877929688,387.2000122070313,394.6499938964844,2387785,406.0,290.61144213644866,386.19500122070315,374.87942352294925,354.29754943847655,350.5353126985481
MAHSEAMLES,698.1591899716166,705.6482412050424,692.2960203134907,694.5624389648438,693.5770263671875,100852,802.4149835129148,571.7318074099492,699.6471618652344,718.4610076904297,695.081787109375,671.759564135448
SBICARD,898.6500244140625,902.4000244140624,890.2000122070312,896.6500244140625,898.6500244140625,748118,1027.25,661.0748318097311,907.675,922.9949951171875,935.7079968261719,838.8035980592291
FSL,355.0,355.5,349.45001220703125,350.70001220703125,352.29998779296875,370408,417.6676222027154,270.0,355.7149993896484,364.2425003051758,373.51000061035154,356.72124141095634
CHAMBLFERT,541.472036314475,543.8731459954461,537.1108468640398,539.2179565429688,540.6881103515625,724125,727.3856664636679,443.3210692627492,538.6691711425781,543.3831665039063,555.6806982421875,551.3569010539227
LALPATHLAB,2961.3300299992097,3007.3393447344374,2935.337630067462,2991.6044921875,2961.330078125,99631,3180.3031078050976,2279.2893119943133,2951.81943359375,2868.5892822265623,2852.0259423828124,2781.3209346173758
CANFINHOME,815.0,822.0,794.0,798.5999755859375,813.0,283702,860.8688383995516,554.3143886333596,805.8732055664062,801.1943603515625,781.5095031738281,717.8600213843656
APLAPOLLO,1689.104633679893,1689.104633679893,1646.2541916455357,1654.625,1686.61328125,449105,1929.2663427708444,1268.273373337516,1691.5162109375,1718.3027038574219,1780.4637475585937,1594.8123301310711
KPIL,1185.199951171875,1200.4000244140625,1182.699951171875,1186.0,1185.199951171875,165638,1342.355503471496,780.2004397621,1196.0599975585938,1201.445001220703,1161.2490661621093,1083.1212621482023
AKUMS,544.6500244140625,546.8499755859375,536.1500244140625,537.75,544.6500244140625,279041,705.7000122070312,405.0,553.5299987792969,565.9300018310547,562.8600012207031,553.3554231574736
PETRONET,296.3700310438994,297.3936656320503,294.6639535625612,295.63885498046875,296.3700256347656,1553559,337.3309430259406,260.21294625101393,298.2467041015625,295.1040832519531,296.92065856933596,300.02113673198653
HEROMOTOCO,4352.191274603673,4365.687397396663,4254.4687249255285,4277.71728515625,4342.537109375,463290,4718.424905381831,3294.189009109812,4294.483740234375,4258.758935546875,4249.543276367188,4028.2166909826806
PGEL,807.6439891939383,813.841269629505,784.7540547008541,788.5524291992188,806.594482421875,963338,1053.7354579475011,596.7869142657677,797.7783508300781,774.5710815429687,773.328125,831.0243541303887
FINPIPE,202.89400294269163,204.20204652694736,197.6815026088461,198.44862365722656,202.6874542236328,1217718,273.9511510698855,151.37878141907683,204.18531951904296,207.0477653503418,208.52546020507813,204.9218223296016
KARURVYSYA,223.590517002749,225.6531702664861,222.76546476160416,223.63177490234372,222.5592041015625,1879035,228.9533928583722,153.08937313269632,223.42138671875,220.8901107788086,204.25200622558594,187.87101001050098
HDFCAMC,5650.0,5650.0,5556.5,5592.5,5622.0,302892,5655.0,3497.4158867437145,5350.75,5221.02998046875,4990.78025390625,4299.145165133189
TRIVENI,367.3217866478941,379.2861680484861,366.974267082983,369.2082824707031,365.8324279785156,1189705,532.1921103038593,310.87565771301007,363.4842254638672,369.6327362060547,399.83910705566416,399.9464718002871
APLLTD,1015.8063584657798,1021.3447587604574,996.520773361192,1005.2240600585938,1015.806396484375,60484,1111.5913747847176,717.2260087371483,1002.5042846679687,994.0730255126953,974.2395300292969,940.5449472450348
MRF,148497.0716174833,150897.0242900891,147857.08423812175,148167.078125,148402.078125,6764,152764.2301559323,101966.68068079263,149287.846875,146134.59140625,141958.9634375,126145.5070124247
OLAELEC,40.900001525878906,41.27999877929688,40.0099983215332,40.16999816894531,40.7400016784668,44095007,102.5,39.59999847412109,41.797000122070315,41.91749992370605,46.50460014343262,61.28331338353904
ALKEM,4991.490318310352,4996.182308075532,4927.595411037437,4963.6357421875,4991.490234375,63023,5696.544137485727,4484.274290497364,4902.90595703125,4879.998583984375,4967.709345703125,5042.5351944888935
GRAVITA,1722.0,1744.9000244140625,1703.0,1724.0999755859375,1713.300048828125,157413,2466.603566854067,1375.052851923283,1737.1599975585937,1787.594989013672,1829.9979907226561,1917.1622049722328
