Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1305.3218887922285,1309.310649338576,1247.484860870189,1251.7728271484375,313959,1494.37993821498,897.8413886131767,1253.3981811523438,1246.2582885742188,1315.304814453125,1138.2219372558593
FIVESTAR,539.4000244140625,543.2999877929688,534.5,537.7999877929688,1249033,847.0641819873257,522.0,537.3400024414062,543.3750030517579,608.5297619628906,688.7177026367187
CREDITACC,1385.0,1385.0,1348.0,1363.4000244140625,203611,1425.0,750.2000122070312,1328.7399780273438,1352.6999938964843,1315.6939990234375,1105.1592504882813
INDUSINDBK,738.0,746.9500122070312,736.1500244140625,744.4000244140625,8190278,1086.550048828125,606.0,743.8300048828125,749.7899963378907,790.7229992675781,855.9197512817383
TBOTEK,1610.4000244140625,1700.0,1564.199951171875,1631.199951171875,1517252,1845.550048828125,996.0,1595.5599853515625,1513.0699951171875,1446.3839965820312,1408.0535009765624
RAMCOCEM,1060.0,1066.9000244140625,1049.699951171875,1054.199951171875,162433,1206.917514912965,786.842302621666,1047.7700073242188,1056.1400146484375,1104.2224438476562,988.1613830566406
CESC,160.01584092139962,165.87892580499928,159.31923531513308,163.95359802246094,3342265,191.41943633872768,115.13322854629617,157.82249908447267,155.06897659301757,161.3248727416992,155.53198513031006
MEDANTA,1372.300048828125,1379.0,1350.0,1354.199951171875,345441,1455.975933269256,996.0914527560648,1360.2499877929688,1380.0099975585938,1355.2668530273438,1210.365489501953
ESCORTS,3794.39990234375,3794.5,3670.0,3688.10009765625,147028,4180.0,2761.5532979782647,3706.3000244140626,3654.5650146484377,3510.960009765625,3326.2432641601563
SAMMAANCAP,139.1999969482422,145.49000549316406,137.61000061035156,143.2100067138672,40575502,170.25,97.61000061035156,137.33300170898437,132.7230010986328,128.47880020141602,130.8362997817993
NUVOCO,448.4500122070313,450.2000122070313,443.0499877929688,447.4500122070313,152639,477.5,287.5,442.4900054931642,451.5950027465821,431.63900146484383,363.1852502441406
