Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1117.7595904434625,1129.510842336118,1098.8682500585635,1116.024169921875,1109.4295654296875,31833,1289.1199386331916,1006.494341239288,1088.5598999023437,1087.42939453125,1107.2615966796875,1107.2615966796875
FIVESTAR,774.3661232324833,814.1781514955755,773.8180350505685,794.94482421875,788.965576171875,2319514,817.1678147615331,624.1866246860128,777.6148864746094,721.8182678222656,696.4190526501886,696.4190526501886
CREDITACC,896.3499755859375,977.0,893.7000122070312,954.6500244140624,890.9000244140625,9972074,1015.0,810.0,862.3800109863281,883.6275024414062,896.0534499595905,896.0534499595905
INDUSINDBK,975.5,998.0,968.7999877929688,991.3499755859376,969.4000244140624,3956740,1022.0499877929688,926.4500122070312,954.460009765625,970.4850036621094,979.3293099238955,979.3293099238955
TBOTEK,1779.050048828125,1815.9000244140625,1762.550048828125,1791.9000244140625,1761.449951171875,94810,1815.9000244140625,1460.0999755859375,1717.2950073242187,1668.5575012207032,1630.8362068965516,1630.8362068965516
RAMCOCEM,971.7233245029514,986.2981513554256,960.9418789627408,984.1019287109376,964.3859252929688,257327,1058.174161875729,914.422181129502,980.3484191894531,1001.120083618164,998.8007244241649,998.8007244241649
CESC,175.17036575957528,178.91798356987158,174.37199642954468,177.81906127929688,174.81346130371094,5437601,191.41943633872768,160.1517429590134,174.13625793457032,177.0446517944336,173.5930807179418,173.5930807179418
MEDANTA,1114.5487764195138,1116.79796683771,1096.9052247601105,1103.552734375,1100.3038330078125,99536,1192.770614011186,1054.6703845955003,1097.37998046875,1116.0982666015625,1112.5495395002695,1112.5495395002695
ESCORTS,3295.286008292646,3336.9231961230585,3267.527883072371,3323.09375,3270.947998046875,260903,3631.5061051323937,3075.2038495960965,3212.5468994140624,3317.943505859375,3379.0286486395476,3379.0286486395476
SAMMAANCAP,155.5,163.6999969482422,153.66000366210938,162.7899932861328,152.97999572753906,18059873,170.25,148.39999389648438,152.9989974975586,157.39949798583984,159.54551486311288,159.54551486311288
NUVOCO,356.70001220703125,359.0,351.6499938964844,356.79998779296875,353.3500061035156,63413,385.6499938964844,332.6000061035156,352.5750030517578,358.9625,356.3206892342403,356.3206892342403
BASF,5587.195407228315,5613.789911314175,5456.664355847536,5493.9658203125,5587.1953125,33393,6200.358594389983,5391.921309382489,5571.2388671875,5591.13974609375,5638.227084455819,5638.227084455819
NH,1314.8533098420096,1314.903241075935,1294.9502328653746,1297.1949462890625,1309.4161376953125,144659,1343.9847878336143,1235.190883261907,1292.7504028320313,1294.7357177734375,1285.6273277545797,1285.6273277545797
GODREJAGRO,732.2700031297561,739.6716541047873,723.1906325534266,735.5760498046875,733.0101928710938,46172,783.8348156008476,700.6896198562467,724.6265686035156,741.7465759277344,740.690865352236,740.690865352236
PAGEIND,47107.53427208637,47579.514314136446,46768.87753105643,47462.65234375,47107.53515625,13143,49139.81093343267,43768.534794652194,47313.6734375,47105.9767578125,46359.32583512931,46359.32583512931
CAMPUS,319.5616457009023,320.45830518860714,309.8477687076559,311.0433349609375,319.31256103515625,796874,336.3491857489296,254.3043122695716,304.3830810546875,300.3680114746094,294.0633534398572,294.0633534398572
LEMONTREE,159.5,162.39999389648438,157.25,158.1199951171875,159.0,6253962,162.39999389648438,122.26000213623048,153.79900054931642,149.31650009155274,143.12689629916488,143.12689629916488
SUNDARMFIN,4096.584904398722,4870.59336574798,4068.1368391891097,4665.79638671875,4058.8525390625,1765661,4870.59336574798,3897.398034972494,4324.5771484375,4309.370056152344,4241.7393588362065,4241.7393588362065
PTCIL,13438.0,13489.4501953125,13205.900390625,13301.75,13335.5498046875,10167,13999.7001953125,11184.0,12765.1900390625,12201.789990234374,12111.677599676725,12111.677599676725
GMRAIRPORT,78.73999786376953,79.05000305175781,78.02999877929688,78.69000244140625,78.58999633789062,4945975,87.19000244140625,76.70999908447266,78.9150001525879,81.62249984741212,81.73103437752559,81.73103437752559
BALKRISIND,2855.8057812109564,2882.243003751937,2818.3864130653646,2874.09326171875,2855.8056640625,166636,2910.0714375171096,2665.627415660748,2827.599462890625,2820.888330078125,2803.6991345635774,2803.6991345635774
BIOCON,368.30754710943984,373.50061599312414,366.8095499864728,372.7516174316406,368.30755615234375,2019572,380.9905870070995,322.1692626411334,352.9730651855469,357.4520736694336,357.99548550309805,357.99548550309805
MAHSEAMLES,741.9604780450334,745.655745655845,730.8254170066535,739.1520385742188,749.1539306640625,387691,802.4149835129148,620.8049575400985,708.0723937988281,731.2121490478515,702.9333285627694,702.9333285627694
SBICARD,679.8687234430586,702.8998868847551,676.0301556338827,700.6067504882812,675.7809448242188,858309,740.6870115958232,661.0748318097311,682.5556945800781,701.6112548828125,700.9316490436422,700.9316490436422
FSL,379.7877554657794,399.2716706187921,377.1173607370331,390.1725769042969,379.7383117675781,10131273,399.2716706187921,333.5011291636006,365.9314300537109,368.63148040771483,365.2660501414332,365.2660501414332
CHAMBLFERT,497.419263802578,499.3793436992028,489.03993420788527,496.1942138671875,493.5971374511719,1020642,540.0020355923857,446.3101760504029,494.0822448730469,508.2266784667969,502.9041285021552,502.9041285021552
LALPATHLAB,3033.2371945676705,3036.708058120965,2952.217370902408,2976.017578125,3027.634521484375,372124,3180.3031078050976,2776.93909322332,2950.4028076171876,2992.2565063476563,2994.437365301724,2994.437365301724
