Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1201.1339623902022,1209.6885982096603,1187.9040324946254,1195.96142578125,1194.2703857421875,43623,1289.1199386331916,897.8413886131767,1164.79658203125,1119.2355590820312,1067.4256506347656,1068.9453067264042
FIVESTAR,756.3784581028333,763.2546502335059,745.4662666016983,756.4780883789062,750.3992309570312,465880,847.0641819873257,592.9449497663902,747.9776000976562,742.0556213378907,726.4123449707031,709.1576868005701
CREDITACC,1202.9000244140625,1211.9000244140625,1181.0999755859375,1186.5999755859375,1202.9000244140625,138147,1253.5999755859375,750.2000122070312,1157.6800048828125,1170.5150085449218,1153.3700073242187,1016.4743256440033
INDUSINDBK,834.9000244140625,840.5,824.5,836.0999755859375,829.7999877929688,4451922,1086.550048828125,606.0,831.325,826.6024993896484,815.0420007324219,884.5320962441934
TBOTEK,1314.0,1329.0,1294.199951171875,1322.0,1301.199951171875,65503,1845.550048828125,996.0,1279.2900146484376,1300.3350036621093,1214.6200073242187,1402.2449349068306
RAMCOCEM,1047.1930853863455,1061.7180715873428,1038.2085879902756,1048.5906982421875,1041.0537109375,670207,1080.635327629157,786.842302621666,1037.6345825195312,1027.596908569336,992.3037963867188,942.922326990076
CESC,167.5720629353474,168.92658040885317,165.4822460994052,167.56239318847656,166.7980499267578,5204325,191.41943633872768,115.13322854629617,160.55667114257812,161.10814895629883,159.47287048339842,152.97979318773423
MEDANTA,1128.7936255908571,1142.3888294569715,1125.2948850130988,1132.9921875,1126.8944091796875,111403,1298.33272503313,996.0914527560648,1160.0124267578126,1180.3251159667968,1201.4855102539063,1157.3813625026394
ESCORTS,3292.2998912054704,3360.03582598032,3292.2998912054704,3340.043212890625,3286.928955078125,198965,3644.7409905762975,2761.5532979782647,3229.6269775390624,3244.541784667969,3314.2798388671877,3272.73571447424
SAMMAANCAP,143.0,144.55999755859375,139.6999969482422,143.3699951171875,143.5,14499150,170.25,97.61000061035156,127.82099990844726,126.75400009155274,123.8570002746582,133.05695894602184
NUVOCO,348.6499938964844,354.20001220703125,348.6000061035156,352.1499938964844,348.6499938964844,68015,385.6499938964844,287.5,346.0849975585937,351.5699996948242,345.9199993896484,339.56047243685333
BASF,5030.009997259318,5054.911036849711,4985.188125996611,4997.140625,4984.68994140625,14331,6200.358594389983,4048.958797001571,4970.74521484375,5019.058251953125,4816.1516796875,4862.062348236909
NH,2083.592948948552,2140.8579869154046,2040.594239237891,2068.4287109375,2053.86279296875,1143820,2140.8579869154046,1235.190883261907,1949.1794067382812,1859.6003723144531,1807.9200805664063,1543.9896908321896
COHANCE,984.9000244140624,1004.5999755859376,982.0,1002.0,976.9000244140624,106218,1123.4000244140625,973.4000244140624,992.3200012207031,1010.0899932861328,1039.7083248562283,1039.7083248562283
GODREJAGRO,760.8897035523316,764.5905289587146,750.2806707207006,761.4818115234375,755.2644653320312,174190,816.1554018939735,646.4108728187389,753.7841247558594,768.9649169921875,745.7587707519531,737.6075262121252
PAGEIND,47788.64341271496,48657.88908335473,47515.45191622819,48379.73046875,47967.4609375,51907,49139.81093343267,38431.53900330743,45826.135546875,45883.257421875,45790.297265625,44560.6558277027
CAMPUS,284.68601460880774,285.93463747989904,278.59272890109105,279.9911804199219,284.28643798828125,266293,336.3491857489296,209.76863076432875,281.62438049316404,287.47692718505857,267.1367596435547,270.7047623299264
LEMONTREE,139.88999938964844,140.38999938964844,137.1699981689453,138.17999267578125,138.77000427246094,2084397,162.39999389648438,117.51000213623048,136.65499877929688,138.30149993896484,138.97059936523436,138.32013521967707
SUNDARMFIN,4875.138342006755,4910.49429933898,4809.406139642619,4847.251953125,4908.501953125,78323,5397.012172994826,3897.398034972494,4866.72236328125,4956.506616210938,5071.243154296875,4667.581371410473
PTCIL,14910.0,15046.0,14790.0,14842.0,14910.0,8291,17995.0,9756.2998046875,14783.6,14886.9,14329.96,13628.941564611487
GMRAIRPORT,83.80000305175781,85.0,83.44000244140625,84.87000274658203,83.58000183105469,14072936,91.75,67.75,82.4540008544922,83.62350082397461,85.7734001159668,79.79499987009409
BALKRISIND,2388.297691525171,2427.6132817794924,2374.960347980999,2421.93994140625,2388.297607421875,203299,2910.0714375171096,2142.003094440332,2414.9227294921875,2440.2340454101563,2544.2203466796873,2626.716996476457
BIOCON,353.07789761027834,356.52330306593257,348.9833966624125,350.031982421875,350.9307861328125,12779994,404.1596339212172,290.61144213644866,350.58624877929685,344.5742874145508,336.73576721191404,347.2448392300992
MAHSEAMLES,729.0516274378706,752.8491744848819,713.9749478834658,749.5973510742188,725.7998046875,1347198,802.4149835129148,571.7318074099492,685.6100891113281,682.3779479980469,675.0711755371094,666.339626002956
SBICARD,968.6500244140624,982.9500122070312,953.0,975.2999877929688,969.7999877929688,1435893,1027.25,661.0748318097311,974.7699951171875,970.0774963378906,927.0690002441406,829.2337658856366
FSL,390.7999877929688,391.8999938964844,381.0,383.3500061035156,388.8500061035156,1342313,417.6676222027154,270.0,381.9650024414062,380.4475021362305,365.80700134277345,356.10186540758286
CHAMBLFERT,550.7824218757692,551.5174517982013,540.0019830134321,546.7642822265625,549.1163940429688,1356241,727.3856664636679,443.3210692627492,544.2161865234375,543.8976776123047,602.9911401367187,552.3882629806931
LALPATHLAB,2769.5246364130244,2769.5246364130244,2719.5318275251284,2738.054931640625,2755.78173828125,209657,3180.3031078050976,2279.2893119943133,2847.1928955078124,2852.277941894531,2811.06361328125,2769.0630146748313
CANFINHOME,786.0644420066415,790.0344644410184,774.1543747035105,784.57568359375,778.422119140625,214509,860.8688383995516,554.3143886333596,776.5909729003906,782.1837463378906,749.238515625,707.458609091269
