Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1286.0,1291.4000244140625,1265.0,1277.199951171875,46270,1494.37993821498,897.8413886131767,1270.1807739257813,1230.0538940429688,1227.7444384765624,1156.9894793701171
FIVESTAR,640.0,664.5,640.0,660.0,2326067,847.0641819873257,501.0,576.775,552.125,544.555,664.0715139770508
CREDITACC,1412.699951171875,1456.4000244140625,1399.300048828125,1409.199951171875,171173,1490.0999755859375,750.2000122070312,1399.6699829101562,1388.7799926757812,1372.5879956054687,1175.4542498779297
INDUSINDBK,794.7999877929688,803.7000122070312,791.1500244140625,796.9000244140625,2640561,1086.550048828125,606.0,780.275,764.2700012207031,753.6390002441407,824.514751586914
TBOTEK,1471.800048828125,1506.0,1467.4000244140625,1496.5999755859375,74866,1845.550048828125,996.0,1557.85,1553.8199829101563,1535.5739892578124,1390.0477484130859
RAMCOCEM,1049.0,1049.0,1020.0,1025.5,258845,1206.917514912965,786.842302621666,1046.1450073242188,1027.6900024414062,1038.2350085449218,993.25388671875
CESC,180.3600006103516,182.3699951171875,179.00999450683594,179.8800048828125,1762258,191.41943633872768,115.13322854629617,178.22466583251952,171.1795867919922,162.4284817504883,154.75378986358643
MEDANTA,1313.0,1318.4000244140625,1259.699951171875,1274.5999755859375,664372,1455.975933269256,996.0914527560648,1351.5300048828126,1358.8900085449218,1360.58,1245.116244506836
ESCORTS,3796.39990234375,3880.0,3786.0,3846.5,151639,4180.0,2761.5532979782647,3719.269970703125,3675.1149780273436,3650.57,3372.830029296875
SAMMAANCAP,188.0,192.9499969482422,188.0,189.92999267578125,13490362,192.9499969482422,97.61000061035156,183.25899810791014,173.1894989013672,151.5372006225586,131.9875500869751
NUVOCO,415.5,417.8999938964844,406.5,408.75,176263,477.5,287.5,419.0849975585937,421.1,436.3210009765626,372.93925018310546
BASF,4410.5,4474.0,4402.10009765625,4457.10009765625,14889,6200.358594389983,4048.958797001571,4454.060009765625,4519.4949951171875,4568.885986328125,4673.340825195312
NH,1768.0,1797.0,1746.4000244140625,1785.0,301933,2364.630916434966,1235.190883261907,1769.9300170898437,1768.2900146484376,1770.3420092773438,1719.9693133544922
COHANCE,753.4000244140625,760.7999877929688,733.4500122070312,742.8499755859375,1172079,1123.4000244140625,733.4500122070312,831.1550109863281,855.6350067138671,893.93400390625,966.1907260033393
GODREJAGRO,663.25,666.5999755859375,656.0999755859375,660.75,119511,867.1500244140625,646.4108728187389,664.5000061035156,664.470004272461,703.2449987792969,739.127978515625
PAGEIND,41168.48749731661,41168.48749731661,40371.03495499571,40630.20703125,13219,50257.30043281629,38431.54282002408,41064.3203125,41118.6466796875,42765.884921875,44174.2005078125
CAMPUS,278.25,281.1000061035156,275.5,280.1000061035156,251905,336.3491857489296,209.76863076432875,281.06499938964845,281.04750061035156,274.67450134277345,268.27067771911624
LEMONTREE,165.36000061035156,168.58999633789062,165.27000427246094,168.3000030517578,1293133,180.67999267578125,117.51000213623048,166.5540008544922,165.89800033569335,168.76519989013673,146.8279497909546
SUNDARMFIN,4577.2998046875,4742.39990234375,4550.0,4684.89990234375,87991,5397.012172994826,3897.398034972494,4619.189990234375,4531.875,4564.1419921875,4755.9768969726565
PTCIL,17151.0,17520.0,17151.0,17354.0,9292,17995.0,9756.2998046875,17102.1,16787.9,15433.74,14380.352006835938
GMRAIRPORT,93.97000122070312,94.0999984741211,93.02999877929688,93.5,3907119,97.0,67.75,92.94199981689454,91.25149955749512,89.62379928588867,84.14904983520508
BALKRISIND,2256.0380808275736,2317.0337678099154,2171.482868851234,2292.974853515625,369951,2910.071188737346,2142.0028633111506,2312.641357421875,2285.8072998046873,2339.8148681640623,2516.1474621582033
BIOCON,372.1000061035156,380.0,372.0,377.1499938964844,5042950,406.0,290.61144213644866,367.7950012207031,360.0225006103516,358.32200134277343,353.1084240722656
MAHSEAMLES,570.25,582.25,568.2999877929688,580.7000122070312,210113,802.4149835129148,567.0,574.95,578.5875,610.4940002441406,651.907312927246
SBICARD,880.0499877929688,890.0,877.3499755859375,887.5,774670,1027.25,661.0748318097311,910.1600036621094,915.1149993896485,874.2249987792969,869.5354742431641
FSL,354.0,358.45001220703125,351.29998779296875,354.3500061035156,956526,417.6676222027154,270.0,339.43500061035155,333.31500244140625,347.39300048828125,351.72560958862306
CHAMBLFERT,477.9974875296341,484.7744424057727,477.30497072718737,483.0925598144531,549337,727.3856664636679,443.3210692627492,482.5731719970703,487.88343200683596,516.692388305664,550.4118109130859
LALPATHLAB,3147.79407899692,3282.490016687016,3144.00283266046,3247.56884765625,364618,3532.026982195552,2279.2893119943133,3113.84091796875,3122.261926269531,3210.5366357421876,2892.429901123047
CANFINHOME,866.5,886.5,858.9000244140625,864.5999755859375,138110,886.5,554.3143886333596,857.5049987792969,827.7124938964844,786.0839978027344,730.2710870361328
APLAPOLLO,1798.0,1807.9000244140625,1780.199951171875,1796.199951171875,1084730,1929.2663427708444,1268.273373337516,1773.0299926757812,1754.5249938964844,1707.0609936523438,1631.4381451416016
KPIL,1280.0,1300.800048828125,1261.699951171875,1273.300048828125,365666,1342.355503471496,780.2004397621,1259.7900146484376,1260.1800109863282,1262.5720068359376,1110.834780883789
AKUMS,463.9500122070313,473.3999938964844,461.0,467.6499938964844,70138,705.7000122070312,405.0,464.6199981689454,458.4524978637695,462.69500000000005,514.6585012817383
PETRONET,275.8483607609612,278.8217981058438,273.26484827091474,277.8956298828125,2163245,337.3309430259406,259.4212626731403,273.73280944824216,273.74255828857423,270.63652526855464,286.2379904174805
HEROMOTOCO,5579.5,5579.5,5482.0,5539.0,223771,5717.0,3294.189009109812,5582.2,5569.15,5409.642001953125,4380.836000976563
PGEL,569.9500122070312,581.0,569.5,575.9500122070312,708068,1053.7354579475011,464.7951314723957,575.1450012207031,566.2450012207031,557.3370831298828,739.1038984680176
FINPIPE,188.1000061035156,188.6000061035156,186.8800048828125,188.0800018310547,279065,273.9511510698855,151.37878141907683,189.91399993896485,191.54099960327147,203.05955627441406,195.5092985534668
KARURVYSYA,245.1199951171875,258.5,245.1199951171875,251.8000030517578,7312500,258.5,153.08937313269632,246.2709991455078,234.80999984741212,220.68383361816407,199.0931517791748
HDFCAMC,5379.0,5428.0,5310.0,5404.5,465601,5934.5,3497.4158867437145,5533.05,5578.425,5654.33,4789.1591284179685
TRIVENI,356.95001220703125,361.0,355.0,358.20001220703125,146954,532.1921103038593,310.87565771301007,356.5400024414063,354.52250213623046,351.46084838867193,375.79355331420896
APLLTD,897.4000244140625,929.0,897.4000244140625,924.2000122070312,90497,1111.5913747847176,717.2260087371483,915.3799987792969,921.7525024414062,934.6300012207031,921.9166213989258
MRF,157796.88605077038,159636.84974109623,157796.88605077038,158356.875,3088,163596.77656220738,101966.68068079263,159726.8484375,157567.6421875,152067.9,134409.494140625
OLAELEC,48.650001525878906,51.84999847412109,48.650001525878906,51.119998931884766,13095826,102.5,39.59999847412109,52.19699974060059,52.20250015258789,55.23099998474121,53.02885000228882
ALKEM,5519.5,5637.5,5499.0,5628.5,76090,5696.544137485727,4484.274290497364,5528.6,5517.9,5456.34,5074.48
GRAVITA,1677.0,1822.0,1674.5999755859375,1806.5999755859373,2439106,2466.603566854067,1375.052851923283,1655.1400024414063,1621.070001220703,1641.526005859375,1782.977346801758
TATACOMM,1875.4000244140625,1910.0,1861.0,1901.0,172062,2004.0,1272.0114027814873,1901.65,1855.8899963378906,1708.4780029296876,1629.8080615234376
TRIDENT,28.6299991607666,29.13999938964844,28.57999992370605,28.90999984741211,4084424,39.593297365759504,22.761223204098677,28.58599987030029,28.360999870300294,28.581799926757814,28.748683195114136
MANKIND,2383.300048828125,2404.199951171875,2357.199951171875,2399.5,202894,3053.5964301796143,2131.15989647091,2428.110009765625,2443.525,2505.76400390625,2461.696455078125
POONAWALLA,479.0,487.8999938964844,472.8500061035156,474.6000061035156,1429196,570.4000244140625,267.20001220703125,491.2149993896484,511.0500015258789,481.1290032958984,403.07099975585936
NAVINFLUOR,5693.907162814326,6092.480664211328,5693.907162814326,5899.1875,2486305,6092.480664211328,3172.0401913620794,5198.507373046875,4991.1193359375,4848.509912109375,4506.970687255859
AAVAS,1641.800048828125,1675.5,1636.0999755859375,1649.5,98070,2234.0,1516.9000244140625,1655.9599975585938,1642.3450073242188,1626.1940087890625,1781.1732501220704
KAJARIACER,1200.5999755859375,1200.5999755859375,1153.5,1184.5999755859375,343339,1309.026114123784,751.3110042783517,1210.7801513671875,1216.1173522949218,1212.6874877929688,1044.9560751342774
COROMANDEL,2115.5,2165.199951171875,2100.199951171875,2144.199951171875,594104,2718.89990234375,1589.9608702200394,2186.4500244140627,2205.6700073242187,2250.7159912109373,2164.4668157958986
LUPIN,1967.0,2008.0,1946.5999755859373,1983.800048828125,1766857,2388.0473251603485,1784.1036108597868,1944.77001953125,1943.6850158691407,1959.0560083007813,1982.0336450195311
CHALET,944.9531370139872,968.9265781221644,944.9531370139872,957.1396484375,91856,1080.802623260719,633.3483540596309,948.1495971679688,948.5741302490235,987.3891320800781,877.1749752807617
MARICO,716.2999877929688,724.9000244140625,716.25,722.2000122070312,713200,759.0,572.1512228442679,722.914990234375,719.6599945068359,720.602998046875,688.6524203491211
JYOTICNC,867.0,896.5999755859375,856.0999755859375,876.7000122070312,485699,1504.300048828125,750.0999755859375,894.1300109863281,910.4475036621094,910.6880017089844,1032.8270010375977
UTIAMC,1247.5,1258.5999755859375,1233.699951171875,1236.699951171875,52816,1445.9836313995274,875.4449560110853,1296.4900024414062,1319.475,1333.0239990234375,1175.3999475097655
FLUOROCHEM,3743.60009765625,3776.10009765625,3704.10009765625,3728.300048828125,75723,4531.171201493764,3218.058378917786,3688.880029296875,3693.4500244140627,3634.6601513671876,3679.9923461914063
SUNTV,557.3422973969198,563.8981336709509,555.3060383417029,560.222900390625,71221,764.4036761601984,514.5805925743392,560.808935546875,565.5966613769531,557.2956298828125,589.1220205688477
COLPAL,2227.89990234375,2227.89990234375,2191.0,2200.39990234375,526150,3048.5612322262546,2127.9844923099104,2223.006591796875,2216.848278808594,2270.1330078125,2394.033186035156
METROPOLIS,1976.505584038012,2004.8468985553989,1956.047962624181,2000.356201171875,54066,2258.3218693216527,1312.2814917999433,1942.0669189453124,1966.3965148925781,2050.574147949219,1828.168359375
INOXWIND,155.1199951171875,158.5,155.0500030517578,157.25,6289056,213.8300018310547,130.32000732421875,153.1960006713867,149.37900085449218,146.68460021972658,161.27258598327637
LTFOODS,420.0,420.4500122070313,409.0,415.1000061035156,1103629,516.369227467699,287.0377618217449,421.89000244140624,412.3375,427.64226501464844,412.40140884399415
SYNGENE,654.5499877929688,660.7999877929688,652.3499755859375,657.7999877929688,308348,958.7403573186608,598.3893124980021,654.2549987792969,644.8500030517578,645.9370043945313,674.3715673828125
MAPMYINDIA,1819.300048828125,1830.0,1795.0999755859375,1809.0999755859373,56384,2162.477333710275,1510.0513632207358,1817.9300048828125,1797.5049926757813,1710.8200048828126,1751.1058880615235
AGARWALEYE,510.25,530.0,508.1499938964844,518.5999755859375,281039,568.0,327.0,523.6399932861328,520.9199996948242,479.42900024414064,428.62527167278785
ACE,1102.0,1110.5999755859375,1091.5999755859375,1095.4000244140625,76165,1596.5943578801464,915.4971919049376,1105.1299926757813,1092.560009765625,1092.2500061035157,1166.9609536743164
NYKAA,249.0,251.5399932861328,245.3999938964844,250.0800018310547,4574325,268.25,154.89999389648438,254.3499969482422,257.564998626709,245.25879913330078,203.63564933776854
AADHARHFC,511.1499938964844,519.9500122070312,509.0,509.2999877929688,286363,547.7999877929688,346.04998779296875,513.1149993896485,512.8400009155273,515.4109991455078,460.62449920654296
ATGL,631.5999755859375,634.9000244140625,625.25,626.5,507604,861.679669518305,532.4020332032183,626.1,625.9049987792969,625.527998046875,628.1628268432618
AFFLE,1950.0,1952.300048828125,1885.4000244140625,1897.0,234163,2185.89990234375,1246.0,1906.7099975585938,1918.854992675781,1966.5059912109375,1765.3162512207032
PIIND,3566.699951171875,3699.0,3566.699951171875,3685.300048828125,218765,4319.399864181893,2943.8757266078733,3584.6199951171875,3571.585009765625,3645.9220068359373,3675.608519287109
JUBLFOOD,597.8499755859375,601.2999877929688,593.5499877929688,600.4000244140625,681584,795.3633603262236,574.049149704324,599.2400024414062,599.3750030517579,619.6200036621094,659.793782043457
ABBOTINDIA,29000.0,29190.0,28785.0,29035.0,9064,36491.75796901832,24977.130415708973,29710.5,29812.75,30517.6,30539.290947265625
CEATLTD,4056.0,4132.0,4021.0,4028.699951171875,131244,4438.0,2321.151776472338,4124.930029296875,3838.9400268554687,3540.2000048828127,3282.6612951660154
JKCEMENT,6279.5,6366.5,5856.0,5899.5,463299,7565.5,3971.539596568211,6302.2,6418.7,6593.98,5708.359794921875
MPHASIS,2764.39990234375,2790.0,2731.0,2784.199951171875,570679,3174.5174545010827,2004.4965700463556,2814.2799560546873,2794.884973144531,2823.3679833984374,2629.3499157714846
FEDERALBNK,236.6199951171875,238.88999938964844,236.2700042724609,237.88999938964844,7840791,238.88999938964844,171.62108444662016,232.38199920654296,220.32850036621093,204.56419982910157,197.58166091918946
ANANDRATHI,3111.300048828125,3159.89990234375,3088.5,3099.10009765625,112898,3314.9778036069943,1584.298977932831,3143.87998046875,3078.9182739257812,2978.1956298828127,2256.8639306640625
360ONE,1088.699951171875,1104.9000244140625,1084.300048828125,1093.5999755859375,343479,1303.33379364033,781.7036324713507,1146.4798583984375,1126.5159484863282,1078.813280029297,1039.6203543090821
KEC,818.0,821.0499877929688,810.0,811.5,204380,1305.016918729457,623.516411503891,835.4450012207031,845.6450042724609,850.9400012207032,816.6300115966797
ATHERENERG,700.0499877929688,700.0499877929688,686.9000244140625,691.6500244140625,1180308,790.0,288.1499938964844,719.5549987792969,677.4149963378907,585.8159985351563,435.97896733359687
ZEEL,100.69000244140624,101.58999633789062,100.30999755859376,100.58999633789062,5363997,148.58156000871395,87.48387892911899,103.18300018310546,106.59000015258789,112.02475219726563,114.45910823822021
DOMS,2575.0,2584.800048828125,2551.0,2560.39990234375,16524,3111.221493029828,2089.7621246255326,2526.0300048828126,2528.7,2540.560283203125,2556.0304260253906
JYOTHYLAB,315.0,316.70001220703125,313.70001220703125,315.8500061035156,137756,428.760181493532,297.02431688277875,318.10999755859376,315.3799987792969,322.4205352783203,341.24495086669924
AUBANK,877.0,885.6500244140625,864.75,866.9500122070312,1245468,886.4500122070312,488.84713286028926,870.725,822.8975006103516,762.4780029296875,688.3644297790528
AUROPHARMA,1142.9000244140625,1163.800048828125,1135.199951171875,1158.5999755859375,2985845,1351.1282105945957,1006.2228922021168,1108.9799926757812,1108.7650085449218,1086.5500061035157,1128.6323452758788
POLYMED,2005.0,2020.0,1902.5,1914.5999755859373,154227,3089.574650830981,1818.0073794900068,1932.3699829101563,1908.5149841308594,1969.248212890625,2176.4503735351564
