Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1160.8475464399414,1165.8211863132915,1146.3245422951095,1162.4390869140625,89401,1289.1199386331916,897.8413886131767,1117.0198120117188,1084.7309448242188,1051.9854870605468,1064.9625944124234
FIVESTAR,762.7563859162913,766.8422004714564,737.5437216987543,741.8289184570312,259079,847.0641819873257,592.9449497663902,768.4067932128906,730.6252380371094,723.0220959472656,708.0773592862216
CREDITACC,1135.0,1143.0,1115.4000244140625,1119.699951171875,152270,1253.5999755859375,750.2000122070312,1179.960009765625,1170.4200073242187,1138.4370056152343,1011.5167842411495
INDUSINDBK,847.0,849.5999755859375,835.4500122070312,837.5,4363823,1086.550048828125,606.0,830.6,819.8775024414062,800.672001953125,886.2430087002841
TBOTEK,1261.0,1279.9000244140625,1252.0,1259.300048828125,96999,1845.550048828125,996.0,1301.2800170898438,1305.8400085449218,1193.0030078125,1406.4374154897837
RAMCOCEM,1023.1345995825728,1040.255082501621,1013.8505704019686,1015.39794921875,178697,1080.635327629157,786.842302621666,1047.2030822753907,1014.1051818847657,983.5239477539062,939.9951863322225
CESC,158.3807461542538,159.59012878335312,155.62336261769025,156.203857421875,2541728,191.41943633872768,115.13322854629617,161.34325256347657,161.25907974243165,157.95601470947267,152.65231776737667
MEDANTA,1171.2783638261458,1192.1708682383428,1159.5826223935942,1162.58154296875,95550,1298.33272503313,996.0914527560648,1191.3211547851563,1198.483575439453,1212.0097192382811,1158.1348663543488
ESCORTS,3252.712828526167,3267.4337353223414,3208.5503509727464,3234.80908203125,215781,3644.7409905762975,2761.5532979782647,3200.31455078125,3279.7226440429686,3298.2291259765625,3272.3027480332166
SAMMAANCAP,123.48999786376952,124.0999984741211,118.3000030517578,119.51000213623048,5507924,170.25,97.61000061035156,126.35800094604492,124.85300025939941,121.5272003173828,133.13699250121218
