Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1348.15481529085,1367.7509069875352,1336.814892576658,1357.903076171875,1343.08154296875,109447,1467.124201605944,897.8413886131767,1344.1956909179687,1261.4691772460938,1135.947471923828,1087.791488647461
FIVESTAR,763.3543031077465,791.7060514650641,755.8802074506864,777.4055786132812,767.4401245117188,1226186,847.0641819873257,592.9449497663902,763.6184020996094,756.0620849609375,725.5333911132813,713.2408077239991
CREDITACC,1303.0,1331.5999755859375,1289.800048828125,1323.800048828125,1306.5,398634,1354.800048828125,750.2000122070312,1283.3099975585938,1223.075,1186.9880053710938,1035.6212509155273
INDUSINDBK,858.7999877929688,873.5,857.4500122070312,867.5999755859375,858.8499755859375,3605770,1086.550048828125,606.0,858.0199951171875,849.2574981689453,824.3609985351562,882.6296886444092
TBOTEK,1320.0,1359.800048828125,1310.9000244140625,1347.4000244140625,1325.300048828125,184462,1845.550048828125,996.0,1383.8200073242188,1342.3550048828124,1289.8080053710937,1401.0140647888184
RAMCOCEM,1144.025982306373,1167.7850348714126,1121.0656004625278,1131.8470458984375,1138.63525390625,1181988,1167.7850348714126,786.842302621666,1098.1651245117187,1067.7401245117187,1023.332255859375,954.1292892456055
CESC,169.12973488289262,175.31209812164752,168.55890984083018,174.2188262939453,169.12974548339844,4330662,191.41943633872768,115.13322854629617,172.72112579345702,167.20585708618165,163.73105895996093,154.38181958198547
MEDANTA,1304.430459842415,1331.820624435429,1296.1333977633128,1326.92236328125,1302.8310546875,330509,1331.820624435429,996.0914527560648,1231.95654296875,1189.3968566894532,1197.6828784179688,1161.766185760498
ESCORTS,3309.10009765625,3321.199951171875,3254.800048828125,3264.39990234375,3300.300048828125,73316,3644.7409905762975,2761.5532979782647,3330.91220703125,3299.9836181640626,3321.1309814453125,3276.9656723022463
SAMMAANCAP,127.20999908447266,127.48999786376952,124.0,124.1999969482422,127.20999908447266,7660251,170.25,97.61000061035156,129.56100006103514,130.06199951171874,126.00600006103515,132.9443745136261
NUVOCO,360.4500122070313,367.0,351.20001220703125,360.7999877929688,360.4500122070313,225629,385.6499938964844,287.5,359.48500366210936,353.2550018310547,352.75500122070315,341.00249977111815
BASF,5049.930345314532,5049.930345314532,4944.349947562394,4978.71337890625,5025.52734375,18091,6200.358594389983,4048.958797001571,5103.0693359375,5046.543994140625,4963.978173828125,4880.292260742188
NH,2015.752627853812,2040.1950625889856,1997.296095502763,2015.0543212890625,2002.2843017578125,406980,2364.630916434966,1235.190883261907,1996.6974853515626,2002.1945434570312,1865.4326318359374,1580.62894821167
COHANCE,1017.9500122070312,1035.0,995.0,1031.25,1017.9500122070312,201430,1123.4000244140625,930.2999877929688,1002.5200073242188,993.120004272461,1028.4729118347168,1028.4729118347168
GODREJAGRO,770.0677339868419,774.6567815576983,759.8534800191785,763.6036376953125,770.0677490234375,113095,816.1554018939735,646.4108728187389,772.7767700195312,763.5321014404296,752.3472277832032,740.247748184204
PAGEIND,47565.120914718544,48603.24855373026,47565.120914718544,48444.30078125,47614.79296875,34775,50257.30043281629,38431.53900330743,48077.232421875,47302.1142578125,46624.836953125,44837.183203125
CAMPUS,281.68932122564934,289.48071578937174,276.2453132849751,288.431884765625,283.0877685546875,567986,336.3491857489296,209.76863076432875,275.8507568359375,278.53279571533204,275.0080795288086,271.1440281867981
LEMONTREE,152.3000030517578,154.8000030517578,150.5399932861328,152.1199951171875,153.3800048828125,2526060,162.39999389648438,117.51000213623048,144.922998046875,140.90899810791015,139.44299926757813,138.7458749294281
SUNDARMFIN,4975.0,5084.0,4975.0,5046.0,4991.0,50966,5397.012172994826,3897.398034972494,5088.32705078125,4987.807836914062,5040.715048828125,4699.161480712891
PTCIL,14405.0,14560.0,14099.0,14487.0,14405.0,17945,17995.0,9756.2998046875,14712.1,14753.85,14576.32,13717.752197265625
GMRAIRPORT,90.3000030517578,92.38999938964844,89.6500015258789,91.66000366210938,90.61000061035156,9763399,93.95999908447266,67.75,90.14700164794922,86.57450141906739,86.24320053100585,80.5067500114441
BALKRISIND,2653.498676872195,2670.1461646782573,2621.0017117933157,2641.43701171875,2647.118896484375,400590,2910.0714375171096,2142.003094440332,2587.5692138671875,2500.6039916992186,2543.5228662109375,2621.974932861328
BIOCON,372.8500061035156,381.25,369.0,379.1000061035156,374.2000122070313,5647593,404.1596339212172,290.61144213644866,372.4773834228516,361.4044876098633,347.19885986328126,348.91351184844973
MAHSEAMLES,692.0989220679589,703.578910135605,682.5405452137903,695.794189453125,687.3197631835938,149564,802.4149835129148,571.7318074099492,716.8375549316406,708.0748443603516,687.3769091796875,670.5598712921143
SBICARD,1004.75,1004.75,886.3499755859375,903.5,913.4500122070312,3790595,1027.25,661.0748318097311,918.0549987792969,942.8499938964844,934.997998046875,836.5724830627441
FSL,352.04998779296875,356.29998779296875,344.5,348.6000061035156,354.0,1121341,417.6676222027154,270.0,362.8350006103516,371.89250030517576,370.71000122070313,356.8051630020142
CHAMBLFERT,523.7333803259079,535.7878599113872,521.2342305659236,533.8767700195312,524.5173950195312,925911,727.3856664636679,443.3210692627492,542.388427734375,544.1745422363281,572.4834814453125,551.7523885726929
LALPATHLAB,2897.9923661292064,2914.4242816072583,2868.215840788933,2885.5439453125,2914.42431640625,63369,3180.3031078050976,2279.2893119943133,2848.6369140625,2831.224072265625,2828.8843310546877,2774.0620727539062
CANFINHOME,789.25,801.8499755859375,789.25,797.1500244140625,794.2999877929688,94599,860.8688383995516,554.3143886333596,803.4697082519531,790.5265899658203,769.5673486328125,714.4307098388672
APLAPOLLO,1697.0767609859674,1706.045457902511,1672.2633418543828,1686.61328125,1695.8809814453125,612974,1929.2663427708444,1268.273373337516,1718.6813598632812,1748.5371704101562,1778.1019873046876,1591.3859855651856
KPIL,1191.0,1204.699951171875,1180.0,1198.800048828125,1191.699951171875,84973,1342.355503471496,780.2004397621,1194.810009765625,1197.4148376464843,1131.850712890625,1078.9220596313476
AKUMS,558.9500122070312,560.0,550.0,550.7999877929688,557.9500122070312,164202,705.7000122070312,405.0,566.6900024414062,563.7500061035156,557.8710034179687,553.3943767547607
PETRONET,292.4704050801825,298.6122716862151,290.1793809567288,296.1750183105469,292.3241882324219,4999337,337.3309430259406,260.21294625101393,294.47369079589845,290.89446716308595,296.73187744140625,300.03040237426757
HEROMOTOCO,4156.155545426335,4195.559722202124,4134.680461486738,4188.36865234375,4155.85986328125,293675,4718.424905381831,3294.189009109812,4221.9111328125,4235.505541992187,4189.926723632812,4016.305303955078
PGEL,769.6607383162444,791.65104512528,757.9159153614186,783.3047485351562,767.3617553710938,1690340,1053.7354579475011,596.7869142657677,759.5452026367187,756.873876953125,775.905986328125,831.7771091461182
FINPIPE,202.30389754745448,203.484082590119,200.1303929701969,201.5269470214844,202.04820251464844,368871,273.9511510698855,151.37878141907683,205.0458724975586,210.51899490356445,204.76498779296875,204.885071849823
KARURVYSYA,221.1153527658992,223.59052468158927,219.4652482269394,222.76547241210935,222.06417846679688,2076788,228.9533928583722,153.08937313269632,223.34300689697267,214.86884307861328,198.43551727294923,186.535653591156
HDFCAMC,5112.0,5147.0,5052.5,5091.5,5116.0,165618,5278.89990234375,3497.4158867437145,5096.15,5061.699975585938,4849.0916015625,4254.416233825684
TRIVENI,363.7473500394494,368.5132373352742,361.11618246361337,362.2083435058594,363.7473449707031,249422,532.1921103038593,310.87565771301007,368.7118225097656,378.26100463867186,405.59393066406255,401.34148292541505
APLLTD,965.2682673941604,1028.1689213287389,961.6089391437316,1019.0701293945312,965.8616333007812,661872,1111.5913747847176,717.2260087371483,987.1450439453125,970.1143920898437,958.3185363769531,937.696681213379
MRF,148011.57288622393,150367.9362969868,146778.47593186283,148615.640625,148011.578125,11768,151665.93967712237,101966.68068079263,145850.4109375,142139.38671875,140622.8771875,125265.23247070312
OLAELEC,39.91999816894531,47.7599983215332,39.59999847412109,47.06999969482422,39.79999923706055,597328587,102.5,39.59999847412109,41.49099998474121,42.93400001525879,47.29000015258789,62.01412513256073
ALKEM,4788.823715577428,4869.690708544976,4778.840136198718,4832.75146484375,4798.80712890625,76088,5696.544137485727,4484.274290497364,4821.65947265625,4821.1154296875,4971.01189453125,5044.9117431640625
GRAVITA,1739.9000244140625,1754.9000244140625,1711.0,1730.0,1738.699951171875,191839,2466.603566854067,1375.052851923283,1808.4699829101562,1775.6499816894532,1847.0283129882812,1924.4664123535156
TATACOMM,1718.0,1719.0,1700.0999755859375,1713.4000244140625,1711.800048828125,519669,1834.4158607229397,1272.0114027814873,1754.5300170898438,1710.5927185058595,1661.0965014648436,1616.0229583740233
TRIDENT,31.700000762939453,31.75,31.100000381469727,31.190000534057617,31.700000762939453,5178910,39.593297365759504,22.761223204098677,31.46100025177002,30.951500034332277,30.527097129821776,29.70527673959732
MANKIND,2518.607301400452,2704.933756721676,2518.607301400452,2695.4375,2577.2841796875,2132999,3053.5964301796143,2131.15989647091,2465.0682861328123,2392.032092285156,2421.7453466796874,2493.3567947387696
POONAWALLA,453.25,456.7999877929688,445.3999938964844,454.5499877929688,454.7999877929688,1201028,483.3999938964844,267.20001220703125,465.1399902343751,450.4824935913086,420.2689959716797,357.4584365844727
NAVINFLUOR,5064.580957796182,5094.848376700571,4944.709219150118,4973.67822265625,5067.77734375,108994,5128.112766832559,3172.0399521707627,4959.1716796875,4826.461572265625,4560.646787109375,4082.9608963012697
AAVAS,1961.0999755859373,2013.9000244140625,1949.5999755859373,1988.9000244140625,2009.199951171875,212054,2234.0,1622.050048828125,1966.2299926757812,1928.645001220703,1860.092001953125,1805.370938873291
KAJARIACER,1158.8033517548704,1206.1378750050274,1152.9609086714322,1172.171875,1167.8148193359375,806010,1231.3400222375835,751.3110632611249,1145.1873291015625,1099.447183227539,1020.3916674804688,987.8085422515869
COROMANDEL,2316.2024007912564,2385.9375268365843,2295.9791655947474,2376.174560546875,2316.003173828125,739309,2538.358702832511,1589.9608702200394,2276.4135986328124,2308.7358154296876,2335.3198388671876,2016.5840660095214
LUPIN,1882.9885219315067,1923.0394700141856,1876.926251224592,1914.1944580078125,1882.988525390625,624180,2388.0473251603485,1784.1036108597868,1927.5613891601563,1926.4433654785157,1966.5409741210938,2035.956916809082
CHALET,854.2536172761706,874.0316936942436,854.2536172761706,866.9395751953125,857.150390625,53973,1051.28527305968,633.3483540596309,876.86357421875,890.5084594726562,891.5712768554688,851.8990375518799
MARICO,723.4938804093329,724.6325028993209,715.4737259977405,720.8204956054688,718.4937133789062,1403107,737.1082749536632,572.1512228442679,716.8500427246094,707.1021392822265,705.4050390625,661.4351348876953
JYOTICNC,1005.0,1033.0,998.0,1027.4000244140625,1015.2000122070312,418616,1504.300048828125,750.0999755859375,1032.7500122070312,1072.7950073242187,1162.3300073242187,1141.0093769073487
UTIAMC,1349.1525744990356,1390.5548818674636,1325.355971963491,1361.72802734375,1349.152587890625,232962,1390.5548818674636,875.4449560110853,1288.6936767578125,1255.6444213867187,1173.092371826172,1115.5623428344727
FLUOROCHEM,3380.6297431501616,3455.270736588204,3350.1538156007286,3409.5068359375,3380.729736328125,118503,4531.171201493764,3218.058378917786,3471.4181396484373,3479.526721191406,3675.6547900390624,3829.6841842651365
SUNTV,558.3707200030807,565.4605288146785,553.0041256893944,563.9342651367188,557.8292236328125,314423,764.4036761601984,538.5392675037388,570.5760498046875,582.8108703613282,602.52837890625,627.9370651245117
COLPAL,2363.1409766085644,2368.582126873156,2331.285563365172,2352.654541015625,2350.676025390625,729605,3048.5612322262546,2262.198744166999,2399.7254150390627,2386.968408203125,2445.2217431640624,2538.9938888549805
METROPOLIS,1877.6103772945328,1888.3880991945996,1856.3543620319404,1875.9139404296875,1881.402587890625,116635,2244.849708880305,1312.2814917999433,1843.21171875,1769.773828125,1710.9117651367187,1786.487018585205
INOXWIND,176.60000610351562,177.7899932861328,174.00999450683594,176.5500030517578,176.22999572753906,3655473,213.8300018310547,130.32000732421875,176.79199981689453,174.37949981689454,177.91480010986328,173.2639373779297
LTFOODS,485.7983515341711,489.8313070921142,476.4876669075555,479.7239990234375,482.4624328613281,544539,506.75981179167815,287.0377618217449,486.0522705078125,464.3290222167969,432.23854370117186,396.2938508987427
SYNGENE,625.0,645.6500244140625,620.7000122070312,636.2999877929688,626.1500244140625,1489769,958.7403573186608,598.3893124980021,636.3699951171875,637.974008178711,639.6329138183594,728.5479888916016
MAPMYINDIA,1788.3079825003406,1812.4607700198449,1769.6443541148988,1805.8736572265625,1791.6015625,72438,2162.477333710275,1510.0513632207358,1771.0816284179687,1758.8205444335938,1862.15177734375,1738.6125198364257
AGARWALEYE,423.0,440.0,422.6499938964844,427.1000061035156,427.25,229180,464.0,327.0,422.0750030517578,411.25000152587893,386.26000000000005,400.5236104329427
ACE,1195.3502677474028,1196.4479020110043,1174.0955565437814,1177.288818359375,1193.65380859375,109723,1596.5943578801464,915.4971919049376,1192.3765625,1193.8035278320312,1220.0994287109374,1258.4758842468261
NYKAA,220.07000732421875,220.3999938964844,216.67999267578125,220.02999877929688,217.22999572753903,5706960,220.3999938964844,154.89999389648438,209.10599822998046,205.17600021362304,200.96360046386718,181.0817497253418
AADHARHFC,455.75,461.0499877929688,448.5,459.9500122070313,451.7000122070313,717536,491.2999877929688,346.04998779296875,457.26499938964844,449.6900009155273,447.4679986572266,428.33468742370604
ATGL,649.9000244140625,656.0,640.0,646.7000122070312,644.75,675567,861.679669518305,532.4020332032183,655.8150085449219,649.7550018310546,658.7615075683593,647.7168270111084
AFFLE,1980.0,2004.0,1955.0,1966.5999755859373,1987.5999755859373,157240,2080.0,1246.0,1985.9300048828122,1959.7050048828125,1822.6919995117187,1667.2503143310546
PIIND,4002.0786229136816,4051.756759379316,3965.667976264444,4040.185302734375,4034.898193359375,184800,4263.63709412881,2943.8757266078733,4129.516040039062,4131.521130371094,3923.59935546875,3672.015734863281
JUBLFOOD,681.3121955032047,681.8113253167602,671.9285306367891,678.6168823242188,677.4189453125,1128532,795.3633603262236,574.049149704324,692.5026733398438,693.8029083251953,685.0187170410156,681.2865978240967
ABBOTINDIA,33858.43329248068,34026.09812381543,33720.35637255795,33823.9140625,33947.19921875,2513,36491.75796901832,24977.130415708973,34182.421875,33065.97158203125,31472.761171875,29582.06462402344
CEATLTD,3695.139217935469,3888.316737371774,3694.247726127774,3871.970947265625,3688.699951171875,369069,4006.204436861308,2321.151776472338,3704.738623046875,3630.2265747070314,3687.0494873046873,3147.214045715332
JKCEMENT,6440.5,6545.0,6421.0,6510.5,6447.5,59803,6594.5,3971.539596568211,6312.321630859375,6117.3822021484375,5694.953935546875,4996.316525268555
MPHASIS,2828.0,2846.89990234375,2784.5,2829.5,2838.800048828125,371224,3174.5174545010827,2004.4965700463556,2841.438916015625,2758.0816040039062,2599.975068359375,2618.9999755859376
FEDERALBNK,205.75445241840603,210.12797094408464,205.148122265953,209.302978515625,206.13217163085935,5690671,218.67621963798797,171.62108444662016,212.72724151611328,209.80642166137696,204.1628845214844,196.05435800552368
ANANDRATHI,2224.690101713088,2591.778988226108,2212.0147066191853,2535.288330078125,2207.423583984375,4087689,2591.778988226108,1584.299092847981,2153.4382080078126,2116.355059814453,1971.7967456054687,1919.4090965270996
360ONE,1185.0726051649397,1199.897230394831,1170.4470407386775,1182.187255859375,1187.9580078125,584814,1303.33379364033,781.7036324713507,1200.8225341796874,1175.8172119140625,1077.5256420898438,1050.3344947814942
KEC,865.19173824909,875.4768276844912,858.5834042217939,866.0860595703125,859.2293701171875,428058,1305.016918729457,623.516411503891,884.9321716308593,891.145474243164,847.8212939453125,872.8893981933594
