Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1073.2120429030258,1093.2060510342242,1068.9346640143551,1088.8292236328125,1067.4425048828125,48318,1289.1199386331916,897.8413886131767,1060.782861328125,1053.0463745117188,1041.733819580078,1061.2890355727252
FIVESTAR,794.2970397140604,800.0769948045677,774.8643911830534,798.18359375,798.0341186523438,1633326,847.0641819873257,592.9449497663902,715.0168334960938,698.9599914550781,714.2026611328125,705.1138826258042
CREDITACC,1206.800048828125,1210.5999755859375,1191.0,1196.5999755859375,1205.0999755859375,145258,1253.5999755859375,750.2000122070312,1177.5400024414062,1162.145001220703,1110.8270043945313,1003.3000003590304
INDUSINDBK,838.0,857.3499755859375,836.0,845.0499877929688,836.6500244140625,10162134,1086.550048828125,606.0,818.1900024414062,802.9700012207031,779.7480017089844,889.2007369995117
TBOTEK,1331.699951171875,1408.300048828125,1320.5999755859375,1342.199951171875,1322.5,581189,1845.550048828125,996.0,1317.6900024414062,1277.1150024414062,1179.2500024414062,1412.4834576775047
RAMCOCEM,1042.5012087178047,1071.1517233092734,1032.0691360597643,1065.9107666015625,1037.360107421875,1026424,1071.1517233092734,786.842302621666,995.93154296875,992.6297332763672,962.6449731445313,934.2196359073414
CESC,165.6854169092143,167.37855255646176,164.47603430403757,165.73379516601562,164.62115478515625,3784987,191.41943633872768,115.13322854629617,161.41678161621093,162.46701202392578,156.31493103027344,152.27075212142046
MEDANTA,1199.568229596813,1218.5613932320955,1193.570388448829,1198.8685302734375,1198.168701171875,113923,1298.33272503313,996.0914527560648,1203.3268310546875,1204.59638671875,1217.6277001953124,1156.7115729836858
ESCORTS,3282.3535811961447,3294.189850006415,3234.411374425695,3240.677734375,3270.616455078125,116495,3644.7409905762975,2810.092349166356,3288.848583984375,3396.3953857421875,3303.9553369140626,3277.37522798426
SAMMAANCAP,127.6999969482422,129.99000549316406,125.6500015258789,126.0,126.9800033569336,7961192,170.25,97.61000061035156,124.1779998779297,124.20399971008301,119.40620010375977,133.48919060650994
NUVOCO,355.0,360.75,355.0,359.54998779296875,353.8500061035156,110081,385.6499938964844,287.5,355.4250030517578,356.1175018310547,337.34799926757813,338.82463185927446
BASF,5030.009982508628,5067.361541784682,4945.346448149572,4978.2158203125,5003.11669921875,18156,6200.358594389983,4048.958797001571,5127.044189453125,5049.029223632812,4684.5566796875,4852.388460047105
NH,1796.1697812975424,1817.7190053022755,1787.2906684956238,1809.6380615234373,1787.2906494140625,268613,1867.2024031797832,1235.190883261907,1753.0014282226562,1751.0809448242187,1747.120263671875,1510.0557277903838
COHANCE,1028.0,1030.5999755859375,1003.5999755859376,1015.0,1027.0,155584,1123.4000244140625,990.0,1044.2299926757812,1060.57998046875,1062.2791544596355,1062.2791544596355
GODREJAGRO,813.1947316942696,814.7243942032898,794.4932145919639,797.2071533203125,808.2603149414062,276876,816.1554018939735,646.4108728187389,777.7062744140625,754.6920745849609,742.3638830566406,735.9135019638959
PAGEIND,46144.52493906685,47073.375979282726,45935.905988857936,46363.078125,46020.3515625,18196,49139.81093343267,38431.53900330743,45890.211328125,46421.7310546875,44969.998515625,44443.984892003675
CAMPUS,292.2776432837721,293.92581935156903,286.6338740897006,288.4818115234375,292.27764892578125,426845,336.3491857489296,209.76863076432875,293.2785278320313,278.8204711914062,255.59988464355467,269.66980126324825
LEMONTREE,141.6999969482422,142.75,140.39999389648438,141.47999572753906,141.1199951171875,1836568,162.39999389648438,117.51000213623048,140.5470001220703,139.4904998779297,138.88399963378907,138.43139721365537
SUNDARMFIN,5100.221197055306,5139.062951924503,5020.0478312355535,5035.98291015625,5078.310546875,43696,5397.012172994826,3897.398034972494,5047.884423828125,5097.5570068359375,5003.8855859375,4647.887138815488
PTCIL,14403.0,14750.0,14371.0,14674.0,14403.0,8578,17995.0,9756.2998046875,14996.1,14884.1,14122.781015625,13518.120232077206
GMRAIRPORT,86.3499984741211,86.43000030517578,84.94999694824219,85.08000183105469,86.37000274658203,8154804,91.75,67.75,85.43300094604493,86.60650024414062,85.41039978027344,79.54970567366657
BALKRISIND,2498.281764518607,2515.401415659366,2488.4280810541027,2495.89306640625,2491.015869140625,184160,2910.0714375171096,2142.003094440332,2465.6249755859376,2547.9936767578124,2546.67984375,2644.579916561351
BIOCON,339.34626029116146,347.6851168139074,339.096594110701,340.7444152832031,337.698486328125,6067297,404.1596339212172,290.61144213644866,334.89223327636716,335.3316452026367,331.8323223876953,346.91630397123447
MAHSEAMLES,674.5587449803048,697.6664961836134,673.6719168768373,685.3489379882812,674.3616333007812,328296,802.4149835129148,571.7318074099492,676.0959838867187,679.9637023925782,672.0420422363281,664.3917083740234
SBICARD,1021.0,1027.25,999.2999877929688,1002.25,1017.0,802686,1027.25,661.0748318097311,948.2249938964844,926.4399963378906,897.7749987792969,816.064686494715
FSL,376.6000061035156,391.0,373.5,388.0,374.6499938964844,2964816,417.6676222027154,270.0,380.2450012207031,378.7600006103516,353.1670001220703,353.7898974699133
CHAMBLFERT,543.9221952995367,555.1926552021398,538.335955384433,553.7225952148438,540.9330444335938,2935361,727.3856664636679,443.3210692627492,549.3515991210937,574.1490509033204,620.6691003417968,553.1190564772662
