Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1203.6084844299369,1219.9624268737014,1181.9695073444489,1187.6534423828125,1207.49755859375,115248,1494.37993821498,897.8413886131767,1245.460546875,1240.6590698242187,1306.8297875976561,1139.570110473633
FIVESTAR,523.0499877929688,547.0,521.1500244140625,522.5999755859375,522.8499755859375,3004127,847.0641819873257,521.0999755859375,535.6950012207031,536.0325012207031,594.124287109375,687.0802770996094
CREDITACC,1357.5,1398.0,1354.199951171875,1391.199951171875,1357.5,345602,1425.0,750.2000122070312,1345.8199829101563,1350.6949890136718,1319.6699975585936,1112.1595001220703
INDUSINDBK,755.25,758.9500122070312,738.9000244140625,740.75,755.25,2993982,1086.550048828125,606.0,742.0450012207032,746.9374969482421,783.7430004882813,852.0942514038086
TBOTEK,1596.0,1598.9000244140625,1573.800048828125,1585.300048828125,1599.0,34526,1845.550048828125,996.0,1594.8199829101563,1542.2199951171874,1462.5279956054687,1409.230750732422
RAMCOCEM,1045.0,1052.9000244140625,1031.300048828125,1040.0,1045.0,100645,1206.917514912965,786.842302621666,1045.6099975585937,1053.5900146484375,1099.3328759765625,988.3211062622071
CESC,164.4760446415631,166.89481000393903,160.95432286446265,161.75735473632812,161.41871643066406,4636419,191.41943633872768,115.13322854629617,160.53441925048827,155.5299934387207,160.72308380126952,155.32003314971925
MEDANTA,1322.800048828125,1329.0,1307.0,1320.5999755859375,1321.699951171875,133106,1455.975933269256,996.0914527560648,1343.4799926757812,1369.5399963378907,1356.0771508789062,1212.9354626464844
ESCORTS,3745.0,3748.0,3652.10009765625,3698.89990234375,3739.10009765625,131400,4180.0,2761.5532979782647,3694.0600341796876,3674.8250122070312,3535.0760107421875,3330.1352307128905
SAMMAANCAP,135.02999877929688,137.39999389648438,133.5500030517578,135.3000030517578,135.02000427246094,13344545,170.25,97.61000061035156,137.4030014038086,135.23900146484374,129.04020050048828,130.40764987945556
NUVOCO,447.6000061035156,452.5,438.6000061035156,450.6000061035156,445.8999938964844,192375,477.5,287.5,442.06500244140625,450.0425018310548,436.8430010986329,364.3992501831055
BASF,4590.0,4629.60009765625,4572.0,4610.7998046875,4599.60009765625,6922,6200.358594389983,4048.958797001571,4635.060009765625,4629.67998046875,4723.1543359375,4798.415424804687
NH,1741.800048828125,1742.5,1714.9000244140625,1721.199951171875,1733.199951171875,241402,2364.630916434966,1235.190883261907,1762.2400146484374,1771.3200073242188,1836.021669921875,1660.0285821533203
COHANCE,899.0,914.0,876.3499755859375,898.0499877929688,899.3499755859375,3087759,1123.4000244140625,856.2999877929688,944.0400085449219,937.5625030517579,961.147001953125,994.1229578134964
GODREJAGRO,718.0,724.7000122070312,711.0499877929688,714.9500122070312,722.8499755859375,90881,867.1500244140625,646.4108728187389,729.989990234375,734.6599945068359,770.0052172851563,747.692234802246
PAGEIND,42643.77462858154,42858.08999896828,42170.287182378255,42269.96875,42643.7734375,11810,50257.30043281629,38431.53900330743,43844.937890625,44139.2478515625,45227.844765625,44938.74556640625
CAMPUS,275.0,276.04998779296875,268.3500061035156,269.70001220703125,276.3999938964844,359996,336.3491857489296,209.76863076432875,276.0049987792969,272.01713409423826,272.1137329101562,270.8714864349365
LEMONTREE,171.97999572753906,173.75,169.52999877929688,171.77999877929688,171.02999877929688,2933885,180.67999267578125,117.51000213623048,173.41399993896485,172.32549972534179,160.4031997680664,144.59989994049073
SUNDARMFIN,4623.5,4685.0,4580.89990234375,4644.7001953125,4614.0,47774,5397.012172994826,3897.398034972494,4569.369970703125,4534.274975585938,4728.51599609375,4736.886123046875
PTCIL,15221.0,15304.0,15150.0,15203.0,15221.0,5604,17995.0,9756.2998046875,14910.1,14340.25,14376.64,13973.873505859376
GMRAIRPORT,90.48999786376952,90.8499984741211,88.9000015258789,89.05000305175781,90.52999877929688,4269311,97.0,67.75,90.43199844360352,88.54949913024902,89.87279937744141,82.76469985961914
BALKRISIND,2484.7468660975137,2484.946475598393,2396.39809243354,2412.171142578125,2492.23388671875,216496,2910.0714375171096,2142.003094440332,2461.865966796875,2394.2716430664063,2488.903994140625,2581.24982421875
BIOCON,359.5,361.25,356.1499938964844,358.95001220703125,359.5,1684569,406.0,290.61144213644866,362.02500305175784,360.27250213623046,369.53100158691404,353.4756771850586
MAHSEAMLES,595.0499877929688,629.7999877929688,595.0499877929688,603.7000122070312,600.5,597636,802.4149835129148,571.7318074099492,624.0099975585938,634.7799987792969,662.3576708984375,669.5775918579102
SBICARD,875.5999755859375,887.7999877929688,870.75,884.75,870.2999877929688,924569,1027.25,661.0748318097311,878.725,842.8074981689454,837.7449975585937,843.6090615844727
FSL,360.0,364.3999938964844,355.04998779296875,356.8500061035156,361.7999877929688,413512,417.6676222027154,270.0,367.26999511718753,361.4199981689453,357.4909997558594,356.8578153991699
CHAMBLFERT,531.2732024384279,533.4497527748024,526.3265245758727,527.1179809570312,531.3721313476562,659918,727.3856664636679,443.3210692627492,536.3682861328125,540.2069122314454,538.1357702636719,551.1668138122559
