Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1343.2151233761813,1405.0409122769408,1307.4159728768918,1326.4622802734375,3288030,1494.37993821498,897.8413886131767,1246.926416015625,1211.3765808105468,1226.005361328125,1153.3637145996095
FIVESTAR,539.0,621.6500244140625,528.25,605.0499877929688,18706743,847.0641819873257,501.0,540.1799987792969,534.6774993896485,540.7759997558594,664.5003900146485
CREDITACC,1384.0999755859375,1460.0,1370.0,1403.699951171875,1608232,1490.0999755859375,750.2000122070312,1376.3599975585937,1381.7849975585937,1367.647998046875,1168.3842501831055
INDUSINDBK,804.0,810.0499877929688,793.7999877929688,807.4500122070312,4077629,1086.550048828125,606.0,764.0699951171875,755.9425018310546,752.8330004882813,826.8525015258789
TBOTEK,1578.5999755859375,1578.5999755859375,1526.0999755859375,1540.9000244140625,69720,1845.550048828125,996.0,1578.6499877929687,1561.7849853515625,1533.5619897460938,1393.324749145508
RAMCOCEM,1063.0,1064.0,1039.25,1057.6500244140625,158292,1206.917514912965,786.842302621666,1040.460009765625,1019.8175079345704,1041.4970104980468,991.267102355957
CESC,179.60000610351562,185.25999450683597,179.5,181.6100006103516,5027130,191.41943633872768,115.13322854629617,174.69888305664062,167.9209297180176,161.16101043701173,154.32892780303956
MEDANTA,1355.4000244140625,1379.800048828125,1355.4000244140625,1375.800048828125,80081,1455.975933269256,996.0914527560648,1367.610009765625,1358.3250122070312,1363.26853515625,1241.1607928466797
ESCORTS,3722.0,3763.800048828125,3698.199951171875,3721.5,63030,4180.0,2761.5532979782647,3700.819970703125,3640.4599853515624,3640.59400390625,3366.1275659179687
SAMMAANCAP,187.8999938964844,187.8999938964844,181.1000061035156,184.0399932861328,19256689,191.1999969482422,97.61000061035156,176.83199768066407,169.81799926757813,147.54820083618165,131.40950016021728
NUVOCO,423.0,430.2000122070313,414.6000061035156,418.3500061035156,272748,477.5,287.5,417.36499938964846,422.1700012207031,438.77500061035164,371.92425018310547
BASF,4449.0,4455.60009765625,4412.0,4423.89990234375,9528,6200.358594389983,4048.958797001571,4481.489990234375,4538.080004882812,4576.00998046875,4682.577536621094
NH,1775.199951171875,1807.699951171875,1771.199951171875,1799.9000244140625,193285,2364.630916434966,1235.190883261907,1763.0700073242188,1762.530010986328,1774.0020068359374,1712.8060833740235
COHANCE,830.0,830.0,766.7999877929688,786.4500122070312,7136467,1123.4000244140625,766.7999877929688,869.385009765625,873.140005493164,902.6800036621094,971.3425620843557
GODREJAGRO,660.0,668.2999877929688,659.5,666.9000244140625,87487,867.1500244140625,646.4108728187389,662.6250061035156,668.8550048828125,708.9459985351563,740.0131237792968
PAGEIND,41018.96558042191,41283.121737865695,40744.84126609345,41228.296875,9873,50257.30043281629,38431.54282002408,41033.419140625,41256.456640625,43021.269140625,44252.65541015625
CAMPUS,281.8999938964844,281.8999938964844,277.5,278.8500061035156,198285,336.3491857489296,209.76863076432875,282.2799987792969,279.8350006103516,273.8758532714844,268.2787798309326
LEMONTREE,164.7899932861328,166.1999969482422,164.00999450683594,165.0800018310547,1392217,180.67999267578125,117.51000213623048,165.6459991455078,166.1004997253418,167.8765997314453,146.41999980926514
SUNDARMFIN,4683.60009765625,4696.89990234375,4609.39990234375,4640.5,27920,5397.012172994826,3897.398034972494,4583.2400390625,4499.57001953125,4583.94599609375,4753.800080566406
PTCIL,17199.0,17390.0,16810.0,17004.0,27398,17995.0,9756.2998046875,16961.4,16598.0,15215.6,14380.944008789062
GMRAIRPORT,92.6500015258789,93.58000183105467,91.7300033569336,92.97000122070312,15092548,97.0,67.75,91.86600036621095,90.44549903869628,89.41799926757812,83.84089981079102
BALKRISIND,2343.7881379852483,2350.376713698961,2317.4331039600825,2325.41943359375,68601,2910.071188737346,2142.0028633111506,2297.8466552734376,2285.8023071289062,2347.3998876953124,2521.9789770507814
BIOCON,367.5499877929688,374.75,365.6000061035156,373.7000122070313,2588388,406.0,290.61144213644866,362.2850006103516,355.7150009155274,357.55700134277345,352.95610122680665
MAHSEAMLES,577.5,581.2000122070312,571.4000244140625,572.7999877929688,533598,802.4149835129148,567.0,574.9950012207031,581.825,616.65,653.0309521484374
SBICARD,905.7000122070312,913.0,901.25,910.9500122070312,900250,1027.25,661.0748318097311,924.075,914.7549987792969,870.1869970703125,867.0777011108398
FSL,342.75,350.5,339.95001220703125,348.8999938964844,890098,417.6676222027154,270.0,330.8450012207031,329.070002746582,348.1040008544922,352.0350671386719
CHAMBLFERT,485.8132358941216,493.035403913049,484.8239002908816,490.1168518066406,705796,727.3856664636679,443.3210692627492,483.13709411621096,492.20188293457034,520.5270520019532,550.2170829772949
LALPATHLAB,3104.890936014349,3104.890936014349,3056.1011714577367,3082.641357421875,58347,3532.026982195552,2279.2893119943133,3104.601806640625,3119.004296875,3226.2252197265625,2888.7525329589844
CANFINHOME,869.7000122070312,869.7000122070312,852.2000122070312,862.8499755859375,322194,869.7000122070312,554.3143886333596,837.6049926757812,814.1449951171875,780.0839965820312,727.2804861450195
APLAPOLLO,1786.0,1822.300048828125,1768.4000244140625,1804.800048828125,1682297,1929.2663427708444,1268.273373337516,1757.4199951171875,1743.6799926757812,1696.5088110351562,1626.97646484375
KPIL,1272.0,1272.0,1252.5,1258.800048828125,108584,1342.355503471496,780.2004397621,1260.7300048828124,1257.9750122070313,1263.256005859375,1109.8437957763672
AKUMS,457.2000122070313,471.5,452.2999877929688,467.0,100591,705.7000122070312,405.0,463.8500000000001,455.6324996948242,463.476000366211,516.9065014648437
PETRONET,270.04768109426624,277.2132121566601,269.85268891845635,276.6282653808594,3562747,337.3309430259406,259.4212626731403,272.3289520263672,272.95532684326173,270.4103479003906,286.745705871582
HEROMOTOCO,5637.5,5638.5,5527.0,5551.5,432099,5717.0,3294.189009109812,5593.35,5562.025,5382.446005859375,4356.981151123047
PGEL,567.0,577.0,564.8499755859375,574.5999755859375,1259123,1053.7354579475011,464.7951314723957,575.9149963378907,556.5750015258789,555.0189337158204,743.6511015319825
FINPIPE,190.1000061035156,191.47999572753903,188.3000030517578,191.00999450683597,410218,273.9511510698855,151.37878141907683,190.6960006713867,193.51149978637696,203.68503356933593,195.88828063964843
KARURVYSYA,249.8999938964844,249.97999572753903,246.5,248.6699981689453,808242,251.9499969482422,153.08937313269632,239.91699981689453,229.3474998474121,218.9890002441406,197.99014572143554
HDFCAMC,5421.5,5469.0,5288.0,5398.0,2200227,5934.5,3497.4158867437145,5646.55,5604.975,5674.28,4765.496734619141
TRIVENI,351.8500061035156,362.0,349.8500061035156,358.45001220703125,293161,532.1921103038593,310.87565771301007,354.86000061035156,352.0300033569336,350.0246765136719,376.47183807373045
APLLTD,905.9000244140624,913.75,898.8499755859375,900.7999877929688,86965,1111.5913747847176,717.2260087371483,922.1899963378906,921.4774993896484,939.1370007324218,923.4759945678711
MRF,159996.84177611006,160096.83980222014,158396.87335834897,159896.84375,3671,163596.77656220738,101966.68068079263,158976.3640625,156254.91875,151384.51375,133781.724375
OLAELEC,51.880001068115234,52.52000045776367,51.130001068115234,51.619998931884766,7153497,102.5,39.59999847412109,53.49400024414062,52.93000030517578,54.971800079345705,53.363800029754636
ALKEM,5432.0,5545.0,5415.5,5535.0,125682,5696.544137485727,4484.274290497364,5529.8,5501.225,5445.76,5070.706772460938
GRAVITA,1648.0,1656.0,1625.4000244140625,1643.199951171875,251348,2466.603566854067,1375.052851923283,1615.3300048828125,1598.8950073242188,1642.8820068359375,1789.4802990722656
