Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1062.4192761795673,1083.1593304445132,1033.0250155627602,1046.105712890625,65671,1289.1199386331916,1001.585691439346,1130.2596313476563,1104.3844848632812,1096.59541015625,1103.043429904514
FIVESTAR,735.7001395177462,744.669054188467,727.7775860604069,738.8890991210938,168609,817.1678147615331,624.1866246860128,733.7419372558594,696.5084899902344,705.1221337890624,700.2184990776909
CREDITACC,1011.25,1080.0,1011.25,1067.699951171875,2236441,1119.550048828125,750.2000122070312,1013.2349914550781,979.5124938964843,931.7019970703125,932.617589879919
INDUSINDBK,1052.4000244140625,1078.699951171875,1052.4000244140625,1061.199951171875,5000442,1078.699951171875,923.7000122070312,983.8400024414062,973.0800018310547,975.2480004882813,977.3268523039641
TBOTEK,1607.550048828125,1652.449951171875,1576.050048828125,1642.949951171875,38835,1845.550048828125,1450.0,1587.2099975585938,1625.6750061035157,1649.8380029296875,1641.3074092158565
RAMCOCEM,906.23625897285,913.17429945204,891.4617648654514,898.44970703125,614423,1058.174161875729,852.1296262377318,901.853857421875,893.4458709716797,955.0560681152343,955.5318015769676
CESC,133.66096466844414,136.99887259520983,133.12884811244086,134.93807983398438,4239626,191.41943633872768,125.58230169618756,133.6870880126953,139.21294555664062,159.9819012451172,160.18859439425998
MEDANTA,1064.6168300958957,1165.5804919171962,1059.7685994533197,1152.4852294921875,1857415,1192.770614011186,996.0914527560648,1052.1313049316407,1044.6089904785156,1082.6662890625,1083.790441442419
ESCORTS,3281.40695699292,3355.7590783749347,3281.40695699292,3297.318359375,147784,3644.7409905762975,3075.20360964418,3417.3374755859377,3447.7598510742187,3387.1346240234375,3399.5928050853586
SAMMAANCAP,141.5,144.99000549316406,140.2100067138672,140.88999938964844,7708153,170.25,136.47999572753906,143.48199920654298,148.16900100708008,154.8553988647461,155.28629500777632
NUVOCO,352.25,359.5,348.1000061035156,355.3999938964844,95963,385.6499938964844,330.1000061035156,347.64500122070314,348.2699996948242,353.9740002441406,353.0620371500651
BASF,4083.770174622613,4370.630128352201,4083.770174622613,4284.07421875,85940,6200.358594389983,4083.770174622613,4487.13720703125,4702.055639648437,5224.002802734375,5260.588767722801
NH,1331.863297000289,1362.6407877840084,1331.863297000289,1352.9136962890625,98827,1398.5561589227443,1235.190883261907,1324.0366943359375,1314.2372924804688,1303.5689111328124,1300.3929443359375
GODREJAGRO,779.443204495969,779.6405939084738,761.8766310092933,771.6961669921875,119405,783.8348156008476,668.5664770608375,723.743310546875,720.3434814453125,733.2440588378906,732.7999968352141
PAGEIND,46506.91133613192,47710.51757495463,44820.778271835225,45142.7734375,96888,49139.81489025204,42978.89598924604,44992.739453125,45285.1859375,46178.4975,46056.719401041664
CAMPUS,276.17299715561654,282.44964374367123,272.4866933470691,276.720947265625,1423763,336.3491857489296,254.3043122695716,272.10312805175784,274.75576171875,288.77612060546875,287.2244833487052
LEMONTREE,152.0,154.72000122070312,145.35000610351562,148.16000366210938,19579357,162.39999389648438,122.26000213623048,138.8229995727539,139.65849990844725,143.65820037841797,142.45629656756367
SUNDARMFIN,4573.55017346653,4690.967087928627,4458.367407482571,4567.89013671875,137343,4870.59336574798,3897.398034972494,4450.389404296875,4495.191552734375,4370.871650390625,4355.77906177662
PTCIL,14640.0,14897.2001953125,14428.2001953125,14623.900390625,4796,17995.0,11184.0,14530.50009765625,15465.337548828125,13890.84201171875,13741.952799479166
GMRAIRPORT,74.87000274658203,76.5999984741211,74.79000091552734,75.44999694824219,11174536,87.19000244140625,68.9000015258789,72.54399948120117,73.22749938964844,77.96339950561523,78.13666633323386
BALKRISIND,2762.3433766097505,2825.298089792688,2728.203459832907,2811.711669921875,179435,2910.071188737346,2530.062385671052,2713.8030517578127,2697.9221435546874,2761.399814453125,2759.526177300347
BIOCON,370.9540275493822,393.2242389217086,370.9540275493822,389.7289123535156,7674111,404.1596339212172,322.1692626411334,368.4923095703125,376.9959381103516,367.87214111328126,366.12806532118054
MAHSEAMLES,611.9362737918012,626.5202502526603,605.826753071295,609.7683715820312,362637,802.4149835129148,571.7318074099492,609.7092834472656,621.8445465087891,676.1364025878906,673.2813935456453
SBICARD,832.5624605702808,837.2983108134034,815.1644301380364,818.9032592773438,1378129,843.9784135370402,661.0748318097311,786.9338256835938,764.3712341308594,729.75666015625,727.0093508119936
FSL,333.69891812653583,351.0069536121738,333.5505695732226,347.6936950683594,4169702,417.6676222027154,314.90733128757057,339.1385864257812,353.5982192993164,364.5596447753906,363.58229969165944
CHAMBLFERT,503.2505009350355,512.0218702175343,503.2505009350355,507.4646606445313,1342024,540.0020355923857,443.3210692627492,484.88946838378905,482.1282028198242,495.5591650390625,493.5544750072338
LALPATHLAB,2828.3043138358885,2832.3291805160825,2766.73955131258,2775.136962890625,97497,3180.3033550878404,2644.7488911353,2782.133740234375,2795.539514160156,2909.926328125,2919.7923041449653
CANFINHOME,663.9862311324154,676.8888036357358,660.0658219870137,668.4028930664062,348081,860.8688383995516,633.2681631808525,660.4727844238281,669.2217193603516,726.5957312011719,733.6177096896702
APLAPOLLO,1428.0657725279236,1454.622984126669,1417.2534124821968,1423.2325439453125,410540,1640.0757767959683,1395.1306145888418,1483.6068603515625,1507.1621398925781,1538.6347875976562,1532.4439878110531
KPIL,1002.165121529984,1037.9355191190923,993.6814586036272,1032.2796630859375,494502,1342.355503471496,968.5777229058364,1023.3891845703125,1088.8871154785156,1186.4483959960937,1181.7766633210358
AKUMS,566.0,577.7999877929688,566.0,570.2999877929688,106490,705.7000122070312,526.5499877929688,565.1749938964844,590.0124969482422,602.29,605.6962958441841
PETRONET,298.72367731529897,308.0376729948725,298.24108656034696,306.44512939453125,2433562,337.3309430259406,278.3101203495169,297.4544708251953,305.1252502441406,317.1345233154297,317.1166506166811
HEROMOTOCO,4072.686202566976,4122.657812414424,4048.2770869884152,4103.822265625,408928,4718.424905381831,3841.567284859616,4024.62666015625,3973.9607788085937,4140.707900390625,4178.564208984375
PGEL,812.5418587783572,854.5233534809678,805.6948402992825,834.5321655273438,1117432,1053.7354579475011,596.7869142657677,756.5315368652343,796.2890045166016,861.9710510253906,849.1275634765625
FINPIPE,206.58208961129904,208.6965872325052,199.0583816661364,199.59930419921875,844755,273.9511510698855,191.87891798242228,200.6408203125,203.61390991210936,232.24606079101562,234.34364149305554
KARURVYSYA,193.3109263062632,194.0204685375761,189.68066913330625,190.83575439453125,1366843,202.96409079866305,168.57569596151964,190.61133575439453,185.90355834960937,187.5033432006836,187.28998961272063
HDFCAMC,3818.343305789389,3963.567908783989,3808.576640120993,3919.298828125,783716,4495.583954842504,3594.150621851956,3758.0546630859376,3829.2461547851562,4060.945478515625,4070.005633318866
TRIVENI,364.9884750103458,379.78261527053365,361.612635601429,377.2010803222656,842376,532.1921103038593,358.18712452158024,380.7308319091797,387.71585235595705,421.84068359375,418.9863665545428
APLLTD,870.3238709835177,888.0270738684568,856.9723115991115,878.8292846679688,225131,1111.5913747847176,856.9723115991115,904.7115356445313,954.8837158203125,1015.06265625,1019.027976707176
MRF,114752.76226750216,115238.95175345088,114145.81713528406,114780.46875,5231,133290.64732306203,109927.33703087168,113031.14765625,113235.69375,122276.7628125,122423.22670717593
OLAELEC,76.9800033569336,77.0,73.51000213623047,74.5999984741211,23581873,102.5,64.5999984741211,70.9010009765625,72.4150001525879,83.40740051269532,82.78907450923214
ALKEM,5091.3297865337245,5144.669982293455,5024.320455238232,5069.48876953125,82446,5696.544137485727,4823.143340084048,4984.476318359375,5080.3795166015625,5310.50265625,5320.606580946181
GRAVITA,1988.3523269977384,2067.936350800145,1975.4455272247533,2021.441650390625,142427,2466.603566854067,1754.4842086183346,2002.4901123046875,2067.9113891601564,2167.5642041015626,2165.011736834491
TATACOMM,1563.1157582981832,1603.5127125436577,1560.7511547573522,1581.73779296875,265015,1834.4158607229397,1527.201843983133,1566.8253662109375,1614.0085327148438,1686.19443359375,1689.9319005895543
TRIDENT,30.77837251498436,31.02459949510424,30.541994839496816,30.65033531188965,2980285,39.593297365759504,27.577421694638623,30.07120876312256,30.55726079940796,32.56795036315918,32.48974139602096
MANKIND,2554.992716094442,2558.591395002481,2469.076636598036,2482.021484375,331196,3053.5964301796143,2347.124740346233,2490.7481201171877,2553.01357421875,2677.3495556640623,2669.6799949363426
POONAWALLA,315.0,318.54998779296875,313.0,317.20001220703125,1104992,377.0,300.1499938964844,311.5900024414062,313.6900009155273,326.9130017089844,329.40000124330874
NAVINFLUOR,4219.41166501206,4255.321551522801,4160.609031027118,4241.8056640625,174008,4288.288693368268,3172.0401913620794,3933.858349609375,3819.8644287109373,3599.0884521484377,3585.710354275174
AAVAS,1719.0,1719.800048828125,1695.0,1716.3499755859375,80241,1738.0,1622.050048828125,1700.3949951171876,1682.1549926757812,1677.1230004882811,1675.4787032515915
