Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1275.4061445529408,1282.3864752893523,1255.4623424489073,1261.24609375,46700,1494.37993821498,897.8413886131767,1328.0777587890625,1364.41689453125,1301.340205078125,1126.0188641522382
FIVESTAR,600.2000122070312,602.0,585.3499755859375,588.25,1067471,847.0641819873257,568.0312927746052,583.4964965820312,620.1924011230469,702.2707824707031,703.8423976588894
CREDITACC,1345.5,1355.0,1317.0,1347.9000244140625,222873,1401.300048828125,750.2000122070312,1282.1200073242187,1280.6550048828126,1250.1640014648438,1068.9751359269426
INDUSINDBK,787.25,790.7000122070312,780.8499755859375,785.5,2807872,1086.550048828125,606.0,789.5950012207031,803.0350067138672,830.9980004882813,873.7089203705659
TBOTEK,1465.0,1482.199951171875,1439.0,1455.199951171875,63872,1845.550048828125,996.0,1413.0099975585938,1403.679998779297,1370.51,1401.519190772804
RAMCOCEM,1089.9000244140625,1091.0,1068.5999755859375,1086.5,104397,1206.917514912965,786.842302621666,1095.32001953125,1134.941668701172,1103.2234008789062,979.184485193201
CESC,159.04832605989205,160.40282868509203,158.50652500981204,159.28053283691406,1866207,191.41943633872768,115.13322854629617,158.47169799804686,162.9633445739746,165.7877847290039,155.85123097187764
MEDANTA,1353.112958893025,1378.10396405146,1342.6167367264825,1372.9058837890625,241946,1455.975933269256,996.0914527560648,1362.4595581054687,1341.9269470214845,1264.6827563476563,1185.6650984480575
ESCORTS,3623.800048828125,3639.10009765625,3575.10009765625,3599.800048828125,101033,3720.0,2761.5532979782647,3424.8900146484375,3419.99501953125,3343.9910888671875,3295.577882179054
SAMMAANCAP,119.0,124.0,118.9000015258789,123.4800033569336,6537864,170.25,97.61000061035156,120.37000045776367,124.17350044250489,127.68039978027343,131.95972925134606
NUVOCO,452.8999938964844,462.8999938964844,450.9500122070313,457.5,402032,462.8999938964844,287.5,445.1550018310548,431.4125015258789,387.5760009765625,351.8886486156567
BASF,4574.0,4577.7001953125,4517.60009765625,4526.39990234375,12436,6200.358594389983,4048.958797001571,4582.32998046875,4778.2088623046875,4932.327294921875,4873.313402660473
NH,1843.0,1854.0,1822.5,1847.0999755859373,242090,2364.630916434966,1235.190883261907,1799.2599975585938,1875.4613220214844,1931.8734838867188,1622.4411627692145
COHANCE,911.4500122070312,921.0999755859376,892.7999877929688,920.4000244140624,141615,1123.4000244140625,884.0,937.364990234375,973.9024993896485,994.7300024414062,1016.6602716315283
GODREJAGRO,754.9000244140625,766.7000122070312,749.3499755859375,761.0499877929688,140512,867.1500244140625,646.4108728187389,789.6899963378906,808.108999633789,784.2174328613281,748.6373013883024
PAGEIND,44657.34279141104,45743.87189057707,44383.218477401264,45494.66796875,26437,50257.30043281629,38431.54282002408,44677.799609375,45734.5228515625,46519.656796875,44994.6038429054
CAMPUS,261.7113390476952,270.7014232134557,259.26402616454504,269.1031799316406,517096,336.3491857489296,209.76863076432875,262.13587341308596,269.0057968139648,276.7257843017578,271.4751371641417
LEMONTREE,153.6999969482422,153.74000549316406,148.3000030517578,148.8000030517578,2468121,162.39999389648438,117.51000213623048,145.6989990234375,148.76999893188477,145.26039916992187,140.26059450716585
SUNDARMFIN,4783.60009765625,4950.0,4775.60009765625,4935.89990234375,120585,5397.012172994826,3897.398034972494,4603.380029296875,4731.975024414062,4901.383388671875,4714.3018237964525
PTCIL,13799.0,13804.0,13340.0,13402.0,9694,17995.0,9756.2998046875,14346.3,14515.65,14681.78,13826.374873310811
GMRAIRPORT,91.29000091552734,91.29000091552734,90.06999969482422,90.44000244140624,5846344,97.0,67.75,90.16599960327149,90.36899948120117,88.45980041503907,81.92794589480839
BALKRISIND,2423.951050358444,2441.920292626737,2398.095161082776,2421.455322265625,161493,2910.071188737346,2142.0028633111506,2425.90751953125,2555.7059814453123,2540.1310986328126,2617.1542163745776
BIOCON,366.5,366.5,361.5,363.8500061035156,1024689,406.0,290.61144213644866,358.4950012207031,375.0325012207031,369.24877990722655,352.98546983873524
MAHSEAMLES,677.0999755859375,687.9500122070312,674.2999877929688,677.1500244140625,128675,802.4149835129148,571.7318074099492,665.9757080078125,677.3793884277344,693.8637915039062,672.2438539247255
SBICARD,812.5999755859375,821.5999755859375,807.25,820.0999755859375,561940,1027.25,661.0748318097311,798.0349914550782,821.7949981689453,895.9619970703125,836.652147117821
FSL,357.1000061035156,369.8999938964844,357.0,367.1000061035156,991715,417.6676222027154,270.0,363.14500427246094,351.695002746582,363.4300012207031,356.2104114429371
CHAMBLFERT,531.1742975539157,548.8339135197789,526.277074351472,543.9861450195312,2137508,727.3856664636679,443.3210692627492,537.0707153320312,531.5633819580078,538.9365234375,549.2826770679371
LALPATHLAB,3438.3384374861907,3498.502428767509,3353.9288848488764,3378.772705078125,179575,3498.502428767509,2279.2893119943133,3266.02734375,3165.503942871094,2990.967177734375,2821.7175636085303
CANFINHOME,758.9500122070312,769.0,755.4500122070312,768.0999755859375,102197,860.8688383995516,554.3143886333596,752.1400085449219,757.790005493164,779.7589428710937,721.7403442382813
APLAPOLLO,1599.417590344263,1625.0281535687402,1596.4280247548347,1620.6435546875,260095,1929.2663427708444,1268.273373337516,1588.9541259765624,1588.550555419922,1689.722451171875,1593.8120697846284
KPIL,1279.0999755859375,1285.199951171875,1260.800048828125,1274.800048828125,175220,1342.355503471496,780.2004397621,1202.3000244140626,1177.1400146484375,1185.6321313476562,1092.7293503220017
AKUMS,475.0,487.25,474.0,479.3999938964844,230560,705.7000122070312,405.0,483.3399963378906,506.60500183105466,540.8330017089844,548.3856771933066
PETRONET,268.0978762073672,276.23830858071665,266.245569558442,275.7995910644531,2480560,337.3309430259406,260.21294625101393,268.71694030761716,278.48545227050784,287.20378540039064,297.7166426375106
HEROMOTOCO,4984.0,5139.0,4984.0,5118.2001953125,1509894,5139.0,3294.189009109812,4706.86005859375,4507.670922851563,4363.717158203125,4078.700929054054
PGEL,535.8637888537376,543.6103744772073,528.8668728067327,540.0619506835938,6102934,1053.7354579475011,464.7951314723957,593.1735412597657,694.5763458251953,738.0706701660156,816.5027960699957
FINPIPE,196.25544901438303,203.5135956204171,193.8065533058601,202.42193603515625,1097767,273.9511510698855,151.37878141907683,190.15484924316405,196.63605041503905,205.41881256103517,204.06105346679686
