Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1072.3167181621027,1092.658855942437,1035.511784421845,1040.9827880859375,50743,1289.1199386331916,897.8413886131767,1058.9425720214845,1030.9384979248048,1054.3541516113282,1072.2342196994357
FIVESTAR,707.6972255507742,712.4308194475565,685.4243840892017,694.7421264648438,760033,817.1678147615331,624.1866246860128,704.7872924804688,690.8829803466797,703.9920495605469,700.250240749783
CREDITACC,951.9500122070312,981.2000122070312,936.4500122070312,966.6500244140624,495020,1119.550048828125,750.2000122070312,963.3,946.8700012207031,967.8849987792969,941.4805541992188
INDUSINDBK,649.0,689.7999877929688,646.8499755859375,682.7000122070312,14019630,1086.550048828125,606.0,670.9,757.5899993896485,910.8220031738281,940.058890109592
TBOTEK,1199.0,1214.0,1180.25,1198.199951171875,144455,1845.550048828125,1138.050048828125,1214.6749755859375,1246.6449890136719,1433.8589990234375,1532.8816677517361
RAMCOCEM,896.3533765000473,904.5392031179294,883.9747113368727,899.5977783203125,390760,1058.174161875729,786.842302621666,863.3552856445312,854.3283599853515,867.8924597167969,916.0926283094618
CESC,148.49283202928015,150.25370021673464,146.07406678034033,148.0090789794922,3018543,191.41943633872768,115.13322854629617,145.14526824951173,139.73787689208984,134.78888748168944,149.8151210361057
MEDANTA,1197.868858233816,1234.5556034696883,1191.6211072041112,1230.656982421875,146131,1277.4401495753284,996.0914527560648,1225.1489990234375,1212.7459594726563,1149.1863427734374,1125.4782104492188
ESCORTS,3232.670538380398,3262.4603334065278,3137.6314395521003,3201.587646484375,132567,3644.7409905762975,2810.092349166356,3185.1361328125,3067.063439941406,3163.8787109375,3260.155251736111
SAMMAANCAP,107.0999984741211,112.63999938964844,107.0999984741211,111.93000030517578,7140203,170.25,103.8499984741211,111.75100021362304,111.64699935913086,126.20519989013673,140.26055467393664
NUVOCO,307.0,316.5,306.0,314.0,82545,385.6499938964844,287.5,310.80499572753905,307.77749786376955,325.7109991455078,338.4438883463542
BASF,4430.392644680876,4468.391531088034,4380.341558710728,4427.9521484375,14941,6200.358594389983,4048.958797001571,4456.2150390625,4504.717309570313,4469.9873828125,4926.120958116319
NH,1689.8700956410062,1710.9704258323136,1667.1735491758836,1672.8602294921875,372462,1720.2983787967682,1235.190883261907,1652.5081176757812,1613.6296691894531,1459.5276025390624,1385.1998779296875
GODREJAGRO,746.037058051053,750.9221595585836,731.4311460542766,741.79345703125,183212,800.6118984817258,668.5664770608375,750.7297119140625,741.0261505126953,729.5254711914063,732.859940592448
PAGEIND,42233.890125197584,42536.79123276272,41475.05111233288,41553.6484375,9974,49139.81489025204,38431.54282002408,41803.190625,40825.3421875,42205.578125,44054.38016493055
CAMPUS,231.99411757247924,235.16062318242905,228.39807779103404,232.62342834472656,460955,336.3491857489296,224.50238961681444,238.12536163330077,246.8717155456543,262.49659149169923,275.69185740152994
LEMONTREE,128.1999969482422,138.42999267578125,127.80999755859376,137.05999755859375,5887022,162.39999389648438,117.51000213623048,134.41500091552734,130.96750030517578,133.43960067749023,137.89311158921984
SUNDARMFIN,4593.2866069784695,4593.2866069784695,4451.912380832137,4495.48486328125,47233,5052.315971560213,3897.398034972494,4703.621923828125,4612.423486328125,4557.031396484375,4447.466634114583
PTCIL,14841.0,15076.4501953125,14220.0,14324.650390625,9338,17995.0,9756.2998046875,13820.4001953125,12800.515087890624,13118.768046875,13237.781130642361
GMRAIRPORT,76.80000305175781,78.13999938964844,75.9000015258789,77.36000061035156,14007197,87.19000244140625,67.75,76.37300033569336,74.67250022888183,73.14360000610351,76.1501109653049
