Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1242.0,1262.0,1230.0,1246.300048828125,38549,1494.37993821498,897.8413886131767,1274.6285034179687,1241.8408142089843,1227.1521606445312,1160.7459100341796
FIVESTAR,646.0999755859375,646.7000122070312,631.0,634.2999877929688,654707,847.0641819873257,501.0,630.0699951171875,579.9850006103516,551.3209997558594,663.6975671386718
CREDITACC,1356.0,1414.0,1341.0,1407.800048828125,362437,1490.0999755859375,750.2000122070312,1403.3599975585937,1384.7450012207032,1371.7839965820312,1186.3135006713867
INDUSINDBK,791.0,807.7999877929688,791.0,799.3499755859375,1894738,1086.550048828125,606.0,796.3050048828125,775.3425018310547,756.8750012207031,820.1230017089844
TBOTEK,1611.5,1647.699951171875,1579.199951171875,1618.699951171875,180458,1845.550048828125,996.0,1561.0900024414063,1562.8649841308593,1549.3959887695312,1388.238247680664
RAMCOCEM,1036.0999755859375,1036.9000244140625,1024.5,1032.800048828125,455663,1206.917514912965,786.842302621666,1042.6949951171875,1034.4150024414062,1034.9290075683593,996.2413330078125
CESC,175.4199981689453,175.9499969482422,172.0,172.5399932861328,930454,191.41943633872768,115.13322854629617,178.7220016479492,175.05298614501953,164.46410949707033,155.53310665130616
MEDANTA,1245.0999755859375,1250.9000244140625,1174.0,1183.9000244140625,1390810,1455.975933269256,996.0914527560648,1300.3900146484375,1333.2200073242188,1348.492001953125,1249.432628173828
ESCORTS,3629.199951171875,3638.60009765625,3541.0,3548.60009765625,75700,4180.0,2761.5532979782647,3730.4699951171874,3702.9249877929688,3666.0,3377.91228515625
SAMMAANCAP,185.41000366210935,185.8999938964844,177.3000030517578,179.24000549316406,12487193,192.9499969482422,97.61000061035156,185.65899963378905,179.03949966430665,157.93920074462892,132.81215015411377
NUVOCO,381.5,382.5499877929688,374.2999877929688,375.9500122070313,115474,477.5,287.5,405.225,412.33000030517576,430.2670013427735,373.7032502746582
BASF,4416.0,4518.2998046875,4416.0,4501.2001953125,12394,6200.358594389983,4048.958797001571,4441.030029296875,4469.125,4557.47400390625,4660.402805175781
NH,1817.9000244140625,1834.0,1794.5999755859375,1812.300048828125,206573,2364.630916434966,1235.190883261907,1801.6400268554687,1778.700018310547,1771.634013671875,1732.9649035644532
COHANCE,707.5999755859375,715.0,702.2000122070312,704.9500122070312,320112,1123.4000244140625,702.2000122070312,765.0950012207031,825.2675048828125,880.2800036621094,958.4906249046326
