Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1050.731123862311,1054.4115685024235,1016.1642688041658,1038.9932861328125,41524,1289.1199386331916,996.9163866188752,1055.2621215820313,1100.381005859375,1087.31453125,1096.7635458669354
FIVESTAR,687.6167724342165,696.0874138337684,669.9778952373397,682.8831787109375,518633,817.1678147615331,624.1866246860128,721.9677429199219,721.3150085449219,717.6816052246094,702.5304378386467
CREDITACC,960.6500244140624,1023.0,939.0,1015.3499755859376,877689,1119.550048828125,750.2000122070312,1029.645001220703,1014.4949981689454,949.302998046875,944.9661274571573
INDUSINDBK,1024.4000244140625,1050.949951171875,1013.0999755859376,1048.25,2795714,1086.550048828125,923.7000122070312,1053.4700073242188,1010.3325073242188,984.8000048828125,987.1290342269406
TBOTEK,1610.0,1627.800048828125,1520.4000244140625,1553.449951171875,135878,1845.550048828125,1450.0,1619.9300048828125,1601.9950012207032,1661.8180029296875,1638.41209953062
RAMCOCEM,843.1950910579247,862.4119323930386,828.121064673407,859.267333984375,317481,1058.174161875729,826.5238826689229,878.2595764160156,888.5418334960938,931.7902124023437,944.7843076644406
CESC,118.02606978497109,122.62172386560054,115.13322854629617,121.828369140625,7730920,191.41943633872768,115.13322854629617,127.20963668823242,130.95920524597167,152.15247146606444,155.71374597857076
MEDANTA,1109.8004219896886,1138.3902272894895,1082.9102001507638,1130.8428955078125,444280,1192.770614011186,996.0914527560648,1123.455615234375,1083.8023895263673,1082.2424389648438,1089.7738608083416
ESCORTS,2932.235828934725,2988.9310264412647,2876.0379577221024,2956.256591796875,98538,3644.7409905762975,2876.0379577221024,3131.7712646484374,3300.936962890625,3325.493837890625,3360.097900390625
SAMMAANCAP,122.19000244140624,125.7699966430664,119.5999984741211,121.43000030517578,11736949,170.25,118.52999877929688,135.2859992980957,141.22000007629396,149.71619918823242,152.51838597943706
NUVOCO,305.70001220703125,322.3999938964844,305.70001220703125,319.5,695675,385.6499938964844,305.70001220703125,340.55999755859375,344.1449996948242,350.0879998779297,351.0209675450479
BASF,4130.48465288148,4420.183438226947,4048.958797001571,4348.26904296875,85290,6200.358594389983,4048.958797001571,4273.585986328125,4435.036840820312,4995.5596875,5133.953132875504
NH,1331.8633063679165,1340.0439910719078,1301.6843812610778,1323.6326904296875,281704,1414.1693790240452,1235.190883261907,1355.9565307617188,1337.4999877929688,1314.560029296875,1307.8102416992188
GODREJAGRO,693.7814127007304,704.3904456829961,683.9125448102506,695.9525756835938,102942,783.8348156008476,668.5664770608375,735.1763916015625,723.4398406982422,729.2264440917969,731.9269802954889
PAGEIND,40360.53417193289,40845.15580495974,39867.504094286895,40480.625,14820,49139.81489025204,39867.504094286895,42610.34609375,43808.4283203125,45665.562578125,45512.653225806454
CAMPUS,236.58906418019023,293.676094897696,236.58906418019023,282.5883178710937,1744988,336.3491857489296,236.58906418019023,275.6588195800781,273.8635375976562,285.9623687744141,285.7067152454007
LEMONTREE,129.49000549316406,131.44000244140625,125.93000030517578,129.0,2331493,162.39999389648438,122.26000213623048,137.01100158691406,136.95800018310547,143.7758004760742,141.4053229055097
SUNDARMFIN,4455.796862079646,4601.254060533875,4355.455661517138,4541.84619140625,74166,4870.59336574798,3897.398034972494,4530.008154296875,4484.198901367187,4439.002978515625,4376.442453692036
PTCIL,13020.0,13083.349609375,11775.0498046875,11927.349609375,37584,17995.0,11184.0,13969.6650390625,14282.8025390625,14207.08001953125,13749.734690020161
GMRAIRPORT,70.05000305175781,70.66999816894531,68.33999633789062,70.26000213623047,24818366,87.19000244140625,68.33999633789062,73.01900024414063,72.6060001373291,76.14199981689453,77.41258042858493
BALKRISIND,2612.7451222385225,2666.1943738532896,2554.020565205352,2658.08251953125,103825,2910.071188737346,2530.062385671052,2684.4038818359377,2690.6035034179686,2738.8671484375,2746.5225357547884
BIOCON,348.8335702209574,352.3788482195121,337.54867121428794,347.0859069824219,2799003,404.1596339212172,322.1692626411334,369.1414367675781,370.01776733398435,366.9164178466797,366.1620394799017
MAHSEAMLES,591.7354896838551,609.9654756274876,581.9307014312524,597.10595703125,502539,802.4149835129148,571.7318074099492,613.2567321777344,612.4536346435547,665.4664392089844,665.6027113391507
SBICARD,861.4262706595532,865.1152610726292,845.9226040006427,850.5587158203125,2561671,869.4024369724971,661.0748318097311,823.0558898925781,797.9882934570312,747.7419201660156,739.3048410723286
FSL,344.7265963647906,350.8585980299852,333.1549566959026,340.9682922363281,3409272,417.6676222027154,314.90733128757057,347.7480987548828,344.4793533325195,361.9644287109375,361.8248793079007
CHAMBLFERT,514.5209982644111,534.1217981982934,504.37760822538473,531.9656982421875,2059415,549.5084137935186,443.3210692627492,520.9304504394531,501.74861297607424,496.96062438964844,497.60106486658896
LALPATHLAB,2590.939018526828,2620.6532501927527,2576.479682436141,2613.150146484375,197945,3180.3033550878404,2570.964309940679,2710.0292724609376,2750.63662109375,2861.59806640625,2890.1177505985384
CANFINHOME,594.510831748267,606.3712853319133,587.3647795849953,604.2869873046875,755324,860.8688383995516,587.3647795849953,633.9480651855469,649.1904754638672,696.6595349121094,719.8033447265625
APLAPOLLO,1302.2049926872216,1338.3289115583998,1268.273373337516,1329.111083984375,655880,1640.0757767959683,1268.273373337516,1380.1529052734375,1445.6617797851563,1510.621552734375,1511.2527741462955
KPIL,874.1162401594635,937.5701744962338,838.7427628104558,916.1376953125,1482093,1342.355503471496,838.7427628104558,985.1977783203125,1012.1148345947265,1153.3858776855468,1155.2281563051286
AKUMS,522.5499877929688,528.25,513.2000122070312,516.2000122070312,213013,705.7000122070312,513.2000122070312,552.5650024414062,560.1200012207031,591.6150012207031,598.340323171308
PETRONET,276.6692616592588,280.38521619867515,270.492106160684,274.9801940917969,2244944,337.3309430259406,270.492106160684,293.1063262939453,296.62682647705077,311.86945678710936,313.73692912440146
HEROMOTOCO,3787.77558284432,3828.263227901738,3701.677317129565,3818.707763671875,913565,4718.424905381831,3701.677317129565,3978.465771484375,3984.6591552734376,4052.213037109375,4149.2174426663305
PGEL,749.6695682920259,797.4984623457509,740.6735334725216,782.655029296875,1629031,1053.7354579475011,596.7869142657677,814.3910278320312,779.8962341308594,869.0989086914062,844.4793730705015
