Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1068.8351375739685,1075.3008689785572,1054.411582902193,1061.17578125,1063.165283203125,26678,1289.1199386331916,897.8413886131767,1052.476873779297,1057.0352172851562,1033.3890270996094,1069.5557362483098
FIVESTAR,820.2072665072242,824.9408605460948,801.2230752109391,805.0597534179688,824.9906616210938,426864,847.0641819873257,592.9449497663902,767.7141967773438,734.0259521484375,712.710830078125,706.2244274432843
CREDITACC,1133.9000244140625,1151.0,1128.800048828125,1148.6500244140625,1135.8499755859375,220818,1179.199951171875,750.2000122070312,1088.9149963378907,1031.2774993896485,984.1769995117188,957.405767587515
INDUSINDBK,795.0,837.5,793.2999877929688,819.75,794.2000122070312,22577201,1086.550048828125,606.0,759.6200073242187,716.6925048828125,843.9120043945312,913.1850985013522
TBOTEK,1069.4000244140625,1089.0,1045.0,1049.4000244140625,1075.300048828125,199547,1845.550048828125,996.0,1070.9449951171875,1124.5624877929688,1291.7669970703125,1473.2591341458833
RAMCOCEM,988.2947300618129,1009.2585576691844,976.714735374512,985.8489379882812,975.0176391601562,1245410,1058.174161875729,786.842302621666,961.8902770996094,929.0294799804688,883.6572619628906,920.9767344548152
CESC,154.79130504595724,155.42984784711686,151.89845651485808,153.44647216796875,155.0912322998047,2692936,191.41943633872768,115.13322854629617,151.62852478027344,149.71189651489257,138.84370651245118,149.92662906646729
MEDANTA,1247.0510995914244,1262.6454616820397,1234.1557171222355,1241.1531982421875,1247.0511474609375,153677,1298.33272503313,996.0914527560648,1258.6819213867188,1242.1303771972657,1205.4090991210937,1142.2609499417817
ESCORTS,3441.4979381383127,3448.7589505632554,3347.0059427270007,3370.181396484375,3427.970458984375,117639,3644.7409905762975,2810.092349166356,3254.0058349609376,3226.3495239257813,3100.486396484375,3255.7916424091045
SAMMAANCAP,124.9499969482422,132.32000732421875,124.41000366210938,129.85000610351562,124.97000122070312,14630212,170.25,97.61000061035156,117.44700088500977,114.35200004577636,117.07819976806641,136.91701845022348
NUVOCO,330.0,342.6000061035156,327.6499938964844,339.8999938964844,327.54998779296875,588072,385.6499938964844,287.5,322.8649963378906,317.917497253418,317.3419982910156,335.88894154475287
BASF,4605.696215664337,4678.10863227957,4569.440399817632,4596.83154296875,4582.189453125,17499,6200.358594389983,4048.958797001571,4512.43671875,4469.283203125,4442.49962890625,4867.276681753306
NH,1804.749532962856,1810.735435228073,1779.8082735244527,1792.5782470703125,1796.3692626953125,264170,1867.2024031797832,1235.190883261907,1766.8986572265626,1714.641748046875,1575.4346142578124,1432.624516413762
GODREJAGRO,767.5018497324259,789.1146337603993,756.2513165095222,784.8710327148438,762.2713623046875,820663,800.6118984817258,659.2404023551937,753.5719482421875,750.88515625,737.4393151855469,735.0304383497971
PAGEIND,45474.85027126375,45474.85027126375,44421.32154516203,44530.13671875,45440.2265625,21522,49139.81093343267,38431.53900330743,44091.5375,43165.808203125,41740.192890625,43981.466008112984
CAMPUS,248.246198706253,251.22291123966903,246.7578348185561,248.8255615234375,248.4060211181641,238016,336.3491857489296,209.76863076432875,241.4546859741211,237.97252960205077,253.35505920410156,270.9411063561073
LEMONTREE,145.25999450683594,147.35000610351562,144.50999450683594,145.6199951171875,146.75,2297966,162.39999389648438,117.51000213623048,142.84599914550782,139.33600006103515,134.02440048217773,138.40250037266657
SUNDARMFIN,5179.896264106343,5328.291677171492,5146.532194725923,5256.185546875,5274.9091796875,77518,5361.357585625672,3897.398034972494,5038.1240234375,4812.77216796875,4668.970078125,4506.351665790265
PTCIL,14450.0,14450.0,13951.0,13986.0,14274.0,7492,17995.0,9756.2998046875,14037.07998046875,14136.57255859375,12892.1180078125,13333.378380408654
GMRAIRPORT,87.75,89.5,87.30000305175781,89.0,87.56999969482422,16901230,89.5,67.75,86.51199951171876,82.42449951171875,76.4749998474121,77.33778821505032
BALKRISIND,2564.969268112242,2602.9908827025592,2543.569640923878,2565.964599609375,2564.96923828125,126270,2910.0714375171096,2142.003094440332,2452.7354736328125,2475.2921752929688,2553.37341796875,2660.414269080529
BIOCON,333.55400924857736,334.5526739469264,324.6159480076223,326.3136901855469,335.25177001953125,4713095,404.1596339212172,290.61144213644866,325.82434997558596,332.44549865722655,335.4095391845703,351.3595431401179
MAHSEAMLES,677.4657270033582,693.5770696896336,677.4657270033582,684.8562622070312,680.4219360351562,101365,802.4149835129148,571.7318074099492,671.8193481445312,680.8702880859375,652.5329992675781,663.3062039888822
SBICARD,911.0,930.6500244140624,907.5,926.5499877929688,915.9000244140624,1450145,930.6500244140624,661.0748318097311,889.0350036621094,872.6849975585938,851.5508483886719,786.8850708007812
