Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1074.175748098088,1093.7612096760593,1071.3495158278836,1085.0841064453125,1074.1756591796875,57695,1289.1199386331916,1068.8702549970135,1095.932958984375,1122.1287985409008,1122.1287985409008,1122.1287985409008
FIVESTAR,652.7376695298392,712.5304331508931,640.3804740517503,702.4154663085938,646.55908203125,5836562,712.5304331508931,624.1866246860128,643.2904296875,643.1180814855239,643.1180814855239,643.1180814855239
CREDITACC,900.0,907.5499877929688,887.7999877929688,894.5,897.8499755859375,263157,1015.0,858.7999877929688,908.7149963378906,919.3470566693475,919.3470566693475,919.3470566693475
INDUSINDBK,987.9000244140624,1007.9500122070312,985.5499877929688,999.3499755859376,986.6500244140624,3058066,1022.0499877929688,965.5499877929688,992.1449890136719,995.0058737362133,995.0058737362133,995.0058737362133
TBOTEK,1689.0,1704.949951171875,1656.949951171875,1673.699951171875,1635.5999755859375,206992,1704.949951171875,1460.0999755859375,1580.4699951171874,1568.2441119025734,1568.2441119025734,1568.2441119025734
RAMCOCEM,1038.907357165482,1058.174161875729,1037.5597068973666,1045.845458984375,1038.9073486328125,993183,1058.174161875729,914.422181129502,1023.3492309570313,1005.8321030560662,1005.8321030560662,1005.8321030560662
CESC,176.06266722450508,178.67378489819072,175.2643121555515,177.26490783691406,176.10963439941406,3115095,191.41943633872768,160.1517429590134,179.82530975341797,173.12943941004136,173.12943941004136,173.12943941004136
MEDANTA,1119.247178075878,1140.5894720119268,1098.6045834716106,1105.3021240234375,1114.1490478515625,453093,1192.770614011186,1054.6703845955003,1140.6344482421875,1120.476110121783,1120.476110121783,1120.476110121783
ESCORTS,3428.029232910205,3429.764115737069,3370.6294921940294,3402.74951171875,3410.33349609375,155304,3631.5061051323937,3351.149368616021,3449.432763671875,3483.4813591452207,3483.4813591452207,3483.4813591452207
SAMMAANCAP,159.6999969482422,164.9499969482422,159.3000030517578,159.80999755859375,159.05999755859375,6977948,170.25,155.19000244140625,164.08099822998048,163.83411542107078,163.83411542107078,163.83411542107078
