Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
APLLTD,901.0,904.75,890.5999755859375,899.9500122070312,900.7999877929688,105565,1111.5913747847176,717.2260087371483,920.4199951171875,921.4075012207031,937.7020007324219,922.7599829101563
MRF,160096.83616846366,160556.82707812946,157696.8835962943,158131.875,159896.84375,4107,163596.77656220738,101966.68068079263,159258.8578125,156870.65625,151656.908125,133978.887734375
OLAELEC,51.400001525878906,51.59999847412109,50.900001525878906,50.97999954223633,51.619998931884766,7519569,102.5,39.59999847412109,53.317000198364255,52.631500244140625,55.16660003662109,53.24040000915527
ALKEM,5540.0,5540.5,5454.0,5525.0,5535.0,78928,5696.544137485727,4484.274290497364,5525.65,5506.225,5449.34,5071.320234375
GRAVITA,1650.0,1687.5,1625.5999755859375,1674.4000244140625,1643.199951171875,341187,2466.603566854067,1375.052851923283,1622.8300048828125,1604.1250061035157,1641.5540063476562,1786.6196026611328
TATACOMM,1909.699951171875,1958.4000244140625,1900.199951171875,1913.800048828125,1909.699951171875,566326,2004.0,1272.0114027814873,1913.8300048828125,1828.4199951171875,1699.2300024414062,1627.4356066894532
TRIDENT,28.989999771118164,29.09000015258789,28.739999771118164,28.809999465942383,28.96999931335449,2351459,39.593297365759504,22.761223204098677,28.429999923706056,28.329999923706055,28.58419994354248,28.7622172832489
MANKIND,2458.0,2458.0,2420.10009765625,2446.60009765625,2443.699951171875,280365,3053.5964301796143,2131.15989647091,2442.9500244140627,2448.7300048828124,2510.0700048828126,2464.447941894531
POONAWALLA,487.7999877929688,488.3500061035156,480.3999938964844,483.0499877929688,487.7999877929688,681219,570.4000244140625,267.20001220703125,502.15000305175784,514.5600021362304,480.6510028076172,401.3412496948242
NAVINFLUOR,5008.6404115737805,5008.6404115737805,4885.472405092535,4971.47998046875,4972.67919921875,124188,5438.18100050165,3172.0399521707627,5056.01982421875,4873.100610351563,4817.50509765625,4485.221440429687
AAVAS,1671.9000244140625,1688.0999755859375,1647.800048828125,1680.800048828125,1665.300048828125,92983,2234.0,1516.9000244140625,1647.35,1642.360009765625,1627.5080078125,1781.198500366211
KAJARIACER,1213.300048828125,1220.9000244140625,1206.0,1217.0999755859375,1216.699951171875,78022,1309.0259908033795,751.3110632611249,1219.4236328125,1215.6256713867188,1215.7270581054688,1043.3509786987304
COROMANDEL,2265.300048828125,2272.60009765625,2132.0,2174.199951171875,2254.60009765625,1562637,2718.89990234375,1589.9608702200394,2190.4500244140627,2219.8550048828124,2261.3719873046875,2161.645125732422
LUPIN,1956.0,1956.0999755859373,1926.9000244140625,1945.800048828125,1955.9000244140625,943924,2388.0473251603485,1784.1036108597868,1939.160009765625,1944.0650146484375,1958.2880078125,1983.8905932617188
CHALET,953.9431932130144,966.6291515361764,947.6002445352408,964.4815063476562,949.6978759765624,81508,1080.802623260719,633.3483540596309,951.9403991699219,949.6404479980469,988.3171044921875,876.4088238525391
MARICO,720.0,724.7000122070312,717.1500244140625,721.5,721.7999877929688,1504657,759.0,572.1512228442679,724.7849914550782,718.1874938964844,721.3559973144531,688.0518237304688
JYOTICNC,867.0999755859375,876.8499755859375,862.2999877929688,870.2000122070312,870.5,240401,1504.300048828125,750.0999755859375,904.3500122070312,913.3500030517578,913.672001953125,1036.2270007324219
UTIAMC,1276.199951171875,1276.800048828125,1232.300048828125,1248.0,1276.800048828125,298334,1445.9836313995274,875.4449560110853,1326.0900146484375,1326.4350036621095,1339.32,1174.4704766845703
FLUOROCHEM,3615.10009765625,3660.0,3600.0,3647.89990234375,3632.10009765625,53965,4531.171201493764,3218.058378917786,3687.9800048828124,3690.630017089844,3621.7563037109376,3680.2323974609376
SUNTV,572.6888130149434,572.6888130149434,559.2295699487399,563.6497802734375,572.8875122070312,188559,764.4036761601984,514.5805925743392,562.0058654785156,568.3232818603516,558.0267004394532,589.9511135864258
COLPAL,2255.307281704404,2255.307281704404,2218.4063414351563,2231.16845703125,2243.435791015625,358683,3048.5612322262546,2127.9844923099104,2234.274853515625,2215.4435424804688,2273.35419921875,2399.254582519531
METROPOLIS,1940.081016303832,1967.42439775517,1921.1202942356863,1958.742431640625,1940.7796630859373,36656,2258.3218693216527,1312.2814917999433,1933.4248046875,1969.5150573730468,2057.4359301757813,1827.4772912597657
INOXWIND,156.22000122070312,156.5,153.8000030517578,154.72999572753906,156.22000122070312,4118297,213.8300018310547,130.32000732421875,151.2699996948242,147.93600006103514,146.2104000854492,161.23278594970702
LTFOODS,423.8500061035156,423.8500061035156,413.3500061035156,417.1499938964844,422.6000061035156,631313,516.369227467699,287.0377618217449,421.62000427246096,410.81499938964845,429.07010314941414,412.14553451538086
SYNGENE,657.4000244140625,660.0499877929688,643.4500122070312,650.6500244140625,659.25,379950,958.7403573186608,598.3893124980021,651.3700073242187,642.8100036621094,646.7890051269532,676.2285311889649
MAPMYINDIA,1779.0,1845.0,1761.0,1830.0,1779.0,107237,2162.477333710275,1510.0513632207358,1824.3699951171875,1781.3749938964843,1709.2520043945312,1749.2737896728515
AGARWALEYE,516.4500122070312,521.0,506.1000061035156,518.9000244140625,511.3500061035156,125199,568.0,327.0,529.8749969482421,519.7600006103515,476.9650006103516,427.7043956714672
ACE,1105.5,1119.0,1101.5,1112.0,1105.5,113634,1596.5943578801464,915.4971919049376,1101.8199951171875,1090.065008544922,1088.3000048828126,1168.890412902832
NYKAA,257.5599975585937,258.260009765625,254.0,256.7699890136719,258.0599975585937,4100417,268.25,154.89999389648438,256.99299774169924,256.7174980163574,244.33859893798828,202.81674926757813
AADHARHFC,516.7999877929688,516.9000244140625,510.5,513.5499877929688,514.7999877929688,96562,547.7999877929688,346.04998779296875,512.3800018310546,512.8800018310546,515.3869995117187,459.67199935913084
ATGL,634.9000244140625,643.5,631.4000244140625,638.6500244140625,634.25,982877,861.679669518305,532.4020332032183,624.4350036621094,626.9174987792969,625.5489990234375,628.4171438598632
AFFLE,1921.9000244140625,1942.9000244140625,1905.300048828125,1933.0,1909.699951171875,90219,2185.89990234375,1246.0,1907.8299926757813,1922.6449951171876,1968.0979931640625,1761.8252514648439
PIIND,3604.89990234375,3627.0,3571.10009765625,3595.800048828125,3604.89990234375,72591,4319.399864181893,2943.8757266078733,3570.6900146484377,3568.505017089844,3651.9040087890626,3674.218093261719
JUBLFOOD,613.0499877929688,615.1500244140625,607.2000122070312,613.25,613.0499877929688,842569,795.3633603262236,574.049149704324,598.2100036621093,601.8550048828125,621.0200036621094,661.0079699707031
ABBOTINDIA,29870.0,29870.0,29525.0,29600.0,29705.0,5536,36491.75796901832,24977.130415708973,29871.5,29904.0,30670.2,30531.846552734376
CEATLTD,4034.0,4165.0,4004.800048828125,4104.10009765625,4014.800048828125,347632,4438.0,2321.151776472338,4061.930029296875,3785.8450317382812,3507.1480078125,3272.9030895996093
JKCEMENT,6350.0,6364.5,6212.0,6245.5,6332.5,148402,7565.5,3971.539596568211,6395.35,6444.175,6650.46,5692.224831542969
MPHASIS,2883.0,2907.0,2854.0,2893.699951171875,2874.60009765625,325329,3174.5174545010827,2004.4965700463556,2807.1499755859377,2788.8499755859375,2823.95798828125,2629.511827392578
FEDERALBNK,235.00999450683597,237.44000244140625,234.3999938964844,234.80999755859372,234.91000366210935,11944357,237.44000244140625,171.62108444662016,227.61999969482423,215.9099998474121,203.02129150390624,197.08192405700683
ANANDRATHI,3094.800048828125,3165.0,3086.5,3139.39990234375,3086.39990234375,188551,3314.9778036069943,1584.299092847981,3147.3599853515625,3056.961474609375,2966.6123291015624,2246.2128411865233
360ONE,1134.9000244140625,1137.800048828125,1117.199951171875,1119.5999755859375,1126.699951171875,310232,1303.33379364033,781.7036324713507,1161.5374267578125,1121.5582336425782,1078.742469482422,1039.779973449707
KEC,831.7000122070312,832.0,817.0499877929688,824.3499755859375,826.9000244140625,381835,1305.016918729457,623.516411503891,842.5150024414063,849.595004272461,851.3230004882812,818.0007211303711
ATHERENERG,708.3499755859375,721.0,677.4500122070312,707.2999877929688,706.2000122070312,3128104,790.0,288.1499938964844,719.3799926757813,667.2449951171875,575.1959979248047,431.85282135009766
ZEEL,103.83000183105467,104.58000183105467,101.8000030517578,101.9000015258789,103.83000183105467,8749059,148.58156000871395,87.48387892911899,104.53400039672852,107.9370002746582,112.61629348754883,114.65008907318115
DOMS,2523.0,2543.89990234375,2519.89990234375,2537.300048828125,2531.0,13832,3111.221493029828,2089.7621246255326,2511.060009765625,2521.9900024414064,2536.963984375,2556.515919189453
JYOTHYLAB,321.1000061035156,322.75,317.29998779296875,320.0,321.1000061035156,176516,428.760181493532,297.02431688277875,318.2499969482422,315.45749816894534,323.36421752929687,341.9750047302246
AUBANK,883.0,885.5,874.7999877929688,878.2999877929688,882.4500122070312,1730444,886.4500122070312,488.84713286028926,855.3400024414062,808.9800018310547,757.9350036621094,685.3106871032714
AUROPHARMA,1113.0999755859375,1114.0,1091.199951171875,1102.5,1111.699951171875,890530,1351.1282105945957,1006.2228922021168,1099.9599975585938,1102.8550109863281,1083.3220056152343,1128.9054495239259
POLYMED,1970.800048828125,1988.0,1935.0999755859373,1974.0999755859373,1968.5,94367,3089.574650830981,1818.0073794900068,1923.5099853515626,1905.889990234375,1968.170634765625,2183.208137817383
HAPPSTMNDS,520.2908953571464,521.7331209061537,512.4333552853928,518.55029296875,519.3460693359375,251707,779.1045801370391,483.9869457400501,507.3159973144531,504.21026611328125,541.2109948730468,606.8392782592773
BLS,309.95001220703125,325.29998779296875,309.95001220703125,317.29998779296875,308.8500061035156,6300662,520.3776263802743,276.95001220703125,319.175,321.3974975585937,345.8452484130859,375.13302032470705
KIMS,739.0,739.2000122070312,720.2999877929688,728.3499755859375,735.3499755859375,169322,798.4000244140625,474.0499877929688,724.4250061035157,715.2325042724609,730.5060046386719,667.1897497558593
AKZOINDIA,3303.0,3303.0,3246.300048828125,3270.5,3303.800048828125,26957,3759.140707278296,2870.240080413193,3323.2300048828124,3332.2900146484376,3365.956015625,3328.295704345703
RAINBOW,1352.300048828125,1385.800048828125,1352.300048828125,1380.4000244140625,1388.5999755859375,88649,1706.201165449826,1215.5785656185003,1359.7599975585938,1345.9150024414062,1422.0780029296875,1418.5001483154297
PCBL,371.9500122070313,373.75,368.1499938964844,369.5499877929688,371.8500061035156,436722,482.79885366727785,325.598861029985,364.2777954101563,370.19928588867185,375.09884033203133,384.5135806274414
INOXINDIA,1218.199951171875,1226.800048828125,1200.0999755859375,1210.800048828125,1221.5,46069,1288.0,882.7570423474489,1201.4099975585937,1194.4449890136718,1184.0619897460938,1103.0543130493163
GLAND,1903.9000244140625,1918.699951171875,1890.300048828125,1905.800048828125,1904.5,424860,2111.3311582004694,1266.0061416499243,1920.7000122070312,1931.9500122070308,1942.6660083007812,1710.6016564941406
NTPCGREEN,105.4000015258789,106.48999786376952,103.1500015258789,104.5999984741211,105.04000091552734,15214752,155.35000610351562,84.55000305175781,101.50000076293945,100.0400001525879,101.78480041503906,104.61830013275147
VIJAYA,1009.0,1016.9500122070312,993.0,994.7999877929688,1007.1500244140624,48785,1272.4372230847669,738.5125620632354,997.9050048828125,993.9,1023.800078125,1013.6526843261719
TRITURBINE,543.0,543.0,525.0499877929688,528.25,536.0,346132,878.5381271011275,458.52653460527085,525.0149963378906,524.7600006103515,525.0998559570312,565.2781375122071
SHYAMMETL,916.0,918.0,903.0,906.25,915.7000122070312,56835,998.6739974638178,623.8286517798159,912.2099975585937,924.129995727539,923.2679943847656,864.8195236206054
GODREJIND,1103.199951171875,1103.199951171875,1078.0,1096.800048828125,1095.199951171875,323117,1390.0,766.0,1093.0200073242188,1095.565008544922,1171.9219970703125,1121.399496154785
PVRINOX,1237.0,1249.699951171875,1225.0999755859375,1241.0,1233.0999755859375,287842,1620.0,830.0,1165.8699951171875,1133.4950073242187,1124.44400390625,1027.9429998779297
CAPLIPOINT,2019.0,2036.0,2012.0999755859373,2030.5,2021.0,27977,2633.8002579103104,1594.6409657015242,2013.9099975585937,2016.0500061035157,2113.8618090820314,2049.5252362060546
EMCURE,1340.0,1347.5,1328.800048828125,1337.9000244140625,1339.5999755859375,92046,1519.9000244140625,887.1654715183055,1356.160009765625,1366.4650085449218,1372.58400390625,1236.1666943359376
WHIRLPOOL,1418.199951171875,1427.0,1400.5999755859375,1420.9000244140625,1411.199951171875,459995,1973.489752920824,895.5466107079515,1375.2099975585938,1272.9900024414062,1296.9711645507812,1250.5014428710938
3MINDIA,29870.0,30020.0,29465.0,29865.0,29765.0,1760,32245.299241495068,25283.83310935786,29708.5,29459.0,30004.0,29035.102724609376
DALBHARAT,2145.0,2145.0,2092.60009765625,2099.10009765625,2130.800048828125,213064,2491.6205237962795,1594.082442575591,2151.3508544921874,2190.5116455078123,2294.6207275390625,2042.7703942871094
IPCALAB,1289.9000244140625,1295.0999755859375,1273.300048828125,1288.9000244140625,1289.9000244140625,59139,1753.4666317784045,1166.5810746222649,1283.52001953125,1305.580010986328,1337.2020043945313,1400.5929553222657
ERIS,1629.800048828125,1631.800048828125,1605.9000244140625,1619.9000244140625,1629.5999755859375,289492,1910.0,1097.199951171875,1604.9400024414062,1602.7900024414062,1662.5579956054687,1529.9902490234374
PFIZER,5269.5,5346.0,5179.5,5318.0,5269.5,17752,5873.5,3596.63048496886,5317.7,5301.95,5241.1,4827.805590820312
TIMKEN,3014.60009765625,3063.699951171875,3005.0,3055.800048828125,3012.699951171875,38624,3538.3772096032653,2179.442318317679,2989.469970703125,2989.4349853515623,2985.443984375,2915.8058557128907
TATAELXSI,5555.0,5587.0,5502.5,5539.5,5538.5,123485,7390.397943237632,4647.427228999985,5474.85,5430.425,5496.72,5803.253916015625
JUBLINGREA,685.2000122070312,701.0,684.9000244140625,697.5,689.1500244140625,144954,879.1429555327065,533.5667384187446,688.8450073242187,679.6775054931641,693.7320043945313,702.137893371582
MOTILALOFS,1009.75,1033.0,998.8499755859376,1025.300048828125,1007.7999877929688,1824591,1097.0999755859375,513.0,1029.7700073242188,993.7575042724609,947.0409997558594,801.8864324951172
INDUSTOWER,378.0,378.0,364.2999877929688,368.25,381.0499877929688,15575932,430.0,312.54998779296875,362.8449951171875,357.08499603271486,351.24199768066404,365.9467495727539
IIFL,521.0,549.2999877929688,521.0,541.6500244140625,523.0,6046891,549.2999877929688,279.79998779296875,506.2799987792969,493.72750091552734,464.27300048828124,416.9810009765625
INTELLECT,1035.0,1063.9000244140625,1035.0,1046.75,1028.9000244140625,374102,1247.665099373623,574.0254159893078,996.6450012207031,989.3725036621094,990.9110046386719,931.3287933349609
UPL,721.8499755859375,726.5,712.2999877929688,721.3499755859375,720.0499877929688,3573819,741.0,488.5293634532693,688.7849975585938,681.8524963378907,691.1849987792968,652.249362487793
SIGNATURE,1102.4000244140625,1116.5,1088.4000244140625,1096.0,1094.5,267410,1414.800048828125,988.0,1083.489990234375,1055.674996948242,1086.4159924316407,1150.798999633789
EIHOTEL,388.2999877929688,395.75,387.0,394.7999877929688,390.0499877929688,135179,440.0016527435576,303.7928631068031,388.0349945068359,386.2149993896485,392.6320001220704,372.38685165405275
CONCOR,554.2018386952691,554.2018386952691,545.3465247011825,546.8389892578125,551.067626953125,1211602,852.0475858002392,475.98305598475406,536.1479736328125,532.7476470947265,537.8245129394531,562.3795660400391
UBL,1766.0,1819.800048828125,1755.5999755859375,1789.199951171875,1840.300048828125,750111,2287.915053435736,1738.4000244140625,1809.3400024414063,1791.9000061035156,1810.726005859375,1956.8027734375
GLAXO,2652.0,2652.0,2601.0,2621.699951171875,2642.800048828125,86402,3515.699951171875,1896.276650596801,2709.939990234375,2726.1449951171876,2752.529990234375,2770.771434326172
AARTIIND,387.0,387.8999938964844,380.8500061035156,382.7999877929688,385.8500061035156,329093,493.6838570777013,343.2848406758437,378.7099975585938,378.22249908447264,382.13199951171873,418.79606826782225
YESBANK,22.75,22.75,22.200000762939453,22.229999542236328,22.690000534057617,80860184,24.299999237060547,16.020000457763672,22.65699996948242,22.673000049591064,21.28540008544922,19.493950033187865
RBLBANK,322.0,327.3999938964844,321.70001220703125,324.95001220703125,323.6000061035156,6307582,328.79998779296875,145.5706543744966,318.7100006103516,301.6575012207031,280.7039309692383,220.8008560180664
IDFCFIRSTB,79.30000305175781,79.91999816894531,78.33999633789062,78.93000030517578,79.3499984741211,25915170,80.12999725341797,52.28885464387413,77.00399856567383,74.52649879455566,72.25399948120118,67.078268699646
EIDPARRY,1095.4000244140625,1095.4000244140625,1075.0,1077.199951171875,1089.800048828125,295651,1246.800048828125,639.0,1050.7099914550781,1045.220004272461,1077.1540063476561,954.7809997558594
CUMMINSIND,4357.89990234375,4398.39990234375,4310.0,4384.2001953125,4357.89990234375,444822,4398.39990234375,2555.8898632002074,4151.910009765625,4045.324987792969,3989.7939892578124,3306.9367541503907
LAURUSLABS,962.106178600942,971.748186239033,947.418285557736,969.5499877929688,960.9071655273438,2111499,971.748186239033,485.7853743485281,930.2424377441406,899.0656555175781,889.1683166503906,712.0191271972657
NATCOPHARM,827.3024425006512,834.0901435056649,822.7606760070307,831.7943115234375,826.6036987304688,223669,1496.261800812013,723.8274358360942,828.0760375976563,822.9852478027344,842.5608142089844,908.4601953125
ITCHOTELS,219.0,221.0,217.0399932861328,218.17999267578125,219.00999450683597,2925524,261.6199951171875,155.10000610351562,219.75899810791014,217.84799880981444,231.42779846191405,210.27133660137972
BERGEPAINT,545.0499877929688,546.0,539.0,544.75,545.0499877929688,192527,600.9666904576471,434.8316579245351,542.285009765625,537.602505493164,535.932998046875,530.6011494445801
ABCAPITAL,310.79998779296875,328.79998779296875,309.6000061035156,326.79998779296875,310.79998779296875,27939518,328.79998779296875,149.00999450683594,308.4599975585937,304.1524993896484,293.1470013427734,232.00630012512207
ALOKINDS,17.59000015258789,17.690000534057617,17.389999389648438,17.510000228881836,17.59000015258789,2503696,24.559999465942383,14.010000228881836,17.48099994659424,17.466499996185302,17.897999992370604,18.175849957466127
GODIGIT,363.6000061035156,367.0499877929688,358.1499938964844,363.75,365.6000061035156,261149,381.3999938964844,264.6000061035156,356.68999938964845,354.9024993896484,355.9700006103516,327.46925079345704
PATANJALI,603.250141551164,611.5753392625237,601.4555081939111,607.7367553710938,602.9012451171875,1000569,667.5986172824748,521.1983305700716,591.1961303710938,590.1716827392578,594.1123803710938,594.1814944458008
DEEPAKNTR,1750.0,1762.5,1737.9000244140625,1740.0,1747.800048828125,92454,2766.551052117282,1733.9000244140625,1758.5,1779.5100158691407,1790.3240087890624,1952.2206439208985
AEGISVOPAK,275.70001220703125,277.5,272.6000061035156,274.29998779296875,275.70001220703125,222649,302.0,220.0,281.88999633789064,278.06249847412107,259.71359985351563,256.1479992094494
GUJGASLTD,413.0,413.6499938964844,406.5,411.6499938964844,410.7999877929688,260116,517.3524447351647,355.5101857339182,414.0999969482423,422.0974975585938,427.37478088378913,437.0981034851074
BLUESTARCO,1965.0,1967.0,1937.0,1961.800048828125,1965.0999755859373,256389,2405.445216966216,1513.728582488316,1969.9599975585934,1936.05,1925.5240014648436,1848.1909680175781
GSPL,315.5,315.54998779296875,309.6000061035156,312.45001220703125,313.95001220703125,185653,388.2840866544136,257.1349610171771,312.9300079345703,316.26500396728517,308.72191467285154,311.99399978637695
CUB,236.5,237.30999755859372,231.91000366210935,235.6699981689453,236.1199951171875,1867372,240.6000061035156,141.57613306646616,228.8249984741211,222.40249938964843,212.00379974365234,189.68134414672852
BHEL,254.0,262.3699951171875,245.1199951171875,261.2900085449219,245.38999938964844,75432122,271.5294332655501,175.63094183264417,238.13999938964844,238.87899932861328,229.93039916992188,227.307003326416
VOLTAS,1410.0,1425.199951171875,1400.0,1419.800048828125,1418.800048828125,941460,1849.0782493345343,1128.69940828697,1431.9000122070313,1406.0350036621094,1396.3400048828125,1348.879893798828
IRB,44.92927674503799,44.999166426389664,44.190438073846266,44.53989028930664,44.67967224121094,6473300,61.67679860537223,40.44633478680887,43.7072021484375,42.89148635864258,42.92839126586914,46.83858575820923
CRAFTSMAN,6499.0,6709.0,6402.0,6654.0,6471.5,31451,7254.5,3696.884059203764,6620.0,6616.025,6746.58,5562.005325927735
SUMICHEM,506.5499877929688,510.0,505.6499938964844,508.75,506.5499877929688,374094,665.0,445.2939425019146,517.9700012207031,524.1524993896485,551.267001953125,532.5066561889648
ASTRAL,1463.299141541345,1466.795794211605,1451.6103799679029,1463.4990234375,1463.3990478515625,343690,1861.966379927164,1228.977602586137,1446.9947509765625,1426.8640197753907,1423.0796459960939,1412.4957830810547
