Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1040.5849567369469,1063.364252664982,1039.242098196202,1053.3671875,1042.4251708984375,28777,1289.1199386331916,897.8413886131767,1029.3046875,1021.5955474853515,1034.6433837890625,1061.8144791399845
FIVESTAR,666.8886476321882,680.1426983061046,666.8886476321882,671.9710083007812,666.888671875,348257,847.0641819873257,592.9449497663902,676.3060119628906,706.9821929931641,706.8292175292969,704.5650319584081
CREDITACC,1100.0,1116.0,1083.9000244140625,1101.199951171875,1101.9000244140625,218574,1225.5999755859375,750.2000122070312,1152.8400024414063,1141.7000061035155,1050.4830017089844,984.5877045178023
INDUSINDBK,783.0,786.7000122070312,761.0,769.9500122070312,782.25,8134620,1086.550048828125,606.0,788.1899963378906,809.6449981689453,762.502001953125,897.9524606173155
TBOTEK,1177.5,1240.699951171875,1168.0999755859375,1232.4000244140625,1165.800048828125,191989,1845.550048828125,996.0,1195.0200073242188,1135.5250183105468,1166.5709985351561,1424.6291003618085
RAMCOCEM,978.3119588687396,987.2964564501872,973.1708053251238,977.114013671875,979.4599609375,365922,1058.174161875729,786.842302621666,976.180615234375,966.5197845458985,922.082958984375,927.4681106317239
CESC,169.603824058024,171.25825123907867,165.01783978134773,166.33364868164062,168.50086975097656,7007689,191.41943633872768,115.13322854629617,161.00656127929688,157.87619552612304,149.83960723876953,151.15865269645315
MEDANTA,1182.3744975569662,1195.6696392281162,1179.5754561386225,1182.67431640625,1189.6717529296875,89643,1298.33272503313,996.0914527560648,1206.3757568359374,1207.6403015136718,1219.9868530273438,1151.3093481845542
ESCORTS,3496.2038222764018,3555.88297713745,3481.2840335611395,3495.60693359375,3490.832763671875,93912,3644.7409905762975,2810.092349166356,3423.3256103515623,3352.7350952148436,3218.21927734375,3269.3350890112706
SAMMAANCAP,122.5,123.1999969482422,119.5,120.98999786376952,122.18000030517578,4190235,170.25,97.61000061035156,121.49300003051758,121.54550056457519,116.04839981079101,134.5529501868076
NUVOCO,356.0,364.5,354.0,358.45001220703125,356.0,257158,385.6499938964844,287.5,348.8500030517578,341.5824996948242,323.6819989013672,336.8577863349289
BASF,5279.020274687622,5279.020274687622,5110.689250834375,5185.09375,5283.302734375,90158,6200.358594389983,4048.958797001571,4650.35859375,4538.971264648438,4515.121015625,4818.009665567367
NH,1728.1299871444498,1755.8647171861296,1726.0349456454155,1737.607666015625,1723.4410400390625,246070,1867.2024031797832,1235.190883261907,1764.953271484375,1774.166571044922,1706.4789819335938,1482.6830624439676
COHANCE,1055.5,1082.800048828125,1043.699951171875,1075.199951171875,1055.5,221782,1123.4000244140625,990.0,1069.889990234375,1069.889990234375,1069.889990234375,1069.889990234375
GODREJAGRO,730.0001544829055,746.28378615817,725.707160900372,731.43115234375,730.0001831054688,269987,800.6118984817258,646.4108728187389,715.6014953613281,722.9093841552734,735.5987719726562,732.4115645611872
PAGEIND,46979.00224186922,47818.44518740485,46740.580576865024,47306.83203125,46854.828125,16817,49139.81093343267,38431.53900330743,46357.9296875,45662.40625,43378.99375,44240.57562756148
CAMPUS,255.7179712638149,266.20640367893225,254.38943466219587,264.5582275390625,255.1485748291016,712710,336.3491857489296,209.76863076432875,252.88607635498047,248.24969177246095,245.1494125366211,267.5871910970719
LEMONTREE,135.9199981689453,138.00999450683594,135.1699981689453,136.67999267578125,135.77999877929688,1263304,162.39999389648438,117.51000213623048,137.05999908447265,138.2844985961914,136.51099960327147,138.25557389806528
SUNDARMFIN,5069.346916034896,5178.402610986924,5055.9016933695775,5148.0263671875,5078.80810546875,38867,5361.357585625672,3897.398034972494,5061.4291015625,5132.788354492188,4874.745703125,4596.600373815318
PTCIL,14230.0,14550.0,14101.0,14427.0,14230.0,19049,17995.0,9756.2998046875,13531.3,13382.75,13391.73603515625,13328.41271772541
GMRAIRPORT,84.69999694824219,87.75,84.69999694824219,87.62999725341797,85.80999755859375,8434940,91.75,67.75,87.2959991455078,87.43799934387206,82.28479965209961,78.8140980454742
BALKRISIND,2641.509945619527,2677.640524591736,2626.0823086838072,2653.155517578125,2632.35302734375,502954,2910.0714375171096,2142.003094440332,2695.5466064453126,2661.103161621094,2561.744169921875,2662.083716220543
BIOCON,334.05334748677683,340.7444132744033,332.9048891587949,340.19512939453125,332.0560302734375,2264172,404.1596339212172,290.61144213644866,334.89722900390626,331.1197784423828,331.8952386474609,348.3788737312692
MAHSEAMLES,679.337985417418,695.7941948515751,673.8196833261599,683.2302856445312,677.4656982421875,343385,802.4149835129148,571.7318074099492,667.1189575195312,661.6204010009766,667.6806420898438,662.7129101362385
SBICARD,897.3499755859375,906.7000122070312,892.8499755859375,903.1500244140624,898.8499755859375,296004,930.6500244140624,661.0748318097311,899.1099975585937,895.1775024414062,872.5309973144531,802.435634425429
FSL,372.6000061035156,377.2000122070313,367.0499877929688,374.6000061035156,370.0499877929688,1465239,417.6676222027154,270.0,359.1649993896484,350.1000015258789,335.9289990234375,350.6313609138864
CHAMBLFERT,591.99307804501,598.6083472405345,587.48491852,591.7970581054688,591.3561401367188,2189538,727.3856664636679,443.3210692627492,634.771875,657.9253204345703,623.8493298339844,552.5541579449763
LALPATHLAB,2817.372581143908,2867.0616919224603,2786.06844135342,2817.5712890625,2803.7578125,154824,3180.3031078050976,2279.2893119943133,2781.218896484375,2783.3604736328125,2638.798935546875,2752.809928518827
CANFINHOME,738.2256600168022,749.292121790617,729.4916227712781,745.4213256835938,737.7294311523438,151115,860.8688383995516,554.3143886333596,729.1293579101563,721.1818725585938,680.786396484375,692.8904654080751
APLAPOLLO,1788.7568063247277,1819.64898515262,1784.2724577851948,1808.08935546875,1788.258544921875,609824,1819.64898515262,1268.273373337516,1741.7309326171876,1677.8289733886718,1568.2603930664063,1527.865327428599
KPIL,1101.3894086067069,1101.3894086067069,1065.6686710302731,1077.625244140625,1103.8203125,209321,1342.355503471496,780.2004397621,1025.8449951171874,990.9825439453125,952.6780102539062,1050.6121836177638
AKUMS,561.5999755859375,582.0,561.0999755859375,568.0499877929688,564.4500122070312,205439,705.7000122070312,405.0,534.8650024414062,527.4150009155273,501.5850018310547,549.3692636958888
PETRONET,305.6730248718852,312.0914766286509,299.8819352648776,310.54718017578125,305.7695007324219,3415750,337.3309430259406,260.21294625101393,304.6112884521484,302.47823944091795,290.4791033935547,301.69359651159067
HEROMOTOCO,4177.827897284804,4225.0143033892455,4149.259868748784,4200.2880859375,4178.4189453125,396931,4718.424905381831,3294.189009109812,4071.781201171875,3938.516259765625,3739.724169921875,3946.357569960297
PGEL,825.8859296326077,827.0854130785073,789.7018682295025,792.250732421875,821.8876953125,2421239,1053.7354579475011,596.7869142657677,820.1484802246093,841.8339202880859,874.2226501464844,853.5262311091188
FINPIPE,185.8796135489504,188.34816809361,184.65025102547847,186.8434295654297,185.81076049804688,530491,273.9511510698855,151.37878141907683,182.68229064941406,177.59764938354493,175.21032470703125,202.57839252909676
KARURVYSYA,190.58823492562536,190.98425638386945,185.72039185497837,186.9002227783203,188.3028259277344,3593583,202.96409079866305,153.08937313269632,181.32366027832032,180.05926132202148,174.86923858642578,181.03873431096312
