Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,952.949378751174,966.8755700899178,910.1760767821756,918.730712890625,47948,1289.1199386331916,909.3802703659834,984.0693969726562,1022.4385681152344,1068.908056640625,1081.7047961597711
FIVESTAR,758.7701859034682,761.062229650892,708.7435620876915,717.064697265625,687043,817.1678147615331,624.1866246860128,704.7922790527343,715.3506805419922,719.8490942382813,703.1257289832746
CREDITACC,932.5499877929688,962.7999877929688,890.25,897.1500244140625,4463226,1119.550048828125,750.2000122070312,912.0449951171875,970.9125,953.522998046875,939.3380264497139
INDUSINDBK,978.9500122070312,986.2999877929688,947.0,984.0,6158061,1086.550048828125,923.7000122070312,1028.375,1039.145004272461,993.75400390625,992.0774665080326
TBOTEK,1204.949951171875,1237.949951171875,1138.050048828125,1196.050048828125,426862,1845.550048828125,1138.050048828125,1419.4400146484375,1522.155010986328,1614.3320068359376,1608.7676107917034
RAMCOCEM,832.5634448718936,843.0952604357672,815.9420999278013,840.1503295898438,268281,1058.174161875729,810.4515385255667,848.4559936523438,864.3061492919921,900.5940393066406,932.4214039117518
CESC,126.06604173782686,130.61331723719428,122.6604162954919,128.23324584960938,5410872,191.41943633872768,115.13322854629617,128.44127197265624,128.27195777893067,143.53498458862305,152.34981128531442
MEDANTA,1146.587248732995,1228.5577407958594,1130.193125915145,1212.96337890625,403482,1239.4538791120217,996.0914527560648,1181.5946655273438,1148.0892395019532,1094.7549291992189,1102.1279314068001
ESCORTS,2894.3892254761604,2942.1325492975566,2849.8287413425032,2931.638916015625,121804,3644.7409905762975,2810.092349166356,2963.4529541015627,3064.7940673828125,3254.9542578125,3309.9203207526407
SAMMAANCAP,111.04000091552734,112.37999725341795,103.8499984741211,108.91999816894533,9161270,170.25,103.8499984741211,116.47200012207031,126.68899993896484,141.93159973144532,147.8792948118398
NUVOCO,310.6000061035156,315.0,300.20001220703125,300.79998779296875,103154,385.6499938964844,300.20001220703125,316.13999938964844,330.0299987792969,341.7920001220703,346.5521124181613
BASF,4269.38286511514,4400.312237200375,4129.688035437132,4376.65625,31488,6200.358594389983,4048.958797001571,4367.637109375,4314.092456054687,4774.4175390625,5037.087271676936
NH,1446.5930738923587,1655.102006612016,1446.5930738923587,1611.803955078125,11891291,1655.102006612016,1235.190883261907,1424.6597290039062,1391.7148132324219,1341.6352661132812,1324.0450645769147
GODREJAGRO,704.6865310180588,742.089566080625,704.6865310180588,708.6834106445312,494272,783.8348156008476,668.5664770608375,716.2034851074219,728.4803619384766,723.1432763671875,730.2190852635343
PAGEIND,40113.23149378432,40457.68022048404,39727.03808075721,40127.67578125,15472,49139.81489025204,39569.155009654285,40721.1171875,41971.9625,44411.967890625,44908.66263204225
CAMPUS,260.41279722794934,261.46162824221506,249.2750721137052,253.8699951171875,479597,336.3491857489296,236.58906418019023,269.7474822998047,272.5268478393554,281.44849060058596,283.50285704706755
LEMONTREE,122.0,126.1999969482422,117.51000213623048,125.86000061035156,5478607,162.39999389648438,117.51000213623048,127.87600173950196,133.17300148010253,139.8662010192871,139.67450757093832
SUNDARMFIN,4563.408090900648,4563.408090900648,4362.327416979321,4455.99560546875,49690,4870.59336574798,3897.398034972494,4568.193701171875,4536.0748291015625,4479.2440625,4401.120041538292
PTCIL,10298.0,10500.0,9950.0,10287.599609375,13379,17995.0,9756.2998046875,10512.13984375,12375.107470703126,13975.77498046875,13319.402811399648
GMRAIRPORT,70.30000305175781,70.30000305175781,68.3499984741211,69.81999969482422,9150104,87.19000244140625,67.75,70.05599975585938,71.69850006103516,73.78759979248046,76.47718284499477
BALKRISIND,2615.730938407551,2627.6749152952566,2558.00171678364,2570.443359375,164139,2910.071188737346,2530.062385671052,2654.5588623046874,2672.482287597656,2711.3084228515627,2734.8155397227115
BIOCON,303.5940838813759,305.74120699767104,290.61144213644866,304.6426696777344,3555060,404.1596339212172,290.61144213644866,323.8120483398437,347.3206161499023,361.1111791992187,360.4659299178862
MAHSEAMLES,602.2300730682014,608.9800708311723,587.8923873627829,593.706298828125,281954,802.4149835129148,571.7318074099492,617.8388610839844,615.8902252197265,642.2049743652344,659.8401515047315
SBICARD,839.9500122070312,839.9500122070312,822.5,827.9500122070312,1220400,869.4024369724971,661.0748318097311,844.9606079101562,832.6223907470703,770.9645678710938,752.6189790107835
FSL,342.5,356.95001220703125,327.8500061035156,352.1000061035156,2583375,417.6676222027154,314.90733128757057,353.45518493652344,349.94146423339845,359.5670941162109,360.9398038622359
CHAMBLFERT,526.7714927475212,538.4829825496587,516.8731128105578,534.4647827148438,2677631,567.4431238361108,443.3210692627492,537.4343017578125,526.8278289794922,500.6886938476562,502.7273710009078
LALPATHLAB,2294.543723851041,2340.3571823031343,2279.2893119943133,2335.090087890625,156702,3180.3033550878404,2279.2893119943133,2495.685302734375,2611.8896606445314,2765.5457177734374,2838.4648368727994
CANFINHOME,575.7028955182343,577.6382936692718,559.6242917232328,574.363037109375,362970,860.8688383995516,554.3143886333596,588.1637756347657,613.013638305664,660.7278540039063,702.88955129704
APLAPOLLO,1421.3889696868814,1438.4294696313511,1373.7054217065208,1423.0831298828125,610143,1640.0757767959683,1268.273373337516,1419.7297973632812,1405.3499755859375,1482.2077221679688,1500.9275899537852
KPIL,872.1813465580651,880.0200882318975,823.561453518992,834.0296020507812,371213,1342.355503471496,823.561453518992,899.5374633789063,946.1530242919922,1082.0902673339845,1122.5828539351342
AKUMS,453.0,462.75,432.6000061035156,449.3500061035156,365777,705.7000122070312,432.6000061035156,488.69500427246095,523.170002746582,573.658002319336,584.0542262977277
PETRONET,271.40906070943765,274.78719609793706,264.0253983677151,270.4921264648437,2136966,337.3309430259406,264.0253983677151,283.55585021972655,289.3179870605469,304.3284924316406,310.0319424481459
HEROMOTOCO,3589.769660952908,3659.662768553007,3563.1225393960226,3576.667724609375,691809,4718.424905381831,3563.1225393960226,3757.4147216796873,3882.9767578125,3949.659814453125,4098.689026738556
PGEL,798.448011949333,825.5860732275744,780.9557229875876,806.0946655273438,1995476,1053.7354579475011,596.7869142657677,800.322216796875,807.4290893554687,848.2141125488281,839.1308206907461
FINPIPE,169.66186703028933,172.11076271365886,164.04614711930665,170.80271911621094,656658,273.9511510698855,164.04614711930665,177.98022003173827,186.49577102661132,206.1593783569336,222.27858486981458
KARURVYSYA,165.7870008759854,166.65331098891616,159.8548372312358,164.9866943359375,2744178,202.96409079866305,159.8548372312358,174.6324493408203,182.29310607910156,182.49805084228515,185.67089091556173
HDFCAMC,3568.4821416089967,3664.186115939526,3556.0652602839714,3644.260009765625,368198,4495.583954842504,3497.4158867437145,3682.031396484375,3720.6859619140623,3857.256015625,3982.2103116747357
TRIVENI,346.3716726409179,359.37861243249847,337.68383522488904,356.8467102050781,495475,532.1921103038593,336.2937882141062,365.4352691650391,369.92067565917966,397.8741650390625,406.9571907150913
APLLTD,735.967654341105,749.6159030983689,717.2260087371483,736.3137817382812,84717,1111.5913747847176,717.2260087371483,781.8326843261718,821.3112701416015,928.7077392578125,969.1003091301717
MRF,105337.42937047312,106027.2163626089,103864.70227737882,105008.1875,4599,133290.64732306203,103664.11441208913,107842.61015625,109787.7765625,115354.93640625,119203.66197183098
OLAELEC,58.0,58.06999969482422,53.709999084472656,55.119998931884766,28878455,102.5,53.709999084472656,59.26800003051758,63.98249988555908,72.24580039978028,77.85535242859747
ALKEM,4593.444733581651,4620.500330377707,4515.572816776747,4592.7958984375,76539,5696.544137485727,4484.274290497364,4653.4662109375,4768.397509765625,5058.20078125,5176.803057603433
GRAVITA,1593.671942428033,1604.1369551831888,1429.2217419898682,1525.9981689453125,633869,2466.603566854067,1429.2217419898682,1671.45185546875,1784.0603881835937,2003.7020629882813,2065.5667518293353
TATACOMM,1331.1781814893357,1345.1199605422603,1297.1856234037066,1304.4766845703125,915284,1834.4158607229397,1297.1856234037066,1412.9967529296875,1474.5774719238282,1580.7357299804687,1634.7249446385342
TRIDENT,25.410624447712845,25.922777034364508,24.258282067028027,24.898473739624023,7244463,39.593297365759504,24.258282067028027,26.745174598693847,28.052147483825685,30.118681297302246,31.31993328685492
MANKIND,2258.509488406241,2351.023063897659,2167.3454785068866,2327.7822265625,910300,3053.5964301796143,2167.3454785068866,2331.685888671875,2409.8050903320313,2585.84365234375,2601.9989305952904
POONAWALLA,280.95001220703125,283.54998779296875,268.1000061035156,273.79998779296875,1658996,377.0,268.1000061035156,283.9650024414062,294.9500030517578,307.3200018310547,320.40070568675725
NAVINFLUOR,3740.6132641878567,3849.091048849304,3557.073840025039,3817.27099609375,289860,4288.288693368268,3172.0401913620794,3930.1527099609375,4039.829943847656,3767.270390625,3687.677129181338
AAVAS,1685.0,1699.949951171875,1675.4000244140625,1677.949951171875,163868,1738.0,1622.050048828125,1686.5849853515624,1696.2799865722657,1685.123994140625,1679.6823902398767
KAJARIACER,851.6244162225335,856.9222881239042,823.0058506173673,850.6341552734375,135077,1231.3398985911783,823.0058506173673,863.4630065917969,903.3779479980469,996.4689306640626,1049.8370395714128
COROMANDEL,1658.450726001761,1672.6468052001542,1589.9608702200394,1659.2974853515625,371172,1964.1211196944344,1589.9608702200394,1687.9537475585937,1760.5535888671875,1810.8550732421875,1800.3417263836927
LUPIN,1892.2311542171967,1948.878830577691,1879.460605827154,1940.8785400390625,985764,2388.0473251603485,1848.006249546158,1933.1963623046875,2010.227276611328,2108.5875024414063,2099.2758049763424
CHALET,742.1777862487752,760.1578672076957,708.2154111041475,748.6705932617188,293961,1051.28527305968,633.3483540596309,711.4368286132812,722.0276062011719,811.9934362792969,846.2688005474251
MARICO,590.9143568305127,593.7362864406742,583.6863613885135,588.29052734375,1783194,725.7725083037013,576.1662471677713,615.207421875,629.1494293212891,639.8136303710937,634.794980331206
JYOTICNC,808.8499755859375,817.7999877929688,764.0,770.75,695810,1504.300048828125,750.0999755859375,859.6850036621094,964.2999908447266,1131.2839978027343,1182.485213158836
UTIAMC,911.1883052670128,918.9754008022728,888.0204399331435,910.172607421875,106218,1357.8102563520576,875.4449560110853,922.54970703125,956.517935180664,1088.5805004882814,1144.6386667170996
FLUOROCHEM,3582.0208615372426,3582.0208615372426,3272.415303837723,3440.28271484375,271311,4531.171201493764,3262.423228060213,3660.30390625,3688.7889038085937,3799.405029296875,3912.988195284991
SUNTV,550.6963874769034,565.9417531824351,539.519687947727,551.3336181640625,391350,764.4036761601984,539.519687947727,567.0251220703125,584.5013793945312,620.626474609375,652.0017356335277
COLPAL,2412.033374769137,2424.119821930088,2328.4547026241617,2382.0859375,411814,3048.5612322262546,2328.4547026241617,2417.8271484375,2485.142578125,2607.6756494140627,2664.7966239821744
METROPOLIS,1565.457086601289,1676.5270525606154,1524.4420741433094,1564.6588134765625,99681,2244.849708880305,1524.4420741433094,1639.6982788085938,1703.4387329101562,1833.3201904296875,1925.3306007922536
INOXWIND,151.39999389648438,152.9199981689453,136.5,143.92999267578125,11880440,213.8300018310547,130.32000732421875,163.82599945068358,166.8144989013672,166.95499938964844,175.6745068187445
LTFOODS,333.59113848408464,339.316956532692,314.6710440625992,332.9438781738281,1100357,449.0951163412323,314.6710440625992,361.9513763427734,375.20540008544924,388.7151623535156,394.2715148925781
SYNGENE,646.8453020150872,656.6263786742246,640.9068695081781,650.2886352539062,789604,958.7403573186608,640.9068695081781,689.1582702636719,707.8744598388672,778.3592492675781,812.0298694019586
MAPMYINDIA,1656.665061613735,1701.6771423016844,1537.3979539861389,1680.1192626953125,128165,1942.856216295213,1510.0513632207358,1674.9443725585938,1680.258984375,1656.0243017578125,1671.0489244058099
AGARWALEYE,380.0499877929688,398.0,376.5499877929688,391.7999877929688,897408,464.0,365.7000122070313,410.17999877929685,412.0342085988898,412.0342085988898,412.0342085988898
ACE,1050.3096639821138,1059.19062261258,915.4971919049376,1024.3150634765625,1829011,1596.5943578801464,915.4971919049376,1144.6333984375,1185.8454956054688,1293.3082666015625,1316.427871919014
NYKAA,160.38999938964844,161.7100067138672,156.60000610351562,159.4499969482422,6543550,184.3600006103516,156.10000610351562,165.0789993286133,168.8770004272461,168.17119995117187,168.7957744329748
AADHARHFC,379.9500122070313,387.0,369.2000122070313,377.4500122070313,690217,449.9500122070313,346.04998779296875,381.6600006103516,386.04249877929686,399.4140008544922,407.518310546875
ATGL,559.1921217125952,563.9403563608096,532.4020332032183,551.5949096679688,1089227,861.679669518305,532.4020332032183,574.7963134765625,593.5568359375,642.7550427246093,663.4265961982835
AFFLE,1402.1500244140625,1415.3499755859375,1331.25,1400.449951171875,271817,1884.0,1331.25,1478.5900024414063,1527.8925048828125,1591.3900024414063,1633.3154933016065
PIIND,3009.81376593481,3021.884242232144,2943.8757266078733,2979.78759765625,260732,4249.087338992653,2943.8757266078733,3093.4984619140623,3272.879284667969,3444.8680908203123,3617.776336240097
JUBLFOOD,625.8588559089893,634.0944974445447,599.2552137286236,632.2476806640625,3139394,795.3633603262236,599.2552137286236,676.41572265625,681.2447937011718,697.2154565429687,688.348505584287
ABBOTINDIA,30189.729228044656,31133.38713450564,29317.922175281088,30755.205078125,30976,31133.38713450564,24977.130415708973,29345.2619140625,28607.29521484375,28128.2846875,28079.905562279928
