Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,978.6133471063856,1032.925529717577,969.8597532708216,1020.7401123046876,95929,1289.1199386331916,897.8413886131767,981.378662109375,1015.5848937988281,1066.5050830078126,1079.8621558620505
FIVESTAR,697.9310260527684,727.4786417922895,697.9310260527684,705.2556762695312,827071,817.1678147615331,624.1866246860128,706.8451721191407,712.3909423828125,717.2231958007812,703.023680804527
CREDITACC,911.25,932.7999877929688,907.5999755859376,920.25,1207162,1119.550048828125,750.2000122070312,896.4999938964844,961.1074981689453,956.9239978027343,938.5726009003104
INDUSINDBK,984.25,995.25,970.6500244140624,971.8499755859376,3944062,1086.550048828125,923.7000122070312,1017.0849975585937,1034.125,995.3230029296875,991.7390420992081
TBOTEK,1254.0,1324.050048828125,1223.0,1308.8499755859375,257522,1845.550048828125,1138.050048828125,1372.3950073242188,1489.8700073242187,1598.4300048828125,1599.7952094927225
RAMCOCEM,844.5926676012828,861.2639140552949,841.5479334089986,859.3172607421875,481892,1058.174161875729,810.4515385255667,848.0916198730469,860.3005615234375,894.9198291015625,930.2229973779965
CESC,133.52550878297365,137.56000736492172,133.0901339995782,136.72796630859375,6746428,191.41943633872768,115.13322854629617,130.8106948852539,128.5428607940674,142.00385818481445,151.86442785393703
MEDANTA,1209.314714875904,1224.459288097359,1184.5736202752191,1195.119873046875,357083,1239.4538791120217,996.0914527560648,1196.8591796875,1164.1659545898438,1098.9754125976563,1104.8701054821277
ESCORTS,2963.9651243883263,3022.450744627388,2943.5747465094687,3016.8310546875,75557,3644.7409905762975,2810.092349166356,2965.89482421875,3034.202770996094,3249.255771484375,3300.886966235017
SAMMAANCAP,113.9000015258789,118.1999969482422,113.9000015258789,117.08999633789062,6702385,170.25,103.8499984741211,115.60599975585937,124.27799987792969,140.5577996826172,146.98808121354614
NUVOCO,307.04998779296875,317.3999938964844,306.25,316.20001220703125,79991,385.6499938964844,296.6000061035156,315.375,325.93999938964845,340.17800048828127,345.5993150684931
BASF,4364.653819455186,4566.850242401193,4364.653819455186,4543.54296875,30326,6200.358594389983,4048.958797001571,4392.827001953125,4339.847607421875,4728.663369140625,5021.707827215326
NH,1550.3986831129198,1625.1725333398658,1509.0460001551978,1600.780029296875,4514283,1688.523285116922,1235.190883261907,1471.534326171875,1414.7929626464843,1352.6183984375,1331.0159527504281
GODREJAGRO,728.717240451258,756.8928466694708,726.3980203200808,751.0701904296875,553352,783.8348156008476,668.5664770608375,726.4819152832031,726.2919403076172,724.0295007324219,730.4841434008455
PAGEIND,39633.59914978607,40810.63459617749,39633.55277968555,40600.5703125,20278,49139.81489025204,39020.13351409517,40703.6375,41354.052734375,44100.033125,44780.837382277394
CAMPUS,255.71794765642085,262.4105780113232,254.719049423388,260.6625061035156,1024685,336.3491857489296,236.58906418019023,266.39617919921875,270.771401977539,280.1515252685547,282.86067387829087
LEMONTREE,124.73999786376952,129.10000610351562,122.61000061035156,128.39999389648438,3697966,162.39999389648438,117.51000213623048,127.88200073242187,131.27750091552736,138.83120086669922,139.31547985338185
SUNDARMFIN,4489.758113609005,4578.54677100667,4489.758113609005,4516.79833984375,54883,4870.59336574798,3897.398034972494,4554.569189453125,4546.028979492187,4483.849296875,4404.996695740582
PTCIL,11287.0,11342.0,11072.0498046875,11342.0,10163,17995.0,9756.2998046875,10460.33486328125,12018.999951171874,13921.14197265625,13257.82944937928
GMRAIRPORT,70.52999877929688,74.4000015258789,70.52999877929688,74.1500015258789,11847842,87.19000244140625,67.75,70.4859992980957,71.56499977111817,73.52559967041016,76.37301343107876
BALKRISIND,2524.558445878826,2592.2907957156017,2473.448324691816,2485.54150390625,396362,2910.071188737346,2463.295978939416,2625.2462890625,2648.49228515625,2699.4922802734377,2728.391063115368
BIOCON,317.32573373472303,325.5147971186093,316.3270689550701,324.416259765625,5199973,404.1596339212172,290.61144213644866,319.2082061767578,342.5345153808594,360.4240979003906,359.3407797617455
MAHSEAMLES,618.7356192533017,632.5805429028844,618.2921751208559,627.35791015625,311146,802.4149835129148,571.7318074099492,623.2142517089844,617.3436981201172,639.1482495117187,658.8260389354131
SBICARD,831.2999877929688,848.0,829.0999755859375,844.0,1049981,869.4024369724971,661.0748318097311,841.4925170898438,833.7497924804687,776.8762133789063,754.9944867695848
FSL,354.04998779296875,363.5,351.8999938964844,361.1499938964844,2170680,417.6676222027154,314.90733128757057,356.2670104980469,352.798779296875,359.7526385498047,360.84556266053085
CHAMBLFERT,524.4193665723631,562.1019155656262,524.4193665723631,559.7008056640625,2316457,567.4431238361108,443.3210692627492,540.1294128417969,531.718229675293,502.5821307373047,503.8197477157802
LALPATHLAB,2367.139400890253,2419.6608858364248,2354.816598981405,2412.20751953125,356208,3180.3033550878404,2279.2893119943133,2451.6955322265626,2571.0711669921875,2744.797431640625,2826.2338465860444
CANFINHOME,583.5933197245326,604.435938286123,564.6860992877802,598.530517578125,939034,860.8688383995516,554.3143886333596,586.992626953125,607.2447021484375,655.6243908691406,699.8883215499251
APLAPOLLO,1400.113290457232,1478.3402607781522,1400.113290457232,1469.47119140625,576461,1640.0757767959683,1268.273373337516,1443.80576171875,1406.3639343261718,1479.0706713867187,1499.3975545804794
KPIL,840.8760705532261,907.9020514170904,839.5861671826759,891.4308471679688,926839,1342.355503471496,814.928937347487,891.212548828125,932.4278289794922,1066.4227551269532,1115.509818299176
AKUMS,475.0,523.5,472.1499938964844,515.6500244140625,736398,705.7000122070312,432.6000061035156,485.9200073242188,516.1075057983398,569.6140020751953,581.6363027912297
PETRONET,270.395603042698,277.7792359464245,270.395603042698,276.7175598144531,1648691,337.3309430259406,260.40596465252395,282.95261535644534,287.0763534545898,302.1298095703125,309.0326174383294
HEROMOTOCO,3462.642006677769,3555.8329802141416,3461.16435006041,3535.29345703125,611959,4718.424905381831,3442.9397229639367,3696.993359375,3823.303173828125,3925.637587890625,4082.2562807684076
PGEL,844.6277222793019,878.9125986861457,842.4286793214185,846.9266967773438,1832934,1053.7354579475011,596.7869142657677,816.6100402832031,812.3819061279297,843.6351318359375,839.2601970515839
FINPIPE,173.04507378618052,178.50344664359793,172.8483787747236,177.85433959960938,385481,273.9511510698855,164.04614711930665,176.8197052001953,183.84723281860352,203.7026202392578,220.98495880545002
KARURVYSYA,162.15675747912906,165.42397207339044,160.7211457914847,164.6731719970703,1469322,202.96409079866305,159.8548372312358,171.0863525390625,179.25565719604492,181.84972045898436,185.04023052894905
HDFCAMC,3612.260724527293,3809.361883544404,3602.395805251813,3793.11669921875,498919,4495.583954842504,3497.4158867437145,3690.9539306640627,3714.798937988281,3839.4511474609376,3974.7532072720464
TRIVENI,355.4566537410747,365.6338344696949,352.5772623267901,356.7474060058594,542383,532.1921103038593,336.2937882141062,363.1714630126953,367.9249526977539,393.21947021484374,405.5693392818921
APLLTD,772.4124441415779,799.1650013569003,768.4564265019284,795.110107421875,80281,1111.5913747847176,717.2260087371483,778.9942443847656,811.787158203125,919.1183557128907,964.1702002956442
MRF,102187.8939676231,105799.21901120304,101966.68068079263,105642.4609375,6770,133290.64732306203,101966.68068079263,106790.27890625,108776.494921875,114312.204375,118789.09139554795
OLAELEC,55.5,57.380001068115234,55.40999984741211,56.93999862670898,21420293,102.5,53.619998931884766,58.39999961853027,62.229999732971194,70.77000022888184,77.26863040662792
ALKEM,4602.430123745742,4699.021254867737,4564.642178053802,4688.7880859375,257069,5696.544137485727,4484.274290497364,4632.969921875,4730.280541992188,5028.4159765625,5162.3133896083045
GRAVITA,1597.2101630883628,1686.86039041579,1565.864885198897,1628.30615234375,421981,2466.603566854067,1429.2217419898682,1663.4286865234376,1749.4610656738282,1977.1797387695312,2053.128951399294
TATACOMM,1296.9885488420832,1376.2060160245828,1294.2298045796672,1369.5552978515625,908298,1834.4158607229397,1272.0114027814873,1384.4725708007813,1452.8665771484375,1566.4490063476562,1626.4646079703552
TRIDENT,25.548512636058835,25.92277682883673,25.11515261397693,25.20379447937012,12094144,39.593297365759504,24.258282067028027,26.350226593017577,27.51832733154297,29.807844352722167,31.15290748909728
MANKIND,2271.554526175254,2301.9426939355,2264.10751054548,2287.248291015625,420036,3053.5964301796143,2167.3454785068866,2315.8271240234376,2381.583703613281,2559.1191845703124,2593.320168691139
POONAWALLA,276.0,287.0,271.95001220703125,285.25,1681550,377.0,267.20001220703125,282.52500305175784,291.9775024414063,305.7450018310547,319.3143849830105
NAVINFLUOR,3870.288060354127,4053.6779670175097,3870.288060354127,4045.59814453125,118051,4288.288693368268,3172.0401913620794,3906.507080078125,4018.735400390625,3792.4771435546877,3695.3597462275256
AAVAS,1677.25,1707.0,1677.25,1701.0999755859375,120828,1738.0,1622.050048828125,1687.8499877929687,1693.8399841308594,1685.8689916992187,1679.9493107207834
KAJARIACER,841.7218295214522,871.1325925940542,841.7218295214522,865.6861572265625,255712,1231.3398985911783,823.0058506173673,861.3587097167969,893.3070007324219,986.1365490722657,1044.6765061469928
COROMANDEL,1590.9571342612187,1761.2602303279073,1590.4590262041552,1696.6556396484375,2325195,1964.1211196944344,1589.9608702200394,1677.7126220703126,1742.4591979980469,1803.05724609375,1796.2536938811002
LUPIN,1929.1017907106525,2005.9240381435,1924.878060499103,1997.67529296875,715504,2388.0473251603485,1848.006249546158,1925.5290405273438,2001.2754455566405,2101.303801269531,2095.7175945125214
CHALET,746.1733822858002,773.0935720597816,735.7349338876096,771.4453735351562,221006,1051.28527305968,633.3483540596309,729.0822875976562,718.1793670654297,803.550791015625,843.8760727137735
MARICO,579.0327070654529,588.3400287080158,576.2108378571039,583.33984375,3256655,725.7725083037013,572.1512228442679,607.8803955078125,620.9136810302734,638.1050207519531,633.3662611033818
JYOTICNC,860.7999877929688,881.5499877929688,826.9500122070312,833.2999877929688,1032418,1504.300048828125,750.0999755859375,843.2799987792969,946.939990234375,1111.080997314453,1173.2952069844284
UTIAMC,909.979072135226,911.3333161662975,875.8802501127732,900.1605224609375,521842,1357.8102563520576,875.4449560110853,924.4698791503906,946.6679748535156,1077.2606567382813,1138.1374177279538
FLUOROCHEM,3514.973681762803,3736.9982657889914,3514.973681762803,3703.27490234375,83955,4531.171201493764,3262.423228060213,3646.1900390625,3684.8794799804687,3770.1091748046874,3904.9430717572773
SUNTV,551.0885654434423,560.647565170266,538.5393264879209,557.2651977539062,517359,764.4036761601984,538.5393264879209,563.5986022949219,578.9589935302735,615.4813732910156,649.3128737358197
COLPAL,2339.024574247061,2379.8841039436365,2337.1162128622923,2358.25537109375,645068,3048.5612322262546,2310.6429693850514,2406.807275390625,2451.74296875,2594.7767578125,2656.136805704195
METROPOLIS,1625.68230601624,1631.5700114641838,1587.9104560445242,1624.8839111328125,118564,2244.849708880305,1524.4420741433094,1631.1410034179687,1690.9645690917969,1817.4869897460937,1916.9009658604452
INOXWIND,144.60000610351562,154.85000610351562,143.38999938964844,153.92999267578125,7900504,213.8300018310547,130.32000732421875,160.23300018310547,165.25749893188475,165.51879943847655,174.95287646986034
LTFOODS,321.1935042321317,337.97264765654506,319.99856906413777,335.8316955566406,910533,449.0951163412323,314.6710440625992,353.7958221435547,370.2861755371094,385.7673181152344,392.4282958148277
SYNGENE,658.1733752200583,679.3822370966661,652.0352567101469,675.9389038085938,525936,958.7403573186608,635.0681613325866,682.1867858886719,700.3540496826172,771.206123046875,807.9862077268835
MAPMYINDIA,1624.328229733309,1680.3188742995685,1616.8428461861508,1668.3922119140625,99590,1942.856216295213,1510.0513632207358,1674.7447631835937,1671.29150390625,1656.9255444335938,1670.6206673400043
AGARWALEYE,390.0,419.9500122070313,390.0,418.0,568420,464.0,365.7000122070313,408.0849975585937,412.3774978637695,411.86666434151783,411.86666434151783
ACE,1076.6533841150422,1093.1682058254623,1045.819252845942,1086.18310546875,298246,1596.5943578801464,915.4971919049376,1131.8905883789062,1169.5801940917968,1277.2355517578126,1309.850507344285
NYKAA,162.1999969482422,165.99000549316406,161.05999755859375,165.3800048828125,6022700,184.3600006103516,154.89999389648438,163.35299987792968,167.33950119018556,168.27399993896483,168.652465611288
AADHARHFC,381.7000122070313,390.0,379.9500122070313,388.5,326977,449.9500122070313,346.04998779296875,380.1600006103516,385.35249786376954,397.82200073242194,406.88835666604245
ATGL,544.7974489602709,599.777008029656,544.1476661299165,589.6807861328125,2608015,861.679669518305,532.4020332032183,573.1169372558594,587.9464233398437,638.6885534667969,660.8207639929367
AFFLE,1408.9000244140625,1463.050048828125,1408.9000244140625,1434.050048828125,302146,1884.0,1331.25,1463.275,1520.8675048828125,1577.372001953125,1627.887671901755
PIIND,3027.570190573045,3148.7228270852424,3017.694523612412,3137.650146484375,310633,4249.087338992653,2943.8757266078733,3083.7074951171876,3223.2773681640624,3417.1483740234376,3603.192142016267
JUBLFOOD,601.2018214184046,625.2598524991928,601.2018214184046,620.2685546875,2177307,795.3633603262236,599.2552137286236,662.1306213378906,670.1591186523438,693.9371704101562,686.3315120331229
ABBOTINDIA,31106.660877810657,31460.777726523964,30430.62522494755,31016.12109375,20717,31460.777726523964,24977.130415708973,29847.566015625,29144.17275390625,28244.9705078125,28161.59008454623
CEATLTD,2376.677967763575,2590.56005698694,2376.677967763575,2558.859130859375,423067,3545.352344033415,2321.151776472338,2575.6407470703125,2655.76982421875,2872.366396484375,2930.6996936536816
JKCEMENT,4361.500478699591,4495.577614657835,4361.500478699591,4453.37939453125,419024,4976.969199361604,3971.539596568211,4515.5546875,4637.276708984375,4648.4008984375,4600.844913848459
MPHASIS,2130.4303251660804,2290.237109796578,2130.4303251660804,2262.638671875,582517,3174.5174545010827,2130.4303251660804,2372.625732421875,2511.321826171875,2691.0843408203127,2788.616836338827
FEDERALBNK,175.83555475614423,180.7557818477424,175.4479020631005,180.41781616210935,6338076,215.694282422389,171.62108444662016,178.8364028930664,180.60867309570312,187.0781103515625,193.6968939794253
ANANDRATHI,1985.5918205161329,2012.0796545760088,1859.712580098297,1884.162841796875,525196,2308.8622306400825,1680.3607718662831,1972.73056640625,1901.3389709472656,1905.2333715820312,1962.5418701171875
360ONE,971.665959968981,991.8884118682632,966.1282988772758,972.5559692382812,778300,1303.33379364033,856.2151322230827,976.0862670898438,964.2766693115234,1070.4286608886719,1097.8542605883454
KEC,685.7735950935498,717.8711481875828,679.9106198140079,715.63525390625,580288,1305.016918729457,644.5337731992095,719.8883972167969,749.1289184570312,885.8931103515625,965.4407716515946
ZEEL,90.59851012451084,96.86694907628625,90.58871359866714,96.38702392578124,17336446,141.3140934881597,87.48387892911899,94.49865341186523,97.41396789550781,108.85905822753907,115.13289757297464
DOMS,2534.2723130596005,2635.798914915975,2505.0078049473777,2608.731689453125,107624,3111.221493029828,2089.7621246255326,2522.44150390625,2593.1082153320312,2568.0781005859376,2676.068449673587
JYOTHYLAB,331.517139884027,333.9420119331545,322.2629611457985,325.1827087402344,1810602,428.760181493532,307.02079147065183,331.3736145019531,349.83494567871094,373.4271527099609,381.9930804526969
AUBANK,547.7245267623452,550.7707576999161,540.583309468061,545.7769165039062,1474686,617.1888879657846,492.09313691549977,542.3661193847656,550.398713684082,568.9733135986328,572.0759925319724
AUROPHARMA,1048.0658044980844,1100.81773717212,1046.1231456162564,1088.9124755859375,916437,1351.1282105945957,1027.194232858358,1085.9934692382812,1125.2560607910157,1180.1968383789062,1197.6986568921234
POLYMED,2145.132912311203,2216.0084503518447,2137.2968194737364,2211.36669921875,106497,3089.574650830981,1964.400446980262,2145.9666137695312,2206.7772888183595,2397.531809082031,2516.204695192102
HAPPSTMNDS,666.3414300535213,698.1425905933762,664.8081980853581,694.5322265625,624427,779.1046439299583,647.7453682979632,682.9096801757812,681.2652252197265,695.3809008789062,706.0196817476456
BLS,342.0650033389821,350.39224784533656,338.0759070901309,339.0731811523437,3722061,520.3776263802743,307.4097311262828,358.5898498535156,382.14795684814453,426.48825805664063,429.973361498689
KIMS,513.0499877929688,516.9500122070312,501.5499877929688,508.4500122070313,434019,674.2999877929688,474.0499877929688,524.7099914550781,564.7524871826172,596.1849963378907,597.1452043089148
AKZOINDIA,2963.318648417648,3038.303860789212,2963.318648417648,3015.22412109375,11745,3759.140707278296,2870.240080413193,3058.928369140625,3177.9217895507813,3366.342294921875,3388.6535811750855
RAINBOW,1296.617104763318,1335.3899673218352,1284.2418537776646,1329.8509521484375,138158,1706.201165449826,1215.5785656185003,1293.2089233398438,1309.0723083496093,1411.4543676757812,1472.2699593321918
PCBL,358.06036925989,375.4223564357417,358.06036925989,374.53704833984375,1509632,482.79885366727785,325.598861029985,371.62042846679685,376.59048614501955,383.3960925292969,401.5039982207834
INOXINDIA,962.6264676847544,984.890062589117,953.541282041255,981.8949584960938,348024,1223.0008443869622,882.7570423474489,930.2393859863281,932.4033508300781,985.9323498535156,1035.6208303791202
GLAND,1486.155247331754,1565.614966178309,1486.155247331754,1562.0482177734375,123673,1945.8726212833035,1398.0756953966788,1533.4892822265624,1501.1431274414062,1600.4574194335937,1648.4664624357877
NTPCGREEN,87.08000183105469,91.6999969482422,86.16999816894531,91.06999969482422,21124943,155.35000610351562,84.55000305175781,95.90000076293946,102.21550064086914,112.42080032348633,119.6827144077846
VIJAYA,977.0321679718032,1029.9256356965282,969.9963509569524,1020.095458984375,1906321,1272.4372230847669,738.5125620632354,964.8267517089844,996.6376739501953,1047.8894470214843,1068.8540699579944
TRITURBINE,484.9742395905736,502.3569888862829,476.7062001158253,498.8206787109375,1077718,878.5381271011275,458.52653460527085,529.7659881591796,548.5583084106445,632.3223529052734,676.4860902551102
SHYAMMETL,727.8471148766853,743.7802841871704,719.1336629100138,741.4400634765625,165170,867.849134657118,623.8286517798159,713.7810668945312,729.9283447265625,747.387587890625,769.1015290560788
GODREJIND,996.0,1119.199951171875,996.0,1108.699951171875,181119,1243.4000244140625,766.0,1073.0949829101562,959.0824951171875,975.7109948730468,1010.5095858639233
PVRINOX,929.0,962.5999755859376,929.0,953.0499877929688,536503,1620.0,866.2999877929688,959.1650024414063,1009.4675018310547,1097.4499938964843,1219.9410876966504
CAPLIPOINT,1795.0930731142066,1861.9104263912357,1784.4720814174395,1840.61865234375,101765,2633.8005058865483,1601.621795076721,1911.7091918945312,1986.2878295898438,2160.498117675781,2203.6412437125427
EMCURE,944.1476381636774,975.7323507410698,938.808702592341,963.5076293945312,63749,1488.8213198088338,933.3200351936432,975.7572875976563,1042.1974060058594,1227.2552294921875,1271.933543584118
WHIRLPOOL,933.8986615136768,960.2470679106548,925.9293929354268,954.4693603515624,244737,1973.489752920824,895.5466107079515,957.1340881347656,998.8880798339844,1368.3911938476563,1528.2198686991653
3MINDIA,25532.559414975876,28013.491503912257,25334.31441996231,27312.484375,11567,32245.299241495068,25283.83310935786,26333.5798828125,26734.52998046875,28308.950546875,29099.951840753423
DALBHARAT,1661.9877316803106,1715.0574835624109,1661.9877316803106,1699.7239990234375,225977,1966.0681360449812,1647.849271234667,1722.5450439453125,1767.5173889160155,1773.5039135742188,1801.7034577670163
IPCALAB,1340.6895257417798,1368.750560020949,1333.6992264316095,1362.90869140625,150870,1753.4666317784045,1315.7241567197648,1403.267626953125,1435.9073425292968,1518.2430883789064,1526.69390283872
ERIS,1201.699951171875,1240.75,1199.199951171875,1232.6500244140625,56953,1584.901882868353,1125.2614731665042,1234.139990234375,1283.65654296875,1272.1233618164063,1322.7972679660745
PFIZER,3858.044641264739,3967.2748278934505,3848.520957167641,3957.60546875,23220,5387.657297581053,3756.00581971144,3960.4723876953126,4033.376806640625,4489.34232421875,4645.124578606593
TIMKEN,2499.133507044451,2589.2012888824884,2474.3896109351,2577.32421875,398146,3456.6232139537337,2373.7314930787497,2496.218701171875,2575.9782104492188,2753.750244140625,2914.267009578339
TATAELXSI,5349.485375609659,5506.706849680258,5339.745458167804,5491.28125,141754,7390.397943237632,5243.237158487666,5628.523779296875,5901.53046875,6145.90998046875,6411.455606538955
JUBLINGREA,601.1597900747358,633.062133826629,596.3744506817302,627.7783203125,430805,879.1429555327065,555.250364897374,645.2747497558594,664.8149353027344,707.7775280761718,730.8799605696169
MOTILALOFS,576.5999755859375,610.4500122070312,571.5499877929688,602.3499755859375,2588748,1026.9866963004265,560.1500244140625,597.9199951171875,623.4874969482422,733.1339831542969,799.9924082298801
INDUSTOWER,329.8999938964844,337.5,326.54998779296875,336.79998779296875,3824203,390.4500122070313,312.75,333.2800018310547,340.9249984741211,343.9319989013672,345.28219102833367
IIFL,282.3500061035156,316.54998779296875,282.3500061035156,313.70001220703125,12897568,454.3999938964844,279.79998779296875,308.3450012207031,323.5875015258789,364.90700073242186,383.84109622485016
INTELLECT,636.3091905855617,675.9760177451125,636.3091905855617,656.043212890625,444285,1072.6937871097978,627.908541689957,688.1792663574219,720.203500366211,826.269453125,816.6837375588613
UPL,609.4230449549681,624.4852201136049,608.5807771342861,622.156494140625,2367281,652.2808204415231,488.5293634532693,631.3127075195313,628.2358642578125,576.0930364990235,564.2126937239137
SIGNATURE,1045.25,1070.3499755859375,1027.0,1037.0,664100,1414.800048828125,1021.75,1075.764990234375,1154.5699951171875,1200.4550048828125,1231.2383564988227
EIHOTEL,327.69788142011447,342.5389040129734,327.69788142011447,339.9491882324219,548291,440.0016527435576,303.7928631068031,324.1171081542969,337.7255355834961,372.1283367919922,380.7009712114726
CONCOR,497.47653280413925,526.4511354415212,496.8431936342725,524.669921875,1949022,852.0475858002392,475.98305598475406,525.1092407226563,541.1244384765625,588.3006652832031,656.495118859696
UBL,1900.2121923517536,1900.2121923517536,1867.7792755565872,1881.259765625,193727,2287.915053435736,1814.70274307408,1971.6492309570312,2002.4853942871093,2028.713291015625,2006.932346291738
GLAXO,2626.506078179568,2741.2599376509106,2597.138961454644,2658.63720703125,432828,2741.2599376509106,1896.276650596801,2541.10947265625,2336.270129394531,2188.4494189453126,2228.227569162029
AARTIIND,381.8819194894566,401.42981207793,381.3832489154468,400.88128662109375,1134502,476.4797495305313,363.18178133406286,398.7320098876953,419.4966522216797,423.25662902832033,427.3060386344178
YESBANK,16.389999389648438,16.979999542236328,16.3799991607666,16.920000076293945,88590804,22.020000457763672,16.1299991607666,17.347000122070312,17.85850009918213,18.42360008239746,19.111643882646952
RBLBANK,153.960152532059,158.62318881402612,153.65127814630955,157.64674377441406,6607291,179.97555286102147,145.5706543744966,158.65706634521484,160.46100616455078,159.21344299316405,160.93805893153362
