Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1026.5592289233089,1032.1794660414268,999.7015746782224,1010.2456665039062,1029.1953125,69821,1289.1199386331916,897.8413886131767,1049.9850952148438,1041.7313171386718,1043.0219763183593,1070.2965501149495
FIVESTAR,709.5906526165433,710.4377533131944,683.0825501529596,695.7885131835938,710.7864990234375,464148,817.1678147615331,592.9449497663902,699.1418518066406,690.5416656494141,705.8785095214844,699.7580572764078
CREDITACC,996.5499877929688,1029.0,978.8499755859376,1017.25,996.5499877929688,1510746,1119.550048828125,750.2000122070312,978.7400024414062,964.6274993896484,972.5089990234375,944.7380193074545
INDUSINDBK,679.6500244140625,683.2999877929688,670.25,678.5499877929688,679.6500244140625,4243562,1086.550048828125,606.0,678.9350036621094,676.3675048828125,878.3750036621094,924.3046894073486
TBOTEK,1065.5,1078.9000244140625,1040.550048828125,1050.449951171875,1071.300048828125,198004,1845.550048828125,996.0,1149.5999877929687,1188.8449829101562,1374.2369970703126,1506.5755208333333
RAMCOCEM,932.2913935233582,948.3636371065224,922.6080894637396,939.4789428710938,932.2913818359376,453074,1058.174161875729,786.842302621666,911.2826110839844,876.0783386230469,873.6754846191407,917.0254993438721
CESC,145.1259228872374,146.51913410903046,142.94903404392883,145.17430114746094,145.52259826660156,1702655,191.41943633872768,115.13322854629617,147.37053375244142,143.70610427856445,135.74400985717773,149.6539695262909
MEDANTA,1237.5545795054254,1237.5545795054254,1218.1116262389385,1227.758056640625,1237.6544189453125,133210,1277.4401495753284,996.0914527560648,1224.2343139648438,1216.5745788574218,1172.057110595703,1132.0180422465007
ESCORTS,3078.7482065820905,3153.048706396075,3054.4289993537222,3112.019287109375,3058.90478515625,137050,3644.7409905762975,2810.092349166356,3170.7932373046874,3114.5904052734377,3121.0818115234374,3252.429130554199
SAMMAANCAP,105.0999984741211,106.38999938964844,103.5,105.95999908447266,106.29000091552734,4274314,170.25,97.61000061035156,109.29299926757812,110.13999938964844,120.56719955444336,138.3036448955536
