Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1133.989777299649,1133.989777299649,1080.6723874944175,1125.335693359375,1119.1683349609375,176734,1289.1199386331916,897.8413886131767,1079.2499877929688,1064.7667541503906,1044.423565673828,1062.4552177593862
FIVESTAR,779.2990561436854,779.2990561436854,762.3577723144749,765.6463623046875,782.08935546875,277282,847.0641819873257,592.9449497663902,742.0182495117188,714.6879760742188,718.2685693359375,706.7712806317446
CREDITACC,1151.0,1185.800048828125,1148.5,1181.4000244140625,1190.800048828125,349040,1253.5999755859375,750.2000122070312,1187.0400146484376,1162.335009765625,1125.5240063476563,1007.5021595028664
INDUSINDBK,819.0,826.7999877929688,813.0499877929688,816.8499755859375,829.9000244140625,3164561,1086.550048828125,606.0,821.8699951171875,810.0200012207031,789.8350024414062,887.8730231635004
TBOTEK,1289.9000244140625,1319.800048828125,1270.0999755859375,1286.9000244140625,1301.699951171875,88744,1845.550048828125,996.0,1319.6,1291.6900024414062,1185.302001953125,1410.2607931233138
RAMCOCEM,1038.2086413668474,1065.611311089673,1033.7663550588654,1060.7198486328125,1052.983154296875,207839,1078.1396628391035,786.842302621666,1026.204327392578,1001.9786102294922,973.76279296875,936.9559598415018
CESC,156.73599538970817,160.79951824351355,156.66826287337486,159.13540649414062,160.4899139404297,2032163,191.41943633872768,115.13322854629617,161.86086883544922,162.75678024291992,157.18452545166016,152.4789790421081
MEDANTA,1181.574681505586,1189.8717437311127,1167.6796587306574,1185.5732421875,1184.1737060546875,129798,1298.33272503313,996.0914527560648,1200.4178955078125,1198.553564453125,1216.3101733398437,1157.3948965827337
ESCORTS,2761.5532979782647,3160.7074228522174,2761.5532979782647,3113.46142578125,3150.064697265625,301757,3644.7409905762975,2761.5532979782647,3240.408984375,3341.17724609375,3299.393857421875,3274.691204263152
SAMMAANCAP,125.0999984741211,128.89999389648438,124.6500015258789,127.91000366210938,129.5500030517578,7764924,170.25,97.61000061035156,126.06600036621094,124.80700035095215,120.61220016479493,133.39661819128682
NUVOCO,351.0,353.54998779296875,347.79998779296875,351.29998779296875,355.0,69086,385.6499938964844,287.5,356.4,355.9175003051758,339.98899963378904,339.1755390853333
BASF,4929.4093252389775,5052.918469779215,4890.563707198097,4978.71337890625,4978.71337890625,21180,6200.358594389983,4048.958797001571,5046.04599609375,5120.559912109375,4718.67109375,4855.08265301821
NH,1791.9795169077242,1926.4628333227836,1784.0981765389442,1908.505126953125,1820.1134033203125,1673692,1926.4628333227836,1235.190883261907,1786.8916015625,1762.4591491699218,1758.6411303710938,1517.461764767873
COHANCE,996.0,1007.4000244140624,974.9000244140624,1004.5,1009.2999877929688,284738,1123.4000244140625,974.9000244140624,1023.539990234375,1050.5599853515625,1055.9555438006366,1055.9555438006366
GODREJAGRO,750.0339421056574,780.4300424492975,748.2082256826048,776.8279418945312,762.024658203125,210404,816.1554018939735,646.4108728187389,786.548779296875,762.597036743164,743.7859875488281,736.7259034081329
PAGEIND,45697.487443138736,46030.2843625616,45205.742741304966,45861.40234375,45930.94140625,13694,49139.81093343267,38431.53900330743,45919.020703125,46348.028125,45184.731171875,44478.97200989209
CAMPUS,279.74144426249785,286.13441748493784,278.74254600698606,282.1388244628906,285.5350646972656,283567,336.3491857489296,209.76863076432875,292.40749206542966,283.2051368713379,259.01112213134763,270.00143772921115
LEMONTREE,135.0,139.0800018310547,134.10000610351562,138.57000732421875,137.80999755859375,1343915,162.39999389648438,117.51000213623048,139.87200164794922,139.4025001525879,139.40159973144532,138.4417268492335
SUNDARMFIN,4979.711901910155,5014.5698852235255,4952.323486449648,5002.12060546875,5000.626953125,44575,5397.012172994826,3897.398034972494,5034.937109375,5082.59296875,5027.2085546875,4655.6614384273835
PTCIL,15010.0,15799.0,15000.0,15277.0,15357.0,42746,17995.0,9756.2998046875,14988.0,15055.85,14148.97400390625,13557.729147931655
GMRAIRPORT,80.4000015258789,81.6500015258789,79.91999816894531,80.9000015258789,81.91000366210938,20850809,91.75,67.75,84.47500076293946,85.57850036621093,85.79739974975585,79.6116544874452
BALKRISIND,2438.561985190837,2460.7579245133534,2409.7970042801444,2452.297607421875,2457.473388671875,473465,2910.0714375171096,2142.003094440332,2464.7093017578127,2512.3259887695312,2541.561845703125,2640.6991783526305
BIOCON,347.4854114656774,357.4221074281376,344.5393382665792,354.9254455566406,351.7796630859375,8013966,404.1596339212172,290.61144213644866,340.51471557617185,337.6235809326172,332.3626135253906,347.0597062145206
