Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1077.290327082397,1082.263966634947,1048.8411331271586,1070.227783203125,38231,1289.1199386331916,897.8413886131767,1051.3429077148437,1035.4869293212892,1040.946982421875,1061.2231013371395
FIVESTAR,707.5477498549068,722.4959417532498,685.3745985390311,696.9345092773438,950719,847.0641819873257,592.9449497663902,689.9885803222656,683.8050170898438,710.8662255859375,703.9843078613281
CREDITACC,1140.0,1165.0,1105.0,1157.699951171875,427901,1253.5999755859375,750.2000122070312,1141.35,1149.0050048828125,1084.597001953125,994.8469228891227
INDUSINDBK,815.0,824.7999877929688,809.5499877929688,812.7000122070312,4094000,1086.550048828125,606.0,801.035009765625,800.2825012207031,762.2410034179687,892.3719252366286
TBOTEK,1304.5999755859375,1323.800048828125,1276.800048828125,1294.0999755859375,158224,1845.550048828125,996.0,1271.7800048828126,1222.6250061035157,1166.2349975585937,1416.3411555363582
RAMCOCEM,974.2689473975844,993.086454076078,962.3395189753192,985.25,650649,1058.174161875729,786.842302621666,976.5549621582031,973.3005828857422,942.9060290527344,930.4621934157151
CESC,157.8969937466838,159.445009423434,156.8907938908763,159.15475463867188,2373259,191.41943633872768,115.13322854629617,162.8603042602539,161.0292984008789,154.06431884765624,151.80864733182466
MEDANTA,1187.7724230248273,1217.5617494491644,1184.1737427519306,1212.763427734375,157115,1298.33272503313,996.0914527560648,1199.9080688476563,1204.40146484375,1220.8985229492187,1154.5113469050482
ESCORTS,3303.93745093692,3404.09891791918,3287.3268012946755,3365.506591796875,230208,3644.7409905762975,2810.092349166356,3427.1052978515627,3394.2767822265623,3291.617666015625,3278.026881760817
SAMMAANCAP,124.0999984741211,125.7300033569336,122.51000213623048,123.83999633789062,5927728,170.25,97.61000061035156,123.30199966430663,121.72550010681152,117.98740005493164,133.88699939434346
NUVOCO,356.75,357.29998779296875,352.25,354.29998779296875,66710,385.6499938964844,287.5,355.35,350.65250091552736,331.6759985351562,337.96692246657153
BASF,5184.396042338051,5236.688221439444,5135.0919877567385,5148.04052734375,21049,6200.358594389983,4048.958797001571,5221.528662109375,4844.810815429688,4615.106669921875,4842.646687199519
NH,1740.89992338534,1755.3658539808057,1726.7333366190403,1741.997314453125,195596,1867.2024031797832,1235.190883261907,1737.3981689453126,1758.5633239746094,1733.1471752929688,1498.4635892427884
COHANCE,1047.5,1069.5999755859375,1006.5999755859376,1022.5,209388,1123.4000244140625,990.0,1072.9699829101562,1072.1055433485244,1072.1055433485244,1072.1055433485244
GODREJAGRO,752.0570468724137,758.5705356592648,738.1912998775535,752.6985473632812,176027,800.6118984817258,646.4108728187389,739.9331787109375,723.491650390625,736.8402758789063,733.0162409855769
PAGEIND,46293.542075029945,46293.542075029945,45300.11842535119,45613.046875,16148,49139.81489025204,38431.54282002408,46581.137890625,46314.6240234375,44442.75296875,44376.92274639423
CAMPUS,291.62837507554383,299.2699410837258,287.7326472623131,295.5740051269531,483228,336.3491857489296,209.76863076432875,277.5768417358398,263.4529197692871,249.4137075805664,268.4746071448693
