Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1231.6294798217325,1255.4623477827683,1224.948354779419,1231.52978515625,53873,1494.37993821498,897.8413886131767,1235.578369140625,1249.3794860839844,1326.9539575195313,1134.6246014404296
FIVESTAR,540.5,546.5499877929688,529.0999755859375,530.0,1354384,847.0641819873257,522.0,534.0950012207031,556.7524993896484,635.092705078125,691.8433703613281
CREDITACC,1296.699951171875,1315.800048828125,1295.0,1298.300048828125,78483,1425.0,750.2000122070312,1351.1,1354.4000061035156,1307.9880004882812,1093.1622512817382
INDUSINDBK,751.5,754.2999877929688,747.5,748.5999755859375,975314,1086.550048828125,606.0,752.0299926757813,760.8624969482422,804.3279992675781,863.6892507934571
TBOTEK,1609.0,1616.0999755859375,1551.0999755859375,1556.4000244140625,174651,1845.550048828125,996.0,1509.4700073242188,1471.3050048828125,1422.5040014648437,1406.883251953125
RAMCOCEM,1050.0,1052.5,1027.0,1031.0,105881,1206.917514912965,786.842302621666,1061.2400268554688,1067.9750183105468,1108.95701171875,986.2945388793945
CESC,156.3489874118399,157.25843072020317,154.21079249330032,155.865234375,1114537,191.41943633872768,115.13322854629617,151.19604949951173,154.5141128540039,162.86340087890625,155.6264733505249
MEDANTA,1364.0,1375.0,1333.0,1355.5999755859375,334111,1455.975933269256,996.0914527560648,1391.1699951171875,1385.1772155761719,1337.86474609375,1202.469990234375
ESCORTS,3680.0,3721.0,3664.89990234375,3698.199951171875,90769,4180.0,2761.5532979782647,3677.889990234375,3607.1300048828125,3470.373466796875,3321.7291625976563
SAMMAANCAP,137.00999450683594,138.00999450683594,136.57000732421875,136.92999267578125,3726387,170.25,97.61000061035156,134.97100067138672,127.70850067138672,127.40220001220703,131.65109966278075
NUVOCO,442.0,443.7000122070313,426.0,428.3500061035156,266450,477.5,287.5,454.4150024414063,456.24750061035155,421.7350012207031,360.36100006103516
BASF,4637.2001953125,4662.5,4610.7001953125,4629.60009765625,5479,6200.358594389983,4048.958797001571,4631.869970703125,4596.36494140625,4805.640361328125,4848.38255859375
NH,1780.0,1784.0999755859375,1726.0999755859375,1738.4000244140625,415354,2364.630916434966,1235.190883261907,1778.8400024414063,1799.5099975585938,1875.8995678710937,1637.7425213623046
COHANCE,980.9000244140624,999.1500244140624,980.9000244140624,996.4000244140624,264958,1123.4000244140625,856.2999877929688,943.5599975585938,924.0749969482422,973.5650024414062,999.7758405021067
GODREJAGRO,741.0,746.4500122070312,733.25,735.7000122070312,62646,867.1500244140625,646.4108728187389,739.2900024414063,745.9399963378906,777.7340930175782,748.2894430541992
PAGEIND,44283.53738669095,44467.948290833614,43879.82702897323,44124.046875,11731,50257.30043281629,38431.54282002408,44445.02109375,44690.9853515625,45999.223515625,44984.4423828125
CAMPUS,271.04998779296875,272.20001220703125,268.45001220703125,270.0,293834,336.3491857489296,209.76863076432875,269.13782653808596,266.1263137817383,271.92401550292965,271.1909990692139
LEMONTREE,171.5,179.58999633789062,171.5,174.8699951171875,7608390,180.67999267578125,117.51000213623048,171.94399871826172,165.3209991455078,155.4123992919922,142.6761498641968
SUNDARMFIN,4545.0,4579.89990234375,4475.7001953125,4493.5,52048,5397.012172994826,3897.398034972494,4485.989990234375,4683.759985351562,4819.485791015625,4714.642119140625
PTCIL,14074.0,14290.0,13762.0,14234.0,14281,17995.0,9756.2998046875,13797.9,13797.3,14323.14,13834.586259765625
GMRAIRPORT,87.48999786376953,88.62999725341797,86.86000061035156,87.25,97395891,97.0,67.75,86.74899978637696,88.05199966430663,89.84059997558593,82.3924499130249
BALKRISIND,2378.927852117296,2414.866334146764,2354.270109025097,2407.379150390625,204861,2910.071188737346,2142.0028633111506,2335.9215087890625,2361.6974243164063,2512.8874951171874,2594.9977697753907
