Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1187.8528221682438,1201.614094514185,1186.656242715253,1194.23486328125,29917,1494.37993821498,897.8413886131767,1173.6628540039062,1206.246044921875,1256.6621728515624,1144.671675415039
FIVESTAR,526.9000244140625,530.9500122070312,522.0,528.5,544948,847.0641819873257,501.0,527.8499938964844,531.2699981689453,552.9299938964843,678.4686074829101
CREDITACC,1380.300048828125,1388.0,1365.0999755859375,1380.0999755859375,59224,1430.0,750.2000122070312,1380.6900024414062,1369.164990234375,1338.7780029296875,1139.447250366211
INDUSINDBK,749.5999755859375,766.75,747.75,763.3499755859375,5386722,1086.550048828125,606.0,740.4000061035156,740.8300048828125,760.0200012207031,839.0142517089844
TBOTEK,1540.0,1566.5,1526.0999755859375,1561.5999755859375,51650,1845.550048828125,996.0,1538.6199829101563,1566.0749816894531,1491.7579931640626,1403.5622497558593
RAMCOCEM,1012.5,1026.300048828125,1003.5999755859376,1018.6500244140624,271305,1206.917514912965,786.842302621666,997.7000061035156,1021.5050018310546,1062.588057861328,987.3005621337891
CESC,165.3274423762728,167.6688052999301,163.71170900691737,165.5983428955078,3620480,191.41943633872768,115.13322854629617,159.8900573730469,160.5092628479004,158.07385772705078,154.28932125091552
MEDANTA,1372.4000244140625,1381.699951171875,1345.199951171875,1349.4000244140625,235087,1455.975933269256,996.0914527560648,1339.010009765625,1339.9,1359.187998046875,1224.4595532226563
ESCORTS,3630.0,3693.89990234375,3610.60009765625,3638.10009765625,108503,4180.0,2761.5532979782647,3561.739990234375,3623.130017089844,3566.5580126953123,3340.159393310547
SAMMAANCAP,159.69000244140625,164.99000549316406,158.58999633789062,162.22000122070312,23055868,170.25,97.61000061035156,159.2950012207031,148.32300186157227,134.93340103149413,130.24810009002687
NUVOCO,430.0,439.8500061035156,430.0,432.8500061035156,96406,477.5,287.5,425.65000305175784,434.5525024414063,443.28300170898444,367.9285003662109
BASF,4699.0,4699.0,4578.0,4591.5,10386,6200.358594389983,4048.958797001571,4585.930029296875,4608.625024414063,4626.13998046875,4742.718298339843
NH,1782.9000244140625,1790.0,1762.300048828125,1769.9000244140625,209660,2364.630916434966,1235.190883261907,1761.4900146484374,1760.9650146484375,1789.9429418945313,1685.5578955078124
COHANCE,881.5,907.6500244140624,875.5999755859375,904.75,496440,1123.4000244140625,856.0,876.225,905.307504272461,923.5469995117187,982.4422008269423
GODREJAGRO,669.9000244140625,670.7000122070312,658.0,660.9500122070312,152537,867.1500244140625,646.4108728187389,685.3299987792968,705.2599945068359,743.6069958496093,743.9625466918945
PAGEIND,41906.13253482228,42005.81410602786,41218.32969350384,41507.40625,22112,50257.30043281629,38431.54282002408,41563.725390625,42622.5927734375,44103.77140625,44627.75712890625
CAMPUS,277.0,283.70001220703125,276.04998779296875,280.6000061035156,340360,336.3491857489296,209.76863076432875,273.2500030517578,274.62250061035155,269.1702111816406,269.67426429748537
LEMONTREE,164.99000549316406,166.8699951171875,163.92999267578125,164.42999267578125,2188408,180.67999267578125,117.51000213623048,166.7439987182617,169.81149978637694,163.14679931640626,145.66439990997316
SUNDARMFIN,4380.0,4437.0,4370.60009765625,4409.5,23280,5397.012172994826,3897.398034972494,4405.4400390625,4492.215014648437,4585.4080078125,4742.092087402344
PTCIL,16676.0,16695.0,16200.0,16247.0,13845,17995.0,9756.2998046875,15980.1,15507.7,14676.66,14210.352504882812
GMRAIRPORT,90.70999908447266,91.16000366210938,89.8499984741211,90.3499984741211,4874972,97.0,67.75,88.57399826049804,89.59649848937988,89.1071990966797,83.0453998184204
BALKRISIND,2288.083521644918,2302.7583541254385,2273.5083720543107,2283.3916015625,68858,2910.071188737346,2142.0028633111506,2292.5557861328125,2375.9380615234377,2398.4445263671873,2553.3109423828123
BIOCON,352.04998779296875,357.8999938964844,348.6000061035156,353.45001220703125,2001620,406.0,290.61144213644866,346.925,354.070002746582,359.2950012207031,352.9519496154785
MAHSEAMLES,586.8499755859375,588.6500244140625,582.9000244140625,584.0999755859375,159078,802.4149835129148,571.7318074099492,591.6049987792969,606.5725006103515,638.502412109375,660.9788046264648
SBICARD,922.0499877929688,925.5999755859376,913.5,921.75,603757,1027.25,661.0748318097311,895.4649963378906,888.7574981689453,840.2149975585937,853.4638900756836
FSL,328.3999938964844,337.6499938964844,328.1000061035156,334.20001220703125,965205,417.6676222027154,270.0,329.7850036621094,348.01499938964844,354.1500006103516,354.8397737121582
CHAMBLFERT,501.5931472590855,503.6212731543871,491.9471251964108,493.035400390625,985682,727.3856664636679,443.3210692627492,505.7978271484375,520.3237426757812,531.6478833007812,550.5410528564453
LALPATHLAB,3056.101273578692,3098.8049248137104,3048.618165661016,3089.8251953125,39679,3532.026982195552,2279.2893119943133,3126.203076171875,3220.1958618164062,3244.32376953125,2879.222189941406
CANFINHOME,790.0999755859375,796.7000122070312,784.4000244140625,793.5999755859375,185373,860.8688383995516,554.3143886333596,781.4949951171875,775.5874938964844,760.4940002441406,720.8397409057617
APLAPOLLO,1725.0999755859375,1748.5,1725.0999755859375,1738.5999755859375,114758,1929.2663427708444,1268.273373337516,1718.8299926757813,1704.6899963378905,1655.548974609375,1614.8087329101563
KPIL,1257.4000244140625,1264.9000244140625,1245.300048828125,1249.800048828125,52180,1342.355503471496,780.2004397621,1248.8900268554687,1259.2250061035156,1240.3260083007813,1110.1603033447266
AKUMS,446.3999938964844,456.0,443.0,446.1499938964844,177088,705.7000122070312,405.0,444.26500244140624,457.1725021362305,471.40800048828135,526.6297518920899
PETRONET,275.75087288479995,277.4081874495496,273.1673900694327,274.3860168457031,1142297,337.3309430259406,259.4212626731403,272.3533233642578,271.0518310546875,270.241689453125,289.9612045288086
HEROMOTOCO,5512.0,5567.5,5476.5,5500.0,835407,5659.0,3294.189009109812,5480.5,5413.525,5127.684013671875,4264.959208984375
PGEL,550.2999877929688,589.9000244140625,548.7000122070312,585.9500122070312,14062831,1053.7354579475011,464.7951314723957,523.8900115966796,543.0747360229492,577.7179974365234,768.2800117492676
FINPIPE,194.3000030517578,195.1199951171875,192.4499969482422,192.94000244140625,408836,273.9511510698855,151.37878141907683,199.11399841308594,207.38149871826172,204.08884246826173,198.88049713134765
KARURVYSYA,223.47000122070312,227.6199951171875,221.57000732421875,226.58999633789065,1526770,229.9499969482422,153.08937313269632,216.01700134277343,214.6099998474121,213.90266357421876,194.5762606048584
HDFCAMC,5495.0,5549.0,5452.0,5520.0,441813,5927.5,3497.4158867437145,5561.5,5685.175,5662.52,4674.072330322266
TRIVENI,350.5,355.75,350.3999938964844,354.3500061035156,88494,532.1921103038593,310.87565771301007,346.5450042724609,349.73000183105466,345.7258361816406,382.51321151733396
APLLTD,928.0999755859376,951.0,928.0499877929688,948.3499755859376,54910,1111.5913747847176,717.2260087371483,915.1600036621094,933.2949981689453,947.3020007324219,930.6482400512696
MRF,156396.91769361947,157336.89916824864,153351.97770399626,155391.9375,8693,160146.8400272212,101966.68068079263,151518.5125,151098.26953125,147842.88375,131918.677109375
OLAELEC,50.0,50.900001525878906,49.02000045776367,49.70000076293945,14678032,102.5,39.59999847412109,53.231000137329104,55.72100009918213,52.02099998474121,55.34260007858276
ALKEM,5480.5,5500.0,5412.5,5454.5,171470,5696.544137485727,4484.274290497364,5458.3,5482.575,5320.747822265625,5067.588669433594
GRAVITA,1627.0,1650.199951171875,1613.9000244140625,1642.4000244140625,204033,2466.603566854067,1375.052851923283,1578.5800048828125,1616.9500061035155,1689.8260083007813,1826.884951171875
TATACOMM,1701.5999755859375,1947.9000244140625,1701.5999755859375,1870.199951171875,14534247,1947.9000244140625,1272.0114027814873,1664.4199951171875,1666.2500061035157,1640.5280029296875,1613.3519439697266
TRIDENT,28.06999969482422,28.56999969482422,28.06999969482422,28.350000381469727,3640595,39.593297365759504,22.761223204098677,28.344999885559083,28.995499992370604,28.62299991607666,29.049065389633178
