Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1013.3368181054108,1047.4998835619808,1013.3368181054108,1038.1285400390625,1028.7574462890625,19154,1289.1199386331916,1001.585691439346,1071.8354248046876,1076.3648620605468,1097.3915355785473,1097.3915355785473
FIVESTAR,661.3578449956166,667.7357035545178,637.8393204911918,640.9286499023438,649.3494262695312,453181,817.1678147615331,624.1866246860128,723.4177307128906,745.6706024169922,698.5518765836149,698.5518765836149
CREDITACC,931.9500122070312,962.4000244140624,907.5,959.0499877929688,915.0499877929688,1228450,1085.0,810.0,948.1399963378906,899.625,908.6864854967272,908.6864854967272
INDUSINDBK,945.0999755859376,979.2999877929688,945.0999755859376,962.0999755859376,941.7000122070312,5735697,1025.4000244140625,926.4500122070312,971.5649963378906,962.0175048828125,977.1743230046453,977.1743230046453
TBOTEK,1659.800048828125,1733.3499755859375,1625.300048828125,1682.300048828125,1659.800048828125,55052,1845.550048828125,1460.0999755859375,1745.960009765625,1727.017510986328,1654.0675708667652,1654.0675708667652
RAMCOCEM,880.2810614059241,894.0073766269368,859.716569883179,882.5770874023438,880.231201171875,268838,1058.174161875729,859.716569883179,939.0546752929688,965.4067077636719,983.9805380331503,983.9805380331503
CESC,143.94966059870004,147.36853503103598,141.97724130995158,144.35354614257812,142.78500366210938,6388587,191.41943633872768,141.4043029399517,162.4050094604492,168.12082214355468,170.42207872545396,170.42207872545396
MEDANTA,1039.6257472651291,1053.0708583591102,1022.5818950534692,1031.5286865234375,1026.5804443359375,188794,1192.770614011186,1009.6365919255646,1070.27470703125,1085.7366638183594,1101.6980310388512,1101.6980310388512
ESCORTS,3273.674167645986,3429.565776414149,3267.2799338484683,3409.29248046875,3269.609619140625,261047,3631.5061051323937,3075.2038495960965,3328.0405517578124,3272.950573730469,3369.6809345967063,3369.6809345967063
SAMMAANCAP,142.0,144.63999938964844,141.72999572753906,142.94000244140625,141.57000732421875,5402611,170.25,139.39999389648438,154.5249984741211,153.55599822998047,158.2783763988598,158.2783763988598
NUVOCO,339.20001220703125,344.54998779296875,336.0,341.3999938964844,342.29998779296875,72738,385.6499938964844,332.6000061035156,350.7,351.9325012207031,354.86891875395906,354.86891875395906
BASF,4816.856644801855,4940.365789540364,4772.831416412162,4913.7216796875,4802.01611328125,17488,6200.358594389983,4757.89117989469,5241.02109375,5409.469213867187,5536.152304159628,5536.152304159628
NH,1272.004293741947,1298.242548671357,1260.8804671301705,1289.0142822265625,1268.4127197265625,184526,1394.715273549159,1235.190883261907,1312.63857421875,1300.8613037109376,1291.9720854888092,1291.9720854888092
GODREJAGRO,697.7289376480363,713.3217363717139,693.4853366371628,706.3641967773438,697.6796264648438,65465,783.8348156008476,690.8207512448124,729.10703125,727.8043426513672,737.9059233794342,737.9059233794342
PAGEIND,45344.70505444197,45986.38114856454,45311.23946072355,45809.48828125,45257.5703125,13713,49139.81093343267,43768.534794652194,46865.5546875,47207.0146484375,46446.10293496621,46446.10293496621
CAMPUS,272.4369176934149,284.84077392087806,267.4056090029656,283.0474548339844,270.4443054199219,635511,336.3491857489296,254.3043122695716,295.4861724853516,297.55348052978513,293.30656969225083,293.30656969225083
LEMONTREE,136.85000610351562,141.7899932861328,136.7100067138672,140.42999267578125,136.6300048828125,3158785,162.39999389648438,122.26000213623048,148.33200225830078,150.58350143432617,143.69946000382706,143.69946000382706
SUNDARMFIN,4443.324677077918,4681.733264092621,4428.628652509302,4579.3095703125,4427.18896484375,196230,4870.59336574798,3897.398034972494,4457.71748046875,4397.425268554687,4293.593710409628,4293.593710409628
PTCIL,17316.0,17800.0,17150.0,17300.849609375,17315.099609375,31814,17995.0,11184.0,15985.644921875,14195.382470703125,13093.454048775338,13093.454048775338
